section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw5,2,346699,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,993664,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,346699,689,202,968,False,False,True
Midday,Set1,Draw5,2,34669,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,93664,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,34669,689,202,968,False,False,True
Midday,Set1,Draw5,2,344669,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,936644,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,344669,689,202,968,False,False,True
Midday,Set1,Draw5,1,36699,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,99366,1,24,True,2,2,0,0.0,3,0,0,4,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2,36699,689,202,968,False,False,True
Midday,Set1,Draw5,1,3669,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,9366,1,24,True,2,2,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,3669,689,202,968,False,False,True
Midday,Set1,Draw6,2,3466,straight,16.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,6634,1,24,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain7,3466,689,202,968,False,False,True
Midday,Set1,Draw6,1,1134466,straight,16.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,6634411,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight,1134466,689,202,968,False,False,True
Midday,Set1,Draw6,1,346,straight,16.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,634,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain6,346,689,202,968,False,False,True
Midday,Set1,Draw6,1,1136699,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,1199366,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight,1136699,689,202,968,False,False,True
Midday,Set1,Draw6,1,11346699,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,11993664,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,11346699,689,202,968,False,False,True
Midday,Set1,Draw6,1,13446699,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,19936644,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,13446699,689,202,968,False,False,True
Midday,Set1,Draw6,1,3446699,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,9936644,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,3446699,689,202,968,False,False,True
Evening,Set1,Draw5,1,134499,boxed,16.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,994413,1,24,True,4,1,1,0.0,1,0,0,4,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2,134499,689,202,968,False,False,True
Evening,Set1,Draw5,1,13449,straight,16.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,94413,1,24,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,13449,689,202,968,False,False,True
Evening,Set1,Draw5,1,1344,straight,16.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,4413,1,24,True,2,3,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2,1344,689,202,968,False,False,True
Evening,Set1,Draw6,1,13899,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,19983,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,13899,689,202,968,False,False,True
Evening,Set1,Draw3,4,577,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,775,1,10,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,6,1,7,1,True,straight|cov1|hp_repeat4|double_mirror|draw_chain7,577,022,202,968,False,False,True
Evening,Set1,Draw4,4,577,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,775,1,10,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,6,1,7,1,True,straight|cov1|hp_repeat4|double_mirror|draw_chain7,577,022,202,968,False,False,True
Evening,Set1,Draw6,2,577,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,775,1,10,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,6,1,7,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain7,577,022,202,968,False,False,True
Combined,Set1,Draw1,5,1334499,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,1,9944133,1,24,True,4,1,1,0.0,1,0,0,1,1,0.0,4,0.5,0,0,2,1,3,0,False,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain3,1334499,689,202,968,False,False,True
Combined,Set1,Draw1,4,13499,straight,15.5,"R6,R8",True,True,False,False,False,False,False,False,False,1,1,0,1,19934,2,24,True,4,1,0,0.0,5,0,0,1,1,0.0,2,0.5,0,0,1,1,2,0,False,straight|cov2|vstr2|mirror|hot1|hidden3v|draw_chain2,13499,689,202,968,False,False,True
Combined,Set1,Draw2,4,134499,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,994413,1,24,True,4,2,1,0.0,1,0,0,1,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain3,134499,689,202,968,False,False,True
Combined,Set1,Draw2,4,1399,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,1993,2,24,True,4,3,0,0.0,5,0,0,1,0,0.0,1,0.5,0,0,1,1,2,0,False,straight|cov2|hp_repeat3|vstr2|hot1|hidden3v|draw_chain2,1399,689,202,968,False,False,True
Midday,Set1,Draw1,6,33466,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,66334,1,24,True,2,4,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5,33466,689,202,968,False,False,True
Midday,Set1,Draw2,6,33466,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,66334,1,24,True,2,4,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5,33466,689,202,968,False,False,True
Midday,Set1,Draw2,4,3346,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,6334,1,24,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|draw_chain5,3346,689,202,968,False,False,True
Midday,Set1,Draw3,3,33466,boxed,15.5,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,66334,1,24,True,4,2,1,0.0,1,0,0,1,0,0.0,2,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain5,33466,689,202,968,False,False,True
Midday,Set1,Draw3,3,3346,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,6334,1,24,True,2,2,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain5,3346,689,202,968,False,False,True
Midday,Set1,Draw4,1,369,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,936,1,24,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,369,689,202,968,False,False,True
Midday,Set1,Draw5,2,34466,boxed,15.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,3,66344,1,24,True,4,3,1,0.0,1,0,0,2,0,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain3,34466,689,202,968,False,False,True
Midday,Set1,Draw5,1,3446,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,6344,1,24,True,2,2,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2,3446,689,202,968,False,False,True
Midday,Set1,Draw5,1,3699,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,9936,1,24,True,2,2,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2,3699,689,202,968,False,False,True
Midday,Set1,Draw5,1,369,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,936,1,24,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,369,689,202,968,False,False,True
Midday,Set1,Draw6,1,134466,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,663441,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight,134466,689,202,968,False,False,True
Midday,Set1,Draw6,1,113446,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,634411,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight,113446,689,202,968,False,False,True
Midday,Set1,Draw6,1,11344,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,34411,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2,11344,689,202,968,False,False,True
Midday,Set1,Draw6,1,11399,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,11993,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2,11399,689,202,968,False,False,True
Midday,Set1,Draw6,1,113699,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,119936,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight,113699,689,202,968,False,False,True
Midday,Set1,Draw6,1,136699,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,199366,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight,136699,689,202,968,False,False,True
Midday,Set1,Draw6,1,1346699,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,1993664,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,1346699,689,202,968,False,False,True
Midday,Set1,Draw6,1,346699,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,993664,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,346699,689,202,968,False,False,True
Midday,Set1,Draw6,1,34669,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,93664,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,34669,689,202,968,False,False,True
Midday,Set1,Draw6,1,344669,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,936644,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,344669,689,202,968,False,False,True
Midday,Set1,Draw7,1,3466,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3664,1,24,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,6,1,7,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain7,3466,689,202,968,False,False,True
Evening,Set1,Draw5,1,134,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,413,1,24,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain2,134,689,202,968,False,False,True
Evening,Set1,Draw5,1,13499,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,19934,1,24,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,13499,689,202,968,False,False,True
Evening,Set1,Draw6,1,134499,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,994413,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,134499,689,202,968,False,False,True
Evening,Set1,Draw6,2,344689,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,968344,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,344689,689,202,968,False,False,True
Evening,Set1,Draw7,1,577,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,775,1,10,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,6,1,7,1,True,straight|cov1|double_mirror|vtrac_straight|draw_chain7,577,022,202,968,False,False,True
Combined,Set1,Draw1,5,134499,straight,14.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,994413,1,24,True,2,2,0,0.0,3,0,0,1,1,0.0,3,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|draw_chain3,134499,689,202,968,False,False,True
Combined,Set1,Draw1,4,13449,boxed,14.5,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,2,94413,1,24,True,4,2,1,0.0,1,0,0,1,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain3,13449,689,202,968,False,False,True
Combined,Set1,Draw1,4,1344,boxed,14.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,4,4413,1,24,True,4,4,1,0.0,1,0,0,1,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|draw_chain3,1344,689,202,968,False,False,True
Combined,Set1,Draw3,3,1899,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,1998,1,24,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain3,1899,689,202,968,False,False,True
Combined,Set1,Draw3,3,16899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,19986,1,24,True,2,1,0,0.0,3,0,0,1,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,16899,689,202,968,False,False,True
Combined,Set1,Draw4,3,11446899,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,99441186,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,11446899,689,202,968,False,False,True
Combined,Set1,Draw4,3,11446689,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,94411866,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,11446689,689,202,968,False,False,True
Combined,Set1,Draw4,3,1144668,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,4411866,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,1144668,689,202,968,False,False,True
Combined,Set1,Draw4,3,1166899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1199866,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,1166899,689,202,968,False,False,True
Combined,Set1,Draw4,3,11466899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,11998664,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,11466899,689,202,968,False,False,True
Combined,Set1,Draw4,3,14466899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19986644,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,14466899,689,202,968,False,False,True
Combined,Set1,Draw5,3,1144668,straight,14.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,4411866,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,1144668,689,202,968,False,False,True
Combined,Set1,Draw5,3,4466899,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,9966844,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,4466899,689,202,968,False,False,True
Combined,Set1,Draw5,3,1166899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1199866,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,1166899,689,202,968,False,False,True
Midday,Set1,Draw1,6,3346,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,6334,1,24,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5,3346,689,202,968,False,False,True
Midday,Set1,Draw2,6,3346,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,6334,1,24,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5,3346,689,202,968,False,False,True
Midday,Set1,Draw2,5,3346,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,6334,1,24,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain5,3346,689,202,968,False,False,True
Midday,Set1,Draw4,3,33466,boxed,14.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,66334,1,24,True,4,2,1,0.0,1,0,0,0,0,0.0,2,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain5,33466,689,202,968,False,False,True
Midday,Set1,Draw4,3,3346,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,6334,1,24,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain5,3346,689,202,968,False,False,True
Midday,Set1,Draw4,2,3669,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,9366,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,3669,689,202,968,False,False,True
Midday,Set1,Draw5,3,33446699,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,99336644,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,33446699,689,202,968,False,False,True
Midday,Set1,Draw5,3,34466,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,36644,1,24,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain3,34466,689,202,968,False,False,True
Midday,Set1,Draw5,2,36699,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,99366,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2,36699,689,202,968,False,False,True
Midday,Set1,Draw5,2,3669,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,9366,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,3669,689,202,968,False,False,True
Midday,Set1,Draw6,2,1134466,straight,14.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,6634411,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,1134466,689,202,968,False,False,True
Midday,Set1,Draw6,2,346,straight,14.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,634,1,24,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain6,346,689,202,968,False,False,True
Midday,Set1,Draw6,1,34466,boxed,14.5,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,66344,1,24,True,4,2,1,0.0,1,0,0,2,0,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain3,34466,689,202,968,False,False,True
Midday,Set1,Draw6,1,13446,straight,14.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,63441,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight,13446,689,202,968,False,False,True
Midday,Set1,Draw6,1,1344,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,3441,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2,1344,689,202,968,False,False,True
Midday,Set1,Draw6,2,1136699,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1199366,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,1136699,689,202,968,False,False,True
Midday,Set1,Draw6,1,1399,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,1993,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2,1399,689,202,968,False,False,True
Midday,Set1,Draw6,1,13699,straight,14.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,19936,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight,13699,689,202,968,False,False,True
Midday,Set1,Draw6,1,36699,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,99366,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2,36699,689,202,968,False,False,True
Midday,Set1,Draw6,1,3669,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,9366,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3,3669,689,202,968,False,False,True
Midday,Set1,Draw7,1,11366899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,11998366,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,11366899,689,202,968,False,False,True
Midday,Set1,Draw7,1,13466899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19983664,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,13466899,689,202,968,False,False,True
Midday,Set1,Draw7,1,34466899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,99836644,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,34466899,689,202,968,False,False,True
