triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
599,15,33,33,0,3,19,0,0,6,1,0,0,3,3,5,16.317,26.1,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_only_lane,vt_straight"
015,112,56,56,9,3,42,0,0,11,6,0,0,3,3,7,16.288,26.1,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
266,23,18,18,7,3,12,2,2,6,0,0,0,3,3,7,15.642,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
238,344,44,44,8,4,33,0,7,9,9,0,0,3,3,7,16.123,26.05,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
489,455,9,9,0,3,2,0,0,8,6,0,2,2,3,3,21.056,25.8,"hot16,hot20,literal_draw,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
499,55,6,6,0,3,1,0,0,5,0,0,0,1,3,3,20.6,25.8,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
349,455,7,7,0,3,2,0,0,6,6,0,0,2,3,3,20.314,25.8,"hot16,hot20,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
459,155,7,7,0,3,2,0,0,6,6,0,0,2,3,3,20.314,25.8,"hot16,hot20,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
016,122,21,21,3,3,11,1,3,13,13,0,0,3,3,7,19.179,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
156,122,21,21,3,3,11,1,3,13,13,0,0,3,3,7,19.179,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
116,22,18,18,4,3,12,1,3,12,12,0,0,3,3,5,19.05,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
166,22,18,18,4,3,12,1,3,12,12,0,0,3,3,5,19.05,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
136,224,31,31,4,3,17,1,6,21,21,0,0,3,3,7,18.645,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
399,45,12,12,4,4,6,2,3,9,0,0,0,3,3,6,18.413,25.8,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
458,145,20,20,4,3,7,2,5,13,13,0,0,3,3,7,18.39,25.8,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
145,125,24,24,4,3,8,1,4,16,16,0,0,3,3,7,18.354,25.8,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
044,15,33,33,0,3,19,0,7,6,5,0,0,3,3,5,18.174,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
158,124,61,61,16,3,35,2,7,17,13,0,0,3,3,7,18.151,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
039,145,20,20,4,3,7,1,4,13,13,0,0,3,3,7,17.97,25.8,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
344,45,38,38,4,3,24,1,10,10,9,0,0,3,3,7,17.892,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
445,15,39,39,4,3,24,1,10,10,9,0,0,3,3,7,17.856,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
036,124,61,61,16,3,35,1,4,17,17,0,0,3,3,7,17.757,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
144,25,17,17,0,3,8,0,2,6,5,0,0,3,3,5,17.624,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
568,124,67,67,16,3,42,1,6,23,21,0,0,3,3,7,17.577,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
179,235,21,21,2,3,11,0,1,9,9,0,0,3,3,7,17.524,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
569,125,34,34,4,3,25,0,0,13,13,0,0,3,3,6,17.515,25.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
689,245,43,43,7,3,28,1,3,18,18,0,0,3,3,7,17.336,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
255,13,32,32,5,4,20,0,5,9,6,0,0,3,3,7,17.25,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
566,12,53,53,17,3,42,0,1,13,11,0,0,3,3,7,17.24,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
359,145,19,19,8,3,14,0,0,6,5,0,0,2,3,7,17.226,25.8,"hot12,hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
048,145,19,19,8,3,14,0,0,6,6,0,0,2,3,7,17.179,25.8,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
346,245,54,54,11,3,36,2,5,18,16,0,0,3,3,7,17.129,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
017,123,26,26,6,4,17,1,6,12,8,0,0,3,3,7,17.079,25.8,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
009,15,34,34,4,4,17,2,3,10,5,0,0,3,3,7,17.075,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
135,124,68,68,20,3,47,1,7,20,20,0,0,3,3,7,17.073,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
012,123,18,18,8,3,18,1,1,6,6,0,0,3,1,7,16.917,25.8,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
356,124,68,68,18,3,48,1,5,20,20,0,0,3,3,7,16.907,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
556,12,47,47,16,3,37,1,5,16,14,0,0,3,3,7,16.88,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
189,245,54,54,11,3,36,1,3,18,17,0,0,3,3,7,16.814,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
078,134,48,48,6,4,35,0,5,11,9,0,0,3,3,7,16.769,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
488,45,12,12,4,3,6,0,0,6,6,0,0,2,3,5,16.742,25.8,"hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
079,135,48,48,5,3,28,0,3,11,11,0,0,3,3,7,16.673,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
256,123,26,26,6,3,17,0,4,12,10,0,0,3,3,7,16.637,25.8,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
446,25,17,17,3,3,13,1,6,8,8,0,0,3,3,7,16.529,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
119,25,39,39,9,3,29,0,1,12,10,0,0,3,3,7,16.523,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
115,12,50,50,20,3,42,1,5,14,14,0,0,3,3,7,16.456,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
789,345,40,40,5,3,27,0,0,6,6,0,0,3,3,7,16.382,25.8,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
579,135,34,34,5,3,27,0,0,5,5,0,0,3,3,7,16.263,25.8,"hot12,hot16,hot20,hot4,hot8,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
002,13,28,28,10,3,25,4,2,7,5,0,0,3,3,7,16.25,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
699,25,17,17,0,3,8,0,0,6,6,0,0,3,3,5,16.218,25.8,"hot12,hot16,hot20,hot8,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
057,113,38,38,6,4,31,0,0,7,7,0,0,3,3,7,16.092,25.8,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
178,234,28,28,7,3,21,1,3,11,8,0,0,3,3,7,16.012,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
236,234,28,28,7,3,21,1,3,11,8,0,0,3,3,7,15.966,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
155,12,48,48,18,3,40,1,5,15,13,0,0,3,3,7,15.824,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
557,13,28,28,10,3,25,1,1,7,7,0,0,3,3,7,15.7,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
117,23,18,18,7,4,12,2,4,6,5,0,0,3,3,7,15.553,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
046,125,4,4,0,3,1,0,0,3,3,0,0,1,3,2,20.275,25.5,"hot16,hot20,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
149,255,4,4,0,3,1,0,0,3,3,0,0,1,3,2,20.275,25.5,"hot16,hot20,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
159,125,4,4,0,3,1,0,0,3,3,0,0,1,3,2,20.275,25.5,"hot16,hot20,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
469,255,4,4,0,3,1,0,0,3,3,0,0,1,3,2,20.275,25.5,"hot16,hot20,set1_bonus,vertical1,vertical3,vt_only_lane,vt_straight"
449,55,6,6,0,3,1,0,0,5,5,0,0,1,3,3,20.25,25.5,"hot16,hot20,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
148,245,23,23,4,3,10,2,4,9,6,0,0,2,3,7,18.754,25.5,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
369,245,23,23,4,3,10,1,3,9,9,0,0,2,3,7,18.02,25.5,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
448,45,12,12,4,3,6,1,3,9,9,0,0,3,3,6,17.488,25.5,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
007,13,32,32,5,4,20,1,9,9,3,0,0,3,3,7,17.437,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
468,245,24,24,11,3,15,1,3,9,6,0,0,3,3,7,16.356,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
788,34,39,39,7,4,31,0,8,9,7,0,0,3,3,7,16.319,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
139,245,24,24,11,3,15,1,3,9,9,0,0,3,3,7,16.198,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
137,234,22,22,7,3,13,2,4,10,7,0,0,3,3,7,15.955,25.5,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
268,234,22,22,7,3,13,1,4,10,8,0,0,3,3,7,15.668,25.5,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
233,34,39,39,7,4,31,3,10,9,5,0,0,3,3,7,17.776,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
378,344,44,44,8,4,33,1,5,9,5,0,0,3,3,7,16.052,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
244,35,20,20,0,4,12,0,3,1,0,0,0,3,3,5,18.567,24.45,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical3,vertical4,vt_straight"
258,134,22,22,4,4,13,1,6,7,7,0,0,3,3,5,16.591,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
037,134,22,22,4,4,13,0,3,7,7,0,0,3,3,5,15.841,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
147,235,10,10,2,3,5,0,2,3,0,0,2,3,3,5,17.17,23.95,"funnel_precol1,hot16,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
379,345,11,11,0,1,2,0,1,4,3,0,1,1,3,7,18.882,23.35,"funnel_precol1,hot16,hot20,literal_draw,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
027,133,4,4,0,1,0,0,0,1,0,0,1,2,2,2,18.062,23.35,"hot16,literal_draw,straight_lane,vertical1,vt_straight"
447,35,10,10,2,3,9,1,2,2,2,0,0,3,2,7,16.905,22.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
347,345,14,14,3,4,13,0,3,2,0,0,0,3,2,6,15.564,22.6,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_straight"
289,345,14,14,3,4,13,0,0,2,2,0,0,3,2,6,14.279,22.3,"hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical4,vt_only_lane,vt_straight"
337,34,6,6,3,4,6,1,0,2,2,0,0,2,1,3,13.325,22.3,"col1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
288,34,6,6,3,4,6,0,0,2,2,0,0,2,1,3,12.525,22.3,"hot12,hot16,hot4,hot8,ls_col_42,set1_bonus,superhot_set1,vertical2,vertical4,vt_only_lane,vt_straight"
124,235,13,13,0,2,0,1,4,4,0,0,0,1,2,7,19.454,22.05,"col1,funnel_precol1,hot16,ls_col_42,straight_lane,vertical1,vertical2,vt_straight"
125,123,14,14,0,2,1,1,2,4,2,0,0,2,3,7,17.518,22.05,"col1,funnel_precol1,hot16,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_only_lane,vt_straight"
157,123,10,10,2,2,7,0,0,3,3,0,0,2,3,5,17.32,21.85,"hot12,hot16,hot20,hot4,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
026,123,10,10,2,2,7,0,0,3,3,0,0,2,3,5,16.81,21.85,"hot12,hot16,hot20,hot4,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
023,134,27,27,9,2,22,1,0,4,4,0,0,3,3,7,15.061,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
578,134,27,27,9,2,22,1,0,4,4,0,0,3,3,7,15.061,21.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
