section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Evening,Set1,Draw1,5,12,3,2,0.0,4,1.0,True,False,False,False,False,False,True,3,4,3,4,4,4,0,0,22455:1;2245:1;245:1,55224:2;5224:2;245:1,6,4,1,0.0,0,1,2,0,0,0,0.5,0,7,1,1,0.0,23.5,34.5,2,True,False,920,145,True,True,True
Evening,Set1,Draw1,4,12,3,2,0.0,4,1.0,True,False,False,False,False,False,True,3,4,3,4,2,2,0,0,245:1;2455:1,524:2;5524:2,6,4,1,0.0,0,1,2,0,0,0,0.5,0,7,1,1,0.0,23.5,34.5,2,True,False,920,145,True,True,True
Evening,Set1,Draw3,2,9,4,4,0.0,3,1.0,False,False,False,False,False,True,False,3,3,3,3,0,0,6,0,14556:1;1456:1;145:1,55416:1;5416:1;541:1,8,3,3,0.0,0,1,0,0,0,1,0.0,0,6,1,0,0.0,23.0,58.0,2,False,False,920,145,True,True,True
Evening,Set1,Draw1,2,9,4,4,0.0,3,1.0,False,False,False,False,False,True,False,3,3,3,3,0,0,6,0,14556:1;1456:1;145:1,55416:1;5416:1;541:1,8,3,3,0.0,0,1,0,0,0,1,0.0,0,6,0,1,0.0,23.0,58.0,1,True,False,920,145,True,True,True
Evening,Set3,Draw1,4,12,4,2,0.0,4,1.0,True,False,False,False,False,False,True,3,1,3,1,4,4,0,0,2599:1;24599:1;245:1,5992:2;59924:2;245:1,8,4,1,0.0,0,1,2,0,0,0,0.5,0,4,1,1,0.0,22.5,34.5,2,True,False,920,145,True,True,True
Evening,Set3,Draw1,7,12,4,2,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,9,0,0,0,2599:1;24599:1;244599:1,5992:1;59924:1;599244:1,8,4,1,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,22.5,34.5,3,True,False,920,145,True,True,True
Midday,Set1,Draw6,2,9,4,1,0.0,2,0.0,False,False,False,False,False,True,True,3,4,3,4,9,0,0,0,014:1;0114:1;069:1,401:1;4011:1;906:1,8,2,0,0.0,0,0,0,0,0,1,0.5,0,7,4,0,0.0,22.5,58.0,3,False,False,920,145,True,True,True
Combined,Set1,Draw6,1,9,4,2,0.0,2,1.0,False,False,False,False,False,True,True,2,4,2,4,4,4,0,0,0014:1;0069:1;019:1,4001:1;9006:1;019:1,8,2,1,0.0,0,1,0,0,0,1,0.5,0,5,4,0,0.0,22.5,58.0,3,False,False,920,145,True,True,True
Combined,Set1,Draw4,3,9,4,1,0.0,3,0.0,False,False,False,False,False,True,True,2,5,2,5,11,0,0,0,019:1;456:1;014559:1,019:1;645:1;559401:1,8,3,0,0.0,0,0,0,0,0,1,0.5,0,6,4,0,0.0,22.5,58.0,3,False,False,920,145,True,True,True
Midday,Set1,Draw5,1,9,4,2,0.0,3,1.0,False,False,False,False,False,True,True,3,4,3,4,7,0,7,0,014:1;0114:1;069:1,401:1;4011:1;906:1,8,3,1,0.0,0,1,0,0,0,1,0.5,0,7,1,0,0.0,22.5,58.0,2,False,False,920,145,True,True,True
Evening,Set1,Draw1,1,9,4,4,0.0,3,1.0,False,False,False,True,False,False,False,3,3,3,3,0,0,1,0,456:1,546:1,8,3,3,0.0,0,1,0,0,0,0,0.0,0,6,0,1,0.0,22.0,58.0,1,True,False,920,145,True,True,True
Evening,Set1,Draw2,2,9,4,4,0.0,3,1.0,False,False,False,False,False,True,False,3,3,3,3,0,0,6,0,14556:1;1456:1;145:1,55416:1;5416:1;541:1,8,3,3,0.0,0,1,0,0,0,1,0.0,0,6,0,0,0.0,22.0,58.0,1,False,False,920,145,True,True,True
Evening,Set3,Draw1,5,12,4,2,0.0,4,0.0,True,False,False,False,False,False,True,3,1,3,1,4,0,0,0,2599:1;24599:1;245:1,5992:2;59924:2;245:1,8,4,1,0.0,0,0,2,0,0,0,0.5,0,4,1,1,0.0,21.5,34.5,2,True,False,920,145,True,True,True
Evening,Set1,Draw2,6,12,3,2,0.0,3,0.0,False,False,False,False,False,False,True,3,4,3,4,12,0,0,0,245:1;2455:1;25599:1,245:1;2455:1;55992:1,6,3,1,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,21.5,34.5,3,False,False,920,145,True,True,True
Evening,Set1,Draw7,1,12,4,2,0.0,1,0.0,True,False,False,False,False,True,True,3,1,3,1,19,0,0,0,24459:1;2459:1;00244579:1,59244:2;5924:2;592:2,8,1,1,0.0,0,0,2,0,0,1,0.5,0,4,4,0,0.0,21.5,34.5,3,False,False,920,145,True,True,True
Midday,Set1,Draw7,1,9,4,1,0.0,1,0.0,False,False,False,False,False,True,True,3,4,3,4,11,0,0,0,014:1;0114:1;01159:1,401:1;4011:1;11059:1,8,1,0,0.0,0,0,0,0,0,1,0.5,0,7,4,0,0.0,21.5,58.0,3,False,False,920,145,True,True,True
Midday,Set1,Draw1,7,9,3,1,0.0,3,0.0,False,False,False,False,False,False,True,3,4,3,4,3,0,0,0,014:1;069:1;019:1,401:1;906:1;019:1,6,3,0,0.0,0,0,0,0,0,0,0.5,0,7,4,1,0.0,21.5,58.0,3,True,False,920,145,True,True,True
Combined,Set1,Draw5,3,9,4,1,0.0,2,0.0,False,False,False,False,False,True,True,2,5,2,5,12,0,0,0,0014:1;0014559:1;001459:1,4001:1;5594001:1;594001:1,8,2,0,0.0,0,0,0,0,0,1,0.5,0,6,4,0,0.0,21.5,58.0,3,False,False,920,145,True,True,True
Evening,Set2,Draw1,1,9,4,3,0.0,3,1.0,True,False,False,True,False,False,False,3,1,3,1,0,2,0,0,1455:1;145:1,5541:2;541:2,8,3,2,0.0,0,1,2,0,0,0,0.0,0,4,0,1,0.0,21.0,58.0,1,True,False,920,145,True,True,True
Evening,Set1,Draw3,1,9,4,4,0.0,3,1.0,False,False,False,True,False,False,False,3,3,3,3,0,0,1,0,456:1,546:1,8,3,3,0.0,0,1,0,0,0,0,0.0,0,6,0,0,0.0,21.0,58.0,1,False,False,920,145,True,True,True
Midday,Set1,Draw1,7,12,3,1,0.0,4,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,024:1;0224:1;02249:1,240:1;2240:1;92240:1,6,4,0,0.0,0,0,0,0,0,0,0.0,0,6,4,1,0.0,21.0,34.5,3,True,False,920,145,True,True,True
Evening,Set2,Draw1,2,9,4,3,0.0,3,1.0,True,False,False,False,False,False,False,3,1,3,1,0,2,0,0,1455:1;145:1,5541:2;541:2,8,3,2,0.0,0,1,2,0,0,0,0.0,0,4,0,1,0.0,21.0,58.0,1,True,False,920,145,True,True,True
Evening,Set2,Draw1,3,9,4,4,0.0,3,1.0,False,False,False,False,False,True,False,3,1,3,1,0,10,0,0,114556:1;11456:1;145:1,554116:1;54116:1;541:1,8,3,3,0.0,0,1,0,0,0,1,0.0,0,4,0,1,0.0,21.0,58.0,1,True,False,920,145,True,True,True
Evening,Set1,Draw2,1,9,4,4,0.0,3,1.0,False,False,False,True,False,False,False,3,3,3,3,0,0,1,0,456:1,546:1,8,3,3,0.0,0,1,0,0,0,0,0.0,0,6,0,0,0.0,21.0,58.0,1,False,False,920,145,True,True,True
Combined,Set1,Draw7,1,9,4,2,0.0,1,0.0,False,False,False,False,False,True,True,2,4,2,4,5,0,0,0,0014:1;00144:1;0069:1,4001:1;44001:1;9006:1,8,1,1,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,20.5,58.0,3,False,False,920,145,True,True,True
Evening,Set2,Draw1,5,12,4,2,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,7,0,0,0,25599:1;2599:1;24599:1,55992:2;5992:2;59924:2,8,3,1,0.0,0,0,2,0,0,0,0.5,0,4,1,1,0.0,20.5,34.5,2,True,False,920,145,True,True,True
Combined,Set1,Draw4,2,9,3,1,0.0,3,1.0,False,False,False,False,False,True,True,2,4,2,4,5,0,5,0,019:1;01459:1;0149:1,019:1;59401:1;9401:1,6,3,0,0.0,0,1,0,0,0,1,0.5,0,5,4,0,0.0,20.5,58.0,3,False,False,920,145,True,True,True
Evening,Set2,Draw1,6,12,4,2,0.0,3,0.0,True,False,False,False,False,False,True,3,1,3,1,7,0,0,0,25599:1;2599:1;24599:1,55992:2;5992:2;59924:2,8,3,1,0.0,0,0,2,0,0,0,0.5,0,4,1,1,0.0,20.5,34.5,2,True,False,920,145,True,True,True
Evening,Set3,Draw1,1,9,4,3,0.0,2,1.0,True,False,False,True,False,False,False,3,1,3,1,0,1,0,0,145:1,541:2,8,2,2,0.0,0,1,2,0,0,0,0.0,0,4,0,1,0.0,20.0,58.0,1,True,False,920,145,True,True,True
Evening,Set3,Draw1,2,9,4,4,0.0,2,1.0,False,False,False,False,False,False,False,3,1,3,1,0,5,0,0,11456:1;1456:1;145:1,54116:1;5641:1;541:1,8,2,3,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,20.0,58.0,2,True,False,920,145,True,True,True
Midday,Set1,Draw2,6,12,4,2,0.0,4,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,0244:1;00224459:1;00244:1,2440:1;59224400:1;24400:1,8,4,1,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,20.0,34.5,3,False,False,920,145,True,True,True
Combined,Set1,Draw5,2,9,3,1,0.0,2,1.0,False,False,False,False,False,True,True,2,4,2,4,6,0,6,0,0014:1;001459:1;00149:1,4001:1;594001:1;94001:1,6,2,0,0.0,0,1,0,0,0,1,0.5,0,5,4,0,0.0,19.5,58.0,3,False,False,920,145,True,True,True
Evening,Set2,Draw1,7,12,3,2,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,9,0,0,0,25599:1;2599:1;24599:1,55992:1;5992:1;59924:1,6,3,1,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,19.5,34.5,3,True,False,920,145,True,True,True
Combined,Set1,Draw6,2,9,4,1,0.0,2,0.0,False,False,False,False,False,True,True,2,3,2,3,8,0,0,0,0014:1;00114:1;00569:1,4001:1;40011:1;59006:1,8,2,0,0.0,0,0,0,0,0,1,0.5,0,4,4,0,0.0,19.5,58.0,3,False,False,920,145,True,True,True
Evening,Set2,Draw1,4,12,3,2,0.0,3,1.0,True,False,False,False,False,False,True,3,1,3,1,2,2,0,0,245:1;2455:1,524:2;5524:2,6,3,1,0.0,0,1,2,0,0,0,0.5,0,4,1,1,0.0,19.5,34.5,2,True,False,920,145,True,True,True
Combined,Set1,Draw4,4,9,4,1,0.0,3,0.0,False,False,False,False,False,False,True,2,5,2,5,15,0,0,0,0145599:1;019:1;456:1,5599401:1;019:1;645:1,8,3,0,0.0,0,0,0,0,0,0,0.5,0,6,1,0,0.0,18.5,58.0,2,False,False,920,145,True,True,True
Evening,Set3,Draw1,3,12,3,2,0.0,3,1.0,True,False,False,False,False,False,True,3,1,3,1,1,1,0,0,245:1,524:2,6,3,1,0.0,0,1,2,0,0,0,0.5,0,4,1,0,0.0,18.5,34.5,2,False,False,920,145,True,True,True
Midday,Set3,Draw1,4,12,2,2,0.0,6,1.0,False,False,False,False,False,False,False,3,1,3,1,0,2,0,0,0224:1;024:1,2240:1;240:1,4,6,1,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,18.0,34.5,2,True,False,920,145,True,True,True
Midday,Set3,Draw1,3,12,2,2,0.0,6,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,024:1,240:1,4,6,1,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,18.0,34.5,2,True,False,920,145,True,True,True
Midday,Set1,Draw6,1,12,2,1,0.0,2,1.0,False,False,False,False,False,True,False,3,3,3,3,0,3,0,0,024:1;0249:1;029:1,240:1;9240:1;290:1,4,2,0,0.0,0,1,0,0,0,1,0.0,0,6,4,0,0.0,18.0,34.5,3,False,False,920,145,True,True,True
Midday,Set1,Draw7,1,12,3,2,0.0,1,0.0,False,False,False,False,False,True,False,3,2,3,2,0,0,0,0,024:1;024599:1;24599:1,240:1;599240:1;59924:1,6,1,1,0.0,0,0,0,0,0,1,0.0,0,5,4,0,0.0,18.0,34.5,3,False,False,920,145,True,True,True
Evening,Set1,Draw2,4,12,2,2,0.0,3,1.0,False,False,False,False,False,False,True,3,4,3,4,2,2,0,0,245:1;2455:1,524:1;5524:1,4,3,1,0.0,0,1,0,0,0,0,0.5,0,7,1,0,0.0,17.5,34.5,2,False,False,920,145,True,True,True
Evening,Set3,Draw1,6,12,3,2,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,5,0,0,0,2599:1;24599:1;244599:1,5992:1;59924:1;599244:1,6,4,1,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,17.5,34.5,2,True,False,920,145,True,True,True
Midday,Set3,Draw1,7,12,1,1,0.0,6,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,024:1;0224:1,240:1;2240:1,2,6,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,17.0,34.5,3,True,False,920,145,True,True,True
Midday,Set1,Draw1,5,12,2,1,0.0,4,1.0,False,False,False,False,False,False,False,3,3,3,3,0,3,0,0,024:1;029:1;0249:1,240:1;290:1;9240:1,4,4,0,0.0,0,1,0,0,0,0,0.0,0,6,1,1,0.0,17.0,34.5,2,True,False,920,145,True,True,True
Midday,Set3,Draw1,6,12,2,2,0.0,6,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0224:1;024:1;02247:1,2240:1;240:1;70224:1,4,6,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,17.0,34.5,2,True,False,920,145,True,True,True
Midday,Set3,Draw1,5,12,2,2,0.0,6,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,0224:1;024:1;02247:1,2240:1;240:1;70224:1,4,6,1,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,17.0,34.5,2,True,False,920,145,True,True,True
Midday,Set1,Draw1,5,9,2,2,0.0,3,1.0,False,False,False,False,False,False,True,1,4,1,4,1,1,0,0,069:1,906:1,4,3,1,0.0,0,1,0,0,0,0,0.5,0,3,4,0,0.0,16.5,58.0,3,False,False,920,145,True,True,True
Evening,Set1,Draw2,5,12,2,2,0.0,3,0.0,False,False,False,False,False,False,True,3,4,3,4,4,0,0,0,245:1;2455:1;22455:1,245:1;2455:1;55224:1,4,3,1,0.0,0,0,0,0,0,0,0.5,0,7,1,0,0.0,16.5,34.5,2,False,False,920,145,True,True,True
Midday,Set1,Draw4,4,9,4,2,0.0,4,0.0,False,False,False,False,False,False,True,1,3,1,3,6,0,0,0,019:1;0069:1;00144:1,019:1;9006:1;44001:1,8,4,1,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,16.5,58.0,2,False,False,920,145,True,True,True
Midday,Set3,Draw1,2,12,2,2,0.0,6,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,024:1,240:1,4,6,1,0.0,0,1,0,0,0,0,0.0,0,4,0,0,0.0,16.0,34.5,1,False,False,920,145,True,True,True
Midday,Set1,Draw6,2,12,3,2,0.0,2,0.0,False,False,False,False,False,True,False,3,2,3,2,0,0,0,0,024:1;0249:1;02459:1,240:1;9240:1;59240:1,6,2,1,0.0,0,0,0,0,0,1,0.0,0,5,1,0,0.0,16.0,34.5,2,False,False,920,145,True,True,True
Evening,Set2,Draw1,7,9,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,5699:1;115599:1;55699:1,5996:1;115599:1;55996:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,58.0,3,True,False,920,145,True,True,True
Combined,Set1,Draw6,1,12,3,2,0.0,2,1.0,False,False,False,False,False,True,False,1,2,1,2,0,6,0,0,00249:1;0249:1;0024:1,92400:1;9240:1;2400:1,6,2,1,0.0,0,1,0,0,0,1,0.0,0,1,4,0,0.0,16.0,34.5,3,False,False,920,145,True,True,True
Midday,Set2,Draw1,7,12,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,024:1;0224:1,240:1;2240:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,34.5,3,True,False,920,145,True,True,True
Evening,Set1,Draw2,3,9,2,1,0.0,3,1.0,False,False,False,False,False,True,False,3,3,3,3,0,4,0,0,456:1;145:1;1455:1,645:1;541:1;5541:1,4,3,0,0.0,0,1,0,0,0,1,0.0,0,6,1,0,0.0,16.0,58.0,2,False,False,920,145,True,True,True
Evening,Set1,Draw1,7,9,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,5699:1;115599:1;55699:1,5996:1;115599:1;55996:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,5,4,1,0.0,16.0,58.0,3,True,False,920,145,True,True,True
Combined,Set1,Draw7,1,12,3,2,0.0,1,0.0,False,False,False,False,False,True,False,2,2,2,2,0,0,0,0,0022449:1;00244:1;002249:1,9224400:1;24400:1;009224:1,6,1,1,0.0,0,0,0,0,0,1,0.0,0,3,4,0,0.0,16.0,34.5,3,False,False,920,145,True,True,True
Evening,Set1,Draw3,3,9,2,1,0.0,3,1.0,False,False,False,False,False,True,False,3,3,3,3,0,4,0,0,456:1;145:1;1455:1,645:1;541:1;5541:1,4,3,0,0.0,0,1,0,0,0,1,0.0,0,6,1,0,0.0,16.0,58.0,2,False,False,920,145,True,True,True
Evening,Set2,Draw1,6,9,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,1145699:1;1155699:1;11455699:1,5996411:1;6115599:1;55996411:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,58.0,3,True,False,920,145,True,True,True
Evening,Set1,Draw3,5,12,2,2,0.0,2,0.0,False,False,False,False,False,False,True,3,4,3,4,4,0,0,0,245:1;2455:1;22455:1,245:1;2455:1;55224:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,7,1,0,0.0,15.5,34.5,2,False,False,920,145,True,True,True
Evening,Set1,Draw3,4,12,2,2,0.0,2,0.0,False,False,False,False,False,False,True,3,4,3,4,2,0,0,0,245:1;2455:1,524:1;5524:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,7,1,0,0.0,15.5,34.5,2,False,False,920,145,True,True,True
Evening,Set1,Draw4,2,9,2,1,0.0,3,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,4,0,4456:1;44556:1;14455:1,6445:1;64455:1;55441:1,4,3,0,0.0,0,1,0,0,0,1,0.0,0,2,4,0,0.0,15.0,58.0,3,False,False,920,145,True,True,True
Combined,Set1,Draw1,7,12,2,2,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,2445:1;245:1;02445:1,5244:1;524:1;52440:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,15.0,34.5,3,True,False,920,145,True,True,True
Evening,Set3,Draw1,4,9,2,1,0.0,4,1.0,False,False,False,False,False,False,False,3,1,3,1,0,10,0,0,5699:1;1145699:1;145699:1,5996:1;5996411:1;599641:1,4,4,0,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,15.0,58.0,2,True,False,920,145,True,True,True
Evening,Set1,Draw5,2,9,2,1,0.0,3,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,6,0,014455:1;01445:1;4456:1,554401:1;54401:1;6445:1,4,3,0,0.0,0,1,0,0,0,1,0.0,0,2,4,0,0.0,15.0,58.0,3,False,False,920,145,True,True,True
Evening,Set1,Draw4,4,12,2,2,0.0,1,0.0,False,False,False,False,False,False,True,3,4,3,4,4,0,0,0,245:1;2455:1;2445:1,524:1;5524:1;5244:1,4,1,1,0.0,0,0,0,0,0,0,0.5,0,7,1,0,0.0,14.5,34.5,2,False,False,920,145,True,True,True
Combined,Set1,Draw3,4,9,4,1,0.0,2,0.0,False,False,False,False,False,False,True,1,5,1,5,7,0,0,0,456:1;4556:1;14559:1,645:1;6455:1;55941:1,8,2,0,0.0,0,0,0,0,0,0,0.5,0,4,0,0,0.0,14.5,58.0,1,False,False,920,145,True,True,True
Evening,Set3,Draw1,6,9,2,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,5699:1;11599:1;1159:1,5996:1;11599:1;1159:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,14.0,58.0,2,True,False,920,145,True,True,True
Combined,Set1,Draw6,2,12,3,2,0.0,2,0.0,False,False,False,False,False,True,False,2,2,2,2,0,0,0,0,002459:1;00249:1;02459:1,592400:1;92400:1;59240:1,6,2,1,0.0,0,0,0,0,0,1,0.0,0,3,1,0,0.0,14.0,34.5,2,False,False,920,145,True,True,True
Midday,Set1,Draw3,5,12,3,2,0.0,3,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,02449:1;002449:1;0244:1,92440:1;924400:1;2440:1,6,3,1,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,14.0,34.5,2,False,False,920,145,True,True,True
Midday,Set2,Draw1,3,12,1,1,0.0,5,1.0,False,False,False,False,False,True,False,3,1,3,1,0,1,0,0,024:1,240:1,2,5,0,0.0,0,1,0,0,0,1,0.0,0,4,0,1,0.0,14.0,34.5,1,True,False,920,145,True,True,True
Midday,Set2,Draw1,4,12,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,1,3,1,0,1,0,0,024:1,240:1,2,5,0,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,14.0,34.5,2,True,False,920,145,True,True,True
Evening,Set3,Draw1,5,9,2,1,0.0,4,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,5699:1;1145699:1;145699:1,5996:1;5996411:1;599641:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,14.0,58.0,2,True,False,920,145,True,True,True
Combined,Set1,Draw1,6,12,2,2,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,2445:1;245:1,5244:1;524:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,14.0,34.5,3,False,False,920,145,True,True,True
Evening,Set1,Draw5,3,9,2,1,0.0,3,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,014455:1;01445:1;4456:1,554401:1;54401:1;6445:1,4,3,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,14.0,58.0,3,False,False,920,145,True,True,True
Evening,Set1,Draw4,3,9,2,1,0.0,3,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,4456:1;44556:1;14455:1,6445:1;64455:1;55441:1,4,3,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,14.0,58.0,3,False,False,920,145,True,True,True
Midday,Set1,Draw1,4,12,1,1,0.0,4,1.0,False,False,False,False,False,False,False,3,2,3,2,0,1,0,0,024:1,240:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,5,1,1,0.0,14.0,34.5,2,True,False,920,145,True,True,True
Combined,Set1,Draw1,3,9,2,1,0.0,2,1.0,False,False,False,False,False,True,True,1,5,1,5,2,0,2,0,456:1;145:1,645:1;541:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,4,1,0,0.0,13.5,58.0,2,False,False,920,145,True,True,True
