section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set1,Draw5,1,13369,straight,18.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,19336,1,24,True,2,2,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,13369,134,229,431,False,False,True
Evening,Set1,Draw2,4,6889,straight,18.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,9886,1,24,True,2,5,0,0.0,3,0,0,1,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|set_chain3|draw_chain3,6889,134,229,431,False,False,True
Evening,Set1,Draw4,2,36889,straight,18.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,98836,1,24,True,2,3,0,0.0,3,0,0,2,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain2,36889,134,229,431,False,False,True
Evening,Set1,Draw5,1,229,boxed,18.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,922,1,28,False,4,3,1,0.0,1,0,0,4,0,0.0,0,0.0,0,2,2,2,3,1,True,boxed|cov2|hp_repeat3|hot2|perm2|double_mirror|set_chain2|draw_chain3,229,229,229,431,True,False,True
Combined,Set1,Draw5,2,133669,straight,17.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,193366,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,133669,134,229,431,False,False,True
Combined,Set1,Draw5,1,33669,straight,17.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,93366,1,24,True,2,2,0,0.0,3,0,0,4,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,33669,134,229,431,False,False,True
Combined,Set1,Draw6,1,133669,straight,17.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,193366,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,133669,134,229,431,False,False,True
Evening,Set1,Draw2,6,6889,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,9886,1,24,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3|draw_chain3,6889,134,229,431,False,False,True
Evening,Set1,Draw2,5,6889,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,9886,1,24,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain3|draw_chain3,6889,134,229,431,False,False,True
Evening,Set1,Draw5,2,13668899,straight,17.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,19988366,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,13668899,134,229,431,False,False,True
Evening,Set1,Draw5,2,36889,straight,17.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,98836,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain2,36889,134,229,431,False,False,True
Evening,Set1,Draw6,1,11336699,straight,17.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,11993366,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,5,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,11336699,134,229,431,False,False,True
Midday,Set1,Draw6,1,477,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,477,1,28,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,1,3,2,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain2,477,229,229,431,False,False,True
Combined,Set1,Draw5,2,13369,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,19336,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,13369,134,229,431,False,False,True
Combined,Set1,Draw5,1,1339,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,1933,1,24,True,2,2,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,1339,134,229,431,False,False,True
Combined,Set1,Draw5,1,3369,straight,16.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,9336,1,24,True,2,2,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,3369,134,229,431,False,False,True
Combined,Set1,Draw6,1,13369,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,19336,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,13369,134,229,431,False,False,True
Evening,Set1,Draw3,5,6889,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,9886,1,24,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3|draw_chain3,6889,134,229,431,False,False,True
Evening,Set1,Draw3,4,6889,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,9886,1,24,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain3|draw_chain3,6889,134,229,431,False,False,True
Evening,Set1,Draw4,3,36889,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,98836,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,36889,134,229,431,False,False,True
Evening,Set1,Draw4,2,136889,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,198836,1,24,True,2,3,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,136889,134,229,431,False,False,True
Evening,Set1,Draw5,2,138899,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,199883,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,138899,134,229,431,False,False,True
Evening,Set1,Draw5,2,1368899,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,1998836,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,1368899,134,229,431,False,False,True
Evening,Set1,Draw5,2,3668899,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9988366,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,3668899,134,229,431,False,False,True
Evening,Set1,Draw5,1,136699,straight,16.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,199366,1,24,True,2,1,0,0.0,3,0,0,4,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,136699,134,229,431,False,False,True
Evening,Set1,Draw6,1,1133699,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,1199336,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,1133699,134,229,431,False,False,True
Evening,Set1,Draw6,1,1336699,straight,16.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,1993366,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,1336699,134,229,431,False,False,True
Evening,Set1,Draw5,2,229,boxed,16.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,922,1,28,False,4,3,1,0.0,1,0,0,2,0,0.0,0,0.0,0,2,2,2,3,1,True,boxed|cov2|hp_repeat3|hot2|perm2|double_mirror|set_chain2|draw_chain3,229,229,229,431,True,False,True
Evening,Set1,Draw5,1,2299,boxed,16.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,9922,1,28,False,4,3,1,0.0,1,0,0,4,0,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|hot2|perm2|draw_chain3,2299,229,229,431,False,False,True
Midday,Set3,Draw1,4,4668,boxed,16.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,3,0,3,4866,1,24,False,6,3,2,0.0,1,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat3|hot1|perm3|set_chain2,4668,134,229,431,False,False,True
Midday,Set2,Draw1,6,346688,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,438866,1,24,False,4,2,1,0.0,1,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3,346688,134,229,431,False,False,True
Midday,Set1,Draw1,6,34668,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,43866,1,24,False,4,1,1,0.0,1,0,0,0,1,0.0,2,0.0,0,4,2,3,3,0,False,boxed|cov2|mirror|perm2|set_chain3|draw_chain3,34668,134,229,431,False,False,True
Midday,Set1,Draw1,5,6899,straight,16.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,9986,2,24,False,4,2,0,0.0,5,0,0,1,0,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov2|hp_repeat2|vstr2|hot1|draw_chain4,6899,134,229,431,False,False,True
Midday,Set1,Draw1,4,6899,straight,16.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,9986,2,24,False,4,2,0,0.0,5,0,0,1,0,0.0,1,0.0,0,0,3,1,4,0,False,straight|cov2|hp_repeat2|vstr2|hot1|draw_chain4,6899,134,229,431,False,False,True
Midday,Set1,Draw2,6,34668,boxed,16.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,43866,1,24,False,4,1,1,0.0,1,0,0,0,1,0.0,2,0.0,0,4,2,3,3,0,False,boxed|cov2|mirror|perm2|set_chain3|draw_chain3,34668,134,229,431,False,False,True
Combined,Set1,Draw5,2,33669,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,93366,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,33669,134,229,431,False,False,True
Combined,Set1,Draw5,1,139,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,193,1,24,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,139,134,229,431,False,False,True
Combined,Set1,Draw6,2,133669,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,193366,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3,133669,134,229,431,False,False,True
Combined,Set1,Draw6,1,33669,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,93366,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3,33669,134,229,431,False,False,True
Evening,Set1,Draw4,2,13889,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,19883,1,24,True,2,3,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,13889,134,229,431,False,False,True
Evening,Set1,Draw5,3,13668899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,19988366,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,13668899,134,229,431,False,False,True
Evening,Set1,Draw5,3,36889,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,98836,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,36889,134,229,431,False,False,True
Evening,Set1,Draw5,2,368899,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,998836,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,368899,134,229,431,False,False,True
Evening,Set1,Draw5,2,366889,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,988366,1,24,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,366889,134,229,431,False,False,True
Evening,Set1,Draw5,1,1399,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,1993,1,24,True,2,1,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,1399,134,229,431,False,False,True
Evening,Set1,Draw5,1,13699,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,19936,1,24,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,13699,134,229,431,False,False,True
Evening,Set1,Draw6,1,133699,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,199336,1,24,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,133699,134,229,431,False,False,True
Evening,Set1,Draw7,1,11336699,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,11993366,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,11336699,134,229,431,False,False,True
Evening,Set1,Draw6,1,229,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,2,922,1,28,False,4,2,1,0.0,1,0,0,2,0,0.0,0,0.0,0,2,2,2,3,1,True,boxed|cov2|hp_repeat2|hot1|perm2|double_mirror|set_chain2|draw_chain3,229,229,229,431,True,False,True
Midday,Set3,Draw1,7,346688,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,668834,1,24,False,4,1,1,0.0,1,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,boxed|cov2|mirror|perm2|set_chain3,346688,134,229,431,False,False,True
Midday,Set2,Draw1,6,34688,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,2,43886,1,24,False,4,2,1,0.0,1,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3,34688,134,229,431,False,False,True
Midday,Set2,Draw1,7,346688,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,668834,1,24,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,346688,134,229,431,False,False,True
Midday,Set1,Draw1,7,346688,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,438866,1,24,False,4,1,1,0.0,1,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,boxed|cov2|mirror|perm2|set_chain3,346688,134,229,431,False,False,True
Midday,Set1,Draw1,5,689,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,986,2,24,False,4,2,0,0.0,5,0,0,1,0,0.0,0,0.0,0,0,3,1,4,0,False,straight|cov2|hp_repeat2|vstr2|hot1|draw_chain4,689,134,229,431,False,False,True
Midday,Set1,Draw1,4,689,straight,15.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,986,2,24,False,4,2,0,0.0,5,0,0,1,0,0.0,0,0.0,0,0,3,1,4,0,False,straight|cov2|hp_repeat2|vstr2|hot1|draw_chain4,689,134,229,431,False,False,True
Midday,Set1,Draw2,4,66899,boxed,15.0,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,3,99668,1,24,False,4,3,1,0.0,1,0,0,1,0,0.0,2,0.0,0,0,3,1,4,0,False,boxed|cov2|hp_repeat3|hot1|perm2|draw_chain4,66899,134,229,431,False,False,True
Midday,Set1,Draw3,5,34668,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,66834,1,24,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,2,3,3,0,False,straight|cov1|mirror|set_chain3|draw_chain3,34668,134,229,431,False,False,True
Midday,Set1,Draw6,2,477,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,477,1,28,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,1,3,2,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|set_chain3|draw_chain2,477,229,229,431,False,False,True
Combined,Set3,Draw1,5,6889,boxed,14.5,"R4,R8",False,False,False,False,False,False,False,False,False,0,2,0,3,9688,1,24,True,4,3,1,0.0,1,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|perm2|hidden3v|set_chain3,6889,134,229,431,False,False,True
Combined,Set2,Draw1,7,1668899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1998866,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,1668899,134,229,431,False,False,True
Combined,Set2,Draw1,6,1668899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,1998866,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2,1668899,134,229,431,False,False,True
Combined,Set1,Draw5,3,13366899,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19983366,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,13366899,134,229,431,False,False,True
Combined,Set1,Draw5,2,1339,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,1933,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,1339,134,229,431,False,False,True
Combined,Set1,Draw5,2,3369,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,9336,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,3369,134,229,431,False,False,True
Combined,Set1,Draw6,1,33466,straight,14.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,66334,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2,33466,134,229,431,False,False,True
Combined,Set1,Draw6,2,13369,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,19336,1,24,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3,13369,134,229,431,False,False,True
Combined,Set1,Draw6,1,1339,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,1933,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3,1339,134,229,431,False,False,True
Combined,Set1,Draw6,1,3369,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,9336,1,24,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3,3369,134,229,431,False,False,True
Combined,Set1,Draw7,1,133669,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,193366,1,24,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3,133669,134,229,431,False,False,True
Evening,Set1,Draw4,4,36889,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,98836,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain2,36889,134,229,431,False,False,True
Evening,Set1,Draw4,3,136889,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,198836,1,24,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight,136889,134,229,431,False,False,True
