area,col,degenerate.empty,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vtrac,dr.win_vtrac_local_index,draw,final.canon3,final.len_is1,final.len_is2,final.len_is3,final.value,final_3canon,method,method.agree_count,methods.core_agreement,methods.early_fraction,mode,mode.agree_core,mode.len_delta_abs,mode.only_one,mode.time_to3_delta_abs,perm.count,perm.density,post3_span,pre.core3_hint,pre.mirror_pair,pre.orig_unique,score,sec.consensus_any,sec.consensus_strong,sec.pairwise_jaccard,sec.time_to3_max,sec.time_to3_min,section,sequence.steps_kept,sequence.steps_total,set,set.linger,set.memory_strength,set.repeat_new_box,stability.order_cue,stability.survival_frac3,state,tail.exact_len3,tail.final_len,tail.final_unique,tail.unique2,tail.wobble,terminal.is_3value,terminal.len,terminal.len_is1,terminal.len_is2,terminal.len_is3,terminal.unique,terminal.unique_1,terminal.unique_2,time_to_3,time_to_3_fast,traj.early_terminal,traj.first3,traj.reduction_slope,traj.time_to_3,vtrac.hot_source,vtrac.set,vtrac.v_hot,xcol.agree_count
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,6.0,0,1,8,66.0,0,0,0.39999999999999997,4,3,Midday,11,11,Set2,0,0,0,0.2,0.375,Delaware4,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,1.2,4,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.5,own,0,0,0,1,0.0,0.0,4.0,0,1,8,82.41666666666669,0,0,0.3333333333333333,2,2,Midday,7,7,Set2,0,0,0,0.25,0.375,Delaware4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,6.0,0,1,8,78.5,0,0,0.3333333333333333,3,3,Midday,7,10,Set2,0,0,0,0.3333333333333333,0.25,Delaware4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.0,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,4.0,0,1,7,82.54761904761904,0,0,0.3,4,2,Midday,7,7,Set2,0,0,0,0.3333333333333333,0.42857142857142855,Delaware4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,1.0,combined,0,0,0,1,0.0,0.0,7.0,0,1,7,87.33730158730155,0,0,0.37222222222222223,4,3,Midday,7,11,Set2,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,4.0,0,1,7,83.04761904761902,0,0,0.39999999999999997,2,2,Midday,7,7,Set2,0,0,0,0.3333333333333333,0.42857142857142855,Delaware4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,1.0,combined,0,0,0,1,0.0,0.0,3.0,0,1,7,87.83730158730157,0,0,0.47222222222222215,3,3,Midday,7,7,Set2,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,2.0,0,1,7,69.48809523809523,0,0,0.3333333333333333,2,2,Midday,5,5,Set2,0,0,0,0.5,0.14285714285714285,Delaware4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,1.0,combined,0,0,0,0,0.0,0.0,2.0,0,1,7,76.68650793650792,0,0,0.7777777777777777,3,2,Midday,5,5,Set2,0,0,0,0.3333333333333333,0.42857142857142855,Delaware4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,own,1,0,0,1,0.0,0.0,4.0,0,1,7,81.25396825396822,0,0,0.5555555555555555,2,2,Midday,7,7,Set2,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,1.0,combined,1,0,0,1,0.0,0.0,3.0,0,1,7,86.25396825396822,0,0,0.5555555555555555,3,3,Midday,7,7,Set2,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,5.0,0,1,7,47.172619047619044,0,0,0.3,4,2,Midday,9,10,Set2,0,0,0,0.3333333333333333,0.42857142857142855,Delaware4,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,1.375,4,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,1.0,combined,0,0,0,1,0.0,0.0,7.0,0,1,7,84.91428571428571,0,0,0.39999999999999997,3,3,Midday,11,11,Set2,0,0,0,0.2,0.42857142857142855,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,1.1,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,4.0,0,1,7,74.14285714285712,0,0,0.3333333333333333,2,2,Midday,7,7,Set2,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,1.0,combined,0,0,0,0,0.0,0.0,8.0,0,1,7,91.3531746031746,0,0,0.7777777777777777,3,2,Midday,7,11,Set2,0,0,0,0.25,0.42857142857142855,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,0.5,own,0,0,0,0,0.0,0.0,2.0,0,1,9,75.66666666666666,0,0,0.3,4,2,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,2.3333333333333335,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,0.6666666666666666,combined,0,0,0,0,0.0,0.0,6.0,0,1,9,66.11666666666667,0,0,0.4666666666666666,4,3,Midday,11,11,Set1,0,0,0,0.25,0.3333333333333333,Delaware4,1,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,4,1.4,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.5,own,0,0,0,1,0.0,0.0,2.0,0,1,9,74.16666666666666,0,0,0.39999999999999997,4,2,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,2.3333333333333335,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.6666666666666666,combined,0,0,0,1,0.0,0.0,4.0,0,1,9,90.08333333333333,0,0,0.5,3,3,Midday,8,8,Set1,0,0,0,0.25,0.3333333333333333,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.0,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.5,own,1,0,0,1,0.0,0.0,2.0,0,1,9,88.05555555555556,0,0,0.3333333333333333,2,2,Midday,5,5,Set1,0,0,0,0.5,0.2222222222222222,Delaware4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,3.5,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.6666666666666666,combined,1,0,0,1,0.0,0.0,1.0,0,1,9,93.05555555555556,0,0,0.3333333333333333,3,3,Midday,5,5,Set1,0,0,0,0.5,0.2222222222222222,Delaware4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,3.5,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.5,own,1,0,0,1,0.0,0.0,4.0,0,1,9,86.02777777777776,0,0,0.37222222222222223,2,2,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Delaware4,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,2,2.3333333333333335,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.6666666666666666,combined,1,0,0,1,0.0,0.0,3.0,0,1,9,91.02777777777776,0,0,0.37222222222222223,3,3,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.3333333333333333,Delaware4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2.3333333333333335,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.5,own,0,0,0,0,0.0,0.0,3.0,0,1,9,63.888888888888886,0,0,0.15,6,4,Midday,9,10,Set1,0,0,0,0.5,0.2222222222222222,Delaware4,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,6,1.75,6,derived_from_DR,,0.0,1
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.6666666666666666,combined,0,0,0,0,0.0,0.0,5.0,0,1,9,73.05151515151515,0,0,0.39999999999999997,6,4,Midday,12,12,Set1,0,0,0,0.2,0.3333333333333333,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,6,1.2727272727272727,6,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.5,own,0,0,0,1,0.0,0.0,4.0,0,1,9,85.25,0,0,0.3333333333333333,2,2,Midday,7,7,Set1,0,0,0,0.25,0.3333333333333333,Delaware4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.3333333333333335,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.6666666666666666,combined,0,0,0,1,0.0,0.0,6.0,0,1,9,80.38888888888889,0,0,0.3333333333333333,3,3,Midday,7,10,Set1,0,0,0,0.3333333333333333,0.2222222222222222,Delaware4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.3333333333333335,3,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,4.0,0,1,7,83.04761904761904,0,0,0.3,4,2,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Delaware4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,A,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,7.0,0,1,7,86.83730158730157,0,0,0.37222222222222223,4,3,Midday,7,11,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.0,3,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,own,0,0,0,1,0.0,0.0,4.0,0,1,7,83.54761904761902,0,0,0.39999999999999997,2,2,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Delaware4,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,3.0,0,1,7,87.33730158730157,0,0,0.47222222222222215,3,3,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.0,3,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,2.0,0,1,7,70.23809523809524,0,0,0.3333333333333333,2,2,Midday,5,5,Set1,0,0,0,0.5,0.14285714285714285,Delaware4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,2.0,0,1,7,76.43650793650792,0,0,0.7777777777777777,3,2,Midday,5,5,Set1,0,0,0,0.3333333333333333,0.42857142857142855,Delaware4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,own,1,0,0,1,0.0,0.0,4.0,0,1,7,81.75396825396824,0,0,0.5555555555555555,2,2,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,combined,1,0,0,1,0.0,0.0,3.0,0,1,7,85.75396825396824,0,0,0.5555555555555555,3,3,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,3,2.0,3,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,own,0,0,0,2,0.0,0.0,3.0,0,1,7,57.39285714285714,0,0,0.15,6,4,Midday,9,10,Set1,0,0,0,0.5,0.2857142857142857,Delaware4,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,6,1.5,6,derived_from_DR,,0.0,1
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,combined,0,0,0,2,0.0,0.0,7.0,0,1,7,62.38701298701298,0,0,0.5,4,3,Midday,12,12,Set1,0,0,0,0.2,0.42857142857142855,Delaware4,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,1.0909090909090908,4,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,4.0,0,1,7,74.64285714285714,0,0,0.3333333333333333,2,2,Midday,7,7,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,6,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,0,0,0,,,T,2,2,0.8333333333333334,combined,0,0,0,0,0.0,0.0,8.0,0,1,7,90.85317460317461,0,0,0.7777777777777777,3,2,Midday,7,11,Set1,0,0,0,0.25,0.42857142857142855,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.0,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,A,2,2,0.5,own,0,0,0,1,0.0,0.0,2.0,0,1,8,75.19841269841268,0,0,0.1111111111111111,4,3,Midday,7,29,Set1,0,0,0,0.5,0.2857142857142857,Delaware4,0,1,1,0,1,1,1,1,0,0,1,1,0,4,0,0,4,1.8333333333333333,4,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,A,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,7.0,0,1,8,100.0,0,0,0.3333333333333333,5,3,Midday,7,57,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,1,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,2,2,0.5,own,0,0,0,1,0.0,0.0,2.0,0,1,8,75.19841269841268,0,0,0.1111111111111111,4,2,Midday,7,29,Set1,0,0,0,0.5,0.2857142857142857,Delaware4,0,1,1,0,1,1,1,1,0,0,1,1,0,4,0,0,4,1.8333333333333333,4,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,B,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,3.0,0,1,8,100.0,0,0,0.2222222222222222,4,3,Midday,7,57,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,1,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,2,2,0.5,own,1,0,0,1,0.0,0.0,2.0,0,1,8,100.0,0,0,0.16666666666666666,2,2,Midday,5,29,Set1,0,0,0,0.5,0.14285714285714285,Delaware4,0,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,2.75,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,C,2,2,0.8333333333333334,combined,1,0,0,1,0.0,0.0,1.0,0,1,8,100.0,0,0,0.16666666666666666,3,3,Midday,5,57,Set1,0,0,0,0.5,0.14285714285714285,Delaware4,0,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,2.75,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,2,2,0.5,own,1,0,0,1,0.0,0.0,4.0,0,1,8,100.0,0,0,0.27777777777777773,2,2,Midday,7,29,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,D,2,2,0.8333333333333334,combined,1,0,0,1,0.0,0.0,3.0,0,1,8,100.0,0,0,0.27777777777777773,3,3,Midday,7,57,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,1,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,1.8333333333333333,3,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,2,2,0.5,own,0,0,0,2,0.0,0.0,3.0,0,1,8,83.25198412698413,0,0,0.1111111111111111,6,4,Midday,9,29,Set1,0,0,0,0.5,0.14285714285714285,Delaware4,0,1,1,1,1,1,1,1,0,0,1,1,0,6,0,0,6,1.375,6,derived_from_DR,,0.0,1
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,E,2,2,0.8333333333333334,combined,0,0,0,2,0.0,0.0,6.0,0,1,8,89.2484126984127,0,0,0.1111111111111111,5,3,Midday,11,57,Set1,0,0,0,0.25,0.2857142857142857,Delaware4,1,1,1,1,1,1,1,1,0,0,1,1,0,4,0,0,4,1.1,4,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,2,2,0.5,own,0,0,0,1,0.0,0.0,4.0,0,1,8,100.0,0,0,0.16666666666666666,2,2,Midday,7,29,Set1,0,0,0,0.3333333333333333,0.2857142857142857,Delaware4,1,1,1,1,1,1,1,1,0,0,1,1,0,2,1,1,2,1.8333333333333333,2,derived_from_DR,,0.0,0
LS1,5,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,Midday,0,-1,Draw1,,1,0,0,*,,T,2,2,0.8333333333333334,combined,0,0,0,1,0.0,0.0,1.0,0,1,8,100.0,0,0,0.16666666666666666,3,3,Midday,5,57,Set1,0,0,0,0.5,0.14285714285714285,Delaware4,0,1,1,1,0,1,1,1,0,0,1,1,0,3,1,1,3,2.75,3,derived_from_DR,,0.0,0
LS1,7,0,,0,0,0,0,0,33,-1,-1,-1,-1,-1,0,Evening,1,-1,Draw1,33,0,1,0,33,33,A,2,2,0.8333333333333334,own,0,2,0,1,1.0,0.5,4.0,0,1,8,100.0,0,0,0.15,4,3,Evening,7,29,Set3,0,0,0,0.3333333333333333,0.375,Delaware4,0,2,1,1,0,1,2,0,1,0,1,1,0,3,1,1,3,2.0,3,derived_from_DR,4,1.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Evening,1,-1,Draw1,,0,0,0,,,A,3,3,0.6666666666666666,combined,0,2,0,1,0.0,0.0,6.0,0,1,8,100.0,0,0,0.3055555555555555,5,3,Evening,9,11,Set3,0,0,0,0.3333333333333333,0.25,Delaware4,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,1.75,4,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Evening,1,-1,Draw1,,0,0,0,,,B,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,7.0,0,1,8,100.0,0,0,0.2333333333333333,2,2,Evening,6,10,Set3,0,0,0,0.3333333333333333,0.25,Delaware4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.8,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Evening,1,-1,Draw1,,0,0,0,,,B,3,3,0.6666666666666666,combined,0,0,0,0,0.0,0.0,6.0,0,1,8,100.0,0,0,0.47222222222222215,3,2,Evening,7,9,Set3,0,0,0,0.25,0.375,Delaware4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.3333333333333335,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Evening,1,-1,Draw1,,0,0,0,,,C,2,2,0.8333333333333334,own,0,0,0,0,0.0,0.0,1.0,0,1,8,100.0,0,0,0.16666666666666666,2,2,Evening,4,4,Set3,0,0,0,0.5,0.125,Delaware4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,4.666666666666667,2,derived_from_DR,,0.0,2
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Evening,1,-1,Draw1,,0,0,0,,,C,3,3,0.6666666666666666,combined,0,0,0,0,0.0,0.0,2.0,0,1,8,100.0,0,0,0.3333333333333333,3,2,Evening,5,5,Set3,0,0,0,0.3333333333333333,0.375,Delaware4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3.5,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Evening,1,-1,Draw1,,0,0,0,,,D,2,2,0.8333333333333334,own,1,0,0,1,0.0,0.0,7.0,0,1,8,100.0,0,0,0.20000000000000004,4,2,Evening,7,10,Set3,0,0,0,0.25,0.375,Delaware4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,2.3333333333333335,2,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Evening,1,-1,Draw1,,0,0,0,,,D,3,3,0.6666666666666666,combined,1,0,0,1,0.0,0.0,5.0,0,1,8,100.0,0,0,0.3,3,2,Evening,7,9,Set3,0,0,0,0.3333333333333333,0.375,Delaware4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,2.3333333333333335,3,derived_from_DR,,0.0,0
LS1,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,0,Evening,1,-1,Draw1,,0,0,0,,,E,2,2,0.8333333333333334,own,1,0,0,0,0.0,0.0,16.0,0,1,8,100.0,0,0,0.3333333333333333,6,4,Evening,12,21,Set3,0,0,0,0.2,0.375,Delaware4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,1.2727272727272727,4,derived_from_DR,,0.0,0
