section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set3,Draw1,4,469,boxed,18.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,964,2,25,False,6,2,1,0.0,3,0,0,1,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|set_chain3,469,469,392,964,True,False,True
Combined,Set1,Draw4,3,478,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,847,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|vtrac_straight|set_chain2|draw_chain6,478,239,392,964,False,False,True
Combined,Set1,Draw5,2,478,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,847,1,30,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hot2|vtrac_straight|set_chain2|draw_chain6,478,239,392,964,False,False,True
Evening,Set1,Draw5,3,2334,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,3324,2,30,False,4,1,0,0.0,5,0,0,0,0,0.0,1,0.0,2,2,2,2,3,0,False,straight|cov2|vstr2|vtrac_straight|set_chain2|draw_chain3,2334,239,392,964,False,False,True
Evening,Set1,Draw6,1,2334499,boxed,17.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,9924433,1,30,False,4,2,1,0.0,1,0,0,2,1,0.0,4,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain3,2334499,239,392,964,False,False,True
Evening,Set1,Draw6,1,23344899,straight,17.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,99244338,1,30,False,2,1,0,0.0,3,0,0,2,1,0.0,5,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2,23344899,239,392,964,False,False,True
Evening,Set1,Draw6,1,233499,straight,17.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,993324,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain3,233499,239,392,964,False,False,True
Midday,Set1,Draw3,4,223349,boxed,17.0,"R2,R6,R8",True,True,False,False,False,False,False,False,False,0,2,0,2,933224,2,30,False,6,2,1,0.0,3,0,0,0,1,0.0,3,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|draw_chain2,223349,239,392,964,False,False,True
Midday,Set1,Draw3,3,2234,boxed,17.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,3224,2,30,False,6,3,1,0.0,3,0,0,1,0,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|draw_chain3,2234,239,392,964,False,False,True
Midday,Set1,Draw4,3,22349,straight,17.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,93224,2,30,False,4,1,0,0.0,5,0,0,0,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov2|vstr2|mirror|vtrac_straight|draw_chain3,22349,239,392,964,False,False,True
Combined,Set2,Draw1,4,234,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,4,324,2,30,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat4|vstr2|hot1|set_chain2,234,239,392,964,False,False,True
Combined,Set1,Draw1,4,478,straight,16.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,847,1,30,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain6,478,239,392,964,False,False,True
Combined,Set1,Draw2,4,478,straight,16.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,847,1,30,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain6,478,239,392,964,False,False,True
Combined,Set1,Draw6,2,478,straight,16.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,847,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain6,478,239,392,964,False,False,True
Evening,Set1,Draw3,2,4478,straight,16.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,8447,1,30,False,2,4,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|draw_chain3,4478,239,392,964,False,False,True
Evening,Set1,Draw5,2,334478,straight,16.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,833447,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,334478,239,392,964,False,False,True
Evening,Set1,Draw5,3,23344,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,33244,2,30,False,4,1,0,0.0,5,0,0,0,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov2|vstr2|vtrac_straight|draw_chain3,23344,239,392,964,False,False,True
Evening,Set1,Draw5,3,234,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,324,2,30,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,2,2,2,2,3,0,False,straight|cov2|vstr2|vtrac_straight|set_chain2|draw_chain3,234,239,392,964,False,False,True
Evening,Set1,Draw6,1,233449,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,2,0,2,924433,1,30,False,4,2,1,0.0,1,0,0,2,1,0.0,3,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain3,233449,239,392,964,False,False,True
Evening,Set1,Draw6,1,2334489,straight,16.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,9244338,1,30,False,2,1,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2,2334489,239,392,964,False,False,True
Evening,Set1,Draw6,1,233448,straight,16.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,244338,1,30,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain3,233448,239,392,964,False,False,True
Evening,Set1,Draw6,2,2334499,straight,16.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,9933244,1,30,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3,2334499,239,392,964,False,False,True
Evening,Set1,Draw6,2,2339,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,9332,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain3,2339,239,392,964,False,False,True
Evening,Set1,Draw6,2,23349,straight,16.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,93324,1,30,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain2|draw_chain3,23349,239,392,964,False,False,True
Evening,Set1,Draw6,1,2334,straight,16.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,3324,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain3,2334,239,392,964,False,False,True
Midday,Set3,Draw1,5,4669,boxed,16.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,2,9664,2,25,False,6,2,1,0.0,3,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain2,4669,469,392,964,False,False,True
Midday,Set1,Draw3,4,2234,boxed,16.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,3224,2,30,False,6,3,1,0.0,3,0,0,0,0,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|draw_chain3,2234,239,392,964,False,False,True
Midday,Set1,Draw4,3,2234,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,3224,2,30,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat2|vstr2|vtrac_straight|draw_chain3,2234,239,392,964,False,False,True
Combined,Set3,Draw1,3,478,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,5,847,1,30,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,2,2,0,2,1,0,False,straight|cov1|hp_repeat5|hot1|vtrac_straight|set_chain2,478,239,392,964,False,False,True
Combined,Set2,Draw1,7,234,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,324,2,30,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat4|vstr2|set_chain2,234,239,392,964,False,False,True
Combined,Set2,Draw1,6,234,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,324,2,30,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat4|vstr2|set_chain2,234,239,392,964,False,False,True
Combined,Set2,Draw1,5,234,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,324,2,30,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat4|vstr2|set_chain2,234,239,392,964,False,False,True
Combined,Set1,Draw1,5,234,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat3|vstr2|hot1|set_chain2,234,239,392,964,False,False,True
Combined,Set1,Draw3,4,478,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,847,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,5,2,6,0,False,straight|cov1|hp_repeat3|set_chain2|draw_chain6,478,239,392,964,False,False,True
Combined,Set1,Draw4,4,478,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,847,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,5,2,6,0,False,straight|cov1|hp_repeat3|set_chain2|draw_chain6,478,239,392,964,False,False,True
Evening,Set1,Draw2,3,4478,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,8447,1,30,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|draw_chain3,4478,239,392,964,False,False,True
Evening,Set1,Draw3,3,4478,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,8447,1,30,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|draw_chain3,4478,239,392,964,False,False,True
Evening,Set1,Draw4,2,4478,straight,15.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,8447,1,30,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,4478,239,392,964,False,False,True
Evening,Set1,Draw5,3,2334499,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,9933244,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|vtrac_straight|draw_chain3,2334499,239,392,964,False,False,True
Evening,Set1,Draw5,3,2339,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,9332,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain3,2339,239,392,964,False,False,True
Evening,Set1,Draw5,3,23349,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,93324,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,2,2,2,3,0,False,straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain3,23349,239,392,964,False,False,True
Evening,Set1,Draw5,3,2344,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,3244,2,30,False,4,1,0,0.0,5,0,0,0,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov2|vstr2|vtrac_straight|draw_chain3,2344,239,392,964,False,False,True
Evening,Set1,Draw6,1,234499,straight,15.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,992443,1,30,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2,234499,239,392,964,False,False,True
Evening,Set1,Draw6,2,233499,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,993324,1,30,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3,233499,239,392,964,False,False,True
Evening,Set1,Draw6,2,233449,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,933244,1,30,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3,233449,239,392,964,False,False,True
Evening,Set1,Draw6,1,23399,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,99332,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3,23399,239,392,964,False,False,True
Evening,Set1,Draw6,1,234,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,324,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain3,234,239,392,964,False,False,True
Evening,Set1,Draw7,1,23344899,straight,15.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,99244338,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|vtrac_straight|draw_chain2,23344899,239,392,964,False,False,True
Evening,Set1,Draw7,1,2339,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,9332,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain3,2339,239,392,964,False,False,True
Evening,Set1,Draw7,1,23349,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,93324,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,2,2,2,3,0,False,straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain3,23349,239,392,964,False,False,True
Midday,Set1,Draw3,4,22334,boxed,15.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,33224,2,30,False,6,2,1,0.0,3,0,0,0,0,0.0,2,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|draw_chain2,22334,239,392,964,False,False,True
Midday,Set1,Draw3,3,3477,boxed,15.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,3,4377,1,30,False,4,3,1,0.0,1,0,0,1,0,0.0,1,0.0,0,2,2,2,3,0,False,boxed|cov2|hp_repeat3|hot1|perm2|set_chain2|draw_chain3,3477,239,392,964,False,False,True
Midday,Set1,Draw4,4,2233499,straight,15.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,9933224,2,30,False,4,1,0,0.0,5,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov2|vstr2|mirror,2233499,239,392,964,False,False,True
Midday,Set1,Draw4,4,223349,straight,15.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,933224,2,30,False,4,1,0,0.0,5,0,0,0,1,0.0,3,0.0,0,0,1,1,2,0,False,straight|cov2|vstr2|mirror|draw_chain2,223349,239,392,964,False,False,True
Combined,Set3,Draw1,3,248,straight,14.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,824,1,30,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,2,2,0,2,1,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|set_chain2,248,239,392,964,False,False,True
Combined,Set2,Draw1,7,2334,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,3324,2,30,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2,2334,239,392,964,False,False,True
Combined,Set2,Draw1,6,2334,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,3324,2,30,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2,2334,239,392,964,False,False,True
Combined,Set1,Draw1,5,344788,straight,14.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,883447,1,30,False,2,2,0,0.0,3,0,0,1,1,0.0,3,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|draw_chain3,344788,239,392,964,False,False,True
Combined,Set1,Draw1,7,234,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat3|vstr2|set_chain2,234,239,392,964,False,False,True
Combined,Set1,Draw1,6,234,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov2|hp_repeat3|vstr2|set_chain2,234,239,392,964,False,False,True
Combined,Set1,Draw1,5,2344,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,3244,2,30,False,4,3,0,0.0,5,0,0,1,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov2|hp_repeat3|vstr2|hot1,2344,239,392,964,False,False,True
Combined,Set1,Draw2,6,22344,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,32244,2,30,False,4,2,0,0.0,5,0,0,0,0,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|draw_chain2,22344,239,392,964,False,False,True
Combined,Set1,Draw2,5,22344,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,32244,2,30,False,4,2,0,0.0,5,0,0,0,0,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|draw_chain2,22344,239,392,964,False,False,True
Evening,Set1,Draw3,3,44788,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,88447,1,30,False,2,3,0,0.0,3,0,0,1,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot1|vtrac_straight|draw_chain2,44788,239,392,964,False,False,True
Evening,Set1,Draw5,3,334478,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,833447,1,30,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,334478,239,392,964,False,False,True
Evening,Set1,Draw5,2,33447,straight,14.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,33447,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2,33447,239,392,964,False,False,True
Evening,Set1,Draw5,3,233499,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,993324,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|vtrac_straight|draw_chain3,233499,239,392,964,False,False,True
Evening,Set1,Draw5,3,233449,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,933244,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|vtrac_straight|draw_chain3,233449,239,392,964,False,False,True
Evening,Set1,Draw5,3,23348899,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,99883324,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight,23348899,239,392,964,False,False,True
Evening,Set1,Draw5,3,23344889,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,98833244,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight,23344889,239,392,964,False,False,True
Evening,Set1,Draw5,3,233448,straight,14.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,833244,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|vtrac_straight|draw_chain3,233448,239,392,964,False,False,True
Evening,Set1,Draw6,1,23449,straight,14.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,92443,1,30,False,2,1,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain2,23449,239,392,964,False,False,True
Evening,Set1,Draw6,1,23344,boxed,14.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,2,24433,1,30,False,4,2,1,0.0,1,0,0,2,0,0.0,2,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|hot1|perm2|draw_chain3,23344,239,392,964,False,False,True
Evening,Set1,Draw6,2,2334,straight,14.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,3324,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain3,2334,239,392,964,False,False,True
Evening,Set1,Draw7,1,2334499,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,9924433,1,30,False,4,1,1,0.0,1,0,0,0,1,0.0,4,0.0,0,0,2,1,3,0,False,boxed|cov2|mirror|perm2|draw_chain3,2334499,239,392,964,False,False,True
Evening,Set1,Draw7,1,2334489,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9244338,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|vtrac_straight|draw_chain2,2334489,239,392,964,False,False,True
