section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw3,3,478,straight,18.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,847,1,30.0,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot1|vtrac_straight|set_chain2|draw_chain6
Combined,Set1,Draw3,3,089,straight,18.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,098,1,14.0,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,3,3,4,0,False,straight|cov1|hp_repeat3|hot1|vtrac_straight|set_chain3|draw_chain4
Combined,Set1,Draw4,1,45566,straight,18.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,66455,1,9.0,False,2,3,0,0.0,3,0,0,4,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw5,1,45566,straight,18.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,66455,1,9.0,False,2,3,0,0.0,3,0,0,4,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,478,straight,18.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,847,1,30.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain6
Evening,Set2,Draw1,7,677,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,4,677,2,20.0,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain3
Evening,Set2,Draw1,6,677,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,4,677,2,20.0,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain3
Evening,Set1,Draw1,4,0778,boxed,18.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,2,0877,1,11.0,False,6,2,2,0.0,1,0,0,1,0,0.0,1,0.0,0,2,3,2,4,0,False,boxed|cov3|hp_repeat2|hot1|perm3|set_chain2|draw_chain4
Evening,Set1,Draw1,4,778,straight,18.0,"R2,R6",False,True,False,False,False,False,False,False,False,1,1,0,2,877,2,27.0,False,4,2,0,0.0,5,0,0,1,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov2|hp_repeat2|vstr2|hot1|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw1,3,0458,boxed,18.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,3,5408,1,14.0,False,6,3,2,0.0,1,0,0,2,1,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|mirror|hot2|perm3|draw_chain3
Evening,Set1,Draw1,3,048,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,084,2,14.0,False,6,3,1,0.0,3,0,0,2,0,0.0,0,0.0,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|draw_chain4
Evening,Set1,Draw1,7,057,straight,18.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,5,705,1,3.0,False,2,5,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,5,2,6,0,False,straight|cov1|hp_repeat5|mirror|set_chain2|draw_chain6
Evening,Set1,Draw1,6,057,straight,18.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,5,705,1,3.0,False,2,5,0,0.0,3,0,0,0,1,0.0,0,0.0,0,2,5,2,6,0,False,straight|cov1|hp_repeat5|mirror|set_chain2|draw_chain6
Evening,Set1,Draw2,6,077,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,770,2,10.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw2,5,077,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,770,2,10.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw2,4,057,straight,18.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,705,1,3.0,False,2,4,0,0.0,3,0,0,1,1,0.0,0,0.0,0,2,5,2,6,0,False,straight|cov1|hp_repeat4|mirror|hot1|set_chain2|draw_chain6
Evening,Set1,Draw3,2,078,boxed,18.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,3,0,2,087,1,11.0,False,6,2,2,0.0,1,0,0,2,0,0.0,0,0.0,0,0,5,1,6,0,False,boxed|cov3|hp_repeat2|hot2|perm3|draw_chain6
Evening,Set1,Draw3,3,007,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,700,2,3.0,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw3,2,057,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,705,1,3.0,False,2,1,0,0.0,3,0,0,2,1,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain6
Evening,Set1,Draw4,2,449,straight,18.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,1,0,2,944,2,35.0,False,4,2,0,0.0,5,0,0,2,1,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov2|hp_repeat2|vstr2|mirror|hot2|double_mirror|vtrac_straight|draw_chain2
Evening,Set1,Draw4,2,057,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,705,1,3.0,False,2,1,0,0.0,3,0,0,2,1,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain6
Evening,Set1,Draw5,2,03344899,boxed,18.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,1,99440338,1,14.0,False,6,1,2,0.0,1,0,0,2,1,0.0,5,0.0,0,0,0,1,1,0,False,boxed|cov3|mirror|hot2|perm3
Evening,Set1,Draw5,2,057,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,705,1,3.0,False,2,1,0,0.0,3,0,0,2,1,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain6
Evening,Set1,Draw5,1,33599,straight,18.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,59933,1,14.0,False,2,3,0,0.0,3,0,0,4,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3
Evening,Set1,Draw5,1,3344589,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9833445,1,14.0,False,2,2,0,0.0,3,0,0,4,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight
Evening,Set1,Draw6,1,2339,straight,18.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,9332,1,30.0,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw6,1,23349,straight,18.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,93324,1,30.0,False,2,2,0,0.0,3,0,0,2,1,0.0,2,0.0,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw6,1,233,straight,18.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,332,1,29.0,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain3
Midday,Set3,Draw1,4,4569,boxed,18.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,2,5946,1,9.0,False,6,2,2,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|mirror|hot1|perm3|set_chain3
Midday,Set3,Draw1,4,469,boxed,18.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,964,2,25.0,False,6,2,1,0.0,3,0,0,1,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|set_chain3
Midday,Set3,Draw1,3,569,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,596,2,9.0,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain3
Midday,Set2,Draw1,3,279,boxed,18.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,1,3,0,1,792,2,28.0,False,8,1,2,0.0,3,0,0,1,1,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov4|vstr2|mirror|hot1|perm3|set_chain2
Midday,Set1,Draw1,7,477,straight,18.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,477,1,28.0,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,6,3,7,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain3|draw_chain7
Midday,Set1,Draw1,6,477,straight,18.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,477,1,28.0,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,6,3,7,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain3|draw_chain7
Midday,Set1,Draw2,2,277,boxed,18.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,3,277,1,26.0,False,4,3,1,0.0,1,0,0,2,1,0.0,0,0.0,0,2,3,2,4,1,True,boxed|cov2|hp_repeat3|mirror|hot2|perm2|double_mirror|set_chain2|draw_chain4
Midday,Set1,Draw2,3,277,straight,18.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,3,772,1,26.0,False,2,3,0,0.0,3,0,0,1,1,0.0,0,0.0,2,2,3,2,4,1,True,straight|cov1|hp_repeat3|mirror|hot1|double_mirror|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw3,3,223,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,322,2,27.0,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|vtrac_straight|draw_chain3
Midday,Set1,Draw4,1,277,boxed,18.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,277,1,26.0,False,4,1,1,0.0,1,0,0,4,1,0.0,0,0.0,0,2,3,2,4,1,True,boxed|cov2|mirror|hot2|perm2|double_mirror|set_chain2|draw_chain4
Midday,Set1,Draw4,4,477,straight,18.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,477,1,28.0,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,6,3,7,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain3|draw_chain7
Midday,Set1,Draw5,2,778,straight,18.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,1,0,3,877,2,27.0,False,4,3,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov2|hp_repeat3|vstr2|hot2|double_mirror|vtrac_straight|draw_chain2
Combined,Set3,Draw1,7,249,straight,17.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,924,2,31.0,True,4,3,0,0.0,5,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hidden3v|set_chain3
Combined,Set3,Draw1,6,249,straight,17.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,924,2,31.0,True,4,3,0,0.0,5,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hidden3v|set_chain3
Combined,Set3,Draw1,5,249,straight,17.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,3,924,2,31.0,True,4,3,0,0.0,5,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hidden3v|set_chain3
Combined,Set1,Draw1,5,249,straight,17.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,924,1,31.0,True,2,3,0,0.0,3,0,0,1,1,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain3|draw_chain4
Combined,Set1,Draw1,7,0079,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,7009,2,12.0,True,4,4,0,0.0,5,0,0,0,0,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov2|hp_repeat4|vstr2|hidden3v|draw_chain4
Combined,Set1,Draw1,6,0079,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,7009,2,12.0,True,4,4,0,0.0,5,0,0,0,0,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov2|hp_repeat4|vstr2|hidden3v|draw_chain4
Combined,Set1,Draw2,6,009,boxed,17.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,009,2,5.0,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain4
Combined,Set1,Draw2,5,009,boxed,17.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,009,2,5.0,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain4
Combined,Set1,Draw2,4,0079,straight,17.5,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,7009,2,12.0,True,4,3,0,0.0,5,0,0,1,0,0.0,1,0.5,0,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|hot1|hidden3v|draw_chain4
Combined,Set1,Draw3,4,259,boxed,17.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,592,2,12.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,1,3,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain3|draw_chain2
Combined,Set1,Draw3,3,459,straight,17.5,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,1,594,2,15.0,True,4,1,0,0.0,5,0,0,1,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw3,3,079,straight,17.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,709,1,12.0,True,2,1,0,0.0,3,0,0,1,0,0.0,0,0.5,2,4,4,3,5,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain5
Combined,Set1,Draw4,2,4668,boxed,17.5,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,3,0,3,4866,1,24.0,True,6,3,2,0.0,1,0,0,2,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|hot2|perm3|hidden3v|draw_chain3
Combined,Set1,Draw4,3,455,straight,17.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,455,1,5.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4
Combined,Set1,Draw4,1,466,straight,17.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,664,1,19.0,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw5,3,668,boxed,17.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,668,2,18.0,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain4
Combined,Set1,Draw5,1,468,boxed,17.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,2,486,1,24.0,True,4,2,1,0.0,1,0,0,4,0,0.0,0,0.5,0,2,3,2,4,0,False,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|set_chain2|draw_chain4
Combined,Set1,Draw5,1,466,straight,17.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,664,1,19.0,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,4559,straight,17.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,5594,2,15.0,True,4,2,0,0.0,5,0,0,0,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,459,straight,17.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,594,2,15.0,True,4,2,0,0.0,5,0,0,0,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw6,1,455,straight,17.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,455,1,5.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4
Evening,Set3,Draw1,6,336,boxed,17.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,336,2,23.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,6,3366,boxed,17.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,3366,2,23.0,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain3
Evening,Set2,Draw1,7,366,boxed,17.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,366,2,18.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,7,667,straight,17.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,667,2,17.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,7,6677,straight,17.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,6677,2,17.0,True,4,3,0,0.0,5,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain3
Evening,Set2,Draw1,6,366,boxed,17.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,366,2,18.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,6,667,straight,17.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,667,2,17.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,6,6677,straight,17.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,6677,2,17.0,True,4,3,0,0.0,5,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain3
Evening,Set2,Draw1,5,455,boxed,17.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,554,2,5.0,True,6,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|set_chain2
Evening,Set1,Draw2,6,455,boxed,17.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,554,2,5.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw2,6,668,boxed,17.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,866,2,18.0,True,8,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,boxed|cov4|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2
Evening,Set1,Draw2,5,455,boxed,17.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,554,2,5.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw2,3,044,straight,17.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,4,440,1,15.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5
