triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
566,12,55,55,12,3,39,1,17,32,19,0,0,3,3,7,18.27,28.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
889,45,53,53,18,4,39,2,19,28,11,0,0,3,3,7,18.075,28.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
379,345,19,19,4,3,14,2,5,11,6,0,5,2,3,7,21.092,28.6,"col1,funnel_precol1,hot12,hot16,hot20,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
339,45,39,39,1,3,29,0,6,20,0,0,0,3,3,6,19.536,28.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
038,144,64,64,24,4,52,8,19,39,36,0,0,3,3,7,18.212,28.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
003,14,28,28,15,4,28,6,11,18,9,0,0,3,1,6,17.684,28.05,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
358,144,64,64,24,4,52,3,18,39,39,0,0,3,3,7,17.755,27.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
266,23,33,33,1,4,18,0,10,15,0,0,0,3,3,6,20.127,27.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
468,245,41,41,9,3,31,2,7,19,13,0,0,3,3,7,19.199,27.45,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
456,125,62,62,17,4,46,6,15,35,24,0,2,3,3,7,18.379,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
488,45,39,39,1,3,29,0,5,20,20,0,0,3,3,6,18.91,27.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
117,23,33,33,1,3,18,0,8,15,14,0,0,3,3,6,18.812,27.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
334,45,53,53,18,4,39,10,19,28,6,0,0,3,3,7,18.518,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
017,123,40,40,9,4,27,2,9,17,14,0,0,3,3,7,18.331,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
011,12,55,55,12,4,39,2,18,32,21,0,0,3,3,7,18.306,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
348,445,72,72,22,3,56,4,22,38,34,0,0,3,3,7,18.189,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
019,125,61,61,17,4,46,2,14,33,19,0,0,3,3,7,18.098,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
119,25,38,38,7,3,21,0,13,22,19,0,0,3,3,7,17.732,27.4,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
389,445,72,72,22,3,56,2,19,38,27,0,0,3,3,7,17.633,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
079,135,39,39,11,3,27,2,9,14,13,0,0,3,3,7,17.262,27.4,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
248,345,17,17,4,3,14,2,4,6,3,0,0,2,3,7,19.718,27.15,"col1,funnel_precol1,hot12,hot16,hot20,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
268,234,27,27,8,3,22,2,6,10,6,0,0,3,3,7,17.841,27.15,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
448,45,38,38,0,3,24,1,7,17,17,0,0,3,3,7,18.63,27.1,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
344,45,43,43,6,3,29,4,12,21,16,0,0,3,3,7,18.337,27.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
006,12,43,43,16,3,36,8,15,28,11,0,0,3,3,7,17.94,26.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
499,55,25,25,0,4,14,0,4,12,1,0,0,3,3,5,18.668,26.7,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
149,255,21,21,0,4,8,0,3,8,7,0,0,3,3,5,18.51,26.7,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
049,155,21,21,1,4,14,0,4,13,4,0,0,3,3,6,17.995,26.7,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
134,245,53,53,16,4,41,3,18,30,11,0,0,3,3,7,17.956,26.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
014,125,47,47,14,4,35,1,14,30,18,0,0,3,3,7,17.716,26.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
556,12,40,40,13,3,34,1,13,29,23,0,0,3,3,7,17.25,26.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
155,12,43,43,16,3,36,2,13,28,26,0,0,3,3,7,16.847,26.65,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
558,14,28,28,15,3,28,2,11,18,18,0,0,3,1,6,16.645,26.65,"col1,funnel_precol1,hot12,hot16,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
039,145,31,31,5,3,28,1,8,21,19,0,0,3,2,7,19.177,26.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
018,124,62,62,21,4,48,4,18,39,13,0,0,3,3,7,18.034,26.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
189,245,63,63,22,3,51,1,16,32,24,0,0,3,3,7,17.218,26.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
668,24,50,50,13,4,38,4,15,30,7,0,0,3,3,7,18.803,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
099,15,33,33,2,4,23,0,4,11,0,0,0,3,3,7,18.106,26.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
199,25,35,35,5,4,20,0,7,14,4,0,0,3,3,7,17.867,26.1,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
059,115,34,34,13,3,29,1,8,21,9,0,0,3,3,7,17.325,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
089,145,45,45,15,3,39,1,10,25,23,0,0,3,3,7,17.31,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
088,14,35,35,12,3,32,1,8,19,14,0,0,3,2,7,17.247,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
559,15,29,29,14,3,28,1,9,17,13,0,0,3,2,7,15.943,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
368,244,72,72,22,3,52,11,22,40,11,0,0,3,3,7,18.961,26.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
069,125,31,31,7,3,25,1,9,24,13,0,0,3,3,7,18.645,26.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
068,124,56,56,22,3,45,10,21,36,21,0,0,3,3,7,18.062,26.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
139,245,41,41,9,3,31,2,7,19,19,0,0,3,3,7,18.86,25.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
458,145,31,31,5,3,28,1,7,21,21,0,0,3,2,7,18.903,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
255,13,10,10,0,3,8,0,3,6,0,0,0,2,2,5,18.57,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical2,vertical3,vt_straight"
138,244,72,72,22,3,52,6,22,40,18,0,0,3,3,7,18.475,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
445,15,33,33,2,3,23,1,4,11,11,0,0,3,3,7,18.148,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
349,455,25,25,1,3,15,0,5,12,12,0,0,3,3,6,18.044,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
469,255,21,21,0,3,8,0,2,8,8,0,0,3,3,5,17.995,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
449,55,25,25,0,3,14,0,3,12,11,0,0,3,3,5,17.876,25.8,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
335,14,35,35,12,3,32,6,9,19,15,0,0,3,2,7,17.864,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
446,25,35,35,5,3,20,2,6,14,11,0,0,3,3,7,17.599,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
459,155,21,21,1,3,14,0,4,13,13,0,0,3,3,6,17.567,25.8,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
346,245,63,63,22,3,51,5,16,32,25,0,0,3,3,7,17.418,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
569,125,47,47,14,3,35,1,14,30,30,0,0,3,3,7,17.276,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
356,124,62,62,21,3,48,1,18,39,39,0,0,3,3,7,17.231,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
689,245,53,53,16,3,41,1,15,30,30,0,0,3,3,7,17.056,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
345,145,45,45,15,4,39,1,9,25,22,0,0,3,3,7,17.03,25.8,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
145,125,31,31,7,3,25,1,9,24,24,0,0,3,3,7,18.277,25.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
135,124,56,56,22,3,45,2,19,36,36,0,0,3,3,7,17.029,25.7,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
137,234,27,27,8,3,22,2,6,10,10,0,0,3,3,7,17.707,25.65,"col1,funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
066,12,33,33,6,4,17,4,7,23,0,0,0,3,3,7,19.476,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
359,145,23,23,3,3,18,0,4,13,8,0,0,3,3,7,18.039,25.5,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
