section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set1,Draw3,2,057,straight,23.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,4,705,1,3,False,2,4,0,0.0,3,0,0,2,1,0.0,0,0.0,2,4,5,3,6,0,False,straight|cov1|hp_repeat4|mirror|hot2|vtrac_straight|set_chain3|draw_chain6,057,007,309,700,False,False,True
Evening,Set1,Draw4,2,007,straight,23.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,700,2,3,False,4,3,0,0.0,5,0,0,2,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov2|hp_repeat3|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain3,007,007,309,700,True,True,True
Combined,Set1,Draw2,2,089,boxed,22.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,908,2,14,True,6,5,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,5,1,6,0,False,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|hidden3v|draw_chain6,089,039,309,700,False,False,True
Combined,Set1,Draw3,1,0489,boxed,22.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,2,3,0,1,9408,1,14,True,6,1,2,0.0,1,0,0,4,1,3.0,1,0.5,0,0,3,1,4,0,False,boxed|cov3|mirror|hot2|dom_last|perm3|hidden3v|draw_chain4,0489,039,309,700,False,False,True
Combined,Set1,Draw4,1,0489,boxed,22.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,2,3,0,1,9408,1,14,True,6,1,2,0.0,1,0,0,4,1,3.0,1,0.5,0,0,3,1,4,0,False,boxed|cov3|mirror|hot2|dom_last|perm3|hidden3v|draw_chain4,0489,039,309,700,False,False,True
Combined,Set1,Draw4,3,007,straight,22.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,700,2,3,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|vtrac_straight|set_chain3|draw_chain4,007,007,309,700,True,True,True
Evening,Set1,Draw3,3,057,straight,22.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,705,1,3,False,2,4,0,0.0,3,0,0,1,1,0.0,0,0.0,2,4,5,3,6,0,False,straight|cov1|hp_repeat4|mirror|hot1|vtrac_straight|set_chain3|draw_chain6,057,007,309,700,False,False,True
Evening,Set1,Draw4,1,057,straight,22.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,705,1,3,False,2,1,0,0.0,3,0,0,4,1,0.0,0,0.0,2,4,5,3,6,0,False,straight|cov1|mirror|hot2|vtrac_straight|set_chain3|draw_chain6,057,007,309,700,False,False,True
Evening,Set1,Draw5,2,007,straight,22.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,2,700,2,3,False,4,2,0,0.0,5,0,0,2,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov2|hp_repeat2|vstr2|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain3,007,007,309,700,True,True,True
Evening,Set1,Draw5,1,057,straight,22.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,705,1,3,False,2,1,0,0.0,3,0,0,4,1,0.0,0,0.0,2,4,5,3,6,0,False,straight|cov1|mirror|hot2|vtrac_straight|set_chain3|draw_chain6,057,007,309,700,False,False,True
Midday,Set1,Draw5,1,0577,straight,21.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,7705,1,3,True,2,3,0,0.0,3,0,0,4,1,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2,0577,007,309,700,False,False,True
Evening,Set1,Draw4,1,04458,boxed,21.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,2,3,0,1,54408,1,14,True,6,1,2,0.0,1,0,0,4,1,3.0,2,0.5,0,0,1,1,2,0,False,boxed|cov3|mirror|hot2|dom_last|perm3|hidden3v|draw_chain2,04458,039,309,700,False,False,True
Evening,Set1,Draw5,1,044589,boxed,21.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,2,3,0,1,594408,1,14,True,6,1,2,0.0,1,0,0,4,1,3.0,3,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|hot2|dom_last|perm3|hidden3v,044589,039,309,700,False,False,True
Evening,Set1,Draw6,1,03344899,boxed,21.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,1,3,0,1,99440338,1,14,True,6,1,2,0.0,1,0,0,2,1,3.0,5,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|hot1|dom_last|perm3|hidden3v,03344899,039,309,700,False,False,True
Combined,Set1,Draw3,5,007,straight,21.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,700,2,3,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain3|draw_chain4,007,007,309,700,True,True,True
Combined,Set1,Draw3,4,007,straight,21.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,4,700,2,3,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain3|draw_chain4,007,007,309,700,True,True,True
Combined,Set1,Draw5,3,007,straight,21.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,700,2,3,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|vtrac_straight|set_chain3|draw_chain4,007,007,309,700,True,True,True
Evening,Set1,Draw2,4,057,straight,21.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,5,705,1,3,False,2,5,0,0.0,3,0,0,1,1,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat5|mirror|hot1|set_chain3|draw_chain6,057,007,309,700,False,False,True
Evening,Set1,Draw4,3,007,straight,21.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,700,2,3,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|vtrac_straight|set_chain3|draw_chain3,007,007,309,700,True,True,True
Midday,Set1,Draw5,1,057,straight,20.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,705,1,3,True,2,3,0,0.0,3,0,0,4,1,0.0,0,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2,057,007,309,700,False,False,True
Combined,Set1,Draw4,4,007,straight,20.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,700,2,3,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3|draw_chain4,007,007,309,700,True,True,True
Combined,Set1,Draw6,2,007,straight,20.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,700,2,3,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov2|vstr2|double_mirror|vtrac_straight|set_chain3|draw_chain4,007,007,309,700,True,True,True
Evening,Set1,Draw2,6,057,straight,20.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,5,705,1,3,False,2,5,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat5|mirror|set_chain3|draw_chain6,057,007,309,700,False,False,True
Evening,Set1,Draw2,5,057,straight,20.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,5,705,1,3,False,2,5,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat5|mirror|set_chain3|draw_chain6,057,007,309,700,False,False,True
Evening,Set1,Draw5,3,007,straight,20.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,700,2,3,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|vtrac_straight|set_chain3|draw_chain3,007,007,309,700,True,True,True
Evening,Set1,Draw6,1,057,straight,20.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,705,1,3,False,2,1,0,0.0,3,0,0,2,1,0.0,0,0.0,2,4,5,3,6,0,False,straight|cov1|mirror|hot1|vtrac_straight|set_chain3|draw_chain6,057,007,309,700,False,False,True
Combined,Set1,Draw3,1,089,boxed,19.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,908,1,14,True,4,4,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,5,1,6,0,False,boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|draw_chain6,089,039,309,700,False,False,True
Combined,Set1,Draw4,1,089,boxed,19.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,908,1,14,True,4,4,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,5,1,6,0,False,boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|draw_chain6,089,039,309,700,False,False,True
Combined,Set1,Draw5,1,089,straight,19.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,098,1,14,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain6,089,039,309,700,False,False,True
Midday,Set1,Draw5,2,0577,straight,19.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,7705,1,3,True,2,3,0,0.0,3,0,0,2,1,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2,0577,007,309,700,False,False,True
Combined,Set1,Draw5,1,057,straight,19.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,705,1,3,False,2,1,0,0.0,3,0,0,4,1,0.0,0,0.0,2,4,2,3,3,0,False,straight|cov1|mirror|hot2|vtrac_straight|set_chain3|draw_chain3,057,007,309,700,False,False,True
Evening,Set1,Draw3,5,057,straight,19.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,705,1,3,False,2,4,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat4|mirror|set_chain3|draw_chain6,057,007,309,700,False,False,True
Evening,Set1,Draw3,4,057,straight,19.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,705,1,3,False,2,4,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat4|mirror|set_chain3|draw_chain6,057,007,309,700,False,False,True
Evening,Set1,Draw4,4,007,straight,19.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,700,2,3,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3|draw_chain3,007,007,309,700,True,True,True
Evening,Set1,Draw6,2,007,straight,19.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,700,2,3,False,4,1,0,0.0,5,0,0,0,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov2|vstr2|double_mirror|vtrac_straight|set_chain3|draw_chain3,007,007,309,700,True,True,True
Combined,Set1,Draw3,2,089,straight,18.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,098,1,14,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain6,089,039,309,700,False,False,True
Combined,Set1,Draw4,2,089,straight,18.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,4,098,1,14,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain6,089,039,309,700,False,False,True
Midday,Set1,Draw5,2,057,straight,18.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,705,1,3,True,2,3,0,0.0,3,0,0,2,1,0.0,0,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2,057,007,309,700,False,False,True
Midday,Set1,Draw6,1,0577,straight,18.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,7705,1,3,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain2,0577,007,309,700,False,False,True
Evening,Set1,Draw2,2,0458,boxed,18.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,3,5408,1,14,True,6,3,2,0.0,1,0,0,2,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain3,0458,039,309,700,False,False,True
Evening,Set1,Draw2,2,048,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,084,2,14,True,6,3,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|draw_chain4,048,039,309,700,False,False,True
Evening,Set1,Draw4,2,0044588,boxed,18.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,2,5440088,1,14,True,6,2,2,0.0,1,0,0,2,1,0.0,4,0.5,0,0,0,1,1,0,False,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v,0044588,039,309,700,False,False,True
Evening,Set1,Draw4,2,004488,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,2,008844,2,14,True,6,2,1,0.0,3,0,0,2,0,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|hidden3v|draw_chain2,004488,039,309,700,False,False,True
Evening,Set1,Draw4,1,0448,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,1,0844,2,14,True,6,1,1,0.0,3,0,0,4,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|vstr2|hot2|perm2|hidden3v|draw_chain3,0448,039,309,700,False,False,True
Evening,Set1,Draw4,1,048,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,1,084,2,14,True,6,1,1,0.0,3,0,0,4,0,0.0,0,0.5,0,0,3,1,4,0,False,boxed|cov3|vstr2|hot2|perm2|hidden3v|draw_chain4,048,039,309,700,False,False,True
Evening,Set1,Draw4,2,04488,straight,18.5,"R4,R8",False,True,False,False,False,False,False,False,False,2,1,0,2,08844,2,14,True,4,2,0,0.0,5,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain2,04488,039,309,700,False,False,True
Evening,Set1,Draw6,1,033599,straight,18.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,059933,1,14,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2,033599,039,309,700,False,False,True
Evening,Set1,Draw7,1,057,straight,18.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,705,1,3,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,2,4,5,3,6,0,False,straight|cov1|mirror|vtrac_straight|set_chain3|draw_chain6,057,007,309,700,False,False,True
Combined,Set1,Draw2,4,089,boxed,17.5,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,5,908,1,14,True,4,5,1,0.0,1,0,0,1,0,0.0,0,0.5,0,0,5,1,6,0,False,boxed|cov2|hp_repeat5|hot1|perm2|hidden3v|draw_chain6,089,039,309,700,False,False,True
Combined,Set1,Draw2,3,089,boxed,17.5,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,5,908,1,14,True,4,5,1,0.0,1,0,0,1,0,0.0,0,0.5,0,0,5,1,6,0,False,boxed|cov2|hp_repeat5|hot1|perm2|hidden3v|draw_chain6,089,039,309,700,False,False,True
Combined,Set1,Draw3,2,004889,boxed,17.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,1,940088,1,14,True,6,1,2,0.0,1,0,0,2,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov3|mirror|hot2|perm3|hidden3v|draw_chain2,004889,039,309,700,False,False,True
Combined,Set1,Draw3,3,00344889,straight,17.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,90088344,1,14,True,2,2,0,0.0,3,0,0,1,1,0.0,5,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,00344889,039,309,700,False,False,True
Combined,Set1,Draw3,2,00889,boxed,17.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,90088,1,14,True,4,4,1,0.0,1,0,0,2,0,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|draw_chain4,00889,039,309,700,False,False,True
Combined,Set1,Draw3,3,089,straight,17.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,098,1,14,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain6,089,039,309,700,False,False,True
Combined,Set1,Draw5,1,0489,straight,17.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,9408,1,14,True,2,1,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,0489,039,309,700,False,False,True
Combined,Set1,Draw5,2,089,straight,17.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,098,1,14,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain6,089,039,309,700,False,False,True
Midday,Set1,Draw5,3,0577,straight,17.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7705,1,3,True,2,3,0,0.0,3,0,0,0,1,0.0,1,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|set_chain3|draw_chain2,0577,007,309,700,False,False,True
Midday,Set1,Draw6,1,057,straight,17.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,705,1,3,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain2,057,007,309,700,False,False,True
Evening,Set1,Draw2,3,0458,boxed,17.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,5408,1,14,True,6,3,2,0.0,1,0,0,1,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3|hidden3v|draw_chain3,0458,039,309,700,False,False,True
Evening,Set1,Draw2,3,048,boxed,17.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,084,2,14,True,6,3,1,0.0,3,0,0,1,0,0.0,0,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|draw_chain4,048,039,309,700,False,False,True
Evening,Set1,Draw3,2,04458,boxed,17.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,2,54408,1,14,True,6,2,2,0.0,1,0,0,2,1,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|draw_chain2,04458,039,309,700,False,False,True
Evening,Set1,Draw3,2,0448,boxed,17.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,2,0844,2,14,True,6,2,1,0.0,3,0,0,2,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|hidden3v|draw_chain3,0448,039,309,700,False,False,True
Evening,Set1,Draw3,2,048,boxed,17.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,2,084,2,14,True,6,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|hidden3v|draw_chain4,048,039,309,700,False,False,True
Evening,Set1,Draw4,2,00488,boxed,17.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,2,00884,2,14,True,6,2,1,0.0,3,0,0,2,0,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|hidden3v|draw_chain2,00488,039,309,700,False,False,True
Evening,Set1,Draw4,2,0488,straight,17.5,"R4,R8",False,True,False,False,False,False,False,False,False,2,1,0,2,0884,2,14,True,4,2,0,0.0,5,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain2,0488,039,309,700,False,False,True
Evening,Set1,Draw4,1,4458,straight,17.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,8445,1,14,True,2,3,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,4458,039,309,700,False,False,True
Evening,Set1,Draw5,1,04489,boxed,17.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,1,94408,1,14,True,6,1,2,0.0,1,0,0,4,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|hot2|perm3|hidden3v,04489,039,309,700,False,False,True
Evening,Set1,Draw5,2,00445889,straight,17.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,59008844,1,14,True,2,2,0,0.0,3,0,0,2,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,00445889,039,309,700,False,False,True
Evening,Set1,Draw6,1,03599,straight,17.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,05993,1,14,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2,03599,039,309,700,False,False,True
Combined,Set3,Draw1,7,255,boxed,17.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,552,2,3,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain3,255,007,309,700,False,False,True
