Set,Draw,7,6,5,4,3,2,1
Set3,Draw1,N/A,N/A,N/A,N/A,592240338866,5920338866,59203366
Set2,Draw1,N/A,N/A,N/A,N/A,59203388667,592033667,5033667
Set1,Draw1,N/A,N/A,N/A,N/A,55920336677,550336677,5536677
Set1,Draw2,N/A,N/A,N/A,N/A,N/A,559001336677,5590136677
Set1,Draw3,N/A,N/A,N/A,N/A,N/A,N/A,559201136677
Set1,Draw4,N/A,N/A,N/A,N/A,N/A,N/A,59240113667
Set1,Draw5,N/A,N/A,N/A,N/A,N/A,N/A,59922440113
Set1,Draw6,N/A,N/A,N/A,N/A,N/A,N/A,99224401338
Set1,Draw7,N/A,N/A,N/A,N/A,N/A,N/A,599224403887
