section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set2,Draw1,6,055778,straight,13.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,877055,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,055778,578,885,587,False,False,True
Midday,Set1,Draw2,4,037,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,703,2,11,False,4,2,0,0.0,5,0,0,1,0,0.0,0,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|hot1|draw_chain2,037,578,885,587,False,False,True
Evening,Set3,Draw1,6,038,boxed,12.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,038,1,13,False,4,1,1,0.0,1,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|mirror|perm2|set_chain3,038,588,885,587,False,False,True
Evening,Set2,Draw1,7,05778,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,87705,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,05778,578,885,587,False,False,True
Evening,Set2,Draw1,7,0355778,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,8770553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,0355778,578,885,587,False,False,True
Evening,Set2,Draw1,7,03355778,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,87705533,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,03355778,578,885,587,False,False,True
Evening,Set2,Draw1,7,03557,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,03557,578,885,587,False,False,True
Evening,Set2,Draw1,6,05778,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,87705,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,05778,578,885,587,False,False,True
Evening,Set2,Draw1,6,0355778,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,8770553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,0355778,578,885,587,False,False,True
Evening,Set2,Draw1,6,03557,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,03557,578,885,587,False,False,True
Evening,Set2,Draw1,7,038,straight,12.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,083,1,13,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,038,588,885,587,False,False,True
Evening,Set1,Draw1,7,038,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,038,1,13,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|mirror|set_chain3|draw_chain2,038,588,885,587,False,False,True
Evening,Set1,Draw2,6,038,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,038,1,13,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|mirror|set_chain3|draw_chain2,038,588,885,587,False,False,True
Evening,Set1,Draw2,6,055778,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,877055,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,055778,578,885,587,False,False,True
Midday,Set1,Draw1,5,03357,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,70533,1,11,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot1,03357,578,885,587,False,False,True
Midday,Set1,Draw2,6,033,straight,12.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,033,1,13,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat3|double_mirror|draw_chain4,033,588,885,587,False,False,True
Midday,Set1,Draw2,6,03355778,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,87705533,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,03355778,578,885,587,False,False,True
Midday,Set1,Draw2,6,02335577,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,77055332,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,5,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,02335577,578,885,587,False,False,True
Midday,Set1,Draw2,6,0233557,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7055332,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,0233557,578,885,587,False,False,True
Midday,Set1,Draw2,5,0233557,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,7055332,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,0233557,578,885,587,False,False,True
Evening,Set3,Draw1,6,03557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70553,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,03557,578,885,587,False,False,True
Evening,Set2,Draw1,7,0778,boxed,11.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,8770,1,11,False,4,2,1,0.0,1,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|perm2|set_chain2,0778,578,885,587,False,False,True
Evening,Set2,Draw1,7,035577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,035577,578,885,587,False,False,True
Evening,Set2,Draw1,7,0335577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7705533,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0335577,578,885,587,False,False,True
Evening,Set2,Draw1,6,0778,boxed,11.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,8770,1,11,False,4,2,1,0.0,1,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|perm2|set_chain2,0778,578,885,587,False,False,True
Evening,Set2,Draw1,6,035577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,035577,578,885,587,False,False,True
Evening,Set2,Draw1,7,0378,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,7083,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0378,578,885,587,False,False,True
Evening,Set2,Draw1,6,0378,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,7083,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,0378,578,885,587,False,False,True
Evening,Set1,Draw1,7,0055778,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,8770055,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0055778,578,885,587,False,False,True
Evening,Set1,Draw2,6,05778,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,87705,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,05778,578,885,587,False,False,True
Midday,Set1,Draw1,7,033577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770533,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,033577,578,885,587,False,False,True
Midday,Set1,Draw1,7,0233577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7705332,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0233577,578,885,587,False,False,True
Midday,Set1,Draw1,7,03357,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,70533,1,11,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror,03357,578,885,587,False,False,True
Midday,Set1,Draw1,6,033577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770533,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,033577,578,885,587,False,False,True
Midday,Set1,Draw1,6,03357,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,70533,1,11,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror,03357,578,885,587,False,False,True
Midday,Set1,Draw1,5,0357,straight,11.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,7053,1,11,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot1,0357,578,885,587,False,False,True
Midday,Set1,Draw1,5,335,straight,11.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,533,1,13,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|hp_repeat3|hot1|double_mirror|draw_chain2,335,588,885,587,False,False,True
Midday,Set1,Draw1,5,0337,straight,11.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,7033,1,11,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot1|draw_chain2,0337,578,885,587,False,False,True
Midday,Set1,Draw2,6,0355778,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,8770553,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0355778,578,885,587,False,False,True
Midday,Set1,Draw2,6,0335577,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7705533,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0335577,578,885,587,False,False,True
Midday,Set1,Draw2,6,033557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,705533,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,033557,578,885,587,False,False,True
Midday,Set1,Draw2,6,023355,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,055332,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,023355,578,885,587,False,False,True
Midday,Set1,Draw2,5,033557,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,705533,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,033557,578,885,587,False,False,True
Midday,Set1,Draw2,5,023355,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,055332,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,023355,578,885,587,False,False,True
Midday,Set1,Draw3,5,033,straight,11.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,033,1,13,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain4,033,588,885,587,False,False,True
Midday,Set1,Draw3,4,033,straight,11.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,033,1,13,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain4,033,588,885,587,False,False,True
Evening,Set3,Draw1,6,078,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,870,1,11,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|perm2|set_chain2,078,578,885,587,False,False,True
Evening,Set3,Draw1,6,05578,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,87055,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,05578,578,885,587,False,False,True
Evening,Set3,Draw1,6,035578,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,870553,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,035578,578,885,587,False,False,True
Evening,Set3,Draw1,5,078,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,870,1,11,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|perm2|set_chain2,078,578,885,587,False,False,True
Evening,Set3,Draw1,5,05578,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,87055,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,05578,578,885,587,False,False,True
Evening,Set3,Draw1,6,0378,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,7083,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,0378,578,885,587,False,False,True
Evening,Set2,Draw1,7,033557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,705533,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,033557,578,885,587,False,False,True
Evening,Set2,Draw1,4,35577,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,77553,1,11,False,2,2,0,0.0,3,0,0,1,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot1,35577,578,885,587,False,False,True
Evening,Set2,Draw1,3,3577,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,7753,1,11,False,2,1,0,0.0,3,0,0,1,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hot1|vtrac_straight,3577,578,885,587,False,False,True
Evening,Set2,Draw1,7,03778,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,77083,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,03778,578,885,587,False,False,True
Evening,Set2,Draw1,7,033778,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,770833,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,033778,578,885,587,False,False,True
Evening,Set2,Draw1,6,03778,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,77083,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,03778,578,885,587,False,False,True
Evening,Set1,Draw1,7,0778,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8770,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,1,2,2,0,False,straight|cov1|set_chain2|draw_chain2,0778,578,885,587,False,False,True
Evening,Set1,Draw1,7,005778,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,877005,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,005778,578,885,587,False,False,True
Evening,Set1,Draw2,6,0778,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8770,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,1,2,2,0,False,straight|cov1|set_chain2|draw_chain2,0778,578,885,587,False,False,True
Evening,Set1,Draw2,4,5778,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,8775,1,11,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|draw_chain2,5778,578,885,587,False,False,True
Midday,Set1,Draw1,7,03577,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,77053,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,03577,578,885,587,False,False,True
Midday,Set1,Draw1,7,0357,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7053,1,11,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror,0357,578,885,587,False,False,True
Midday,Set1,Draw1,7,023357,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,705332,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,023357,578,885,587,False,False,True
Midday,Set1,Draw1,7,335,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,533,1,13,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|hp_repeat3|double_mirror|draw_chain2,335,588,885,587,False,False,True
Midday,Set1,Draw1,6,03577,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,77053,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,03577,578,885,587,False,False,True
Midday,Set1,Draw1,6,0357,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,7053,1,11,False,2,3,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror,0357,578,885,587,False,False,True
Midday,Set1,Draw1,6,335,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,533,1,13,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|hp_repeat3|double_mirror|draw_chain2,335,588,885,587,False,False,True
Midday,Set1,Draw1,6,0337,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,7033,1,11,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat3|draw_chain2,0337,578,885,587,False,False,True
Midday,Set1,Draw1,5,037,straight,10.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,703,1,11,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,1,1,2,0,False,straight|cov1|hp_repeat3|hot1|draw_chain2,037,578,885,587,False,False,True
Midday,Set1,Draw2,6,055778,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,877055,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,055778,578,885,587,False,False,True
Midday,Set1,Draw2,6,035577,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,770553,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,035577,578,885,587,False,False,True
Midday,Set1,Draw2,6,03557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,03557,578,885,587,False,False,True
Midday,Set1,Draw2,5,03557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,70553,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,03557,578,885,587,False,False,True
Midday,Set1,Draw2,6,033778,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,770833,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,033778,578,885,587,False,False,True
Midday,Set1,Draw4,4,033,straight,10.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,033,1,13,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov1|double_mirror|draw_chain4,033,588,885,587,False,False,True
Evening,Set3,Draw1,6,0578,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,8705,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,0578,578,885,587,False,False,True
Evening,Set3,Draw1,5,0578,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,8705,1,11,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror,0578,578,885,587,False,False,True
Evening,Set2,Draw1,7,0338,boxed,9.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,0338,1,13,False,4,1,1,0.0,1,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2,0338,588,885,587,False,False,True
Evening,Set2,Draw1,5,35577,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,77553,1,11,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,35577,578,885,587,False,False,True
Evening,Set2,Draw1,4,3557,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,7553,1,11,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot1,3557,578,885,587,False,False,True
Evening,Set2,Draw1,3,357,straight,9.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,753,1,11,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,0,1,1,0,False,straight|cov1|hot1|vtrac_straight,357,578,885,587,False,False,True
