section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw1,6,224,straight,23.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,4,224,3,28,False,6,4,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|double_mirror|draw_chain4,224,247,427,397,False,False,True
Midday,Set1,Draw2,4,224,straight,23.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,3,224,3,28,False,6,3,0,0.0,9,0,0,1,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot1|double_mirror|draw_chain4,224,247,427,397,False,False,True
Combined,Set2,Draw1,7,224,straight,22.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,224,3,28,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|set_chain3,224,247,427,397,False,False,True
Combined,Set2,Draw1,6,224,straight,22.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,224,3,28,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|set_chain3,224,247,427,397,False,False,True
Midday,Set1,Draw2,6,224,straight,22.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,224,3,28,False,6,3,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|double_mirror|draw_chain4,224,247,427,397,False,False,True
Midday,Set1,Draw2,5,224,straight,22.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,224,3,28,False,6,3,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|double_mirror|draw_chain4,224,247,427,397,False,False,True
Evening,Set1,Draw4,3,224,straight,22.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,224,3,28,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,2,0,2,1,3,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|vtrac_straight|draw_chain3,224,247,427,397,False,False,True
Midday,Set1,Draw3,5,224,straight,21.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,224,3,28,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|draw_chain4,224,247,427,397,False,False,True
Midday,Set1,Draw3,4,224,straight,21.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,224,3,28,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|draw_chain4,224,247,427,397,False,False,True
Midday,Set1,Draw4,4,2244,straight,21.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,2244,3,28,False,6,1,0,0.0,9,4,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov3|vstr2|vstr3|single_left,2244,247,427,397,False,False,True
Midday,Set1,Draw4,1,234,straight,21.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,4,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw5,1,234,straight,21.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,4,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Evening,Set1,Draw3,5,224,straight,21.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,224,3,28,False,6,3,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|double_mirror|draw_chain3,224,247,427,397,False,False,True
Evening,Set1,Draw3,4,224,straight,21.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,3,224,3,28,False,6,3,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|double_mirror|draw_chain3,224,247,427,397,False,False,True
Combined,Set1,Draw5,2,234,straight,20.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,324,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,5,3,6,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain3|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw2,1,234,boxed,20.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,3,243,1,30,False,4,3,1,0.0,1,0,0,4,0,0.0,0,0.0,0,2,5,2,6,0,False,boxed|cov2|hp_repeat3|hot2|perm2|set_chain2|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw3,1,234,boxed,20.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,2,0,3,243,1,30,False,4,3,1,0.0,1,0,0,4,0,0.0,0,0.0,0,2,5,2,6,0,False,boxed|cov2|hp_repeat3|hot2|perm2|set_chain2|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw4,1,2344,straight,20.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,3244,1,30,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain4,2344,379,427,397,False,False,True
Midday,Set1,Draw5,1,2344,straight,20.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,3244,1,30,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain4,2344,379,427,397,False,False,True
Evening,Set1,Draw4,4,224,straight,20.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,224,3,28,False,6,2,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,2,1,3,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|double_mirror|draw_chain3,224,247,427,397,False,False,True
Midday,Set1,Draw2,2,234,straight,19.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw3,2,234,straight,19.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw4,2,234,straight,19.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw5,2,234,straight,19.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Combined,Set1,Draw1,5,234,straight,18.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat3|hot1|set_chain3|draw_chain6,234,379,427,397,False,False,True
Combined,Set1,Draw1,4,234,straight,18.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat3|hot1|set_chain3|draw_chain6,234,379,427,397,False,False,True
Combined,Set1,Draw2,4,234,straight,18.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat3|hot1|set_chain3|draw_chain6,234,379,427,397,False,False,True
Combined,Set1,Draw5,3,234,straight,18.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,324,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,5,3,6,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw2,3,234,straight,18.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot1|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw3,3,234,straight,18.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|hot1|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw4,2,2344,straight,18.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,3244,1,30,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain4,2344,379,427,397,False,False,True
Midday,Set1,Draw5,2,2344,straight,18.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,3244,1,30,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain4,2344,379,427,397,False,False,True
Midday,Set1,Draw5,1,23344,straight,18.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,33244,1,30,False,2,3,0,0.0,3,0,0,4,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,23344,379,427,397,False,False,True
Midday,Set1,Draw6,1,234,straight,18.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,324,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Evening,Set1,Draw6,1,334478,straight,18.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,833447,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|set_chain2|draw_chain2,334478,379,427,397,False,False,True
Combined,Set1,Draw1,6,234,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat3|set_chain3|draw_chain6,234,379,427,397,False,False,True
Combined,Set1,Draw2,6,234,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat3|set_chain3|draw_chain6,234,379,427,397,False,False,True
Combined,Set1,Draw2,5,234,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat3|set_chain3|draw_chain6,234,379,427,397,False,False,True
Combined,Set1,Draw5,2,23344,straight,17.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,33244,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain5,23344,379,427,397,False,False,True
Combined,Set1,Draw6,2,234,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,324,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,5,3,6,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw4,3,234,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw5,3,234,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,324,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat3|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw5,1,2334,straight,17.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,3324,1,30,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,2334,379,427,397,False,False,True
Midday,Set1,Draw6,1,233449,straight,17.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,933244,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain3,233449,379,427,397,False,False,True
Midday,Set1,Draw6,1,2344,straight,17.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,3244,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain4,2344,379,427,397,False,False,True
Evening,Set1,Draw6,1,3447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,3447,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3|draw_chain2,3447,379,427,397,False,False,True
Combined,Set3,Draw1,5,22349,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,92243,1,30,False,4,3,1,0.0,1,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3,22349,379,427,397,False,False,True
Combined,Set1,Draw3,5,234,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,324,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain6,234,379,427,397,False,False,True
Combined,Set1,Draw3,4,234,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,324,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain6,234,379,427,397,False,False,True
Combined,Set1,Draw5,2,2334,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,3324,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain5,2334,379,427,397,False,False,True
Combined,Set1,Draw5,2,2344,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,3244,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain5,2344,379,427,397,False,False,True
Midday,Set1,Draw4,3,2344,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,3244,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|vtrac_straight|set_chain2|draw_chain4,2344,379,427,397,False,False,True
Midday,Set1,Draw5,3,2344,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,3244,1,30,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat3|vtrac_straight|set_chain2|draw_chain4,2344,379,427,397,False,False,True
Midday,Set1,Draw5,2,23344,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,33244,1,30,False,2,3,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,23344,379,427,397,False,False,True
Midday,Set1,Draw6,2,234,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,324,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
Midday,Set1,Draw6,1,23349,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,93324,1,30,False,2,2,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain3,23349,379,427,397,False,False,True
Evening,Set1,Draw6,2,334478,straight,16.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,833447,1,30,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|set_chain2|draw_chain2,334478,379,427,397,False,False,True
Evening,Set1,Draw6,1,33447,straight,16.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,33447,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,2,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain2,33447,379,427,397,False,False,True
Combined,Set3,Draw1,4,234,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,243,1,30,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|set_chain3,234,379,427,397,False,False,True
Combined,Set3,Draw1,3,234,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,243,1,30,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|set_chain3,234,379,427,397,False,False,True
Combined,Set3,Draw1,2,234,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,243,1,30,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|set_chain3,234,379,427,397,False,False,True
Combined,Set3,Draw1,7,22349,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,93224,1,30,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3,22349,379,427,397,False,False,True
Combined,Set3,Draw1,6,22349,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,93224,1,30,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|set_chain3,22349,379,427,397,False,False,True
Combined,Set2,Draw1,6,22349,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,92243,1,30,False,4,2,1,0.0,1,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3,22349,379,427,397,False,False,True
Combined,Set2,Draw1,4,234,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,243,1,30,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|set_chain3,234,379,427,397,False,False,True
Combined,Set2,Draw1,3,234,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,243,1,30,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat4|hot1|perm2|set_chain3,234,379,427,397,False,False,True
Combined,Set1,Draw2,4,23344,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,3,33244,1,30,False,2,3,0,0.0,3,0,0,1,0,0.0,2,0.0,0,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot1|draw_chain5,23344,379,427,397,False,False,True
Combined,Set1,Draw4,4,234,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,324,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|set_chain3|draw_chain6,234,379,427,397,False,False,True
Combined,Set1,Draw5,3,23344,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,33244,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain5,23344,379,427,397,False,False,True
Midday,Set1,Draw5,2,2334,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,3324,1,30,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,2334,379,427,397,False,False,True
Midday,Set1,Draw6,2,233449,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,933244,1,30,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain3,233449,379,427,397,False,False,True
Midday,Set1,Draw6,2,2344,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,3244,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain4,2344,379,427,397,False,False,True
Midday,Set1,Draw6,1,23344,straight,15.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,33244,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain3,23344,379,427,397,False,False,True
Midday,Set1,Draw7,1,234,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,324,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,5,2,6,0,False,straight|cov1|vtrac_straight|set_chain2|draw_chain6,234,379,427,397,False,False,True
