section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw2,6,24455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,24455,1,12.0,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3
Combined,Set1,Draw2,5,24455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,24455,1,12.0,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3
Combined,Set1,Draw3,5,24559,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,55924,1,12.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3
Combined,Set1,Draw3,5,259,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,592,1,12.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,5,2,6,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain6
Combined,Set1,Draw4,4,0224559,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5592240,1,12.0,True,4,2,1,0.0,1,0,0,0,1,0.0,4,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain3
Combined,Set1,Draw4,4,2249,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,2,9224,2,28.0,True,4,2,0,0.0,5,0,0,0,1,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|draw_chain3
Combined,Set1,Draw4,3,0224559,boxed,15.5,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5592240,1,12.0,True,4,2,1,0.0,1,0,0,0,1,0.0,4,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|draw_chain3
Combined,Set1,Draw4,3,022459,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,2,592240,1,12.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw4,3,024,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,240,1,12.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|draw_chain5
Combined,Set1,Draw4,2,0568,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,5068,1,8.0,True,4,2,1,0.0,1,0,0,2,1,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain4
Combined,Set1,Draw4,3,05568,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,68055,1,8.0,True,2,2,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw4,3,226,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,622,1,20.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|vtrac_straight|draw_chain4
Combined,Set1,Draw4,3,2246,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,6224,1,22.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw4,3,2245,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,2245,1,12.0,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw4,2,2268,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,8622,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw5,2,0224,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,2240,1,12.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,0688,boxed,15.5,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,3,0,2,0886,1,8.0,True,6,2,2,0.0,1,0,0,2,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|hot2|perm3|hidden3v|draw_chain2
Combined,Set1,Draw5,2,022559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,1,225590,1,12.0,True,4,1,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3
Combined,Set1,Draw5,2,068,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,068,1,8.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw5,2,055688,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,688055,1,8.0,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Combined,Set1,Draw5,3,22455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,22455,1,12.0,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw5,2,2268,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,8622,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw6,2,22559,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,55922,2,12.0,True,6,1,1,0.0,3,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov3|vstr2|perm2|hidden3v|draw_chain3
Combined,Set1,Draw6,2,2259,straight,15.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,1,5922,2,12.0,True,4,1,0,0.0,5,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov2|vstr2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,229,straight,15.5,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,1,922,2,28.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,02245,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,52240,1,12.0,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,024,straight,15.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,240,1,12.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain5
Combined,Set1,Draw6,1,018,boxed,15.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,018,2,8.0,True,6,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|draw_chain2
Combined,Set1,Draw6,1,168,boxed,15.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,1,2,0,1,186,2,18.0,True,6,1,1,0.0,3,0,0,2,1,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov3|vstr2|mirror|hot1|perm2|hidden3v|draw_chain2
Combined,Set1,Draw6,2,0559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,5590,1,5.0,True,4,1,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,4,2,5,0,False,boxed|cov2|mirror|perm2|hidden3v|set_chain2|draw_chain5
Combined,Set1,Draw6,2,059,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,590,1,5.0,True,2,1,0,0.0,3,0,0,0,1,0.0,0,0.5,2,2,4,2,5,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain5
Combined,Set1,Draw6,1,0568,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,5068,1,8.0,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw6,1,2268,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,8622,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw6,1,226,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,622,1,20.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain4
Combined,Set1,Draw6,1,2246,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,6224,1,22.0,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw7,1,0168,straight,15.5,"R2,R8",True,True,False,False,False,False,False,False,False,0,1,0,1,0186,2,8.0,True,4,1,0,0.0,5,0,0,0,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw7,1,022455,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,055224,1,12.0,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,3,1,4,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw7,1,2445,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,2445,1,12.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,2,3,3,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain3
Combined,Set1,Draw7,1,445,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,445,1,15.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,2,3,3,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain3
Combined,Set1,Draw7,1,4455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,4455,1,15.0,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,2,3,3,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain3
Evening,Set3,Draw1,7,25599,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,1,55992,2,12.0,True,6,1,1,0.0,3,0,0,0,0,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov3|vstr2|perm2|hidden3v|set_chain2
Evening,Set3,Draw1,7,2245599,straight,15.5,"R2,R6",True,True,False,False,False,False,False,False,False,0,1,0,1,5599224,2,12.0,True,4,1,0,0.0,5,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,straight|cov2|vstr2|mirror|hidden3v
Evening,Set1,Draw1,5,1134,boxed,15.5,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,4,4113,1,24.0,True,4,4,1,0.0,1,0,0,1,0,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|draw_chain4
Evening,Set1,Draw1,4,1134,boxed,15.5,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,4,4113,1,24.0,True,4,4,1,0.0,1,0,0,1,0,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|draw_chain4
Evening,Set1,Draw2,6,368,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,386,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,0,0.5,0,2,2,2,3,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw2,5,3455,boxed,15.5,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,5534,1,14.0,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|draw_chain5
Evening,Set1,Draw3,3,34455,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,55344,1,14.0,True,2,3,0,0.0,3,0,0,1,0,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw3,3,345,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,534,1,14.0,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw3,2,3445,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,5344,1,14.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw3,5,2445,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,2445,1,12.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|hidden3v|draw_chain5
Evening,Set1,Draw3,5,445,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,445,1,15.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain5
Evening,Set1,Draw3,5,4455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,4455,1,15.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|hidden3v|draw_chain5
Evening,Set1,Draw3,4,445,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,445,1,15.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain5
Evening,Set1,Draw3,4,4455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,4455,1,15.0,True,2,5,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,straight|cov1|hp_repeat5|hidden3v|draw_chain5
Evening,Set1,Draw4,4,2445,boxed,15.5,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,5244,1,12.0,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|draw_chain5
Evening,Set1,Draw4,3,245,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,524,1,12.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw4,3,2445,boxed,15.5,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,4,5244,1,12.0,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|draw_chain5
Evening,Set1,Draw4,2,3348,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,3,4338,1,33.0,True,4,3,1,0.0,1,0,0,2,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3
Evening,Set1,Draw4,3,3344558,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,5583344,1,14.0,True,2,3,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight
Evening,Set1,Draw4,3,33448,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,83344,1,33.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw4,2,3558,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,3,5583,1,13.0,True,4,3,1,0.0,1,0,0,2,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3
Evening,Set1,Draw4,2,358,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,583,1,13.0,True,2,3,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw4,2,33458,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,58334,1,14.0,True,2,3,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw4,1,3445,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,5344,1,14.0,True,2,1,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw4,4,233,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,332,2,29.0,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|draw_chain3
Evening,Set1,Draw4,2,2338,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,8332,1,29.0,True,2,3,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,2559,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,2,5592,1,12.0,True,4,2,1,0.0,1,0,0,2,0,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw5,2,24559,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,55924,1,12.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,24459,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,59244,1,12.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,33448,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,2,44338,1,33.0,True,4,2,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3
Evening,Set1,Draw5,2,3345589,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,5598334,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,2,3344589,straight,15.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,5983344,1,14.0,True,2,1,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,1,3445,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,5344,1,14.0,True,2,1,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,3,2445,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,2445,1,12.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw5,3,445,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,445,1,15.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw5,3,4455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,4455,1,15.0,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw6,1,2559,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,2,5592,1,12.0,True,4,2,1,0.0,1,0,0,2,0,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw6,1,244559,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,559244,1,12.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,2,24455,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,24455,1,12.0,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw7,1,368,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,386,1,23.0,True,6,1,2,0.0,1,0,0,0,1,0.0,0,0.5,0,2,2,2,3,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain2|draw_chain3
Midday,Set3,Draw1,7,005577,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770055,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,6,005577,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,770055,1,3.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,5,057,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,5,705,1,3.0,True,2,5,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,7,04559,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,5,55940,1,5.0,True,2,5,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,4,0459,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,5,5940,1,5.0,True,2,5,0,0.0,3,0,0,1,1,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|mirror|hot1|hidden3v|set_chain2
Midday,Set2,Draw1,3,0479,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,1,9407,1,12.0,True,6,1,2,0.0,1,0,0,1,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov3|mirror|hot1|perm3|hidden3v|set_chain2
Midday,Set2,Draw1,7,0559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,5,5590,1,5.0,True,4,5,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat5|mirror|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,6,0559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,5,5590,1,5.0,True,4,5,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat5|mirror|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,5,0559,boxed,15.5,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,5,5590,1,5.0,True,4,5,1,0.0,1,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat5|mirror|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,7,0077,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,7700,2,3.0,True,4,1,0,0.0,5,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov2|vstr2|hidden3v|set_chain3
Midday,Set2,Draw1,7,007,straight,15.5,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,700,2,3.0,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|vstr2|hidden3v|double_mirror|set_chain3
Midday,Set2,Draw1,6,055779,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,770559,1,12.0,True,2,4,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2
Midday,Set2,Draw1,6,045579,straight,15.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,705594,1,12.0,True,2,4,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain2
