section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,009,5.0,93.5,32.5,3,7,0,False,14,11,9,0,0,1,42,42,boxed|cov3|hp_repeat7|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain7;boxed|cov4|hp_repeat7|vstr2|hot1|dom_last|perm2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain7|col1x9|hot1x14|hot2x11|vstrx1|dblmirrorx42
Combined,005,1.0,88.5,29.0,3,7,0,False,11,8,6,0,0,18,36,36,straight|cov1|hp_repeat6|mirror|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain7;straight|cov1|hp_repeat5|mirror|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain7,set_chain3|draw_chain7|col1x6|hot1x11|hot2x8|vstrx18|dblmirrorx36
Combined,004,5.0,84.5,28.5,3,7,0,False,7,11,7,0,0,9,35,35,boxed|cov2|hp_repeat7|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain7;boxed|cov2|hp_repeat6|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain7,set_chain3|draw_chain7|col1x7|hot1x7|hot2x11|vstrx9|dblmirrorx35
Combined,0049,5.0,72.5,35.5,3,5,0,False,5,9,5,0,0,5,0,20,boxed|cov4|hp_repeat5|vstr2|mirror|hot2|dom_last|perm3|hidden3v|set_chain3|draw_chain5;boxed|cov4|hp_repeat5|vstr2|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain5,set_chain3|draw_chain5|col1x5|hot1x5|hot2x9|vstrx5
Combined,0059,5.0,68.5,26.5,3,7,0,False,10,8,6,0,0,5,0,30,boxed|cov4|hp_repeat6|vstr2|mirror|hot1|perm3|hidden3v|set_chain3;boxed|cov4|hp_repeat6|vstr2|mirror|hot1|perm3|hidden3v|set_chain3,set_chain3|draw_chain7|col1x6|hot1x10|hot2x8|vstrx5
Combined,059,5.0,67.5,25.5,3,7,0,False,10,8,6,0,0,5,0,30,boxed|cov4|hp_repeat6|vstr2|mirror|hot1|perm3|hidden3v|set_chain3;boxed|cov4|hp_repeat6|vstr2|mirror|hot1|perm3|hidden3v|set_chain3,set_chain3|draw_chain7|col1x6|hot1x10|hot2x8|vstrx5
Combined,599,15.0,53.5,29.5,2,5,0,True,7,0,0,0,0,4,19,19,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5;straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5,set_chain2|draw_chain5|hot1x7|vstrx4|dblmirrorx19
Combined,00459,5.0,52.5,29.5,2,4,0,False,1,6,4,0,0,4,0,9,boxed|cov4|hp_repeat2|mirror|hot2|dom_last|perm4|hidden3v|set_chain2|draw_chain4;boxed|cov4|hp_repeat2|mirror|hot2|perm4|hidden3v|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x4|hot1x1|hot2x6|vstrx4
Combined,099,15.0,49.5,24.5,2,5,0,False,8,1,0,0,0,1,21,21,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain5;boxed|cov4|hp_repeat6|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain5|hot1x8|hot2x1|vstrx1|dblmirrorx21
Combined,049,15.0,48.5,25.5,3,2,0,False,5,5,2,0,0,2,0,16,boxed|cov3|hp_repeat5|vstr2|mirror|hot2|perm2|hidden3v|set_chain3|draw_chain2;boxed|cov3|hp_repeat5|vstr2|mirror|hot2|perm2|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain2|col1x2|hot1x5|hot2x5|vstrx2
Combined,259,12.0,48.5,23.5,2,5,0,False,2,6,5,0,0,3,0,13,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain5;boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain5,set_chain2|draw_chain5|col1x5|hot1x2|hot2x6|vstrx3
Combined,006,2.0,48.0,25.0,3,6,0,False,2,2,0,0,0,2,18,18,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|double_mirror|set_chain3|draw_chain6;boxed|cov3|hp_repeat2|vstr2|hot2|perm2|double_mirror|set_chain3|draw_chain6,set_chain3|draw_chain6|hot1x2|hot2x2|vstrx2|dblmirrorx18
Combined,229,28.0,47.5,29.5,2,3,0,False,1,2,3,0,0,6,7,7,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3;straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx7
Combined,224,28.0,47.5,29.5,2,3,0,False,1,2,3,0,0,6,7,7,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3;straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx7
Combined,0024,12.0,45.5,21.5,2,3,0,False,1,6,3,0,0,9,0,13,straight|cov1|hp_repeat5|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x6|vstrx9
Combined,00259,12.0,45.5,21.5,2,5,0,False,1,6,5,0,0,3,0,10,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain5;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain5,set_chain2|draw_chain5|col1x5|hot1x1|hot2x6|vstrx3
Combined,2249,28.0,45.0,30.5,2,3,0,False,1,2,3,0,0,6,0,7,straight|cov3|hp_repeat3|vstr2|vstr3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3;straight|cov2|hp_repeat3|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,499,35.0,45.0,29.0,2,2,0,False,4,1,0,0,0,2,12,12,straight|cov3|hp_repeat5|vstr2|vstr3|mirror|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov3|hp_repeat5|vstr2|vstr3|mirror|hot1|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x4|hot2x1|vstrx2|dblmirrorx12
Combined,024,12.0,44.5,20.5,2,3,0,False,1,6,3,0,0,9,0,13,straight|cov1|hp_repeat5|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x6|vstrx9
Combined,0259,12.0,44.5,20.5,2,5,0,False,1,6,5,0,0,3,0,10,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain5;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain5,set_chain2|draw_chain5|col1x5|hot1x1|hot2x6|vstrx3
Combined,245,12.0,44.5,20.5,2,3,0,False,1,6,3,0,0,9,0,13,straight|cov1|hp_repeat5|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x6|vstrx9
Combined,249,31.0,43.5,28.5,1,2,0,False,1,4,2,0,0,6,0,9,straight|cov3|hp_repeat5|vstr2|vstr3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov3|hp_repeat4|vstr2|vstr3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x4|vstrx6
Combined,002459,12.0,42.5,27.5,1,3,0,False,0,5,3,0,0,1,0,5,boxed|cov4|hp_repeat2|mirror|hot2|dom_last|perm4|hidden3v|draw_chain3;boxed|cov4|hp_repeat2|mirror|hot2|dom_last|perm4|hidden3v|draw_chain3,draw_chain3|col1x3|hot2x5|vstrx1
Combined,0099,5.0,39.5,24.5,2,5,0,False,8,1,0,0,0,1,0,21,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain5;boxed|cov4|hp_repeat6|vstr2|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain5|hot1x8|hot2x1|vstrx1
Combined,22459,12.0,37.0,23.5,2,3,0,False,1,2,3,0,0,4,0,6,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain3;straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx4
Combined,003,4.0,37.0,21.5,3,4,0,False,2,0,2,0,0,3,8,8,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain4|col1x2|hot1x2|vstrx3|dblmirrorx8
Combined,225,10.0,37.0,19.0,2,3,0,False,1,2,3,0,0,6,7,7,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx7
Combined,0022459,12.0,36.0,28.5,2,1,0,False,0,2,1,0,0,0,0,3,boxed|cov4|hp_repeat2|mirror|hot2|dom_last|perm4|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|hot2x2
Combined,00599,5.0,36.0,24.5,2,5,0,False,7,0,0,0,0,0,0,19,boxed|cov4|hp_repeat5|vstr2|mirror|hot1|perm3|hidden3v|set_chain2;boxed|cov3|hp_repeat5|vstr2|mirror|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain5|hot1x7
Combined,0069,9.0,35.5,21.0,3,6,0,False,2,2,0,0,0,3,0,18,boxed|cov2|hp_repeat3|hot2|perm2|set_chain3|draw_chain6;straight|cov1|hp_repeat3|vtrac_straight|set_chain3|draw_chain6,set_chain3|draw_chain6|hot1x2|hot2x2|vstrx3
Combined,0599,5.0,35.0,23.5,2,5,0,False,7,0,0,0,0,0,0,19,boxed|cov4|hp_repeat5|vstr2|mirror|hot1|perm3|hidden3v|set_chain2;boxed|cov3|hp_repeat5|vstr2|mirror|hot1|perm2|hidden3v|set_chain2,set_chain2|draw_chain5|hot1x7
Combined,2259,12.0,34.5,22.5,2,3,0,False,1,2,3,0,0,1,0,7,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain3;boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx1
Combined,00499,15.0,34.0,24.5,2,2,0,False,4,1,0,0,0,1,0,9,boxed|cov4|hp_repeat3|vstr2|mirror|hot2|perm3|hidden3v|set_chain2|draw_chain2;boxed|cov3|hp_repeat3|mirror|hot1|perm3|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x4|hot2x1|vstrx1
Combined,339,33.0,34.0,21.5,3,2,0,False,1,0,2,0,0,3,6,6,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx6
Combined,2244,28.0,33.5,28.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|vtrac_straight|draw_chain2;straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,002259,12.0,33.5,20.5,2,3,0,False,1,2,3,0,0,3,0,6,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx3
Combined,00249,12.0,33.0,19.5,1,2,0,False,1,4,2,0,0,3,0,9,boxed|cov2|hp_repeat5|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat4|mirror|hot2|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x4|vstrx3
Combined,899,34.0,33.0,17.0,1,5,0,True,4,0,0,0,0,4,13,13,straight|cov1|hp_repeat4|hot1|double_mirror|vtrac_straight|draw_chain5;straight|cov1|hp_repeat3|hot1|double_mirror|vtrac_straight|draw_chain5,draw_chain5|hot1x4|vstrx4|dblmirrorx13
Combined,005699,9.0,32.5,24.0,2,5,0,True,2,0,0,0,0,2,0,13,boxed|cov4|hp_repeat4|vstr2|mirror|hot1|perm3|set_chain2;straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain5,set_chain2|draw_chain5|hot1x2|vstrx2
Combined,02259,12.0,32.5,19.5,2,3,0,False,1,2,3,0,0,3,0,6,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain3;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx3
Combined,008,4.0,32.0,18.5,1,5,0,False,4,0,1,0,0,1,11,11,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain4;boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain4,draw_chain5|col1x1|hot1x4|vstrx1|dblmirrorx11
Combined,0249,12.0,32.0,18.5,1,2,0,False,1,4,2,0,0,3,0,9,boxed|cov2|hp_repeat5|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat4|mirror|hot2|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x4|vstrx3
Combined,244,31.0,31.5,24.5,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov3|hp_repeat2|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Combined,2459,12.0,31.0,19.5,1,2,0,False,0,4,2,0,0,1,0,4,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot2x4|vstrx1
Combined,0029,12.0,31.0,16.5,1,3,0,False,0,4,3,0,0,4,0,4,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot2x4|vstrx4
Combined,459,15.0,30.5,20.5,2,2,0,False,2,2,1,0,0,0,0,6,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x1|hot1x2|hot2x2
Combined,02459,12.0,30.5,19.5,1,2,0,False,0,4,2,0,0,0,0,4,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|draw_chain2;boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|draw_chain2,draw_chain2|col1x2|hot2x4
Combined,223349,30.0,30.0,22.5,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Combined,0499,15.0,30.0,20.5,2,2,0,False,4,1,0,0,0,1,0,9,boxed|cov3|hp_repeat3|vstr2|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x4|hot2x1|vstrx1
Combined,334,33.0,30.0,17.5,3,2,0,False,1,0,2,0,0,3,6,6,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx6
Combined,029,12.0,30.0,15.5,1,3,0,False,0,4,3,0,0,4,0,4,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot2x4|vstrx4
Combined,0045899,14.0,29.5,23.5,1,3,0,False,4,0,0,0,0,1,0,6,boxed|cov4|hp_repeat3|mirror|hot1|perm4|hidden3v|draw_chain3;boxed|cov3|hp_repeat3|mirror|hot1|perm3|hidden3v|draw_chain3,draw_chain3|hot1x4|vstrx1
Combined,004599,5.0,29.5,22.5,2,2,0,False,4,0,0,0,0,0,0,8,boxed|cov4|hp_repeat2|mirror|hot1|perm4|hidden3v|set_chain2|draw_chain2;boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x4
Combined,559,5.0,29.0,23.5,1,3,0,False,1,0,0,0,0,0,6,6,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|draw_chain3;straight|cov3|hp_repeat3|vstr2|vstr3|hot1|hidden3v|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx6
Combined,4599,15.0,29.0,21.5,2,2,0,False,4,0,0,0,0,1,0,11,straight|cov2|hp_repeat4|vstr2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x4|vstrx1
Combined,022459,12.0,29.0,21.5,2,1,0,False,0,2,1,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|hot2x2
Combined,233,29.0,29.0,19.5,2,2,0,False,1,0,2,0,0,3,4,4,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx4
Combined,223,27.0,29.0,19.5,2,2,0,False,1,0,2,0,0,3,4,4,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx4
Combined,0034,14.0,29.0,17.5,3,4,0,False,2,0,2,0,0,3,0,8,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain4|col1x2|hot1x2|vstrx3
Combined,00569,9.0,28.5,18.0,3,3,0,False,1,2,0,0,0,0,0,7,boxed|cov2|mirror|hot2|perm2|set_chain3|draw_chain3;boxed|cov2|mirror|hot2|perm2|set_chain3|draw_chain3,set_chain3|draw_chain3|hot1x1|hot2x2
Combined,22339,30.0,28.0,20.5,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Combined,22334,30.0,28.0,20.5,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov2|vstr2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Combined,0459,5.0,28.0,19.5,2,1,0,False,1,2,1,0,0,0,0,5,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|set_chain2;boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|set_chain2,set_chain2|draw_chain1|col1x1|hot1x1|hot2x2
Combined,002249,12.0,28.0,19.5,2,1,0,False,0,2,1,0,0,2,0,4,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|col1x1|hot2x2|vstrx2
Combined,00699,9.0,27.5,19.0,2,5,0,True,2,0,0,0,0,2,0,13,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2;straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain5,set_chain2|draw_chain5|hot1x2|vstrx2
Combined,00224,12.0,27.5,18.5,2,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|col1x1|hot2x2|vstrx3
Combined,2233449,30.0,27.0,21.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,2339,30.0,27.0,19.5,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Combined,2233,27.0,27.0,19.5,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov2|vstr2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Combined,2234,30.0,27.0,19.5,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov2|vstr2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Combined,02249,12.0,27.0,18.5,2,1,0,False,0,2,1,0,0,2,0,4,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|col1x1|hot2x2|vstrx2
Combined,299,31.0,26.5,18.5,1,3,0,True,1,0,0,0,0,3,6,6,straight|cov2|hp_repeat3|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3|dblmirrorx6
Combined,001,2.0,26.5,18.0,3,2,0,False,0,0,0,0,0,0,7,7,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3;boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3,set_chain3|draw_chain2|dblmirrorx7
Combined,0224,12.0,26.5,17.5,2,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|col1x1|hot2x2|vstrx3
Combined,2245,12.0,26.5,17.5,2,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|col1x1|hot2x2|vstrx3
Combined,5599,5.0,26.0,23.5,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov3|vstr2|vstr3|single_left|hidden3v|draw_chain3;straight|cov3|hp_repeat3|vstr2|vstr3|hot1|hidden3v|draw_chain3,draw_chain3|hot1x1
Combined,0056,2.0,26.0,16.0,2,3,0,False,1,2,0,0,0,3,0,5,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain3;straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1|hot2x2|vstrx3
Combined,004899,14.0,25.5,19.5,1,3,0,False,4,0,0,0,0,1,0,6,boxed|cov3|hp_repeat3|mirror|hot1|perm3|hidden3v|draw_chain3;boxed|cov3|hp_repeat3|mirror|hot1|perm3|hidden3v|draw_chain3,draw_chain3|hot1x4|vstrx1
Combined,04599,15.0,25.5,18.5,2,2,0,False,4,0,0,0,0,0,0,8,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v|set_chain2|draw_chain2;boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x4
Combined,223344,30.0,25.0,19.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov2|vstr2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,03359,14.0,25.0,17.5,2,2,0,False,1,0,2,0,0,3,0,5,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Combined,0899,14.0,25.0,16.5,1,4,0,True,4,0,0,0,0,3,0,11,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x4|vstrx3
Combined,0359,14.0,25.0,16.5,2,2,0,False,2,0,2,0,0,3,0,7,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain2,set_chain2|draw_chain2|col1x2|hot1x2|vstrx3
Combined,00455899,14.0,24.5,22.5,1,2,0,False,1,0,0,0,0,0,0,3,boxed|cov4|hp_repeat2|mirror|hot1|perm4|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain2,draw_chain2|hot1x1
