section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,4,5,3,2,0.0,4,1.0,True,False,False,False,False,False,False,3,4,3,4,0,1,0,0,455:1,554:2,6,4,1,0.0,0,1,2,0,0,0,0.0,1,7,1,1,0.0,24.0,47.0,2,True,False
Combined,Set1,Draw1,4,34,3,2,0.0,4,1.0,True,False,False,False,False,False,True,3,4,3,4,1,1,0,0,448:1,844:2,6,4,1,0.0,0,1,2,0,0,0,0.5,1,7,0,1,0.0,23.5,54.0,1,True,False
Combined,Set1,Draw1,4,30,3,3,0.0,4,1.0,False,False,False,False,False,False,False,3,4,3,4,0,2,0,0,4478:1;478:1,4487:1;487:1,6,4,2,0.0,0,1,0,0,0,0,0.0,0,7,1,1,0.0,22.0,38.5,2,True,False
Combined,Set1,Draw1,4,31,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,5,3,5,0,1,0,0,447:1,447:1,2,5,0,0.0,0,1,0,0,0,0,0.0,1,8,1,1,0.0,19.0,70.5,2,True,False
Combined,Set1,Draw1,4,14,3,3,0.0,2,1.0,False,False,False,False,False,False,False,3,3,3,3,0,4,0,0,4458:1;44558:1;458:1,5448:1;55448:1;584:1,6,2,2,0.0,0,1,0,0,0,0,0.0,0,6,1,1,0.0,19.0,45.0,2,True,False
Combined,Set1,Draw1,4,11,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,3,3,3,0,2,0,0,578:1;5578:1,875:1;8755:1,2,5,0,0.0,0,1,0,0,0,0,0.0,0,6,1,1,0.0,16.0,67.0,2,True,False
Combined,Set1,Draw1,4,3,1,1,0.0,2,1.0,False,False,False,False,False,False,False,3,4,3,4,0,1,0,0,557:1,755:1,2,2,0,0.0,0,1,0,0,0,0,0.0,1,7,0,1,0.0,14.0,36.5,1,True,False
Combined,Set1,Draw1,4,4,1,1,0.0,1,1.0,False,False,False,False,False,False,False,3,2,3,2,0,1,0,0,558:1,558:1,2,1,0,0.0,0,1,0,0,0,0,0.0,1,5,0,1,0.0,11.0,43.0,1,True,False
Combined,Set1,Draw1,4,12,1,1,0.0,1,1.0,False,False,False,False,False,False,False,2,1,2,1,0,2,0,0,44557:1;4557:1,75544:1;7554:1,2,1,0,0.0,0,1,0,0,0,0,0.0,0,2,4,1,0.0,11.0,39.0,3,True,False
Combined,Set1,Draw1,5,5,4,1,0.0,4,1.0,True,True,False,False,False,False,False,3,4,3,4,0,2,0,0,559:1;455:1,559:3;455:1,8,4,0,0.0,0,1,2,4,0,0,0.0,1,7,1,1,0.0,29.0,47.0,2,True,False
Combined,Set1,Draw1,5,15,3,1,0.0,5,1.0,True,False,False,False,False,False,True,3,5,3,5,6,6,0,0,445:1;44559:1;4455:1,55944:2;5594:2;5944:2,6,5,0,0.0,0,1,2,0,0,0,0.5,1,8,1,1,0.0,25.5,75.0,2,True,False
Combined,Set1,Draw1,5,23,4,2,0.0,3,1.0,True,False,False,False,False,False,True,2,3,2,3,1,1,0,0,688:1,886:2,8,3,1,0.0,0,1,2,0,0,0,0.5,1,4,1,0,0.0,21.5,74.5,2,False,False
Combined,Set1,Draw1,5,33,3,2,0.0,3,1.0,False,False,False,False,False,False,True,3,3,3,3,2,2,0,0,488:1;889:1,488:1;988:1,6,3,1,0.0,0,1,0,0,0,0,0.5,1,6,1,1,0.0,20.5,71.0,2,True,False
Combined,Set1,Draw1,5,34,2,2,0.0,4,1.0,False,False,False,False,False,False,True,3,4,3,4,4,4,0,0,448:1;4488:1;44889:1,448:1;4488:1;94488:1,4,4,1,0.0,0,1,0,0,0,0,0.5,1,7,0,1,0.0,19.5,54.0,1,True,False
Combined,Set1,Draw1,5,31,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,5,3,5,0,1,0,0,447:1,447:1,2,5,0,0.0,0,1,0,0,0,0,0.0,1,8,1,1,0.0,19.0,70.5,2,True,False
Combined,Set1,Draw1,5,30,2,1,0.0,4,1.0,False,False,False,False,False,False,False,3,4,3,4,0,4,0,0,4478:1;44788:1;789:1,8447:1;88447:1;798:1,4,4,0,0.0,0,1,0,0,0,0,0.0,0,7,1,1,0.0,18.0,38.5,2,True,False
Combined,Set1,Draw1,5,21,2,2,0.0,3,1.0,False,False,False,False,False,False,False,2,6,2,6,0,2,0,0,678:1;6788:1,867:1;8867:1,4,3,1,0.0,0,1,0,0,0,0,0.0,0,7,1,0,0.0,17.0,42.0,2,False,False
Combined,Set1,Draw1,5,24,3,3,0.0,2,1.0,False,False,False,False,False,False,True,1,5,1,5,8,8,0,0,446889:1;44688:1;4688:1,944886:1;44886:1;4886:1,6,2,2,0.0,0,1,0,0,0,0,0.5,0,4,1,0,0.0,16.5,54.0,2,False,False
Combined,Set1,Draw1,5,11,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,3,3,3,0,4,0,0,578:1;55788:1;5578:1,875:1;88755:1;8755:1,2,5,0,0.0,0,1,0,0,0,0,0.0,0,6,1,1,0.0,16.0,67.0,2,True,False
Combined,Set1,Draw1,5,29,1,1,0.0,3,1.0,False,False,False,False,False,False,False,3,3,3,3,0,1,0,0,788:1,887:1,2,3,0,0.0,0,1,0,0,0,0,0.0,1,6,1,1,0.0,15.0,44.0,2,True,False
Combined,Set1,Draw1,5,3,1,1,0.0,2,1.0,False,False,False,False,False,False,False,3,4,3,4,0,1,0,0,557:1,755:1,2,2,0,0.0,0,1,0,0,0,0,0.0,1,7,0,1,0.0,14.0,36.5,1,True,False
Combined,Set1,Draw1,5,35,2,1,0.0,2,1.0,True,False,False,False,False,False,False,1,4,1,4,0,1,0,0,449:1,944:2,4,2,0,0.0,0,1,2,0,0,0,0.0,1,3,0,0,0.0,13.0,44.0,1,False,False
Combined,Set1,Draw1,5,12,1,1,0.0,1,1.0,False,False,False,False,False,False,False,1,4,1,4,0,3,0,0,5579:1;445579:1;45579:1,7559:1;755944:1;75594:1,2,1,0,0.0,0,1,0,0,0,0,0.0,0,3,4,1,0.0,12.0,39.0,3,True,False
Combined,Set1,Draw1,5,9,2,1,0.0,2,1.0,False,False,False,False,False,False,True,1,4,1,4,4,4,0,0,44556:1;4456:1;5569:1,64455:1;6445:1;5596:1,4,2,0,0.0,0,1,0,0,0,0,0.5,0,3,0,0,0.0,10.5,43.0,1,False,False
Combined,Set1,Draw1,5,25,1,1,0.0,2,1.0,False,False,False,False,False,False,True,1,4,1,4,1,1,0,0,446:1,644:1,2,2,0,0.0,0,1,0,0,0,0,0.5,1,3,0,0,0.0,9.5,33.0,1,False,False
Combined,Set1,Draw1,5,14,1,1,0.0,1,1.0,False,False,False,False,False,False,False,1,1,1,1,0,4,0,0,4455889:1;445589:1;445889:1,5594488:1;559448:1;594488:1,2,1,0,0.0,0,1,0,0,0,0,0.0,0,0,1,1,0.0,6.0,45.0,2,True,False
Combined,Set1,Draw1,6,5,4,2,0.0,4,0.0,True,True,False,False,False,False,False,3,4,3,4,0,0,0,0,559:1;455:1;0559:1,559:3;455:1;5590:1,8,4,1,0.0,0,0,2,4,0,0,0.0,1,7,1,1,0.0,29.0,47.0,2,True,False
Combined,Set1,Draw1,6,15,3,1,0.0,5,0.0,True,False,False,False,False,False,True,3,5,3,5,9,0,0,0,445:1;44559:1;4455:1,55944:2;5594:2;5944:2,6,5,0,0.0,0,0,2,0,0,0,0.5,1,8,1,1,0.0,24.5,75.0,2,True,False
Combined,Set1,Draw1,6,23,4,2,0.0,3,0.0,True,False,False,False,False,False,True,2,3,2,3,1,0,0,0,688:1,886:2,8,3,1,0.0,0,0,2,0,0,0,0.5,1,4,1,0,0.0,20.5,74.5,2,False,False
Combined,Set1,Draw1,6,31,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,5,3,5,0,0,0,0,447:1,447:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,8,1,1,0.0,18.0,70.5,2,True,False
Combined,Set1,Draw1,6,30,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,4478:1;44788:1,8447:1;88447:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,7,4,1,0.0,18.0,38.5,3,True,False
Combined,Set1,Draw1,6,34,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,4,3,4,2,0,0,0,448:1;4488:1,844:1;8844:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,7,1,1,0.0,16.5,54.0,2,True,False
Combined,Set1,Draw1,6,33,2,1,0.0,3,0.0,False,False,False,False,False,False,True,3,3,3,3,2,0,0,0,889:1;488:1,988:1;884:1,4,3,0,0.0,0,0,0,0,0,0,0.5,1,6,1,1,0.0,16.5,71.0,2,True,False
Combined,Set1,Draw1,6,21,2,2,0.0,3,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,678:1;6788:1,867:1;8867:1,4,3,1,0.0,0,0,0,0,0,0,0.0,0,7,1,0,0.0,16.0,42.0,2,False,False
Combined,Set1,Draw1,6,29,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,788:1,887:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,6,1,1,0.0,14.0,44.0,2,True,False
Combined,Set1,Draw1,6,14,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,04455889:1;0445889:1;044889:1,55944088:1;5944088:1;944088:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,14.0,45.0,3,True,False
Combined,Set1,Draw1,6,12,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,05579:1;0445579:1;045579:1,70559:1;7055944:1;705594:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,14.0,39.0,3,True,False
Combined,Set1,Draw1,6,24,2,2,0.0,2,0.0,False,False,False,False,False,False,True,1,3,1,3,7,0,0,0,446889:1;44688:1;6889:1,988644:1;68844:1;9886:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,13.5,54.0,3,False,False
Combined,Set1,Draw1,6,8,2,2,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,0688:1;068:1,0886:1;068:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,1,4,0,0.0,12.5,72.5,3,False,False
Combined,Set1,Draw1,6,35,2,1,0.0,2,0.0,True,False,False,False,False,False,False,1,4,1,4,0,0,0,0,449:1,944:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,3,0,0,0.0,12.0,44.0,1,False,False
Combined,Set1,Draw1,6,9,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,4,1,4,5,0,0,0,44556:1;05569:1;4456:1,64455:1;55906:1;6445:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,3,1,0,0.0,10.5,43.0,2,False,False
Combined,Set1,Draw1,6,25,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,4,1,4,1,0,0,0,446:1,644:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,3,1,0,0.0,9.5,33.0,2,False,False
Combined,Set1,Draw1,6,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,055788:1;05788:1;05578:1,887055:1;88705:1;87055:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,3,1,1,0.0,8.0,67.0,2,True,False
Combined,Set1,Draw1,6,3,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,0557:1;057:1,7055:1;705:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,3,0,1,0.0,8.0,36.5,1,True,False
Combined,Set1,Draw1,6,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,055:1,055:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,3,0,0,0.0,8.0,31.5,1,False,False
Combined,Set1,Draw1,6,13,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,088:1,088:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,8.0,47.5,2,True,False
Combined,Set1,Draw1,7,31,4,1,0.0,5,0.0,True,True,False,False,False,False,False,3,5,3,5,0,0,0,0,244:1;447:1;4477:1,244:3;447:1;4477:1,8,5,0,0.0,0,0,2,4,0,0,0.0,1,8,4,1,0.0,33.0,70.5,3,True,False
Combined,Set1,Draw1,7,23,4,3,0.0,3,0.0,True,False,False,False,False,False,True,2,7,2,7,3,0,0,0,688:1;3688:1;368:1,688:2;3886:1;836:1,8,3,2,0.0,0,0,2,0,0,0,0.5,1,8,4,1,0.0,29.5,74.5,3,True,False
Combined,Set1,Draw1,7,5,4,2,0.0,4,0.0,True,True,False,False,False,False,False,3,4,3,4,0,0,0,0,559:1;455:1;0559:1,559:3;455:1;5590:1,8,4,1,0.0,0,0,2,4,0,0,0.0,1,7,1,1,0.0,29.0,47.0,2,True,False
Combined,Set1,Draw1,7,15,2,1,0.0,5,0.0,False,False,False,False,False,False,True,3,5,3,5,3,0,0,0,445:1;4455:1;044:1,445:1;4455:1;440:1,4,5,0,0.0,0,0,0,0,0,0,0.5,1,8,4,1,0.0,23.5,75.0,3,True,False
Combined,Set1,Draw1,7,21,3,2,0.0,3,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,678:1;6788:1;36788:1,867:1;8867:1;38867:1,6,3,1,0.0,0,0,0,0,0,0,0.0,0,7,4,1,0.0,22.0,42.0,3,True,False
Combined,Set1,Draw1,7,12,4,2,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,05579:1;24455:1;0244559:1,70559:1;24455:1;5592440:1,8,2,1,0.0,0,0,0,0,0,0,0.0,0,5,4,1,0.0,21.0,39.0,3,True,False
Combined,Set1,Draw1,7,33,2,1,0.0,3,0.0,False,False,False,False,False,False,True,2,5,2,5,6,0,0,0,3448:1;34488:1;348:1,8344:1;88344:1;834:1,4,3,0,0.0,0,0,0,0,0,0,0.5,1,6,4,1,0.0,19.5,71.0,3,True,False
Combined,Set1,Draw1,7,32,3,2,0.0,1,0.0,True,False,False,False,False,False,True,2,3,2,3,1,0,0,0,388:1,883:2,6,1,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,17.5,55.5,2,True,False
Combined,Set1,Draw1,7,29,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,788:1,887:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,6,4,1,0.0,17.0,44.0,3,True,False
Combined,Set1,Draw1,7,30,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,34478:1;344788:1;3447788:1,83447:1;883447:1;8834477:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,6,4,1,0.0,16.0,38.5,3,True,False
Combined,Set1,Draw1,7,14,3,1,0.0,2,0.0,False,False,False,False,False,False,False,2,6,2,6,0,0,0,0,034488:1;359:1;0889:1,440388:1;593:1;0988:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,7,1,0,0.0,16.0,45.0,2,False,False
Combined,Set1,Draw1,7,34,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,5,2,5,1,0,0,0,344:1,344:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,6,4,1,0.0,15.5,54.0,3,True,False
Combined,Set1,Draw1,7,24,2,1,0.0,1,0.0,False,False,False,False,False,False,True,2,3,2,3,3,0,0,0,344688:1;34688:1;36889:1,688344:1;68834:1;98836:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,14.5,54.0,3,True,False
Combined,Set1,Draw1,7,3,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,0557:1;255:1;057:1,7055:1;255:1;705:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,5,1,1,0.0,14.0,36.5,2,True,False
Combined,Set1,Draw1,7,8,2,2,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,3,0,0,0,03688:1;0688:1;068:1,03886:1;0688:1;068:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,1,4,1,0.0,13.5,72.5,3,True,False
Combined,Set1,Draw1,7,10,2,1,0.0,1,0.0,True,False,False,False,False,False,True,1,2,1,2,1,0,0,0,077:1,770:2,4,1,0,0.0,0,0,2,0,0,0,0.5,1,1,1,1,0.0,11.5,32.5,2,True,False
Combined,Set1,Draw1,7,20,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,3,2,3,1,0,0,0,677:1,677:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,10.5,38.5,2,True,False
Combined,Set1,Draw1,7,22,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,2446:1;246:1,6244:1;624:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,10.0,29.0,3,True,False
Combined,Set1,Draw1,7,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,055:1,055:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,3,0,0,0.0,8.0,31.5,1,False,False
Combined,Set1,Draw1,7,28,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,477:1,477:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,8.0,33.0,2,True,False
Combined,Set1,Draw1,7,27,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,7788:1;778:1,8877:1;877:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,8.0,30.5,2,True,False
Combined,Set1,Draw1,7,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,3,0,0,0,05569:1;0569:1;069:1,55906:1;5906:1;906:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,1,1,0,0.0,6.5,43.0,2,False,False
Combined,Set1,Draw1,7,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,0557788:1;057788:1;055778:1,8877055:1;887705:1;877055:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,1,0.0,5.0,67.0,2,True,False
Combined,Set1,Draw1,7,13,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,0388:1;038:1,0388:1;038:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,5.0,47.5,2,False,False
Combined,Set1,Draw2,1,11,4,3,0.0,5,1.0,True,False,False,True,False,False,False,3,3,3,3,0,0,1,0,578:1,587:2,8,5,2,0.0,0,1,2,0,0,0,0.0,0,6,0,0,0.0,24.0,67.0,1,False,False
Combined,Set1,Draw2,2,11,4,3,0.0,5,1.0,True,False,False,False,False,False,False,3,3,3,3,0,0,1,0,578:1,587:2,8,5,2,0.0,0,1,2,0,0,0,0.0,0,6,0,0,0.0,24.0,67.0,1,False,False
Combined,Set1,Draw2,3,15,3,2,0.0,4,1.0,True,False,False,False,False,False,True,3,5,3,5,1,1,0,0,445:1,544:2,6,4,1,0.0,0,1,2,0,0,0,0.5,1,8,1,0,0.0,24.5,75.0,2,False,False
Combined,Set1,Draw2,3,14,3,3,0.0,1,1.0,False,False,False,False,False,True,False,3,3,3,3,0,2,0,0,4458:1;458:1,5448:1;584:1,6,1,2,0.0,0,1,0,0,0,1,0.0,0,6,4,0,0.0,21.0,45.0,3,False,False
Combined,Set1,Draw2,3,34,3,2,0.0,1,1.0,True,False,False,False,False,False,True,3,4,3,4,1,1,0,0,448:1,844:2,6,1,1,0.0,0,1,2,0,0,0,0.5,1,7,1,0,0.0,20.5,54.0,2,False,False
Combined,Set1,Draw2,3,31,1,1,0.0,4,1.0,False,False,False,False,False,True,False,3,5,3,5,0,1,0,0,447:1,447:1,2,4,0,0.0,0,1,0,0,0,1,0.0,1,8,0,0,0.0,17.0,70.5,1,False,False
Combined,Set1,Draw2,3,30,3,3,0.0,1,1.0,False,False,False,False,False,False,False,3,4,3,4,0,2,0,0,4478:1;478:1,4487:1;487:1,6,1,2,0.0,0,1,0,0,0,0,0.0,0,7,0,0,0.0,17.0,38.5,1,False,False
Combined,Set1,Draw2,3,11,1,1,0.0,5,1.0,False,False,False,False,False,True,False,3,3,3,3,0,1,0,0,578:1,875:1,2,5,0,0.0,0,1,0,0,0,1,0.0,0,6,0,0,0.0,15.0,67.0,1,False,False
Combined,Set1,Draw2,3,12,1,1,0.0,1,1.0,False,False,False,False,False,True,False,2,2,2,2,0,2,0,0,4457:1;457:1,7544:1;754:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,3,0,0,0.0,8.0,39.0,1,False,False
Combined,Set1,Draw2,4,34,4,2,0.0,3,1.0,True,True,False,False,False,False,True,2,5,2,5,1,1,0,0,344:1,344:3,8,3,1,0.0,0,1,2,4,0,0,0.5,1,6,1,0,0.0,27.5,54.0,2,False,False
Combined,Set1,Draw2,4,33,3,2,0.0,3,1.0,True,False,False,False,False,False,True,2,5,2,5,2,2,0,0,3448:1;348:1,8344:2;834:2,6,3,1,0.0,0,1,2,0,0,0,0.5,0,6,4,0,0.0,23.5,71.0,3,False,False
Combined,Set1,Draw2,4,30,3,3,0.0,3,1.0,False,False,False,False,False,False,False,2,5,2,5,0,3,0,0,34478:1;3447:1;3478:1,44387:1;3447:1;4387:1,6,3,2,0.0,0,1,0,0,0,0,0.0,0,6,4,0,0.0,22.0,38.5,3,False,False
Combined,Set1,Draw2,4,15,2,2,0.0,4,1.0,False,False,False,False,False,False,True,3,5,3,5,2,2,0,0,445:1;4455:1,544:1;5544:1,4,4,1,0.0,0,1,0,0,0,0,0.5,1,8,1,0,0.0,20.5,75.0,2,False,False
Combined,Set1,Draw2,4,5,2,2,0.0,3,1.0,False,False,False,False,False,False,False,3,4,3,4,0,1,0,0,455:1,554:1,4,3,1,0.0,0,1,0,0,0,0,0.0,1,7,1,0,0.0,18.0,47.0,2,False,False
Combined,Set1,Draw2,4,31,1,1,0.0,4,1.0,False,False,False,False,False,False,False,3,5,3,5,0,1,0,0,447:1,447:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,8,1,0,0.0,17.0,70.5,2,False,False
Combined,Set1,Draw2,4,14,4,3,0.0,1,1.0,False,False,False,False,False,False,False,1,2,1,2,0,8,0,0,344558:1;34458:1;34455:1,554438:1;54438:1;55443:1,8,1,2,0.0,0,1,0,0,0,0,0.0,0,1,4,0,0.0,17.0,45.0,3,False,False
Combined,Set1,Draw2,4,11,1,1,0.0,5,1.0,False,False,False,False,False,False,False,3,3,3,3,0,4,0,0,578:1;5578:1;35578:1,875:1;8755:1;87553:1,2,5,0,0.0,0,1,0,0,0,0,0.0,0,6,1,0,0.0,15.0,67.0,2,False,False
Combined,Set1,Draw2,4,3,1,1,0.0,2,1.0,False,False,False,False,False,False,False,3,4,3,4,0,1,0,0,557:1,755:1,2,2,0,0.0,0,1,0,0,0,0,0.0,1,7,0,0,0.0,13.0,36.5,1,False,False
Combined,Set1,Draw2,4,4,2,1,0.0,1,1.0,False,False,False,False,False,False,False,3,2,3,2,0,2,0,0,558:1;355:1,558:1;553:1,4,1,0,0.0,0,1,0,0,0,0,0.0,1,5,1,0,0.0,13.0,43.0,2,False,False
Combined,Set1,Draw2,4,29,2,2,0.0,1,1.0,False,False,False,False,False,False,False,1,3,1,3,0,1,0,0,378:1,387:1,4,1,1,0.0,0,1,0,0,0,0,0.0,0,2,4,0,0.0,13.0,44.0,3,False,False
Combined,Set1,Draw2,4,13,1,1,0.0,1,1.0,False,False,False,False,False,False,False,1,1,1,1,0,2,0,0,3558:1;358:1,5583:1;583:1,2,1,0,0.0,0,1,0,0,0,0,0.0,0,0,4,0,0.0,8.0,47.5,3,False,False
Combined,Set1,Draw2,5,5,4,1,0.0,3,0.0,True,True,False,False,False,False,False,3,4,3,4,0,0,0,0,559:1;455:1,559:3;455:1,8,3,0,0.0,0,0,2,4,0,0,0.0,1,7,1,0,0.0,26.0,47.0,2,False,False
