Draw
895
968
238
335
788
508
744
006
878
678
830
972
820
738
292
702
639
568
286
098
079
091
358
476
991
295
695
520
674
149
163
708
980
080
048
515
545
968
505
895
618
602
563
003
915
724
062
032
773
088
772
584
803
009
447
236
904
369
545
209
487
379
406
379
960
110
357
279
624
653
562
964
136
332
322
621
212
508
428
811
314
957
452
742
284
027
533
733
825
896
216
555
254
375
723
551
068
337
950
125
453
049
527
343
116
892
064
278
940
092
698
670
067
778
692
793
114
372
225
983
326
575
694
103
428
281
958
637
320
864
602
005
277
143
679
418
663
721
550
370
887
445
022
397
531
648
258
364
963
492
612
319
978
164
576
769
260
986
111
559
454
106
191
462
755
179
672
825
746
636
071
002
293
925
135
907
198
198
593
569
716
631
668
430
658
369
201
503
047
677
681
692
425
288
843
642
496
372
790
585
615
504
117
922
518
243
209
217
693
280
693
332
753
769
894
348
346
797
213
398
898
851
194
902
469
362
462
622
891
368
701
788
717
845
203
728
991
912
818
514
091
081
091
195
812
831
171
082
888
139
977
196
880
731
674
070
098
113
284
399
934
423
432
358
218
715
525
410
199
996
763
782
287
996
664
672
555
669
830
922
129
812
968
809
631
835
978
059
184
154
227
130
137
445
074
218
139
641
083
043
808
701
020
906
561
399
135
792
521
273
473
550
492
194
454
853
922
814
172
654
487
634
360
263
253
338
373
483
226
942
080
128
159
690
538
688
580
647
939
495
834
489
777
265
593
567
581
879
719
448
530
964
296
068
242
556
944
373
096
615
920
168
390
125
012
350
983
601
943
337
371
381
216
213
505
545
210
154
528
203
216
001
305
215
951
363
403
536
351
270
227
599
072
187
848
535
282
469
639
611
815
321
714
500
887
656
908
364
528
115
191
543
769
581
717
667
177
952
979
049
061
621
738
723
384
749
614
502
876
902
327
992
600
583
905
532
693
211
963
493
580
683
117
661
843
785
564
705
255
443
385
775
203
990
783
274
275
623
972
083
006
176
950
630
628
091
719
338
570
915
872
964
820
887
890
200
618
936
176
838
855
232
361
680
904
730
413
248
560
511
799
814
893
723
556
043
258
532
727
595
442
362
881
097
311
806
403
551
212
154
777
554
596
587
259
843
517
837
940
293
946
826
475
785
861
809
210
908
439
834
468
740
598
230
121
478
635
133
802
688
709
140
769
709
025
685
437
989
284
712
189
474
086
975
300
041
789
384
234
930
279
048
917
786
332
683
112
675
071
146
475
975
761
307
310
898
031
674
085
770
853
053
526
520
326
310
229
047
031
983
375
247
470
999
127
039
850
206
618
461
463
203
330
281
066
844
155
955
496
415
755
823
094
874
763
053
911
749
407
740
155
083
364
275
836
237
050
344
540
637
290
608
099
202
155
157
539
433
188
590
601
872
086
824
012
055
818
055
212
770
585
900
613
457
302
616
370
905
331
560
136
580
397
995
706
880
126
619
603
957
008
519
675
010
787
805
940
960
082
692
617
588
082
051
707
779
997
450
985
990
847
906
411
039
666
693
297
799
816
073
338
264
983
729
761
510
873
830
874
252
891
459
428
066
860
728
428
983
686
548
904
189
097
434
083
931
097
167
827
505
702
106
416
436
231
352
336
539
182
557
348
774
220
241
671
938
757
135
771
970
586
177
036
302
891
429
062
777
509
816
789
260
688
471
003
589
305
987
268
660
137
638
456
740
411
744
743
455
911
201
653
350
028
508
001
694
799
224
748
738
427
775
208
174
639
240
729
118
306
755
947
365
361
421
041
654
988
971
818
985
803
551
592
682
212
310
319
963
977
375
089
037
201
469
696
883
434
575
536
053
305
996
522
146
327
161
976
758
242
765
890
816
069
411
479
707
548
995
709
920
833
271
697
236
296
125
643
864
777
592
135
757
739
261
399
730
557
638
473
893
413
091
640
152
046
986
812
023
214
557
841
980
171
528
914
994
573
936
634
985
461
486
934
507
300
128
242
901
248
379
866
933
742
115
282
151
751
419
294
859
795
191
820
618
758
296
258
252
812
748
549
424
216
979
959
913
057
933
979
467
195
417
340
133
986
836
143
731
745
061
545
673
360
811
797
291
746
534
097
526
839
537
995
223
990
368
414
085
320
797
002
922
375
619
160
789
439
847
606
018
217
949
859
924
910
144
238
465
485
404
033
153
025
383
472
121
910
620
231
287
180
594
182
837
448
211
467
954
641
235
