area,area_rank,box_family_density,box_id,box_pair_agree,cluster_echo_count,col,col_path_min,col_path_span,col_proximity_score,col_rank,cols_hit,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vt_boxed,dr.win_vt_straight,dr.win_vtrac,dr.win_vtrac_local_index,draw,draw_rank,drop_digit,drop_digit_mode,drop_digit_mode_stability,drop_run_len,dup_bonus,dup_bonus_raw,earliest_drop_exact_step,earliest_drop_vtrac_step,earliest_exact_step,earliest_family_exact_step,earliest_family_vtrac_step,earliest_vtrac_step,family_id,family_unique,features_json,final_drop_exact_match,final_drop_vtrac_match,final_exact_match,final_family_exact_match,final_family_vtrac_match,final_linear,final_prob,final_value,final_vtrac_match,funnel_precol1,is_extended_cluster,lock_decision,lock_reason,lockscore_decision,lockscore_prob,lockscore_v2,ls2_lane,ls2_progress,ls_col_42,method,method_consensus,mode,pattern,persistence_drop_exact,persistence_drop_vtrac,persistence_exact,persistence_exact_score,persistence_family_exact,persistence_family_vtrac,persistence_vtrac,persistence_vtrac_score,recency_carryover,residual_purity,score,score_raw,score_v2,section,section_rank,set,set1_terminal,set_echo_count,set_min_rank,set_progress,set_proximity_score,set_rank,state,variant,variant_echo_count,variants_hit,vt_only_lane,vtrac.hot_source,vtrac.set,vtrac.v_hot,vtrac_key
LS1,1,0.6666666666666666,99244033677,1,2,7,1,6,1.0,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,7,4,2,1.0,2,1,1,1,1,1,1,299,29,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 5, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""9"", 2, 1], [""2"", 1, 1], [""4"", 2, 1], [""0"", 1, 1], [""3"", 2, 1], [""6"", 1, 1], [""7"", 2, 1], [""9"", 2, 2], [""2"", 1, 2], [""0"", 1, 2], [""6"", 1, 2], [""7"", 2, 2], [""9"", 2, 3], [""0"", 1, 3], [""6"", 1, 3], [""7"", 2, 3], [""9"", 2, 4], [""6"", 1, 4], [""7"", 2, 4], [""9"", 2, 5], [""6"", 1, 5]], ""family_mass"": [0.2727272727272727, 0.42857142857142855, 0.3333333333333333, 0.4, 0.6666666666666666, 0.0], ""family_runs"": [2, 2, 2, 2, 2]}",0,0,0,0,0,0.63,0.5938731029341427,,0,0,False,,score>=lock,lock,1.0,3.054228,0,0.0,0,A,6,own,992,2,2,2,2.0,2,2,2,2.0,0,0,0.9375612924997138,6.869999999999998,7.977143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,35,0.0,35
LS1,1,0.5,99244033677,1,2,7,1,6,1.0,7,1,,0,1,0,0,0,,-1,5,-1,-1,-1,5,Combined,1,0,1,-1,Draw1,1,3,7,4,2,1.0,2,1,1,1,1,1,1,299,29,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 5, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 6]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""9"", 2, 1], [""2"", 1, 1], [""4"", 2, 1], [""0"", 1, 1], [""3"", 2, 1], [""6"", 1, 1], [""7"", 2, 1], [""9"", 2, 2], [""2"", 1, 2], [""0"", 1, 2], [""6"", 1, 2], [""7"", 2, 2], [""9"", 2, 3], [""0"", 1, 3], [""6"", 1, 3], [""7"", 2, 3], [""9"", 2, 4], [""0"", 1, 4], [""6"", 1, 4], [""7"", 2, 4], [""9"", 2, 5], [""0"", 1, 5], [""7"", 2, 5], [""9"", 2, 6], [""7"", 2, 6]], ""family_mass"": [0.2727272727272727, 0.42857142857142855, 0.3333333333333333, 0.3333333333333333, 0.4, 0.5, 0.0], ""family_runs"": [2, 2, 2, 2, 2, 2]}",0,0,0,0,0,0.521667,0.5675020233593541,,0,0,False,,score>=lock,lock,1.0,3.01134,0,0.0,0,A,6,combined,992,2,2,2,2.0,2,3,2,2.0,0,0,0.9363400955076433,6.829999999999998,8.137143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,35,0.0,35
LS1,1,1.0,99244033677,1,2,7,1,6,1.0,7,1,,0,1,0,0,0,,-1,3,-1,-1,-1,3,Combined,1,0,1,-1,Draw1,1,3,7,4,2,1.0,2,1,1,1,1,1,1,299,29,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 5, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 4]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""9"", 2, 1], [""2"", 1, 1], [""4"", 2, 1], [""0"", 1, 1], [""3"", 2, 1], [""6"", 1, 1], [""7"", 2, 1], [""9"", 2, 2], [""2"", 1, 2], [""0"", 1, 2], [""6"", 1, 2], [""7"", 2, 2], [""9"", 2, 3], [""6"", 1, 3], [""7"", 2, 3], [""9"", 2, 4], [""7"", 2, 4]], ""family_mass"": [0.2727272727272727, 0.42857142857142855, 0.4, 0.5, 1.0], ""family_runs"": [2, 2, 2, 2, 2]}",0,0,0,0,0,0.646667,0.5978865281623102,,0,0,False,,score>=lock,lock,1.0,3.137561,0,0.0,0,B,6,own,992,2,2,2,2.0,2,3,2,2.0,0,0,0.9375612924997138,6.869999999999998,8.177143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,35,0.0,35
LS1,1,0.42857142857142855,99244033677,1,2,7,1,6,1.0,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,7,4,2,1.0,2,1,1,1,1,1,1,299,29,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 4, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""9"", 2, 1], [""2"", 1, 1], [""4"", 2, 1], [""0"", 1, 1], [""3"", 2, 1], [""6"", 1, 1], [""7"", 2, 1], [""9"", 2, 2], [""2"", 1, 2], [""0"", 1, 2], [""6"", 1, 2], [""7"", 2, 2], [""0"", 1, 3], [""7"", 2, 3]], ""family_mass"": [0.2727272727272727, 0.42857142857142855, 0.0], ""family_runs"": [2, 2]}",0,0,0,0,0,0.518095,0.5666252290690666,,0,0,False,,score>=lock,lock,1.0,2.992597,0,0.0,0,B,6,combined,992,2,2,2,2.0,2,2,2,2.0,0,0,0.9354537020733268,6.80142857142857,7.908571,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,35,0.0,35
LS1,1,0.2727272727272727,99244033677,1,2,7,1,6,1.0,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,3,2,2,1.0,2,1,1,1,1,1,1,299,29,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""9"", 2, 1], [""2"", 1, 1], [""4"", 2, 1], [""0"", 1, 1], [""3"", 2, 1], [""6"", 1, 1], [""7"", 2, 1], [""2"", 1, 2], [""0"", 1, 2], [""6"", 1, 2], [""7"", 2, 2]], ""family_mass"": [0.2727272727272727, 0.2, 0.0], ""family_runs"": [2, 1]}",0,0,0,0,0,0.610303,0.5891137871701371,,0,0,False,,score>=lock,lock,1.0,2.587526,0,0.0,0,C,6,own,992,1,1,1,1.0,1,1,1,1.0,0,0,0.9193439931816914,6.339090909090908,6.696234,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,35,0.0,35
LS1,1,0.2727272727272727,99244033677,1,2,7,1,6,1.0,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,3,2,2,1.0,2,1,1,1,1,1,1,299,29,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""9"", 2, 1], [""2"", 1, 1], [""4"", 2, 1], [""0"", 1, 1], [""3"", 2, 1], [""6"", 1, 1], [""7"", 2, 1], [""2"", 1, 2], [""0"", 1, 2], [""6"", 1, 2], [""7"", 2, 2]], ""family_mass"": [0.2727272727272727, 0.2, 0.0], ""family_runs"": [2, 1]}",0,0,0,0,0,0.510303,0.5647107819039797,,0,0,False,,score>=lock,lock,1.0,2.587526,0,0.0,0,C,6,combined,992,1,1,1,1.0,1,1,1,1.0,0,0,0.9193439931816914,6.339090909090908,6.696234,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,35,0.0,35
LS1,1,1.0,99244033677,1,2,7,1,6,1.0,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,3,2,2,1.0,2,1,1,1,1,1,1,299,29,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""9"", 2, 1], [""2"", 1, 1], [""4"", 2, 1], [""0"", 1, 1], [""3"", 2, 1], [""6"", 1, 1], [""7"", 2, 1], [""9"", 1, 2], [""2"", 1, 2], [""0"", 1, 2], [""6"", 1, 2], [""7"", 2, 2], [""9"", 1, 3], [""6"", 1, 3], [""7"", 1, 3], [""9"", 1, 4], [""7"", 1, 4]], ""family_mass"": [0.2727272727272727, 0.3333333333333333, 0.3333333333333333, 0.5, 1.0], ""family_runs"": [2, 1, 1, 1, 1]}",0,0,0,0,0,0.646667,0.5978865281623102,,0,0,False,,score>=lock,lock,1.0,2.774261,0,0.0,0,D,6,own,992,1,1,1,1.0,1,1,1,1.0,0,0,0.9242607043197804,6.469999999999999,7.177143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,35,0.0,35
LS1,1,0.3333333333333333,99244033677,1,2,7,1,6,1.0,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,3,2,2,1.0,2,1,1,1,1,1,1,299,29,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""9"", 2, 1], [""2"", 1, 1], [""4"", 2, 1], [""0"", 1, 1], [""3"", 2, 1], [""6"", 1, 1], [""7"", 2, 1], [""9"", 1, 2], [""2"", 1, 2], [""0"", 1, 2], [""6"", 1, 2], [""7"", 2, 2], [""0"", 1, 3], [""7"", 1, 3]], ""family_mass"": [0.2727272727272727, 0.3333333333333333, 0.0], ""family_runs"": [2, 1]}",0,0,0,0,0,0.513333,0.5654555217038132,,0,0,False,,score>=lock,lock,1.0,2.60361,0,0.0,0,D,6,combined,992,1,1,1,1.0,1,1,1,1.0,0,0,0.9202770051717762,6.363333333333332,6.720476,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,35,0.0,35
LS1,1,0.6666666666666666,99244033677,1,2,7,1,6,1.0,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,3,Combined,1,0,1,-1,Draw1,1,3,4,4,2,1.0,2,1,1,1,1,1,1,299,29,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 5, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""4"", 1], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""4"", 1], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 4]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""9"", 2, 1], [""2"", 1, 1], [""4"", 2, 1], [""0"", 1, 1], [""3"", 2, 1], [""6"", 1, 1], [""7"", 2, 1], [""9"", 2, 2], [""2"", 1, 2], [""4"", 1, 2], [""0"", 1, 2], [""6"", 1, 2], [""7"", 2, 2], [""9"", 2, 3], [""4"", 1, 3], [""6"", 1, 3], [""7"", 2, 3], [""9"", 2, 4], [""4"", 1, 4], [""7"", 2, 4], [""9"", 2, 5], [""4"", 1, 5], [""9"", 1, 6], [""4"", 1, 6]], ""family_mass"": [0.2727272727272727, 0.375, 0.3333333333333333, 0.4, 0.6666666666666666, 0.5], ""family_runs"": [2, 2, 2, 2, 2, 1]}",0,0,0,0,0,0.63,0.5938731029341427,,0,0,False,,score>=lock,lock,1.0,3.054228,0,0.0,0,E,6,own,992,2,2,2,2.0,2,3,2,2.0,0,0,0.9375612924997138,6.869999999999998,8.177143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,35,0.0,35
LS1,1,1.0,99244033677,1,2,7,1,6,1.0,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,4,4,2,1.0,2,1,1,1,1,1,1,299,29,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 5, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""4"", 1], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 2], [""0"", 1], [""3"", 2], [""6"", 1], [""7"", 2], [""4"", 1], [""0"", 1], [""6"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 4]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""9"", 2, 1], [""2"", 1, 1], [""4"", 2, 1], [""0"", 1, 1], [""3"", 2, 1], [""6"", 1, 1], [""7"", 2, 1], [""9"", 2, 2], [""2"", 1, 2], [""4"", 1, 2], [""0"", 1, 2], [""6"", 1, 2], [""7"", 2, 2], [""9"", 2, 3], [""0"", 1, 3], [""7"", 2, 3], [""9"", 2, 4], [""7"", 1, 4]], ""family_mass"": [0.2727272727272727, 0.375, 0.4, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0], ""family_runs"": [2, 2, 2, 2, 2, 2, 1, 1]}",0,0,0,0,0,0.546667,0.5736274542763555,,0,0,False,,score>=lock,lock,1.0,3.137561,0,0.0,0,E,6,combined,992,2,2,2,2.0,2,3,2,2.0,0,0,0.9375612924997138,6.869999999999998,8.177143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,35,0.0,35
