best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
941,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.5825702064623147,0,1.0,own,11,9.297143,0.9515099470195437,9.297143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
922,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5428115821403939,0,1.0,own,12,9.287143,0.9662532171252919,9.287143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5801363955312803,0,1.0,own,13,9.277143,0.9485885670976117,9.277143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,1
922,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5179090021040188,0,1.0,combined,14,9.087143,0.9589349975863708,9.087143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
224,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",224,0.5316243949817686,0,1.0,own,15,8.927143,0.9597317672286502,8.927143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
992,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5978865281623102,0,1.0,own,16,8.727143,0.9360312050209334,8.727143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
992,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5736274542763555,0,1.0,combined,17,8.727143,0.9473213607494332,8.727143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
922,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5074994375506203,0,1.0,combined,18,8.677143,0.954492113074392,8.677143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
220,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",022,0.5016666604938547,0,1.0,combined,19,8.627143,0.9616580221163843,8.627143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
240,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6570104626734988,0,1.0,own,20,8.597143,0.959135625371894,8.597143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
240,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6341355910108007,0,1.0,combined,21,8.597143,0.959135625371894,8.597143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
224,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",224,0.6098464124263923,0,1.0,own,22,8.527143,0.9419419283273185,8.527143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,54,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5074994375506203,0,1.0,own,23,8.477143,0.9625869800912908,8.477143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
918,6,"exact,vtrac,family_exact,family_vtrac",189,0.7143624294910559,0,1.0,combined,24,8.45131,0.8822969686803926,8.45131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
599,54,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.47418962903099204,0,1.0,combined,25,8.420476,0.9651293095267521,8.420476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
922,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5324543063873187,0,1.0,own,26,8.177143,0.9522146211788345,8.177143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
138,6,"exact,vtrac,family_exact,family_vtrac",138,0.5817593768418363,0,1.0,own,27,8.134643,0.8868286826846208,8.134643,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
599,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.4950001666600003,1,1.0,combined,28,8.027143,0.9485885670976117,8.027143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
220,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",022,0.5133301737382324,0,1.0,own,29,7.977143,0.9566634673660789,7.977143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
220,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",022,0.4883354501562882,0,1.0,combined,30,7.977143,0.9566634673660789,7.977143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6856801139382539,0,1.0,own,31,7.977143,0.9242607043197804,7.977143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6637386974043528,0,1.0,combined,32,7.977143,0.9242607043197804,7.977143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.569546223939229,0,1.0,combined,33,7.977143,0.9312203851016388,7.977143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
599,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5199893401555817,1,1.0,own,34,7.877143,0.954492113074392,7.877143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
994,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",499,0.5490088057588589,0,1.0,combined,35,7.827143,0.9328615534370349,7.827143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5938731029341427,0,1.0,own,36,7.777143,0.9312203851016388,7.777143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
941,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.5580701058739532,0,1.0,combined,37,7.697143,0.928513764888952,7.697143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
559,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5074994375506203,0,1.0,own,38,7.677143,0.9328615534370349,7.677143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
918,6,"exact,vtrac,family_exact,family_vtrac",189,0.7343227981915377,0,1.0,own,39,7.65131,0.8580863123425084,7.65131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Combined,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.574442516811659,1,1.0,own,40,7.647143,0.9396440370282482,7.647143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.542397940774351,1,1.0,combined,41,7.567143,0.9372581355036121,7.567143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6686802831631892,0,1.0,own,42,7.564921,0.9371905741161783,7.564921,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6461645509308863,0,1.0,combined,43,7.564921,0.9371905741161783,7.564921,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5494214355207865,0,1.0,combined,44,7.537143,0.9227897362675389,7.537143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6692954027774461,0,1.0,own,45,7.487143,0.9209124408980941,7.487143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
559,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.47377409062793124,0,1.0,combined,46,7.457143,0.9441548524318539,7.457143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5756643510425494,0,1.0,own,47,7.387143,0.9315516846152082,7.387143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5866175789173301,0,1.0,own,48,7.297143,0.928513764888952,7.297143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
594,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5621765008857981,0,1.0,combined,49,7.297143,0.928513764888952,7.297143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6467993925579857,0,1.0,combined,50,7.287143,0.9209124408980941,7.287143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.551071269307342,0,1.0,combined,51,7.137143,0.9227897362675389,7.137143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
990,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",099,0.5074994375506203,0,1.0,own,52,7.127143,0.9344648903156232,7.127143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
990,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",099,0.4762678458734389,0,1.0,combined,53,7.087143,0.9331852212249364,7.087143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
901,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",019,0.5906532827008858,0,1.0,own,54,7.047143,0.9318814446042516,7.047143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
901,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",019,0.5662743941954392,0,1.0,combined,55,7.047143,0.9318814446042516,7.047143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
590,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5560138905446199,0,1.0,own,56,6.857143,0.9116993188832707,6.857143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
590,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5312093733737563,0,1.0,combined,57,6.857143,0.9116993188832707,6.857143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
201,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",012,0.6592603884513855,0,1.0,own,58,6.797143,0.9091323414508223,6.797143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
201,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",012,0.6364525402815664,0,1.0,combined,59,6.797143,0.9091323414508223,6.797143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
138,6,"exact,vtrac,family_exact,family_vtrac",138,0.5572478545985555,0,1.0,combined,60,6.734643,0.8868286826846208,6.734643,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5556024148191651,0,1.0,combined,61,6.727143,0.9060477086434329,6.727143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.574442516811659,0,1.0,own,62,6.597143,0.9000532835258649,6.597143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5498339973124778,0,1.0,combined,63,6.597143,0.9000532835258649,6.597143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5709757593252669,0,1.0,own,64,6.487143,0.910851439132227,6.487143,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
540,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.5817593768418363,0,1.0,own,65,6.460476,0.8933617197458368,6.460476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
401,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.6607563687658172,0,1.0,own,66,6.430476,0.8918372477600215,6.430476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
401,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.6379936706609839,0,1.0,combined,67,6.430476,0.8918372477600215,6.430476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
540,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",045,0.551071269307342,0,1.0,combined,68,6.420476,0.8913245398894523,6.420476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6681877721681662,0,1.0,own,69,6.41381,0.8909814629446314,6.41381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
524,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",245,0.6418340450887311,0,1.0,combined,70,6.41381,0.8909814629446314,6.41381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
203,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",023,0.6646680188643778,0,1.0,own,71,6.36381,0.8883756769145116,6.36381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
203,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",023,0.6448933223526975,0,1.0,combined,72,6.36381,0.8883756769145116,6.36381,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
403,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.6755363229894543,0,1.0,own,73,6.230476,0.8811377351662342,6.230476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
403,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.6532449007182833,0,1.0,combined,74,6.230476,0.8811377351662342,6.230476,Pennsylvania4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
038,6,"exact,vtrac,family_exact,family_vtrac",038,0.5736274542763555,0,1.0,own,75,5.45131,0.8293471930570392,5.45131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
038,6,"exact,vtrac,family_exact,family_vtrac",038,0.5490088057588589,0,1.0,combined,76,5.45131,0.8293471930570392,5.45131,Pennsylvania4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
