area,area_rank,box_family_density,box_id,box_pair_agree,cluster_echo_count,col,col_path_min,col_path_span,col_proximity_score,col_rank,cols_hit,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vt_boxed,dr.win_vt_straight,dr.win_vtrac,dr.win_vtrac_local_index,draw,draw_rank,drop_digit,drop_digit_mode,drop_digit_mode_stability,drop_run_len,dup_bonus,dup_bonus_raw,earliest_drop_exact_step,earliest_drop_vtrac_step,earliest_exact_step,earliest_family_exact_step,earliest_family_vtrac_step,earliest_vtrac_step,family_id,family_unique,features_json,final_drop_exact_match,final_drop_vtrac_match,final_exact_match,final_family_exact_match,final_family_vtrac_match,final_linear,final_prob,final_value,final_vtrac_match,funnel_precol1,is_extended_cluster,lock_decision,lock_reason,lockscore_decision,lockscore_prob,lockscore_v2,ls2_lane,ls2_progress,ls_col_42,method,method_consensus,mode,pattern,persistence_drop_exact,persistence_drop_vtrac,persistence_exact,persistence_exact_score,persistence_family_exact,persistence_family_vtrac,persistence_vtrac,persistence_vtrac_score,recency_carryover,residual_purity,score,score_raw,score_v2,section,section_rank,set,set1_terminal,set_echo_count,set_min_rank,set_progress,set_proximity_score,set_rank,state,variant,variant_echo_count,variants_hit,vt_only_lane,vtrac.hot_source,vtrac.set,vtrac.v_hot,vtrac_key
LS1,1,1.0,522401133887,1,1,7,7,0,0.14285714285714285,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,1,6,2,1.0,2,1,1,1,1,1,1,225,25,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 4, 4, 5], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""4"", 1], [""0"", 1], [""1"", 2], [""7"", 1], [""4"", 1], [""0"", 1], [""1"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""drop_vtrac"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""4"", 1], [""0"", 1], [""1"", 2], [""7"", 1], [""4"", 1], [""0"", 1], [""1"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": true, ""steps"": [1, 2, 3, 4]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}}, ""drop_records"": [[""5"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 2, 1], [""8"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""1"", 2, 2], [""7"", 1, 2], [""5"", 1, 3], [""2"", 2, 3], [""4"", 1, 3], [""0"", 1, 3], [""1"", 2, 3], [""2"", 2, 4], [""0"", 1, 4], [""1"", 2, 4]], ""family_mass"": [0.25, 0.375, 0.42857142857142855, 0.4, 1.0], ""family_runs"": [2, 2, 2, 2, 2]}",0,0,0,0,1,0.573333,0.5801363955312803,22,0,0,False,,score>=lock,lock,1.0,3.498589,0,0.0,0,A,6,own,522,3,3,3,3.0,3,4,3,3.0,0,0,0.9485885670976117,7.269999999999999,9.277143,Midday,1,Set3,0,1,1,2,1.0,3,Pennsylvania4,Midday,1,1,1,none,13,0.0,13
LS1,1,0.5,522401133887,1,1,7,7,0,0.14285714285714285,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,2,Midday,1,0,1,-1,Draw1,1,3,1,4,2,1.0,2,1,1,1,1,1,1,225,25,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 3, 3, 4, 4, 5, 3, 3, 3, 4, 4, 5, 3, 3, 3, 4, 4, 5, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""4"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""4"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 2, 1], [""8"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""2"", 2, 2], [""4"", 1, 2], [""0"", 1, 2], [""1"", 2, 2], [""7"", 1, 2], [""2"", 2, 3], [""4"", 1, 3], [""1"", 2, 3], [""2"", 2, 4], [""4"", 1, 4], [""1"", 2, 4], [""2"", 2, 5], [""4"", 1, 5], [""1"", 2, 5], [""2"", 2, 6], [""1"", 2, 6]], ""family_mass"": [0.25, 0.375, 0.4, 0.4, 0.4, 0.5, 0.0], ""family_runs"": [2, 2, 2, 2, 2, 2]}",0,0,0,0,0,0.448333,0.5494214355207865,,0,0,False,,score>=lock,lock,1.0,2.99779,0,0.0,0,A,6,combined,522,2,2,2,2.0,2,2,2,2.0,0,0,0.9227897362675389,6.429999999999998,7.537143,Midday,1,Set3,0,1,1,2,1.0,3,Pennsylvania4,Midday,1,1,0,none,13,0.0,13
LS1,1,1.0,522401133887,1,1,7,7,0,0.14285714285714285,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,0,6,2,1.0,2,1,1,1,1,1,1,225,25,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1], [""0"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""drop_vtrac"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1], [""0"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3, 4]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}}, ""drop_records"": [[""5"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 2, 1], [""8"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""2"", 2, 2], [""0"", 1, 2], [""1"", 2, 2], [""7"", 1, 2], [""5"", 1, 3], [""2"", 2, 3], [""0"", 1, 3], [""2"", 2, 4], [""0"", 1, 4]], ""family_mass"": [0.25, 0.42857142857142855, 0.75, 0.6666666666666666, 1.0, 1.0], ""family_runs"": [2, 2, 2, 2, 2, 2]}",0,0,0,0,0,0.573333,0.5801363955312803,,0,0,False,,score>=lock,lock,1.0,3.487561,0,0.0,0,B,6,own,522,3,3,3,3.0,3,4,3,3.0,0,0,0.9375612924997138,6.869999999999998,8.577143,Midday,1,Set3,0,1,1,2,1.0,3,Pennsylvania4,Midday,1,1,0,none,13,0.0,13
LS1,1,0.5,522401133887,1,1,7,7,0,0.14285714285714285,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,1,4,2,1.0,2,1,1,1,1,1,1,225,25,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 2, 1], [""8"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""2"", 2, 2], [""0"", 1, 2], [""1"", 2, 2], [""7"", 1, 2], [""2"", 2, 3], [""1"", 2, 3]], ""family_mass"": [0.25, 0.42857142857142855, 0.5], ""family_runs"": [2, 2, 2]}",0,0,0,0,0,0.448333,0.5494214355207865,,0,0,False,,score>=lock,lock,1.0,2.99779,0,0.0,0,B,6,combined,522,2,2,2,2.0,2,2,2,2.0,0,0,0.9227897362675389,6.429999999999998,7.537143,Midday,1,Set3,0,1,1,2,1.0,3,Pennsylvania4,Midday,1,1,0,none,13,0.0,13
LS1,1,0.5,522401133887,1,1,7,7,0,0.14285714285714285,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,1,4,2,1.0,2,1,1,1,1,1,1,225,25,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 2, 1], [""8"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""2"", 2, 2], [""0"", 1, 2], [""1"", 2, 2], [""7"", 1, 2], [""5"", 1, 3], [""0"", 1, 3]], ""family_mass"": [0.25, 0.42857142857142855, 0.5], ""family_runs"": [2, 2, 1]}",0,0,0,0,0,0.548333,0.5740350358299823,,0,0,False,,score>=lock,lock,1.0,2.99779,0,0.0,0,C,6,own,522,2,2,2,2.0,2,2,2,2.0,0,0,0.9227897362675389,6.429999999999998,7.537143,Midday,1,Set3,0,1,1,2,1.0,3,Pennsylvania4,Midday,1,1,0,none,13,0.0,13
LS1,1,0.42857142857142855,522401133887,1,1,7,7,0,0.14285714285714285,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,1,4,2,1.0,2,1,1,1,1,1,1,225,25,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 2, 1], [""8"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""2"", 2, 2], [""0"", 1, 2], [""1"", 2, 2], [""7"", 1, 2]], ""family_mass"": [0.25, 0.42857142857142855, 0.0], ""family_runs"": [2, 2]}",0,0,0,0,0,0.444762,0.5485371463730403,,0,0,False,,score>=lock,lock,1.0,2.978865,0,0.0,0,C,6,combined,522,2,2,2,2.0,2,2,2,2.0,0,0,0.9217222963840175,6.4014285714285695,7.508571,Midday,1,Set3,0,1,1,2,1.0,3,Pennsylvania4,Midday,1,1,0,none,13,0.0,13
LS1,1,1.0,522401133887,1,1,7,7,0,0.14285714285714285,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,1,4,2,1.0,2,1,1,1,1,1,1,225,25,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 2, 1], [""8"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""2"", 2, 2], [""0"", 1, 2], [""1"", 2, 2], [""7"", 1, 2], [""5"", 1, 3], [""2"", 1, 3], [""0"", 1, 3]], ""family_mass"": [0.25, 0.42857142857142855, 0.6666666666666666, 1.0, 1.0], ""family_runs"": [2, 2, 1, 1, 1]}",0,0,0,0,0,0.573333,0.5801363955312803,,0,0,False,,score>=lock,lock,1.0,3.124261,0,0.0,0,D,6,own,522,2,2,2,2.0,2,3,2,2.0,0,0,0.9242607043197804,6.469999999999998,7.777143,Midday,1,Set3,0,1,1,2,1.0,3,Pennsylvania4,Midday,1,1,0,none,13,0.0,13
LS1,1,0.42857142857142855,522401133887,1,1,7,7,0,0.14285714285714285,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,1,4,2,1.0,2,1,1,1,1,1,1,225,25,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 2, 1], [""8"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""2"", 2, 2], [""0"", 1, 2], [""1"", 2, 2], [""7"", 1, 2], [""2"", 1, 3], [""1"", 2, 3]], ""family_mass"": [0.25, 0.42857142857142855, 0.3333333333333333], ""family_runs"": [2, 2, 1]}",0,0,0,0,0,0.444762,0.5485371463730403,,0,0,False,,score>=lock,lock,1.0,2.978865,0,0.0,0,D,6,combined,522,2,2,2,2.0,2,2,2,2.0,0,0,0.9217222963840175,6.4014285714285695,7.508571,Midday,1,Set3,0,1,1,2,1.0,3,Pennsylvania4,Midday,1,1,0,none,13,0.0,13
LS1,1,1.0,522401133887,1,1,7,7,0,0.14285714285714285,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,4,3,6,1,1.0,2,1,1,1,1,1,1,225,25,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""3"", 1], [""8"", 1], [""7"", 1], [""0"", 1], [""3"", 1], [""8"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""drop_vtrac"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""3"", 1], [""8"", 1], [""7"", 1], [""0"", 1], [""3"", 1], [""8"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3, 4]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}}, ""drop_records"": [[""5"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 2, 1], [""8"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""2"", 2, 2], [""0"", 1, 2], [""1"", 2, 2], [""3"", 1, 2], [""8"", 1, 2], [""7"", 1, 2], [""5"", 1, 3], [""2"", 2, 3], [""0"", 1, 3], [""3"", 1, 3], [""8"", 1, 3], [""2"", 2, 4], [""0"", 1, 4], [""8"", 1, 4], [""2"", 2, 5], [""8"", 1, 5], [""2"", 2, 6], [""8"", 1, 6]], ""family_mass"": [0.25, 0.3333333333333333, 0.5, 0.5, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0], ""family_runs"": [2, 2, 2, 2, 2, 2, 1, 1]}",0,0,0,0,0,0.573333,0.5801363955312803,,0,0,False,,score>=lock,lock,1.0,3.479541,0,0.0,0,E,6,own,522,3,3,3,3.0,3,4,3,3.0,0,0,0.929540561588157,6.619999999999998,8.327143,Midday,1,Set3,0,1,1,2,1.0,3,Pennsylvania4,Midday,1,1,0,none,13,0.0,13
LS1,1,1.0,522401133887,1,1,7,7,0,0.14285714285714285,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,4,1,4,1,1.0,2,1,1,1,1,1,1,225,25,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 3, 3, 3, 3, 4, 4, 4, 5, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""3"", 1], [""8"", 1], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""4"", 1], [""0"", 1], [""1"", 2], [""3"", 2], [""8"", 2], [""7"", 1], [""0"", 1], [""1"", 2], [""3"", 1], [""8"", 1], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""2"", 2, 1], [""4"", 1, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 2, 1], [""8"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""2"", 2, 2], [""0"", 1, 2], [""1"", 2, 2], [""3"", 1, 2], [""8"", 1, 2], [""7"", 1, 2], [""2"", 2, 3], [""1"", 2, 3], [""3"", 1, 3], [""8"", 1, 3], [""2"", 1, 4], [""3"", 1, 4], [""8"", 1, 4], [""2"", 1, 5], [""8"", 1, 5]], ""family_mass"": [0.25, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.5, 1.0], ""family_runs"": [2, 2, 2, 1, 1, 1]}",0,0,0,0,0,0.473333,0.5556024148191651,,0,0,False,,score>=lock,lock,1.0,3.114607,0,0.0,0,E,6,combined,522,2,2,2,2.0,2,2,2,2.0,0,0,0.914606711563372,6.219999999999998,7.327143,Midday,1,Set3,0,1,1,2,1.0,3,Pennsylvania4,Midday,1,1,0,none,13,0.0,13
