section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw1,6,3366,boxed,20.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,3366,2,23,True,6,4,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov3|hp_repeat4|vstr2|perm2|hidden3v|set_chain2|draw_chain4,3366,368,638,767,False,False,True
Midday,Set1,Draw2,4,336,boxed,20.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,336,2,23,True,6,3,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,3,2,4,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain4,336,368,638,767,False,False,True
Midday,Set1,Draw2,4,3366,boxed,20.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,3366,2,23,True,6,3,1,0.0,3,0,0,1,0,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|set_chain2|draw_chain4,3366,368,638,767,False,False,True
Evening,Set1,Draw4,2,177,boxed,20.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,771,2,20,True,6,4,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain4,177,677,638,767,False,False,True
Midday,Set2,Draw1,4,336,boxed,19.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,336,2,23,True,6,5,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2,336,368,638,767,False,False,True
Midday,Set2,Draw1,4,3366,boxed,19.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,3366,2,23,True,6,5,1,0.0,3,0,0,1,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|hidden3v|set_chain2,3366,368,638,767,False,False,True
Midday,Set2,Draw1,3,336,boxed,19.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,336,2,23,True,6,5,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2,336,368,638,767,False,False,True
Midday,Set2,Draw1,3,3366,boxed,19.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,3366,2,23,True,6,5,1,0.0,3,0,0,1,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|hidden3v|set_chain2,3366,368,638,767,False,False,True
Midday,Set1,Draw2,5,336,boxed,19.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,336,2,23,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain4,336,368,638,767,False,False,True
Midday,Set1,Draw2,5,3366,boxed,19.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,3366,2,23,True,6,3,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|set_chain2|draw_chain4,3366,368,638,767,False,False,True
Evening,Set1,Draw5,2,177,boxed,19.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,771,2,20,True,6,3,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain4,177,677,638,767,False,False,True
Combined,Set1,Draw5,2,177,boxed,18.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,771,2,20,True,6,3,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain3,177,677,638,767,False,False,True
Midday,Set2,Draw1,6,336,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,336,2,23,True,6,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|set_chain2,336,368,638,767,False,False,True
Midday,Set2,Draw1,6,3366,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,3366,2,23,True,6,5,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov3|hp_repeat5|vstr2|perm2|hidden3v|set_chain2,3366,368,638,767,False,False,True
Midday,Set2,Draw1,5,336,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,336,2,23,True,6,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|set_chain2,336,368,638,767,False,False,True
Midday,Set2,Draw1,5,3366,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,5,3366,2,23,True,6,5,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov3|hp_repeat5|vstr2|perm2|hidden3v|set_chain2,3366,368,638,767,False,False,True
Midday,Set1,Draw3,5,336,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,336,2,23,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain4,336,368,638,767,False,False,True
Midday,Set1,Draw3,5,3366,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,3366,2,23,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2|draw_chain4,3366,368,638,767,False,False,True
Midday,Set1,Draw3,4,336,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,336,2,23,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain4,336,368,638,767,False,False,True
Midday,Set1,Draw3,4,3366,boxed,18.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,3366,2,23,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|set_chain2|draw_chain4,3366,368,638,767,False,False,True
Midday,Set1,Draw7,1,3668,boxed,18.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,0,3,0,1,3866,1,23,True,6,1,2,0.0,1,0,0,0,1,3.0,1,0.5,0,2,1,2,2,0,False,boxed|cov3|mirror|dom_last|perm3|hidden3v|set_chain2|draw_chain2,3668,368,638,767,False,False,True
Evening,Set1,Draw4,4,177,boxed,18.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,771,2,20,True,6,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain4,177,677,638,767,False,False,True
Evening,Set1,Draw4,3,177,boxed,18.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,771,2,20,True,6,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain4,177,677,638,767,False,False,True
Evening,Set1,Draw6,1,177,boxed,18.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,771,2,20,True,6,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain4,177,677,638,767,False,False,True
Midday,Set3,Draw1,7,177,boxed,18.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,771,2,20,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3,177,677,638,767,False,False,True
Midday,Set3,Draw1,6,177,boxed,18.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,771,2,20,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3,177,677,638,767,False,False,True
Midday,Set3,Draw1,5,177,boxed,18.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,771,2,20,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain3,177,677,638,767,False,False,True
Combined,Set1,Draw6,1,133,straight,17.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,133,1,23,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2,133,368,638,767,False,False,True
Combined,Set1,Draw6,1,177,boxed,17.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,771,2,20,True,6,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain3,177,677,638,767,False,False,True
Midday,Set3,Draw1,5,133,straight,17.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,133,2,23,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3,133,368,638,767,False,False,True
Midday,Set1,Draw4,4,336,boxed,17.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,336,2,23,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain4,336,368,638,767,False,False,True
Midday,Set1,Draw4,4,3366,boxed,17.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,3366,2,23,True,6,1,1,0.0,3,0,0,0,0,0.0,1,0.5,0,2,3,2,4,0,False,boxed|cov3|vstr2|perm2|hidden3v|set_chain2|draw_chain4,3366,368,638,767,False,False,True
Midday,Set1,Draw6,1,368,boxed,17.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,2,386,1,23,True,6,2,2,0.0,1,0,0,2,1,0.0,0,0.5,0,2,1,2,2,0,False,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v|set_chain2|draw_chain2,368,368,638,767,True,False,True
Evening,Set1,Draw5,3,177,boxed,17.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,771,2,20,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain4,177,677,638,767,False,False,True
Midday,Set2,Draw1,7,177,boxed,17.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,771,2,20,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain3,177,677,638,767,False,False,True
Midday,Set2,Draw1,6,177,boxed,17.0,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,771,2,20,False,6,2,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain3,177,677,638,767,False,False,True
Combined,Set1,Draw5,3,177,boxed,16.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,771,2,20,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|draw_chain3,177,677,638,767,False,False,True
Midday,Set2,Draw1,6,133,straight,16.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,133,2,23,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3,133,368,638,767,False,False,True
Midday,Set1,Draw6,2,3668,boxed,16.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,3866,1,23,True,6,2,2,0.0,1,0,0,0,1,0.0,1,0.5,0,2,1,2,2,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain2|draw_chain2,3668,368,638,767,False,False,True
Evening,Set1,Draw6,2,177,boxed,16.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,771,2,20,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain4,177,677,638,767,False,False,True
Evening,Set3,Draw1,7,368,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,386,1,23,False,6,2,2,0.0,1,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|mirror|perm3|set_chain3,368,368,638,767,True,False,True
Evening,Set3,Draw1,6,368,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,386,1,23,False,6,2,2,0.0,1,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|mirror|perm3|set_chain3,368,368,638,767,True,False,True
Evening,Set2,Draw1,6,368,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,386,1,23,False,6,2,2,0.0,1,0,0,0,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|mirror|perm3|set_chain3,368,368,638,767,True,False,True
Evening,Set1,Draw1,7,368,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,386,1,23,False,6,1,2,0.0,1,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov3|mirror|perm3|set_chain3|draw_chain2,368,368,638,767,True,False,True
Evening,Set1,Draw2,6,368,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,386,1,23,False,6,1,2,0.0,1,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov3|mirror|perm3|set_chain3|draw_chain2,368,368,638,767,True,False,True
Evening,Set1,Draw5,3,368,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,386,1,23,False,6,1,2,0.0,1,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov3|mirror|perm3|set_chain3|draw_chain2,368,368,638,767,True,False,True
Evening,Set1,Draw6,2,368,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,386,1,23,False,6,1,2,0.0,1,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,boxed|cov3|mirror|perm3|set_chain3|draw_chain2,368,368,638,767,True,False,True
Combined,Set2,Draw1,7,336,boxed,15.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,336,2,23,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2,336,368,638,767,False,False,True
Combined,Set2,Draw1,6,336,boxed,15.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,336,2,23,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2,336,368,638,767,False,False,True
Combined,Set1,Draw6,2,133,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,133,1,23,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2,133,368,638,767,False,False,True
Combined,Set1,Draw6,2,177,boxed,15.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,771,2,20,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain3,177,677,638,767,False,False,True
Midday,Set2,Draw1,7,33668,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,33866,1,23,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain2,33668,368,638,767,False,False,True
Midday,Set1,Draw1,7,133,straight,15.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,133,2,23,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|vstr2|hidden3v|double_mirror|set_chain3,133,368,638,767,False,False,True
Midday,Set1,Draw2,6,33668,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,33866,1,23,True,6,1,2,0.0,1,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain2,33668,368,638,767,False,False,True
Midday,Set1,Draw6,2,368,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,386,1,23,True,6,2,2,0.0,1,0,0,0,1,0.0,0,0.5,0,2,1,2,2,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|set_chain2|draw_chain2,368,368,638,767,True,False,True
Evening,Set1,Draw7,1,177,boxed,15.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,771,2,20,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|draw_chain4,177,677,638,767,False,False,True
Midday,Set2,Draw1,5,677,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,677,2,20,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain2,677,677,638,767,True,True,True
Midday,Set1,Draw1,6,677,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,1,0,2,677,2,20,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,1,2,2,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2|draw_chain2,677,677,638,767,True,True,True
Evening,Set1,Draw5,2,138,straight,15.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,138,1,23,False,2,2,0,0.0,3,0,0,2,1,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain2|draw_chain2,138,368,638,767,False,False,True
Combined,Set1,Draw1,7,688,boxed,14.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,1,1,2,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain2,688,368,638,767,False,False,True
Combined,Set1,Draw1,6,3688,boxed,14.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,3886,1,23,True,6,2,2,0.0,1,0,0,0,1,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain2,3688,368,638,767,False,False,True
Combined,Set1,Draw1,6,688,boxed,14.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,1,1,2,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain2,688,368,638,767,False,False,True
Combined,Set1,Draw1,7,177,boxed,14.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,771,2,20,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|draw_chain3,177,677,638,767,False,False,True
Combined,Set1,Draw7,1,133,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,133,1,23,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2,133,368,638,767,False,False,True
Combined,Set1,Draw7,1,177,boxed,14.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,771,2,20,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|draw_chain3,177,677,638,767,False,False,True
Midday,Set2,Draw1,7,3368,boxed,14.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,3386,1,23,True,6,1,2,0.0,1,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain2,3368,368,638,767,False,False,True
Midday,Set1,Draw2,6,3368,boxed,14.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,3386,1,23,True,6,1,2,0.0,1,0,0,0,1,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|hidden3v|set_chain2,3368,368,638,767,False,False,True
Midday,Set1,Draw2,6,336,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,336,1,23,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,3,2,4,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain4,336,368,638,767,False,False,True
