section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,4,8,2,1,0.0,4,1.0,False,False,False,False,False,False,False,2,3,2,3,0,15,0,0,35688:1;15688:1;135688:1,56883:1;68815:1;688153:1,4,4,0,0.0,0,1,0,0,0,0,0.0,0,4,1,0,0.0,14.0,38.0,2,False,False
Combined,Set1,Draw1,4,9,2,1,0.0,2,1.0,False,False,False,False,False,False,True,1,5,1,5,2,2,0,0,456:1;145:1,645:1;541:1,4,2,0,0.0,0,1,0,0,0,0,0.5,0,4,1,0,0.0,12.5,58.0,2,False,False
Combined,Set1,Draw1,4,13,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,2,2,2,0,1,0,0,335:1,533:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,3,0,0,0.0,11.0,32.0,1,False,False
Combined,Set1,Draw1,4,14,1,1,0.0,2,1.0,False,False,False,False,False,False,False,1,2,1,2,0,1,0,0,3345:1,5334:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,0.0,7.0,52.0,2,False,False
Combined,Set1,Draw1,5,23,4,3,0.0,6,1.0,True,False,False,False,False,False,True,3,7,3,7,11,11,0,0,688:1;33688:1;188:1,688:2;33886:1;881:1,8,6,2,0.0,0,1,2,0,0,0,0.5,1,10,0,1,0.0,31.5,67.5,1,True,False
Combined,Set1,Draw1,5,32,3,2,0.0,6,1.0,True,False,False,False,False,False,False,3,6,3,6,0,3,0,0,388:1;338:1;3388:1,883:2;833:2;8833:2,6,6,1,0.0,0,1,2,0,0,0,0.0,1,9,0,1,0.0,27.0,64.0,1,True,False
Combined,Set1,Draw1,5,24,3,3,0.0,4,1.0,False,False,False,False,False,False,True,3,6,3,6,18,18,0,0,13344688:1;133448:1;334688:1,44133886:1;441338:1;688334:1,6,4,2,0.0,0,1,0,0,0,0,0.5,0,9,1,1,0.0,24.5,60.5,2,True,False
Combined,Set1,Draw1,5,33,2,1,0.0,4,1.0,True,False,False,False,False,False,True,3,4,3,4,6,6,0,0,334:1;3344:1;3348:1,334:2;3344:2;8334:1,4,4,0,0.0,0,1,2,0,0,0,0.5,1,7,0,1,0.0,20.5,66.5,1,True,False
Combined,Set1,Draw1,5,25,3,1,0.0,3,1.0,True,False,False,False,False,False,False,3,3,3,3,0,2,0,0,144:1;446:1,441:2;644:1,6,3,0,0.0,0,1,2,0,0,0,0.0,1,6,0,1,0.0,20.0,42.0,1,True,False
Combined,Set1,Draw1,5,34,2,1,0.0,3,1.0,True,False,False,False,False,False,False,3,3,3,3,0,1,0,0,344:1,344:2,4,3,0,0.0,0,1,2,0,0,0,0.0,1,6,0,1,0.0,18.0,39.5,1,True,False
Combined,Set1,Draw1,5,18,1,1,0.0,5,1.0,False,False,False,False,False,False,False,2,7,2,7,0,1,0,0,1688:1,6881:1,2,5,0,0.0,0,1,0,0,0,0,0.0,0,8,0,1,0.0,17.0,46.5,1,True,False
Combined,Set1,Draw1,5,15,2,2,0.0,3,1.0,False,False,False,False,False,False,False,2,3,2,3,0,1,0,0,445:1,544:1,4,3,1,0.0,0,1,0,0,0,0,0.0,1,4,0,0,0.0,14.0,52.5,1,False,False
Combined,Set1,Draw1,5,8,2,1,0.0,4,1.0,False,False,False,False,False,False,False,2,3,2,3,0,15,0,0,35688:1;15688:1;135688:1,56883:1;68815:1;688153:1,4,4,0,0.0,0,1,0,0,0,0,0.0,0,4,1,0,0.0,14.0,38.0,2,False,False
Combined,Set1,Draw1,5,9,2,1,0.0,1,1.0,False,False,False,False,False,False,True,1,3,1,3,2,2,0,0,4456:1;1445:1,6445:1;5441:1,4,1,0,0.0,0,1,0,0,0,0,0.5,0,2,4,0,0.0,12.5,58.0,3,False,False
Combined,Set1,Draw1,5,13,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,2,2,2,0,1,0,0,335:1,533:1,2,4,0,0.0,0,1,0,0,0,0,0.0,1,3,0,0,0.0,11.0,32.0,1,False,False
Combined,Set1,Draw1,5,14,1,1,0.0,2,1.0,False,False,False,False,False,False,False,1,2,1,2,0,2,0,0,3345:1;33445:1,5334:1;53344:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,1,1,0,0.0,7.0,52.0,2,False,False
Combined,Set1,Draw1,6,23,4,3,0.0,6,0.0,True,False,False,False,False,False,True,3,7,3,7,20,0,0,0,688:1;33688:1;188:1,688:2;33886:1;881:1,8,6,2,0.0,0,0,2,0,0,0,0.5,1,10,0,1,0.0,30.5,67.5,1,True,False
Combined,Set1,Draw1,6,18,4,2,0.0,5,0.0,True,False,False,False,False,False,False,3,7,3,7,0,0,0,0,1688:1;668:1;11336688:1,668:2;6688:2;6881:1,8,5,1,0.0,0,0,2,0,0,0,0.0,1,10,0,1,0.0,28.0,46.5,1,True,False
Combined,Set1,Draw1,6,32,3,2,0.0,6,0.0,True,False,False,False,False,False,False,3,6,3,6,0,0,0,0,388:1;338:1;3388:1,883:2;833:2;8833:2,6,6,1,0.0,0,0,2,0,0,0,0.0,1,9,0,1,0.0,26.0,64.0,1,True,False
Combined,Set1,Draw1,6,31,3,1,0.0,2,0.0,True,True,False,False,False,False,True,3,2,3,2,1,0,0,0,244:1,244:3,6,2,0,0.0,0,0,2,4,0,0,0.5,1,5,1,0,0.0,21.5,41.0,2,False,False
Combined,Set1,Draw1,6,24,2,2,0.0,4,0.0,False,False,False,False,False,False,True,3,4,3,4,18,0,0,0,1133448:1;334688:1;13344688:1,4411338:1;688334:1;68833441:1,4,4,1,0.0,0,0,0,0,0,0,0.5,0,7,1,1,0.0,18.5,60.5,2,True,False
Combined,Set1,Draw1,6,25,2,1,0.0,3,0.0,True,False,False,False,False,False,False,3,3,3,3,0,0,0,0,144:1,441:2,4,3,0,0.0,0,0,2,0,0,0,0.0,1,6,1,1,0.0,18.0,42.0,2,True,False
Combined,Set1,Draw1,6,19,2,1,0.0,2,0.0,True,False,False,False,False,False,False,3,2,3,2,0,0,0,0,1144:1;114:1,4411:2;411:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,5,1,1,0.0,16.0,49.5,2,True,False
Combined,Set1,Draw1,6,33,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,4,3,4,6,0,0,0,3348:1;33488:1;33448:1,8334:1;88334:1;83344:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,7,0,1,0.0,15.5,66.5,1,True,False
Combined,Set1,Draw1,6,22,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,6,0,0,0,24466:1;2466:1;2446:1,66244:1;6624:1;6244:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,5,4,0,0.0,15.5,55.5,3,False,False
Combined,Set1,Draw1,6,8,2,1,0.0,4,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,11356688:1;11335688:1;113358:1,66881153:1;68811533:1;811533:1,4,4,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,14.0,38.0,2,True,False
Combined,Set1,Draw1,6,12,2,2,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,2445:1;245:1,5244:1;524:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,14.0,34.5,3,False,False
Combined,Set1,Draw1,6,34,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,344:1,344:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,6,0,1,0.0,13.0,39.5,1,True,False
Combined,Set1,Draw1,6,15,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,445:1,445:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,12.0,52.5,2,True,False
Combined,Set1,Draw1,6,13,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,335:1,533:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,3,0,1,0.0,11.0,32.0,1,True,False
Combined,Set1,Draw1,6,17,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,266:1,662:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,1,0,0.0,11.0,27.5,2,False,False
Combined,Set1,Draw1,6,6,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,566:1;115:1,566:1;115:1,4,1,0,0.0,0,0,0,0,0,0,0.0,1,3,1,1,0.0,11.0,42.5,2,True,False
Combined,Set1,Draw1,6,21,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,5,0,0,0,12336688:1;233668:1;2336688:1,18833662:1;833662:1;8833662:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,5,1,0,0.0,10.5,40.5,2,False,False
Combined,Set1,Draw1,6,29,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,1,0,0,0,233:1,332:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,5,0,0,0.0,10.5,30.5,1,False,False
Combined,Set1,Draw1,6,30,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,23344:1;2334:1;2344:1,33244:1;3324:1;3244:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,5,1,0,0.0,10.0,41.5,2,False,False
Combined,Set1,Draw1,6,11,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,2335:1,5332:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,3,0,0,0.0,7.0,29.0,1,False,False
Combined,Set1,Draw1,6,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,2566:1;256:1,2566:1;256:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,7.0,36.0,2,False,False
Combined,Set1,Draw1,7,18,4,2,0.0,5,0.0,True,False,False,False,False,False,False,3,7,3,7,0,0,0,0,1688:1;668:1;11336688:1,668:2;6688:2;6881:1,8,5,1,0.0,0,0,2,0,0,0,0.0,1,10,4,1,0.0,32.0,46.5,3,True,False
Combined,Set1,Draw1,7,23,4,3,0.0,6,0.0,True,False,False,False,False,False,True,3,7,3,7,20,0,0,0,688:1;33688:1;188:1,688:2;33886:1;881:1,8,6,2,0.0,0,0,2,0,0,0,0.5,1,10,1,1,0.0,31.5,67.5,2,True,False
Combined,Set1,Draw1,7,32,3,2,0.0,6,0.0,True,False,False,False,False,False,False,3,6,3,6,0,0,0,0,388:1;338:1;3388:1,883:2;833:2;8833:2,6,6,1,0.0,0,0,2,0,0,0,0.0,1,9,0,1,0.0,26.0,64.0,1,True,False
Combined,Set1,Draw1,7,31,3,1,0.0,2,0.0,True,True,False,False,False,False,True,3,2,3,2,1,0,0,0,244:1,244:3,6,2,0,0.0,0,0,2,4,0,0,0.5,1,5,1,1,0.0,22.5,41.0,2,True,False
Combined,Set1,Draw1,7,24,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,4,3,4,13,0,0,0,334688:1;13344688:1;133448:1,688334:1;68833441:1;833441:1,2,4,0,0.0,0,0,0,0,0,0,0.5,0,7,4,1,0.0,18.5,60.5,3,True,False
Combined,Set1,Draw1,7,8,4,2,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,01133688:1;0113388:1;0336688:1,01133886:1;0113388:1;0668833:1,8,1,1,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,17.0,38.0,3,True,False
Combined,Set1,Draw1,7,6,4,2,0.0,1,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,011:1;066:1,011:2;066:1,8,1,1,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,17.0,42.5,2,True,False
Combined,Set1,Draw1,7,33,1,1,0.0,4,0.0,False,False,False,False,False,False,True,3,4,3,4,6,0,0,0,3348:1;33488:1;33448:1,8334:1;88334:1;83344:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,7,1,1,0.0,16.5,66.5,2,True,False
Combined,Set1,Draw1,7,12,2,2,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,2445:1;245:1;02445:1,5244:1;524:1;52440:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,15.0,34.5,3,True,False
Combined,Set1,Draw1,7,21,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,5,0,0,0,12336688:1;233668:1;2336688:1,18833662:1;833662:1;8833662:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,5,4,1,0.0,14.5,40.5,3,True,False
Combined,Set1,Draw1,7,22,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,4,0,0,0,24466:1;2466:1;2446:1,66244:1;6624:1;6244:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,5,4,1,0.0,14.5,55.5,3,True,False
Combined,Set1,Draw1,7,34,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,344:1,344:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,6,1,1,0.0,14.0,39.5,2,True,False
Combined,Set1,Draw1,7,25,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,144:1,441:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,6,1,1,0.0,14.0,42.0,2,True,False
Combined,Set1,Draw1,7,15,2,1,0.0,3,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,445:1;044:1,445:1;440:1,4,3,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,14.0,52.5,2,True,False
Combined,Set1,Draw1,7,19,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,1144:1;114:1,4411:1;411:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,1,1,0.0,12.0,49.5,2,True,False
Combined,Set1,Draw1,7,17,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,266:1,662:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,1,1,0.0,12.0,27.5,2,True,False
Combined,Set1,Draw1,7,29,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,1,0,0,0,233:1,332:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,5,0,1,0.0,11.5,30.5,1,True,False
Combined,Set1,Draw1,7,30,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,23344:1;2334:1;2344:1,33244:1;3324:1;3244:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,5,1,1,0.0,11.0,41.5,2,True,False
Combined,Set1,Draw1,7,13,1,1,0.0,4,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,335:1,533:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,3,0,1,0.0,11.0,32.0,1,True,False
Combined,Set1,Draw1,7,9,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,4,0,0,0,01144:1;0144:1;0114:1,44011:1;4401:1;4011:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,10.5,58.0,3,True,False
Combined,Set1,Draw1,7,11,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,2335:1;02335:1,5332:1;05332:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,3,0,1,0.0,8.0,29.0,1,True,False
Combined,Set1,Draw1,7,2,2,1,0.0,1,0.0,False,False,False,False,False,False,True,1,1,1,1,4,0,0,0,0566:1;0115:1;056:1,5066:1;1105:1;506:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,0,1,1,0.0,7.5,58.5,2,True,False
Combined,Set1,Draw1,7,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,02566:1;0256:1,25066:1;2506:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,1,0.0,5.0,36.0,2,True,False
Combined,Set1,Draw1,7,3,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,025:1,250:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,1,0.0,5.0,36.5,2,True,False
Combined,Set1,Draw1,7,4,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,0335:1;035:1,0533:1;053:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,1,0.0,4.0,45.5,1,True,False
Combined,Set1,Draw2,1,33,4,2,0.0,1,1.0,True,True,False,True,False,False,True,1,7,1,7,1,0,1,0,488:1,884:3,8,1,1,0.0,0,1,2,4,0,0,0.5,1,6,0,0,0.0,24.5,66.5,1,False,False
Combined,Set1,Draw2,2,24,4,4,0.0,4,1.0,False,False,False,False,False,False,True,3,6,3,6,3,0,3,0,13488:1;134:1;1348:1,41388:1;413:1;4138:1,8,4,3,0.0,0,1,0,0,0,0,0.5,0,9,1,0,0.0,26.5,60.5,2,False,False
Combined,Set1,Draw2,2,23,3,3,0.0,5,1.0,False,False,False,False,False,False,True,3,7,3,7,3,0,3,0,1388:1;188:1;138:1,1388:1;881:1;138:1,6,5,2,0.0,0,1,0,0,0,0,0.5,1,10,0,0,0.0,25.5,67.5,1,False,False
Combined,Set1,Draw2,2,32,3,2,0.0,5,1.0,True,False,False,False,False,False,False,2,6,2,6,0,0,1,0,388:1,883:2,6,5,1,0.0,0,1,2,0,0,0,0.0,1,7,0,0,0.0,23.0,64.0,1,False,False
Combined,Set1,Draw2,2,33,2,1,0.0,2,1.0,True,False,False,False,False,True,True,3,6,3,6,2,0,2,0,348:1;3488:1,834:2;8834:2,4,2,0,0.0,0,1,2,0,0,1,0.5,0,9,0,0,0.0,19.5,66.5,1,False,False
Combined,Set1,Draw2,3,23,4,3,0.0,5,1.0,True,False,False,False,False,True,True,3,7,3,7,7,7,0,0,688:1;3688:1;1388:1,688:2;3886:1;1388:1,8,5,2,0.0,0,1,2,0,0,1,0.5,1,10,0,0,0.0,30.5,67.5,1,False,False
Combined,Set1,Draw2,3,24,3,3,0.0,4,1.0,False,False,False,False,False,True,True,3,6,3,6,7,7,0,0,134688:1;134:1;1348:1,413886:1;413:1;4138:1,6,4,2,0.0,0,1,0,0,0,1,0.5,0,9,4,0,0.0,27.5,60.5,3,False,False
Combined,Set1,Draw2,3,32,3,2,0.0,5,1.0,True,False,False,False,False,False,False,2,6,2,6,0,1,0,0,388:1,883:2,6,5,1,0.0,0,1,2,0,0,0,0.0,1,7,0,0,0.0,23.0,64.0,1,False,False
Combined,Set1,Draw2,3,8,2,1,0.0,4,1.0,False,False,False,False,False,True,False,2,3,2,3,0,10,0,0,35688:1;15688:1;135688:1,56883:1;68815:1;688153:1,4,4,0,0.0,0,1,0,0,0,1,0.0,0,4,4,0,0.0,18.0,38.0,3,False,False
Combined,Set1,Draw2,3,18,1,1,0.0,4,1.0,False,False,False,False,False,True,False,2,7,2,7,0,1,0,0,1688:1,6881:1,2,4,0,0.0,0,1,0,0,0,1,0.0,0,8,1,0,0.0,17.0,46.5,2,False,False
Combined,Set1,Draw2,3,33,1,1,0.0,2,1.0,False,False,False,False,False,True,True,3,6,3,6,2,2,0,0,348:1;3488:1,834:1;8834:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,9,0,0,0.0,15.5,66.5,1,False,False
Combined,Set1,Draw2,3,9,2,1,0.0,2,1.0,False,False,False,False,False,True,True,1,5,1,5,2,2,0,0,456:1;145:1,645:1;541:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,4,1,0,0.0,13.5,58.0,2,False,False
Combined,Set1,Draw2,3,14,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,5,1,5,0,1,0,0,345:1,534:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,4,4,0,0.0,13.0,52.0,3,False,False
Combined,Set1,Draw2,4,23,4,3,0.0,5,1.0,True,False,False,False,False,False,True,3,7,3,7,11,11,0,0,688:1;33688:1;188:1,688:2;33886:1;881:1,8,5,2,0.0,0,1,2,0,0,0,0.5,1,10,0,0,0.0,29.5,67.5,1,False,False
Combined,Set1,Draw2,4,24,3,3,0.0,4,1.0,False,False,False,False,False,False,True,3,6,3,6,9,9,0,0,1334688:1;134:1;13348:1,4133886:1;413:1;41338:1,6,4,2,0.0,0,1,0,0,0,0,0.5,0,9,4,0,0.0,26.5,60.5,3,False,False
Combined,Set1,Draw2,4,32,3,2,0.0,5,1.0,True,False,False,False,False,False,False,3,6,3,6,0,3,0,0,388:1;338:1;3388:1,883:2;833:2;8833:2,6,5,1,0.0,0,1,2,0,0,0,0.0,1,9,0,0,0.0,25.0,64.0,1,False,False
Combined,Set1,Draw2,4,33,2,1,0.0,3,1.0,True,False,False,False,False,False,True,3,4,3,4,3,3,0,0,334:1;3348:1;33488:1,334:2;8334:1;88334:1,4,3,0,0.0,0,1,2,0,0,0,0.5,1,7,0,0,0.0,18.5,66.5,1,False,False
Combined,Set1,Draw2,4,8,2,1,0.0,4,1.0,False,False,False,False,False,False,False,2,3,2,3,0,15,0,0,35688:1;15688:1;135688:1,56883:1;68815:1;688153:1,4,4,0,0.0,0,1,0,0,0,0,0.0,0,4,4,0,0.0,17.0,38.0,3,False,False
Combined,Set1,Draw2,4,18,1,1,0.0,4,1.0,False,False,False,False,False,False,False,2,7,2,7,0,1,0,0,1688:1,6881:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,8,1,0,0.0,16.0,46.5,2,False,False
Combined,Set1,Draw2,4,9,2,1,0.0,2,1.0,False,False,False,False,False,False,True,1,5,1,5,2,2,0,0,456:1;145:1,645:1;541:1,4,2,0,0.0,0,1,0,0,0,0,0.5,0,4,0,0,0.0,11.5,58.0,1,False,False
