section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Combined,Set1,Draw4,4,24,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,9,0,0,0,36889:1;13668899:1;368899:1,98836:1;19988366:1;998836:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,5,4,0,0.0,13.5,51.0,3,False,False,958,314,True,True,True
Combined,Set1,Draw7,1,24,2,1,0.0,1,0.0,False,False,False,False,False,True,True,1,7,1,7,12,0,0,0,1389:1;113389:1;189:1,1983:1;119833:1;198:1,4,1,0,0.0,0,0,0,0,0,1,0.5,0,6,1,0,0.0,13.5,51.0,2,False,False,958,314,True,True,True
Evening,Set3,Draw1,7,24,2,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,6,0,0,0,139:1;13369:1;33446:1,193:1;19336:1;63344:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,13.5,51.0,3,True,False,958,314,True,True,True
Evening,Set1,Draw4,4,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,5,1,5,0,0,0,0,3599:1,5993:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,13.0,46.5,3,False,False,958,314,True,True,True
Evening,Set1,Draw5,3,14,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,3599:1;34599:1,5993:1;59934:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,13.0,46.5,3,False,False,958,314,True,True,True
Midday,Set3,Draw1,2,24,3,3,0.0,2,1.0,False,False,False,False,False,True,False,1,1,1,1,0,4,0,0,11488:1;1148:1;148:1,41188:1;4118:1;841:1,6,2,2,0.0,0,1,0,0,0,1,0.0,0,0,0,1,0.0,13.0,51.0,1,True,False,958,314,True,True,True
Midday,Set2,Draw1,4,14,1,1,0.0,3,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,334588:1,588334:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,2,4,1,0.0,13.0,46.5,3,True,False,958,314,True,True,True
Midday,Set1,Draw1,7,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,334588:1,588334:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,13.0,46.5,3,False,False,958,314,True,True,True
Evening,Set2,Draw1,7,24,2,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,6,0,0,0,134488:1;13448:1;1344:1,883441:1;83441:1;3441:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,12.5,51.0,3,True,False,958,314,True,True,True
Evening,Set3,Draw1,6,24,2,1,0.0,2,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,1344:1;139:1,3441:1;193:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,12.5,51.0,3,False,False,958,314,True,True,True
Midday,Set2,Draw1,6,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,334588:1,588334:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,12.0,46.5,3,True,False,958,314,True,True,True
Midday,Set2,Draw1,5,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,334588:1,588334:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,12.0,46.5,3,True,False,958,314,True,True,True
Evening,Set3,Draw1,6,14,2,2,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,003449:1;0039:1;00349:1,900344:1;9003:1;90034:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,0,4,1,0.0,12.0,46.5,3,True,False,958,314,True,True,True
Midday,Set1,Draw1,5,14,1,1,0.0,3,1.0,False,False,False,False,False,False,False,2,3,2,3,0,1,0,0,334588:1,588334:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,12.0,46.5,2,True,False,958,314,True,True,True
Midday,Set1,Draw2,6,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,334588:1,588334:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,12.0,46.5,3,False,False,958,314,True,True,True
Midday,Set1,Draw2,5,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,334588:1,588334:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,12.0,46.5,3,False,False,958,314,True,True,True
Evening,Set1,Draw2,4,14,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,2,1,2,0,4,0,0,458899:1;4458899:1;5899:1,599884:1;5998844:1;5998:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,1,4,0,0.0,12.0,46.5,3,False,False,958,314,True,True,True
Evening,Set1,Draw6,2,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,3599:1;03599:1,5993:1;05993:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,12.0,46.5,3,False,False,958,314,True,True,True
Evening,Set1,Draw1,5,14,2,2,0.0,1,1.0,False,False,False,False,False,False,False,2,2,2,2,0,4,0,0,45889:1;445889:1;589:1,59884:1;598844:1;598:1,4,1,1,0.0,0,1,0,0,0,0,0.0,0,3,1,1,0.0,12.0,46.5,2,True,False,958,314,True,True,True
Evening,Set1,Draw1,7,24,2,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,3,0,0,0,44688:1;6889:1;4688:1,68844:1;9886:1;6884:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,1,4,1,0.0,11.5,51.0,3,True,False,958,314,True,True,True
Evening,Set1,Draw6,2,24,1,1,0.0,2,0.0,False,False,False,False,False,True,True,1,3,1,3,8,0,0,0,13899:1;136899:1;1366899:1,19983:1;199836:1;1998366:1,2,2,0,0.0,0,0,0,0,0,1,0.5,0,2,4,0,0.0,11.5,51.0,3,False,False,958,314,True,True,True
Evening,Set1,Draw3,5,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,5,1,5,0,0,0,0,3599:1;35599:1,5993:1;55993:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,11.0,46.5,3,False,False,958,314,True,True,True
Evening,Set1,Draw2,5,14,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,458899:1;44558899:1;4458899:1,599884:1;55998844:1;5998844:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,11.0,46.5,3,False,False,958,314,True,True,True
Evening,Set1,Draw5,2,14,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,5,1,5,0,0,1,0,3599:1,5993:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,4,1,0,0.0,11.0,46.5,2,False,False,958,314,True,True,True
Evening,Set2,Draw1,7,14,2,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,005889:1;00589:1;00345889:1,590088:1;59008:1;59008834:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,11.0,46.5,2,True,False,958,314,True,True,True
Midday,Set1,Draw1,6,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,334588:1,588334:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,11.0,46.5,2,True,False,958,314,True,True,True
Midday,Set1,Draw3,5,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,334588:1;3345588:1,588334:1;5588334:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,11.0,46.5,3,False,False,958,314,True,True,True
Midday,Set3,Draw1,1,24,3,3,0.0,2,1.0,False,False,False,True,False,False,False,1,1,1,1,0,2,0,0,1148:1;148:1,4118:1;841:1,6,2,2,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,11.0,51.0,1,False,False,958,314,True,True,True
Midday,Set3,Draw1,2,14,2,2,0.0,2,1.0,False,False,False,False,False,True,False,1,1,1,1,0,2,0,0,458:1;4588:1,845:1;5884:1,4,2,1,0.0,0,1,0,0,0,1,0.0,0,0,0,1,0.0,10.0,46.5,1,True,False,958,314,True,True,True
Combined,Set2,Draw1,7,14,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,3445599:1;34455899:1;34458899:1,5599443:1;55994438:1;59944388:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,10.0,46.5,2,True,False,958,314,True,True,True
Evening,Set1,Draw6,1,24,1,1,0.0,2,1.0,False,False,False,False,False,True,True,1,3,1,3,5,5,0,0,13899:1;136899:1;36899:1,19983:1;199836:1;99836:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,2,1,0,0.0,9.5,51.0,2,False,False,958,314,True,True,True
Evening,Set1,Draw7,1,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,3599:1;03599:1;033599:1,5993:1;05993:1;059933:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,4,1,0,0.0,9.0,46.5,2,False,False,958,314,True,True,True
Combined,Set1,Draw4,4,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,03599:1;3599:1,05993:1;5993:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,9.0,46.5,3,False,False,958,314,True,True,True
Evening,Set3,Draw1,7,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,0039:1;00339:1;039:1,0093:1;00933:1;093:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,0,4,1,0.0,9.0,46.5,3,True,False,958,314,True,True,True
Midday,Set1,Draw6,2,24,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,113689:1;11389:1;13689:1,119836:1;11983:1;19836:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,4,0,0.0,8.0,51.0,3,False,False,958,314,True,True,True
Midday,Set1,Draw6,2,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,003559:1;03559:1;3559:1,005593:1;05593:1;5593:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,4,0,0.0,8.0,46.5,3,False,False,958,314,True,True,True
Midday,Set3,Draw1,1,14,2,2,0.0,2,1.0,False,False,False,False,False,False,False,1,1,1,1,0,1,0,0,458:1,584:1,4,2,1,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,8.0,46.5,1,False,False,958,314,True,True,True
Evening,Set1,Draw7,1,24,1,1,0.0,1,0.0,False,False,False,False,False,True,True,1,3,1,3,10,0,0,0,11336899:1;1133899:1;13899:1,11998336:1;1199833:1;19983:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,2,1,0,0.0,7.5,51.0,2,False,False,958,314,True,True,True
Evening,Set1,Draw3,3,14,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,2,1,2,0,2,0,0,458899:1;45899:1,599488:1;59948:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,7.0,46.5,2,False,False,958,314,True,True,True
Evening,Set1,Draw6,1,14,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,1,1,1,0,1,0,0,0399:1,0993:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,0,1,0,0.0,6.0,46.5,2,False,False,958,314,True,True,True
Evening,Set1,Draw3,2,14,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,1,0,5899:1,5998:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,1,0,0,0.0,6.0,46.5,1,False,False,958,314,True,True,True
