section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw5,2,133689,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,1,198336,1,24.0,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Combined,Set1,Draw5,2,3389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9833,1,33.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,1,11338,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,2,11338,1,23.0,True,4,2,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain3
Combined,Set1,Draw6,2,3689,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,9683,1,24.0,True,2,1,0,0.0,3,0,0,0,1,0.0,1,0.5,2,0,5,1,6,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain6
Combined,Set1,Draw6,1,13389,boxed,15.5,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,98331,1,24.0,True,4,2,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain3
Combined,Set1,Draw6,2,113389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,119833,1,24.0,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3
Combined,Set1,Draw6,2,189,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,198,1,24.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,6,1,7,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain7
Evening,Set2,Draw1,7,388,boxed,15.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,1,883,2,32.0,True,6,1,1,0.0,3,0,0,0,1,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov3|vstr2|mirror|perm2|hidden3v|double_mirror|set_chain2
Evening,Set1,Draw1,7,488,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,884,1,33.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw1,6,488,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,884,1,33.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw1,5,4889,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,9884,1,34.0,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw1,4,4889,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,9884,1,34.0,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw2,5,488,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,4,488,1,33.0,True,4,4,1,0.0,1,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov2|hp_repeat4|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw2,4,448,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,3,448,1,34.0,True,4,3,1,0.0,1,0,0,1,0,0.0,0,0.5,0,2,2,2,3,1,True,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw2,4,4488,boxed,15.5,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,3,4488,1,34.0,True,4,3,1,0.0,1,0,0,1,0,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw2,4,4889,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,9884,1,34.0,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain3
Evening,Set1,Draw3,3,4889,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,9488,1,34.0,True,2,1,0,0.0,3,0,0,1,1,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw3,3,46889,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,2,94886,1,24.0,True,6,2,2,0.0,1,0,0,1,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov3|hp_repeat2|mirror|hot1|perm3|hidden3v
Evening,Set1,Draw3,3,5699,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,5996,1,9.0,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw3,3,699,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,996,1,25.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw3,3,6899,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,9968,1,24.0,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw3,5,889,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,988,1,33.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain5
Evening,Set1,Draw3,4,889,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,988,1,33.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,4,2,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain5
Evening,Set1,Draw3,3,8899,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,9988,1,33.0,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw4,4,3688,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,3886,1,23.0,True,6,2,2,0.0,1,0,0,0,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3
Evening,Set1,Draw4,4,688,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain3
Evening,Set1,Draw4,3,3688,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,3886,1,23.0,True,6,2,2,0.0,1,0,0,0,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|mirror|perm3|hidden3v|draw_chain3
Evening,Set1,Draw4,3,688,boxed,15.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,2,688,2,23.0,True,6,2,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain3
Evening,Set1,Draw4,2,3899,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,9938,1,33.0,True,4,2,1,0.0,1,0,0,2,1,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain4
Evening,Set1,Draw4,2,5699,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,5996,1,9.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw4,2,699,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,996,1,25.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw4,2,6899,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,9968,1,24.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw4,4,899,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,998,1,34.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|draw_chain6
Evening,Set1,Draw4,3,3889,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,9883,1,33.0,True,2,2,0,0.0,3,0,0,0,1,0.0,1,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw4,3,368,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,836,1,23.0,True,2,3,0,0.0,3,0,0,0,1,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw5,2,13899,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,99138,1,24.0,True,4,2,1,0.0,1,0,0,2,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3
Evening,Set1,Draw5,2,136899,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,2,991386,1,24.0,True,4,2,1,0.0,1,0,0,2,1,0.0,3,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2
Evening,Set1,Draw5,2,1366899,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,9913866,1,24.0,True,4,1,1,0.0,1,0,0,2,1,0.0,4,0.5,0,0,1,1,2,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2
Evening,Set1,Draw5,1,139,straight,15.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,2,913,1,24.0,True,2,2,0,0.0,3,0,0,4,0,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain2
Evening,Set1,Draw5,1,1389,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,9138,1,24.0,True,2,2,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,1,13689,boxed,15.5,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,2,91386,1,24.0,True,4,2,1,0.0,1,0,0,4,1,0.0,2,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v
Evening,Set1,Draw5,2,699,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,996,1,25.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw5,1,6899,straight,15.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,9968,1,24.0,True,2,1,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,3,399,straight,15.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,993,1,34.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw5,1,16899,straight,15.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,68199,1,24.0,True,2,1,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight
Evening,Set1,Draw5,3,889,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,988,1,33.0,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw5,3,368,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,836,1,23.0,True,2,3,0,0.0,3,0,0,0,1,0.0,0,0.5,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|vtrac_straight|draw_chain5
Evening,Set1,Draw5,2,1899,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,1998,1,24.0,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw5,2,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,983,1,33.0,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw5,2,3689,straight,15.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,2,9836,1,24.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw6,2,899,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,998,1,34.0,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain6
Evening,Set1,Draw6,1,389,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,983,1,33.0,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Evening,Set1,Draw6,1,3689,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,9836,1,24.0,True,2,2,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw7,1,3368,boxed,15.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,0,3,0,1,3386,1,23.0,True,6,1,2,0.0,1,0,0,0,1,3.0,1,0.5,0,0,0,1,1,0,False,boxed|cov3|mirror|dom_last|perm3|hidden3v
Midday,Set3,Draw1,7,113,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,113,1,18.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Midday,Set3,Draw1,7,138,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,5,138,1,23.0,True,2,5,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,6,113,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,113,1,18.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Midday,Set3,Draw1,6,138,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,5,138,1,23.0,True,2,5,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,5,113,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,113,1,18.0,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|set_chain3
Midday,Set3,Draw1,5,138,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,5,138,1,23.0,True,2,5,0,0.0,3,0,0,0,1,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|mirror|hidden3v|set_chain3
Midday,Set3,Draw1,4,588,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,588,1,13.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|set_chain3
Midday,Set3,Draw1,4,3588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,5883,1,13.0,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain3
Midday,Set3,Draw1,4,1135,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,1153,1,8.0,True,2,4,0,0.0,3,0,0,1,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3
Midday,Set2,Draw1,7,13388,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,4,13388,1,23.0,True,4,4,1,0.0,1,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,6,13388,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,4,13388,1,23.0,True,4,4,1,0.0,1,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,5,13388,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,4,13388,1,23.0,True,4,4,1,0.0,1,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|mirror|perm2|hidden3v|set_chain2
Midday,Set2,Draw1,4,11338,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,4,11338,1,23.0,True,2,4,0,0.0,3,0,0,1,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v|set_chain2
Midday,Set2,Draw1,2,138,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,1,2,0,3,138,1,23.0,True,4,3,1,0.0,1,0,0,1,1,0.0,0,0.5,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|set_chain3
Midday,Set2,Draw1,6,3588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,5883,1,13.0,True,2,4,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,5,3588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,4,5883,1,13.0,True,2,4,0,0.0,3,0,0,0,1,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat4|mirror|hidden3v|set_chain3
Midday,Set2,Draw1,4,233588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,258833,1,11.0,True,2,3,0,0.0,3,0,0,1,1,0.0,3,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2
Midday,Set2,Draw1,4,588,straight,15.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,588,1,13.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|set_chain3
Midday,Set2,Draw1,4,1133588,straight,15.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,8811533,1,8.0,True,2,4,0,0.0,3,0,0,1,1,0.0,4,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat4|mirror|hot1|hidden3v
Midday,Set1,Draw1,7,11338,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,11338,1,23.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw1,6,11338,straight,15.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,3,11338,1,23.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw1,5,1338,straight,15.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,3,1338,1,23.0,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw1,7,2233588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,2258833,1,11.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw1,7,233588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,258833,1,11.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw1,7,33588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,58833,1,13.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw1,6,2233588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,2258833,1,11.0,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw1,6,233588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,258833,1,11.0,True,2,3,0,0.0,3,0,0,0,1,0.0,3,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw1,6,33588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,58833,1,13.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw1,5,23588,straight,15.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,25883,1,11.0,True,2,3,0,0.0,3,0,0,1,1,0.0,2,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain2
Midday,Set1,Draw1,4,135,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,153,1,8.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3|draw_chain2
Midday,Set1,Draw1,7,23388,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,88332,1,29.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw1,6,23388,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,88332,1,29.0,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw1,5,2338,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,3,8332,1,29.0,True,2,3,0,0.0,3,0,0,1,1,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw2,6,13388,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,13388,1,23.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw2,5,13388,boxed,15.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,13388,1,23.0,True,4,2,1,0.0,1,0,0,0,1,0.0,2,0.5,0,2,2,2,3,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw2,6,588,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,588,1,13.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3|draw_chain3
Midday,Set1,Draw2,5,588,straight,15.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,588,1,13.0,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3|draw_chain3
Midday,Set1,Draw2,4,135,straight,15.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,153,1,8.0,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3|draw_chain2
