area,area_rank,box_family_density,box_id,box_pair_agree,cluster_echo_count,col,col_path_min,col_path_span,col_proximity_score,col_rank,cols_hit,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vt_boxed,dr.win_vt_straight,dr.win_vtrac,dr.win_vtrac_local_index,draw,draw_rank,drop_digit,drop_digit_mode,drop_digit_mode_stability,drop_run_len,dup_bonus,dup_bonus_raw,earliest_drop_exact_step,earliest_drop_vtrac_step,earliest_exact_step,earliest_family_exact_step,earliest_family_vtrac_step,earliest_vtrac_step,family_id,family_unique,features_json,final_drop_exact_match,final_drop_vtrac_match,final_exact_match,final_family_exact_match,final_family_vtrac_match,final_linear,final_prob,final_value,final_vtrac_match,funnel_precol1,is_extended_cluster,lock_decision,lock_reason,lockscore_decision,lockscore_prob,lockscore_v2,ls2_lane,ls2_progress,ls_col_42,method,method_consensus,mode,pattern,persistence_drop_exact,persistence_drop_vtrac,persistence_exact,persistence_exact_score,persistence_family_exact,persistence_family_vtrac,persistence_vtrac,persistence_vtrac_score,recency_carryover,residual_purity,score,score_raw,score_v2,section,section_rank,set,set1_terminal,set_echo_count,set_min_rank,set_progress,set_proximity_score,set_rank,state,variant,variant_echo_count,variants_hit,vt_only_lane,vtrac.hot_source,vtrac.set,vtrac.v_hot,vtrac_key
LS1,1,0.5,55440113886,1,5,7,3,4,0.7142857142857143,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,0,1,4,1,1.0,2,1,1,1,1,1,1,455,45,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 3, 3, 3, 4, 4, 5, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1], [""1"", 2], [""3"", 1], [""8"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1], [""1"", 2], [""3"", 1], [""8"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""4"", 2, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 1, 1], [""8"", 2, 1], [""6"", 1, 1], [""5"", 2, 2], [""4"", 2, 2], [""1"", 2, 2], [""3"", 1, 2], [""8"", 2, 2], [""5"", 2, 3], [""1"", 2, 3], [""3"", 1, 3], [""8"", 2, 3], [""5"", 2, 4], [""1"", 2, 4], [""3"", 1, 4], [""5"", 2, 5], [""1"", 2, 5]], ""family_mass"": [0.36363636363636365, 0.4444444444444444, 0.2857142857142857, 0.4, 0.5], ""family_runs"": [2, 2, 2, 2, 2]}",0,0,0,0,0,0.605,0.5878295384825115,5511,0,0,True,,score>=lock,lock,1.0,3.209781,0,0.0,0,A,6,own,554,2,2,2,2.0,2,2,2,2.0,0,1,0.9347810893864688,6.779999999999999,7.887143,Midday,1,Set3,0,1,1,3,1.0,3,SouthCarolina4,Midday,2,1,0,none,15,0.0,15
LS1,1,0.4444444444444444,55440113886,1,5,7,3,4,0.7142857142857143,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,0,1,4,1,1.0,2,1,1,1,1,1,1,455,45,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 6, 3, 3, 3, 4, 4, 5, 3, 3, 3, 4, 4, 5, 3, 3, 3, 4, 4, 5, 3, 3, 3, 4, 4, 5], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1], [""1"", 2], [""3"", 1], [""8"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1], [""1"", 2], [""3"", 1], [""8"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""4"", 2, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 1, 1], [""8"", 2, 1], [""6"", 1, 1], [""5"", 2, 2], [""4"", 2, 2], [""1"", 2, 2], [""3"", 1, 2], [""8"", 2, 2], [""5"", 2, 3], [""1"", 2, 3], [""3"", 1, 3], [""5"", 2, 4], [""1"", 2, 4], [""3"", 1, 4], [""5"", 2, 5], [""1"", 2, 5], [""3"", 1, 5], [""5"", 2, 6], [""1"", 2, 6], [""3"", 1, 6]], ""family_mass"": [0.36363636363636365, 0.4444444444444444, 0.4, 0.4, 0.4, 0.4], ""family_runs"": [2, 2, 2, 2, 2, 2]}",0,0,0,0,0,0.502222,0.5627233897254147,,0,0,False,,score>=lock,lock,1.0,3.104108,0,0.0,0,A,6,combined,554,2,2,2,2.0,2,2,2,2.0,0,0,0.9429973257092453,7.057777777777776,8.164921,Midday,1,Set3,0,1,1,3,1.0,3,SouthCarolina4,Midday,2,1,0,none,15,0.0,15
LS1,1,1.0,55440113886,1,5,7,3,4,0.7142857142857143,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,4,1,2,2,1.0,2,1,1,1,1,1,1,455,45,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""4"", 2, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 1, 1], [""8"", 2, 1], [""6"", 1, 1], [""5"", 2, 2], [""1"", 2, 2], [""3"", 1, 2], [""8"", 2, 2], [""5"", 2, 3], [""1"", 2, 3], [""3"", 1, 3], [""8"", 2, 3], [""5"", 2, 4], [""3"", 1, 4]], ""family_mass"": [0.36363636363636365, 0.2857142857142857, 0.2857142857142857, 0.6666666666666666, 1.0], ""family_runs"": [2, 2, 2, 2, 2]}",0,0,0,0,0,0.63,0.5938731029341427,,0,0,False,,score>=lock,lock,1.0,2.890516,0,0.0,0,B,6,own,554,1,1,1,1.0,1,1,1,1.0,0,0,0.940515894540715,6.969999999999999,7.677143,Midday,1,Set3,0,1,1,3,1.0,3,SouthCarolina4,Midday,2,1,0,none,15,0.0,15
LS1,1,0.4,55440113886,1,5,7,3,4,0.7142857142857143,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,4,1,2,2,1.0,2,1,1,1,1,1,1,455,45,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 3, 3, 3, 4, 4, 5, 3, 3, 3, 4, 4, 5, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""4"", 2, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 1, 1], [""8"", 2, 1], [""6"", 1, 1], [""5"", 2, 2], [""1"", 2, 2], [""3"", 1, 2], [""8"", 2, 2], [""5"", 2, 3], [""1"", 2, 3], [""3"", 1, 3], [""5"", 2, 4], [""1"", 2, 4], [""3"", 1, 4], [""1"", 2, 5], [""3"", 1, 5]], ""family_mass"": [0.36363636363636365, 0.2857142857142857, 0.4, 0.4, 0.0], ""family_runs"": [2, 2, 2, 2]}",0,0,0,0,0,0.5,0.5621765008857981,,0,0,False,,score>=lock,lock,1.0,2.738163,0,0.0,0,B,6,combined,554,1,1,1,1.0,1,1,1,1.0,0,0,0.9381633592242486,6.890000000000001,7.597143,Midday,1,Set3,0,1,1,3,1.0,3,SouthCarolina4,Midday,2,1,0,none,15,0.0,15
LS1,1,0.36363636363636365,55440113886,1,5,7,3,4,0.7142857142857143,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,1,1,2,2,1.0,2,1,1,1,1,1,1,455,45,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""4"", 2, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 1, 1], [""8"", 2, 1], [""6"", 1, 1], [""3"", 1, 2], [""8"", 2, 2], [""3"", 1, 3], [""8"", 2, 3]], ""family_mass"": [0.36363636363636365, 0.0, 0.0], ""family_runs"": [2]}",0,0,0,0,0,0.598182,0.5861766052368194,,0,0,False,,score>=lock,lock,1.0,2.728635,0,0.0,0,C,6,own,554,1,1,1,1.0,1,1,1,1.0,0,0,0.9377260528746661,6.875454545454545,7.232597,Midday,1,Set3,0,1,1,3,1.0,3,SouthCarolina4,Midday,2,1,0,none,15,0.0,15
LS1,1,0.36363636363636365,55440113886,1,5,7,3,4,0.7142857142857143,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,1,1,2,2,1.0,2,1,1,1,1,1,1,455,45,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""4"", 2, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 1, 1], [""8"", 2, 1], [""6"", 1, 1], [""3"", 1, 2], [""8"", 2, 2]], ""family_mass"": [0.36363636363636365, 0.0], ""family_runs"": [2]}",0,0,0,0,0,0.498182,0.5617289338983915,,0,0,False,,score>=lock,lock,1.0,2.728635,0,0.0,0,C,6,combined,554,1,1,1,1.0,1,1,1,1.0,0,0,0.9377260528746661,6.875454545454545,7.232597,Midday,1,Set3,0,1,1,3,1.0,3,SouthCarolina4,Midday,2,1,0,none,15,0.0,15
LS1,1,1.0,55440113886,1,5,7,3,4,0.7142857142857143,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,0,1,2,1,1.0,2,1,1,1,1,1,1,455,45,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 4, 3, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""4"", 2, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 1, 1], [""8"", 2, 1], [""6"", 1, 1], [""5"", 1, 2], [""4"", 1, 2], [""1"", 1, 2], [""3"", 1, 2], [""8"", 2, 2], [""5"", 1, 3], [""1"", 1, 3], [""3"", 1, 3], [""8"", 2, 3]], ""family_mass"": [0.36363636363636365, 0.3333333333333333, 0.2, 1.0, 1.0], ""family_runs"": [2, 1, 1, 1, 1]}",0,0,0,0,0,0.63,0.5938731029341427,,0,0,False,,score>=lock,lock,1.0,2.882862,0,0.0,0,D,6,own,554,1,1,1,1.0,1,1,1,1.0,0,0,0.9328615534370349,6.719999999999999,7.427143,Midday,1,Set3,0,1,1,3,1.0,3,SouthCarolina4,Midday,2,1,0,none,15,0.0,15
LS1,1,0.5,55440113886,1,5,7,3,4,0.7142857142857143,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,0,1,2,1,1.0,2,1,1,1,1,1,1,455,45,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""4"", 2, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 1, 1], [""8"", 2, 1], [""6"", 1, 1], [""5"", 1, 2], [""4"", 1, 2], [""1"", 1, 2], [""3"", 1, 2], [""8"", 2, 2], [""5"", 1, 3], [""1"", 1, 3], [""5"", 1, 4], [""1"", 1, 4]], ""family_mass"": [0.36363636363636365, 0.3333333333333333, 0.5, 0.5, 0.0], ""family_runs"": [2, 1, 1, 1]}",0,0,0,0,0,0.505,0.5634067862621936,,0,0,False,,score>=lock,lock,1.0,2.756552,0,0.0,0,D,6,combined,554,1,1,1,1.0,1,1,1,1.0,0,0,0.9315516846152082,6.68,7.387143,Midday,1,Set3,0,1,1,3,1.0,3,SouthCarolina4,Midday,2,1,0,none,15,0.0,15
LS1,1,0.5,55440113886,1,5,7,3,4,0.7142857142857143,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,0,1,4,1,1.0,2,1,1,1,1,1,1,455,45,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 3, 3, 3, 4, 3, 3, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1], [""1"", 2], [""3"", 1], [""8"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1], [""1"", 2], [""3"", 1], [""8"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""4"", 2, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 1, 1], [""8"", 2, 1], [""6"", 1, 1], [""5"", 2, 2], [""4"", 1, 2], [""1"", 2, 2], [""3"", 1, 2], [""8"", 2, 2], [""5"", 2, 3], [""1"", 2, 3], [""3"", 1, 3], [""8"", 2, 3], [""5"", 2, 4], [""1"", 1, 4], [""3"", 1, 4], [""8"", 1, 4], [""5"", 2, 5], [""1"", 1, 5], [""8"", 1, 5], [""5"", 1, 6], [""1"", 1, 6], [""8"", 1, 6]], ""family_mass"": [0.36363636363636365, 0.375, 0.2857142857142857, 0.4, 0.5, 0.3333333333333333, 0.0, 0.0], ""family_runs"": [2, 2, 2, 2, 2, 1]}",0,0,0,0,0,0.605,0.5878295384825115,,0,0,False,,score>=lock,lock,1.0,3.118609,0,0.0,0,E,6,own,554,2,2,2,2.0,2,2,2,2.0,0,0,0.9436094240597148,7.079999999999998,8.187143,Midday,1,Set3,0,1,1,3,1.0,3,SouthCarolina4,Midday,2,1,0,none,15,0.0,15
LS1,1,0.375,55440113886,1,5,7,3,4,0.7142857142857143,7,1,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,0,1,4,1,1.0,2,1,1,1,1,1,1,455,45,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 5, 5, 3, 3, 3, 3, 4, 4, 4, 5, 3, 3, 3, 3, 4, 4, 4, 5, 3, 3, 3, 4, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1], [""1"", 2], [""3"", 1], [""8"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""0"", 1], [""1"", 2], [""3"", 1], [""8"", 2], [""6"", 1], [""1"", 2], [""3"", 1], [""8"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""4"", 2, 1], [""0"", 1, 1], [""1"", 2, 1], [""3"", 1, 1], [""8"", 2, 1], [""6"", 1, 1], [""5"", 2, 2], [""4"", 1, 2], [""1"", 2, 2], [""3"", 1, 2], [""8"", 2, 2], [""5"", 2, 3], [""1"", 2, 3], [""3"", 1, 3], [""8"", 1, 3], [""5"", 2, 4], [""1"", 2, 4], [""3"", 1, 4], [""8"", 1, 4], [""5"", 1, 5], [""1"", 2, 5], [""3"", 1, 5], [""8"", 1, 5], [""5"", 1, 6], [""1"", 1, 6], [""3"", 1, 6]], ""family_mass"": [0.36363636363636365, 0.375, 0.3333333333333333, 0.3333333333333333, 0.2, 0.3333333333333333], ""family_runs"": [2, 2, 2, 2, 1, 1]}",0,0,0,0,0,0.49875,0.5618688094084658,,0,0,False,,score>=lock,lock,1.0,3.085973,0,0.0,0,E,6,combined,554,2,2,2,2.0,2,2,2,2.0,0,0,0.9422231290637216,7.029999999999999,7.787143,Midday,1,Set3,0,1,1,3,1.0,3,SouthCarolina4,Midday,2,1,0,none,15,0.0,15
