section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set1,Draw5,1,2269,straight,14.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,9622,1,22,True,2,1,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2,2269,147,174,702,False,False,True
Evening,Set1,Draw7,1,2246,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6224,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,5,1,6,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain6,2246,147,174,702,False,False,True
Evening,Set2,Draw1,7,077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,770,2,10,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2,077,027,174,702,False,False,True
Evening,Set2,Draw1,6,077,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,770,2,10,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,0,2,1,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2,077,027,174,702,False,False,True
Evening,Set1,Draw1,3,022,straight,14.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,220,1,10,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,0,1,1,1,True,straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight,022,027,174,702,False,False,True
Combined,Set2,Draw1,7,2255,boxed,13.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,4,5522,1,10,True,4,4,1,0.0,1,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov2|hp_repeat4|perm2|hidden3v|set_chain2,2255,027,174,702,False,False,True
Combined,Set2,Draw1,7,225,boxed,13.5,"R2,R4",False,False,False,False,False,False,False,False,False,0,2,0,4,522,1,10,True,4,4,1,0.0,1,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov2|hp_repeat4|perm2|hidden3v|double_mirror|set_chain2,225,027,174,702,False,False,True
Combined,Set2,Draw1,4,022,boxed,13.5,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,3,220,1,10,True,4,3,1,0.0,1,0,0,1,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|double_mirror|set_chain2,022,027,174,702,False,False,True
Combined,Set1,Draw1,7,225,straight,13.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,225,1,10,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain3,225,027,174,702,False,False,True
Combined,Set1,Draw1,7,2255,straight,13.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,2255,1,10,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain3,2255,027,174,702,False,False,True
Combined,Set1,Draw1,6,225,straight,13.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,225,1,10,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2|draw_chain3,225,027,174,702,False,False,True
Combined,Set1,Draw1,6,2255,straight,13.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,2255,1,10,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2|draw_chain3,2255,027,174,702,False,False,True
Combined,Set1,Draw2,3,124,straight,13.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,124,1,22,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|set_chain2,124,147,174,702,False,False,True
Combined,Set1,Draw3,3,246,straight,13.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,624,1,22,True,2,2,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain4,246,147,174,702,False,False,True
Combined,Set1,Draw5,2,1447,straight,13.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,4471,1,22,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,1447,147,174,702,False,False,True
Combined,Set1,Draw5,2,11447,straight,13.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,44711,1,22,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight,11447,147,174,702,False,False,True
Combined,Set1,Draw5,2,027,straight,13.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,702,1,10,True,2,2,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,027,027,174,702,True,True,True
Combined,Set1,Draw5,3,246,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,624,1,22,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain4,246,147,174,702,False,False,True
Combined,Set1,Draw5,3,2446,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,6244,1,22,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain3,2446,147,174,702,False,False,True
Combined,Set1,Draw7,1,2246,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6224,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,0,3,1,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3,2246,147,174,702,False,False,True
Midday,Set1,Draw1,7,246,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,624,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,3,3,4,0,False,straight|cov1|hidden3v|set_chain3|draw_chain4,246,147,174,702,False,False,True
Evening,Set1,Draw2,6,2246,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6224,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,5,1,6,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain6,2246,147,174,702,False,False,True
Evening,Set1,Draw2,5,2246,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6224,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,5,1,6,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain6,2246,147,174,702,False,False,True
Evening,Set1,Draw3,1,467,boxed,13.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,1,467,1,22,True,4,1,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,2,1,3,0,False,boxed|cov2|hot2|perm2|hidden3v|draw_chain3,467,147,174,702,False,False,True
Evening,Set1,Draw4,1,246,straight,13.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,1,246,1,22,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2,246,147,174,702,False,False,True
Evening,Set1,Draw4,1,467,boxed,13.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,1,467,1,22,True,4,1,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,2,1,3,0,False,boxed|cov2|hot2|perm2|hidden3v|draw_chain3,467,147,174,702,False,False,True
Evening,Set1,Draw4,2,2269,straight,13.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,2296,1,22,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2,2269,147,174,702,False,False,True
Evening,Set1,Draw4,1,269,boxed,13.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,2,296,1,22,True,4,2,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain2,269,147,174,702,False,False,True
Evening,Set1,Draw4,1,2679,boxed,13.5,"R6,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,6792,1,22,True,4,1,1,0.0,1,0,0,4,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v,2679,147,174,702,False,False,True
Evening,Set1,Draw5,1,269,straight,13.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,1,962,1,22,True,2,1,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2,269,147,174,702,False,False,True
Evening,Set1,Draw5,2,225,straight,13.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,225,1,10,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain2,225,027,174,702,False,False,True
Combined,Set3,Draw1,7,1477,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,4771,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,1477,147,174,702,False,False,True
Combined,Set3,Draw1,6,1477,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,4771,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,1477,147,174,702,False,False,True
Combined,Set3,Draw1,7,2246,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6224,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,2246,147,174,702,False,False,True
Combined,Set3,Draw1,6,2246,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6224,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,2246,147,174,702,False,False,True
Combined,Set1,Draw2,6,225,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,225,1,10,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2|draw_chain3,225,027,174,702,False,False,True
Combined,Set1,Draw2,6,2255,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,2255,1,10,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain3,2255,027,174,702,False,False,True
Combined,Set1,Draw2,5,225,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,225,1,10,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain2|draw_chain3,225,027,174,702,False,False,True
Combined,Set1,Draw2,5,2255,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,2255,1,10,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain3,2255,027,174,702,False,False,True
Combined,Set1,Draw4,4,246,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,624,1,22,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain4,246,147,174,702,False,False,True
Combined,Set1,Draw4,4,2446,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,6244,1,22,True,2,4,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat4|hidden3v|draw_chain3,2446,147,174,702,False,False,True
Combined,Set1,Draw4,3,24466,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,66244,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,24466,147,174,702,False,False,True
Combined,Set1,Draw5,2,147,straight,12.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,471,1,22,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,147,147,174,702,True,True,True
Combined,Set1,Draw5,2,1147,straight,12.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,4711,1,22,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight,1147,147,174,702,False,False,True
Combined,Set1,Draw6,2,14477,straight,12.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,44771,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,14477,147,174,702,False,False,True
Combined,Set1,Draw6,1,0277,straight,12.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,7702,1,10,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,0277,027,174,702,False,False,True
Combined,Set1,Draw6,1,027,straight,12.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,702,1,10,True,2,1,0,0.0,3,0,0,2,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,027,027,174,702,True,True,True
Combined,Set1,Draw6,2,246,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,624,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain4,246,147,174,702,False,False,True
Combined,Set1,Draw6,2,2446,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6244,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3,2446,147,174,702,False,False,True
Midday,Set3,Draw1,7,2446,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6244,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,2446,147,174,702,False,False,True
Midday,Set3,Draw1,6,2446,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6244,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,2446,147,174,702,False,False,True
Midday,Set1,Draw1,7,2446,straight,12.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6244,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hidden3v|set_chain3|draw_chain2,2446,147,174,702,False,False,True
Evening,Set1,Draw3,1,246,boxed,12.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,1,246,1,22,True,4,1,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,1,1,2,0,False,boxed|cov2|hot2|perm2|hidden3v|draw_chain2,246,147,174,702,False,False,True
Evening,Set1,Draw4,2,269,straight,12.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,296,1,22,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2,269,147,174,702,False,False,True
Evening,Set1,Draw4,1,679,boxed,12.5,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,2,679,1,22,True,4,2,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v,679,147,174,702,False,False,True
Combined,Set3,Draw1,7,12249,straight,11.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,92241,1,22,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,12249,147,174,702,False,False,True
Combined,Set2,Draw1,6,022,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,220,1,10,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2,022,027,174,702,False,False,True
Combined,Set2,Draw1,5,022,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,220,1,10,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain2,022,027,174,702,False,False,True
Combined,Set2,Draw1,7,1477,straight,11.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,4771,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3,1477,147,174,702,False,False,True
Combined,Set2,Draw1,7,2246,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6224,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3,2246,147,174,702,False,False,True
Combined,Set1,Draw2,5,12249,straight,11.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,19224,1,22,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,12249,147,174,702,False,False,True
Combined,Set1,Draw2,4,124,straight,11.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,124,1,22,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain2,124,147,174,702,False,False,True
Combined,Set1,Draw3,5,225,straight,11.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,225,1,10,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,straight|cov1|hidden3v|double_mirror|set_chain2|draw_chain3,225,027,174,702,False,False,True
Combined,Set1,Draw3,5,2255,straight,11.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2255,1,10,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov1|hidden3v|set_chain2|draw_chain3,2255,027,174,702,False,False,True
Combined,Set1,Draw3,5,2246,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6224,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3,2246,147,174,702,False,False,True
Combined,Set1,Draw4,3,2466,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,6624,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,2466,147,174,702,False,False,True
Combined,Set1,Draw5,3,1447,straight,11.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,4471,1,22,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight,1447,147,174,702,False,False,True
Combined,Set1,Draw5,3,11447,straight,11.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,44711,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight,11447,147,174,702,False,False,True
Combined,Set1,Draw5,3,24466,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,66244,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain2,24466,147,174,702,False,False,True
Combined,Set1,Draw6,2,114477,straight,11.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,447711,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,114477,147,174,702,False,False,True
Combined,Set1,Draw7,1,14477,straight,11.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,44771,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain2,14477,147,174,702,False,False,True
Midday,Set3,Draw1,7,246,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,624,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,246,147,174,702,False,False,True
Midday,Set3,Draw1,6,246,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,624,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,246,147,174,702,False,False,True
Midday,Set2,Draw1,7,2446,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6244,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3,2446,147,174,702,False,False,True
Evening,Set1,Draw4,2,679,straight,11.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,679,1,22,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight,679,147,174,702,False,False,True
Evening,Set1,Draw7,1,224466,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,662244,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,224466,147,174,702,False,False,True
Evening,Set1,Draw7,1,22446,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,62244,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain2,22446,147,174,702,False,False,True
Evening,Set1,Draw1,5,022,straight,11.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,220,1,10,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|hp_repeat4|hot1|double_mirror,022,027,174,702,False,False,True
Evening,Set1,Draw1,4,022,straight,11.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,220,1,10,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|hp_repeat4|hot1|double_mirror,022,027,174,702,False,False,True
Evening,Set1,Draw5,3,225,straight,11.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,225,1,10,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,225,027,174,702,False,False,True
Combined,Set3,Draw1,7,166779,straight,10.5,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,661779,1,22,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,166779,147,174,702,False,False,True
Combined,Set1,Draw3,4,246,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,624,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,3,1,4,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain4,246,147,174,702,False,False,True
Combined,Set1,Draw4,4,24466,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,66244,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain2,24466,147,174,702,False,False,True
Combined,Set1,Draw5,3,147,straight,10.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,471,1,22,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight,147,147,174,702,True,True,True
Combined,Set1,Draw5,3,1147,straight,10.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,4711,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight,1147,147,174,702,False,False,True
Combined,Set1,Draw5,3,2466,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,6624,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain2,2466,147,174,702,False,False,True
Combined,Set1,Draw6,2,11477,straight,10.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,47711,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,11477,147,174,702,False,False,True
Combined,Set1,Draw7,1,22446,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,62244,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,22446,147,174,702,False,False,True
Midday,Set2,Draw1,7,246,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,624,1,22,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3,246,147,174,702,False,False,True
Evening,Set1,Draw2,6,22446,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,62244,1,22,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain2,22446,147,174,702,False,False,True
