Draw
360
226
846
567
917
605
699
425
316
828
345
029
275
361
267
119
367
179
013
280
148
168
600
267
688
835
527
140
281
744
568
668
908
517
389
399
140
123
826
834
751
628
561
332
796
644
801
692
233
785
723
816
312
304
346
312
499
087
910
986
069
387
103
437
781
955
462
720
151
558
086
463
612
720
153
496
462
005
216
293
716
445
412
864
794
014
501
350
918
569
197
238
083
272
811
078
343
712
504
615
600
801
010
184
537
173
136
152
816
437
091
663
387
377
744
487
371
858
862
530
684
953
157
285
336
523
940
216
662
376
656
558
325
208
135
149
992
829
888
323
906
013
085
490
049
058
402
236
670
225
242
829
533
111
717
105
961
449
592
701
452
103
547
319
692
074
353
293
074
608
691
461
408
084
456
773
683
696
191
890
419
148
254
220
578
842
961
355
875
686
867
141
903
717
355
329
314
222
453
091
740
315
361
564
946
299
650
359
198
945
116
713
145
459
459
734
125
336
092
140
396
743
587
985
701
803
450
894
612
658
771
867
203
565
612
486
786
593
819
879
101
099
946
578
438
169
550
195
040
231
766
226
501
595
044
627
264
404
858
311
970
166
502
642
094
665
626
480
314
753
619
082
667
441
550
632
445
749
242
200
845
739
466
688
346
709
264
268
526
645
046
347
983
297
048
389
162
725
269
806
477
003
947
666
660
449
187
527
151
067
487
920
401
435
273
649
072
839
799
738
713
500
599
945
194
301
948
516
633
916
146
410
430
544
650
066
725
875
935
885
076
469
754
572
449
694
805
426
387
071
526
442
644
489
268
124
451
934
818
559
103
701
068
683
934
621
764
573
917
683
262
363
329
260
876
081
623
314
830
505
521
941
846
230
103
506
089
316
269
626
889
273
807
567
494
312
597
492
800
902
731
545
181
127
582
923
599
032
367
733
432
268
744
392
715
686
880
502
072
459
401
480
116
883
915
175
701
050
589
021
359
156
356
824
896
049
750
848
013
082
913
262
442
669
069
274
524
975
630
543
428
803
859
546
430
316
416
223
589
676
334
644
858
537
912
011
439
124
461
519
901
282
050
074
136
298
996
957
519
197
725
053
588
999
508
886
712
786
948
440
111
920
843
260
551
417
595
111
694
554
336
395
958
695
982
339
913
098
264
277
784
971
162
449
763
232
539
433
459
421
163
023
678
735
121
335
447
602
760
410
775
741
440
085
736
105
526
980
896
127
091
937
152
990
866
108
843
149
323
354
041
783
961
611
539
526
421
661
658
923
357
085
538
043
199
266
401
502
044
497
725
959
145
443
866
781
726
489
946
541
851
801
041
206
058
520
351
102
697
815
654
019
591
544
608
723
015
350
962
227
039
637
970
464
979
650
951
699
624
860
713
687
291
840
405
474
415
069
711
123
500
581
459
980
585
986
217
256
985
515
412
727
364
141
910
183
601
667
263
628
749
221
571
965
992
279
082
436
392
726
805
972
447
105
284
312
548
471
140
894
823
819
600
629
433
831
156
562
880
889
052
666
740
925
656
945
946
399
635
126
381
368
380
972
842
954
820
993
805
816
094
076
611
234
765
552
390
633
678
178
107
851
849
679
924
185
856
641
924
492
577
639
413
255
217
588
509
818
002
262
934
279
536
730
585
780
554
770
328
883
817
462
172
085
422
611
530
090
670
522
680
015
297
424
739
990
274
629
975
340
046
402
146
519
843
393
466
304
791
877
058
201
391
480
846
290
988
248
570
454
837
537
610
043
712
649
989
719
169
444
754
681
365
295
992
999
412
577
416
323
827
267
218
982
452
548
500
299
257
616
003
084
339
763
865
098
240
454
892
500
249
621
452
134
703
050
639
752
761
410
476
364
296
603
699
873
415
554
918
411
274
322
281
954
119
436
802
014
897
796
780
757
351
322
779
853
148
047
637
941
557
521
553
974
660
084
772
567
928
766
697
154
220
768
285
399
794
797
122
321
737
887
483
344
882
972
598
883
614
404
359
585
311
129
969
989
976
285
568
299
260
980
850
500
445
804
962
788
475
410
371
945
986
785
407
900
066
570
425
776
074
723
965
136
337
476
893
240
575
935
405
266
262
596
349
667
873
427
161
751
139
136
111
342
195
473
236
366
075
752
963
895
877
808
231
931
325
721
855
682
906
992
043
155
332
469
273
211
397
322
056
040
476
624
036
452
643
284
184
966
794
425
760
089
312
395
715
778
009
039
431
857
084
158
943
352
788
218
218
351
450
179
045
286
854
274
645
305
391
747
