Set,Draw,7,6,5,4,3,2,1
Set3,Draw1,,,,,559224003866.0,559220386.0,5592203
Set2,Draw1,,,,,55922038677.0,559220377.0,5520377
Set1,Draw1,,,,,559220113877.0,552011377.0,511377
Set1,Draw2,,,,,,55920113377.0,59113377
Set1,Draw3,,,,,,,59401133677
Set1,Draw4,,,,,,,54011386677
Set1,Draw5,,,,,,,94011886677
Set1,Draw6,,,,,,,524011886677
Set1,Draw7,,,,,,,5244113886677
