Set,Draw,7,6,5,4,3,2,1
Set3,Draw1,,,,,59920118877.0,5992011877.0,5201877
Set2,Draw1,,,,,559920011877.0,552001877.0,55001877
Set1,Draw1,,,,,552400186677.0,554001877.0,55400187
Set1,Draw2,,,,,,55240013877.0,55400187
Set1,Draw3,,,,,,,55440013887
Set1,Draw4,,,,,,,5599440011388
Set1,Draw5,,,,,,,55924400113886
Set1,Draw6,,,,,,,592244001133886
Set1,Draw7,,,,,,,592400133886
