section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set1,Draw3,4,788,straight,19.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,887,1,29,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,4,3,5,1,True,straight|cov1|hp_repeat5|double_mirror|set_chain3|draw_chain5,788,337,733,271,False,False,True
Combined,Set1,Draw5,3,788,straight,19.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,887,1,29,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,4,3,5,1,True,straight|cov1|hp_repeat3|double_mirror|vtrac_straight|set_chain3|draw_chain5,788,337,733,271,False,False,True
Evening,Set1,Draw3,1,3788,boxed,19.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,5,3887,1,29,False,4,5,1,0.0,1,0,0,4,1,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat5|mirror|hot2|perm2|draw_chain3,3788,337,733,271,False,False,True
Evening,Set1,Draw3,1,37788,boxed,19.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,5,38877,1,29,False,4,5,1,0.0,1,0,0,4,1,0.0,2,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat5|mirror|hot2|perm2|draw_chain2,37788,337,733,271,False,False,True
Evening,Set1,Draw4,2,33788,straight,19.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,4,33887,1,29,False,2,4,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|hot2|vtrac_straight|draw_chain4,33788,337,733,271,False,False,True
Evening,Set1,Draw4,1,3788,straight,19.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,4,3887,1,29,False,2,4,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|hot2|vtrac_straight|draw_chain3,3788,337,733,271,False,False,True
Evening,Set1,Draw4,1,37788,straight,19.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,4,38877,1,29,False,2,4,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|hot2|vtrac_straight|draw_chain2,37788,337,733,271,False,False,True
Evening,Set1,Draw5,1,677,straight,19.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,677,1,20,False,2,3,0,0.0,3,0,0,4,0,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain3,677,127,733,271,False,False,True
Evening,Set1,Draw5,1,337788,straight,19.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,883377,1,29,False,2,1,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4,337788,337,733,271,False,False,True
Evening,Set1,Draw5,1,788,straight,19.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,887,1,29,False,2,2,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain6,788,337,733,271,False,False,True
Combined,Set1,Draw7,1,177,boxed,18.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,771,2,20,True,6,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,boxed|cov3|vstr2|perm2|hidden3v|double_mirror|set_chain3|draw_chain3,177,127,733,271,False,False,True
Combined,Set3,Draw1,4,788,straight,18.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,7,887,1,29,False,2,7,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|hot1|double_mirror|set_chain3,788,337,733,271,False,False,True
Combined,Set1,Draw4,4,788,straight,18.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,4,3,5,1,True,straight|cov1|hp_repeat4|double_mirror|set_chain3|draw_chain5,788,337,733,271,False,False,True
Evening,Set1,Draw2,4,788,straight,18.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,6,887,1,29,False,2,6,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,5,1,6,1,True,straight|cov1|hp_repeat6|hot1|double_mirror|draw_chain6,788,337,733,271,False,False,True
Evening,Set1,Draw2,2,3788,boxed,18.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,6,3887,1,29,False,4,6,1,0.0,1,0,0,2,1,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat6|mirror|hot2|perm2|draw_chain3,3788,337,733,271,False,False,True
Evening,Set1,Draw4,3,337788,straight,18.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,4,338877,1,29,False,2,4,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|vtrac_straight|draw_chain4,337788,337,733,271,False,False,True
Evening,Set1,Draw4,1,33778,straight,18.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,83377,1,29,False,2,1,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4,33778,337,733,271,False,False,True
Evening,Set1,Draw4,1,3377,straight,18.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,3377,1,29,False,2,1,0,0.0,3,0,0,4,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hot2|vtrac_straight|set_chain2|draw_chain4,3377,337,733,271,False,False,True
Evening,Set1,Draw5,1,33788,straight,18.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,88337,1,29,False,2,1,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4,33788,337,733,271,False,False,True
Evening,Set1,Draw5,1,33778,straight,18.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,83377,1,29,False,2,1,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4,33778,337,733,271,False,False,True
Evening,Set1,Draw5,1,3377,straight,18.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,3377,1,29,False,2,1,0,0.0,3,0,0,4,0,0.0,1,0.0,2,2,3,2,4,0,False,straight|cov1|hot2|vtrac_straight|set_chain2|draw_chain4,3377,337,733,271,False,False,True
Evening,Set1,Draw6,1,337,straight,18.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,337,1,29,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,3,3,4,1,True,straight|cov1|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain4,337,337,733,271,True,True,True
Combined,Set1,Draw1,5,177,boxed,17.5,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,3,771,1,20,True,4,3,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,2,3,3,1,True,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|double_mirror|set_chain3|draw_chain3,177,127,733,271,False,False,True
Combined,Set3,Draw1,7,788,straight,17.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,7,887,1,29,False,2,7,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|double_mirror|set_chain3,788,337,733,271,False,False,True
Combined,Set3,Draw1,6,788,straight,17.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,7,887,1,29,False,2,7,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|double_mirror|set_chain3,788,337,733,271,False,False,True
Combined,Set3,Draw1,5,788,straight,17.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,7,887,1,29,False,2,7,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov1|hp_repeat7|double_mirror|set_chain3,788,337,733,271,False,False,True
Evening,Set1,Draw2,6,788,straight,17.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,6,887,1,29,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,5,1,6,1,True,straight|cov1|hp_repeat6|double_mirror|draw_chain6,788,337,733,271,False,False,True
Evening,Set1,Draw2,5,788,straight,17.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,6,887,1,29,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,5,1,6,1,True,straight|cov1|hp_repeat6|double_mirror|draw_chain6,788,337,733,271,False,False,True
Evening,Set1,Draw2,3,3788,boxed,17.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,6,3887,1,29,False,4,6,1,0.0,1,0,0,1,1,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat6|mirror|hot1|perm2|draw_chain3,3788,337,733,271,False,False,True
Evening,Set1,Draw3,2,3788,boxed,17.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,5,3887,1,29,False,4,5,1,0.0,1,0,0,2,1,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat5|mirror|hot2|perm2|draw_chain3,3788,337,733,271,False,False,True
Evening,Set1,Draw3,2,37788,boxed,17.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,5,38877,1,29,False,4,5,1,0.0,1,0,0,2,1,0.0,2,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat5|mirror|hot2|perm2|draw_chain2,37788,337,733,271,False,False,True
Evening,Set1,Draw4,3,33788,straight,17.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,4,33887,1,29,False,2,4,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|mirror|vtrac_straight|draw_chain4,33788,337,733,271,False,False,True
Evening,Set1,Draw4,3,788,straight,17.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,4,887,1,29,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov1|hp_repeat4|double_mirror|vtrac_straight|draw_chain6,788,337,733,271,False,False,True
Evening,Set1,Draw4,2,3788,straight,17.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,4,3887,1,29,False,2,4,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat4|mirror|hot2|vtrac_straight|draw_chain3,3788,337,733,271,False,False,True
Evening,Set1,Draw4,2,37788,straight,17.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,4,38877,1,29,False,2,4,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat4|mirror|hot2|vtrac_straight|draw_chain2,37788,337,733,271,False,False,True
Evening,Set1,Draw4,1,3378,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,8337,1,29,False,2,1,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4,3378,337,733,271,False,False,True
Evening,Set1,Draw5,2,677,straight,17.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,677,1,20,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain3,677,127,733,271,False,False,True
Evening,Set1,Draw5,1,3378,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,8337,1,29,False,2,1,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4,3378,337,733,271,False,False,True
Evening,Set1,Draw5,2,788,straight,17.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,887,1,29,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain6,788,337,733,271,False,False,True
Evening,Set1,Draw6,1,337788,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,883377,1,29,False,2,1,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,3,1,4,0,False,straight|cov1|mirror|hot1|vtrac_straight|draw_chain4,337788,337,733,271,False,False,True
Evening,Set1,Draw6,1,788,straight,17.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,887,1,29,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain6,788,337,733,271,False,False,True
Combined,Set3,Draw1,4,177,boxed,16.5,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,4,771,1,20,True,4,4,1,0.0,1,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|double_mirror|set_chain3,177,127,733,271,False,False,True
