area,area_rank,box_family_density,box_id,box_pair_agree,cluster_echo_count,col,col_path_min,col_path_span,col_proximity_score,col_rank,cols_hit,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vt_boxed,dr.win_vt_straight,dr.win_vtrac,dr.win_vtrac_local_index,draw,draw_rank,drop_digit,drop_digit_mode,drop_digit_mode_stability,drop_run_len,dup_bonus,dup_bonus_raw,earliest_drop_exact_step,earliest_drop_vtrac_step,earliest_exact_step,earliest_family_exact_step,earliest_family_vtrac_step,earliest_vtrac_step,family_id,family_unique,features_json,final_drop_exact_match,final_drop_vtrac_match,final_exact_match,final_family_exact_match,final_family_vtrac_match,final_linear,final_prob,final_value,final_vtrac_match,funnel_precol1,is_extended_cluster,lock_decision,lock_reason,lockscore_decision,lockscore_prob,lockscore_v2,ls2_lane,ls2_progress,ls_col_42,method,method_consensus,mode,pattern,persistence_drop_exact,persistence_drop_vtrac,persistence_exact,persistence_exact_score,persistence_family_exact,persistence_family_vtrac,persistence_vtrac,persistence_vtrac_score,recency_carryover,residual_purity,score,score_raw,score_v2,section,section_rank,set,set1_terminal,set_echo_count,set_min_rank,set_progress,set_proximity_score,set_rank,state,variant,variant_echo_count,variants_hit,vt_only_lane,vtrac.hot_source,vtrac.set,vtrac.v_hot,vtrac_key
LS1,1,0.4,55924186677,1,6,7,5,2,0.42857142857142855,7,3,,0,0,0,0,0,77,-1,-1,-1,-1,-1,1,Combined,1,0,1,-1,Draw1,1,6,7,4,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 5, 3, 3, 3, 4, 4, 5, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2], [""2"", 1], [""4"", 1], [""8"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2], [""2"", 1], [""4"", 1], [""8"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3, 4]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 1, 1], [""4"", 1, 1], [""1"", 1, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 1, 2], [""4"", 1, 2], [""8"", 1, 2], [""7"", 2, 2], [""5"", 2, 3], [""4"", 1, 3], [""8"", 1, 3], [""7"", 2, 3], [""5"", 2, 4], [""4"", 1, 4], [""8"", 1, 4], [""7"", 2, 4], [""5"", 2, 5], [""8"", 1, 5], [""7"", 2, 5], [""5"", 2, 6], [""8"", 1, 6], [""7"", 2, 6], [""8"", 1, 7], [""7"", 2, 7]], ""family_mass"": [0.2727272727272727, 0.375, 0.3333333333333333, 0.3333333333333333, 0.4, 0.4, 0.0, 0.0], ""family_runs"": [2, 2, 2, 2, 2, 2]}",0,0,0,0,0,0.4,0.5374298453437496,77,0,0,False,,score>=lock,lock,1.0,2.812032,0,0.0,0,A,6,own,559,2,2,2,2.0,2,4,2,2.0,0,1,0.9620322886578875,7.890000000000001,9.047143,Midday,1,Set3,0,3,1,3,1.0,3,Michigan4,Midday,1,1,0,none,15,0.0,15
LS1,1,1.0,55924186677,1,6,7,5,2,0.42857142857142855,7,3,,0,0,0,0,0,,-1,-1,-1,-1,-1,1,Combined,1,0,1,-1,Draw1,1,6,7,6,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 5, 3, 3, 3, 4, 4, 5, 3, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2], [""2"", 1], [""4"", 1], [""8"", 1], [""7"", 2], [""4"", 1], [""8"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""drop_vtrac"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2], [""2"", 1], [""4"", 1], [""8"", 1], [""7"", 2], [""4"", 1], [""8"", 1], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3, 4]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2, 3]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 1, 1], [""4"", 1, 1], [""1"", 1, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 2, 1], [""5"", 2, 2], [""9"", 1, 2], [""2"", 1, 2], [""4"", 1, 2], [""8"", 1, 2], [""7"", 2, 2], [""5"", 2, 3], [""9"", 1, 3], [""4"", 1, 3], [""8"", 1, 3], [""7"", 2, 3], [""5"", 2, 4], [""4"", 1, 4], [""8"", 1, 4], [""7"", 2, 4], [""5"", 2, 5], [""8"", 1, 5], [""7"", 2, 5], [""5"", 2, 6], [""8"", 1, 6], [""7"", 2, 6], [""5"", 2, 7], [""8"", 1, 7], [""5"", 2, 8], [""8"", 1, 8]], ""family_mass"": [0.2727272727272727, 0.375, 0.42857142857142855, 0.3333333333333333, 0.4, 0.4, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0], ""family_runs"": [2, 2, 2, 2, 2, 2, 2, 2, 2, 2]}",0,0,0,0,0,0.33,0.5199893401555817,,0,0,False,,score>=lock,lock,1.0,3.324135,0,0.0,0,A,6,combined,559,3,3,3,3.0,3,4,3,3.0,0,0,0.9741351301220716,8.67,10.027143,Midday,1,Set3,0,3,1,3,1.0,3,Michigan4,Midday,1,1,0,none,15,0.0,15
LS1,1,0.2727272727272727,55924186677,1,6,7,5,2,0.42857142857142855,7,3,,1,1,0,0,0,,1,1,-1,-1,-1,1,Combined,1,0,1,-1,Draw1,1,5,6,2,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 3, 3, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 1, 1], [""4"", 1, 1], [""1"", 1, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 2, 1], [""9"", 1, 2], [""2"", 1, 2], [""4"", 1, 2], [""8"", 1, 2], [""7"", 2, 2], [""4"", 1, 3], [""7"", 2, 3]], ""family_mass"": [0.2727272727272727, 0.16666666666666666, 0.0, 0.0], ""family_runs"": [2, 1]}",0,0,0,0,0,0.393636,0.5358474801013684,,0,0,False,,score>=lock,lock,1.0,2.427299,0,0.0,0,B,6,own,559,1,1,1,1.0,1,1,1,1.0,0,0,0.9591174262113878,7.739090909090908,8.096234,Midday,1,Set3,0,3,1,3,1.0,3,Michigan4,Midday,1,1,0,none,15,0.0,15
LS1,1,0.2727272727272727,55924186677,1,6,7,5,2,0.42857142857142855,7,3,,1,1,0,0,0,,1,1,-1,-1,-1,1,Combined,1,0,1,-1,Draw1,1,5,6,2,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 3, 3, 4, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 1, 1], [""4"", 1, 1], [""1"", 1, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 2, 1], [""9"", 1, 2], [""2"", 1, 2], [""4"", 1, 2], [""8"", 1, 2], [""7"", 2, 2], [""9"", 1, 3], [""4"", 1, 3], [""7"", 2, 3]], ""family_mass"": [0.2727272727272727, 0.16666666666666666, 0.25, 0.0], ""family_runs"": [2, 1, 1]}",0,0,0,0,0,0.293636,0.510907360209337,,0,0,False,,score>=lock,lock,1.0,2.427299,0,0.0,0,B,6,combined,559,1,1,1,1.0,1,1,1,1.0,0,0,0.9591174262113878,7.739090909090908,8.096234,Midday,1,Set3,0,3,1,3,1.0,3,Michigan4,Midday,1,1,0,none,15,0.0,15
LS1,1,0.2727272727272727,55924186677,1,6,7,5,2,0.42857142857142855,7,3,,1,1,0,0,0,,1,1,-1,-1,-1,1,Combined,1,0,1,-1,Draw1,1,5,6,2,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 1, 1], [""4"", 1, 1], [""1"", 1, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 2, 1], [""9"", 1, 2], [""2"", 1, 2], [""4"", 1, 2], [""8"", 1, 2], [""7"", 2, 2]], ""family_mass"": [0.2727272727272727, 0.16666666666666666], ""family_runs"": [2, 1]}",0,0,0,0,0,0.393636,0.5358474801013684,,0,0,False,,score>=lock,lock,1.0,2.427299,0,0.0,0,C,6,own,559,1,1,1,1.0,1,1,1,1.0,0,0,0.9591174262113878,7.739090909090908,8.096234,Midday,1,Set3,0,3,1,3,1.0,3,Michigan4,Midday,1,1,0,none,15,0.0,15
LS1,1,0.5,55924186677,1,6,7,5,2,0.42857142857142855,7,3,,1,1,0,0,0,,1,1,-1,-1,-1,1,Combined,1,0,1,-1,Draw1,1,5,6,2,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 1, 1], [""4"", 1, 1], [""1"", 1, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 2, 1], [""9"", 1, 2], [""2"", 1, 2], [""4"", 1, 2], [""8"", 1, 2], [""7"", 2, 2], [""9"", 1, 3], [""4"", 1, 3]], ""family_mass"": [0.2727272727272727, 0.16666666666666666, 0.5], ""family_runs"": [2, 1, 1]}",0,0,0,0,0,0.305,0.513746534902355,,0,0,False,,score>=lock,lock,1.0,2.485899,0,0.0,0,C,6,combined,559,1,1,1,1.0,1,1,1,1.0,0,0,0.9608986059586938,7.83,8.187143,Midday,1,Set3,0,3,1,3,1.0,3,Michigan4,Midday,1,1,0,none,15,0.0,15
LS1,1,0.5,55924186677,1,6,7,5,2,0.42857142857142855,7,3,,0,0,0,0,0,,-1,-1,-1,-1,-1,1,Combined,1,0,1,-1,Draw1,1,6,6,2,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 3, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 1, 1], [""4"", 1, 1], [""1"", 1, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 2, 1], [""5"", 1, 2], [""9"", 1, 2], [""2"", 1, 2], [""4"", 1, 2], [""8"", 1, 2], [""7"", 2, 2], [""5"", 1, 3], [""7"", 1, 3]], ""family_mass"": [0.2727272727272727, 0.2857142857142857, 0.5, 0.0], ""family_runs"": [2, 1, 1]}",0,0,0,0,0,0.405,0.538672605206508,,0,0,False,,score>=lock,lock,1.0,2.485899,0,0.0,0,D,6,own,559,1,1,1,1.0,1,1,1,1.0,0,0,0.9608986059586938,7.83,8.187143,Midday,1,Set3,0,3,1,3,1.0,3,Michigan4,Midday,1,1,0,none,15,0.0,15
LS1,1,1.0,55924186677,1,6,7,5,2,0.42857142857142855,7,3,,0,0,0,0,0,,-1,-1,-1,-1,-1,1,Combined,1,0,1,-1,Draw1,1,6,6,2,2,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 3, 3, 3, 4, 3, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 3]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 1, 1], [""4"", 1, 1], [""1"", 1, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 2, 1], [""5"", 1, 2], [""9"", 1, 2], [""2"", 1, 2], [""4"", 1, 2], [""8"", 1, 2], [""7"", 2, 2], [""5"", 1, 3], [""9"", 1, 3], [""4"", 1, 3], [""7"", 1, 3]], ""family_mass"": [0.2727272727272727, 0.2857142857142857, 0.5, 1.0, 1.0], ""family_runs"": [2, 1, 1, 1, 1]}",0,0,0,0,0,0.33,0.5199893401555817,,0,0,False,,score>=lock,lock,1.0,2.611658,0,0.0,0,D,6,combined,559,1,1,1,1.0,1,2,1,1.0,0,0,0.9616580221163843,7.869999999999999,8.427143,Midday,1,Set3,0,3,1,3,1.0,3,Michigan4,Midday,1,1,0,none,15,0.0,15
LS1,1,0.2727272727272727,55924186677,1,6,7,5,2,0.42857142857142855,7,3,,0,0,0,0,0,,-1,-1,-1,-1,-1,1,Combined,1,0,1,-1,Draw1,1,1,6,2,1,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 1, 1], [""4"", 1, 1], [""1"", 1, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 2, 1], [""5"", 1, 2], [""9"", 1, 2], [""2"", 1, 2], [""4"", 1, 2], [""8"", 1, 2], [""6"", 1, 2], [""7"", 2, 2], [""5"", 1, 3], [""4"", 1, 3], [""6"", 1, 3], [""7"", 2, 3], [""6"", 1, 4], [""7"", 2, 4], [""6"", 1, 5], [""7"", 1, 5]], ""family_mass"": [0.2727272727272727, 0.25, 0.2, 0.0, 0.0, 0.0, 0.0], ""family_runs"": [2, 1, 1]}",0,0,0,0,0,0.393636,0.5358474801013684,,0,0,False,,score>=lock,lock,1.0,2.421982,0,0.0,0,E,6,own,559,1,1,1,1.0,1,1,1,1.0,0,0,0.9537997192468415,7.489090909090908,7.846234,Midday,1,Set3,0,3,1,3,1.0,3,Michigan4,Midday,1,1,0,none,15,0.0,15
LS1,1,0.5,55924186677,1,6,7,5,2,0.42857142857142855,7,3,,0,0,0,0,0,,-1,-1,-1,-1,-1,1,Combined,1,0,1,-1,Draw1,1,1,6,2,1,1.0,2,1,1,1,1,1,1,559,59,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 5, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""2"", 1], [""4"", 1], [""1"", 1], [""8"", 1], [""6"", 2], [""7"", 2]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 3]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 2, 1], [""9"", 1, 1], [""2"", 1, 1], [""4"", 1, 1], [""1"", 1, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 2, 1], [""5"", 1, 2], [""9"", 1, 2], [""2"", 1, 2], [""4"", 1, 2], [""8"", 1, 2], [""6"", 1, 2], [""7"", 2, 2], [""5"", 1, 3], [""9"", 1, 3], [""4"", 1, 3], [""7"", 2, 3], [""5"", 1, 4], [""4"", 1, 4], [""7"", 1, 4], [""5"", 1, 5], [""7"", 1, 5]], ""family_mass"": [0.2727272727272727, 0.25, 0.4, 0.3333333333333333, 0.5, 0.0], ""family_runs"": [2, 1, 1, 1, 1]}",0,0,0,0,0,0.305,0.513746534902355,,0,0,False,,score>=lock,lock,1.0,2.480807,0,0.0,0,E,6,combined,559,1,1,1,1.0,1,2,1,1.0,0,0,0.9558073556932596,7.58,8.137143,Midday,1,Set3,0,3,1,3,1.0,3,Michigan4,Midday,1,1,0,none,15,0.0,15
