section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw5,3,2366,straight,12.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3662,1,21,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,2,1,2,2,0,False,straight|cov1|vtrac_straight|set_chain2|draw_chain2,2366,678,678,517,False,False,True
Midday,Set1,Draw6,2,33667,straight,12.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,33667,1,21,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,33667,678,678,517,False,False,True
Midday,Set1,Draw6,2,3667,straight,12.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,3667,1,21,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|vtrac_straight|draw_chain3,3667,678,678,517,False,False,True
Midday,Set1,Draw6,2,015667,straight,12.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,661705,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight,015667,157,678,517,False,False,True
Midday,Set1,Draw6,1,067,straight,12.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,670,1,7,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,0,2,1,0,False,straight|cov1|hot1|vtrac_straight|set_chain2,067,157,678,517,False,False,True
Midday,Set1,Draw6,1,0567,straight,12.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,6705,1,7,False,2,1,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|vtrac_straight,0567,157,678,517,False,False,True
Midday,Set1,Draw7,1,336678,straight,12.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,338667,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight,336678,678,678,517,False,False,True
Combined,Set3,Draw1,7,367,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,367,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,367,678,678,517,False,False,True
Combined,Set3,Draw1,6,367,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,367,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,367,678,678,517,False,False,True
Combined,Set3,Draw1,3,1223,straight,11.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,2213,1,21,True,2,2,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight,1223,678,678,517,False,False,True
Combined,Set3,Draw1,7,236,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,362,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,236,678,678,517,False,False,True
Combined,Set3,Draw1,6,236,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,362,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,236,678,678,517,False,False,True
Combined,Set3,Draw1,5,1233,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,1332,1,21,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain2,1233,678,678,517,False,False,True
Combined,Set2,Draw1,7,1133667,straight,11.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,1133667,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,1133667,678,678,517,False,False,True
Combined,Set2,Draw1,6,3367,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,3367,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3,3367,678,678,517,False,False,True
Combined,Set2,Draw1,4,12233,straight,11.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,13322,1,21,True,2,1,0,0.0,3,0,0,1,0,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov1|hot1|hidden3v|set_chain2,12233,678,678,517,False,False,True
Combined,Set2,Draw1,6,1123367,straight,11.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,7113362,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,1123367,678,678,517,False,False,True
Combined,Set2,Draw1,6,12336,straight,11.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,13362,1,21,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v,12336,678,678,517,False,False,True
Combined,Set2,Draw1,5,12336,straight,11.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,3,13362,1,21,True,2,3,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hidden3v,12336,678,678,517,False,False,True
Combined,Set1,Draw1,7,367,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,367,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,1,3,2,0,False,straight|cov1|hidden3v|set_chain3|draw_chain2,367,678,678,517,False,False,True
Combined,Set1,Draw2,6,367,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,367,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,1,3,2,0,False,straight|cov1|hidden3v|set_chain3|draw_chain2,367,678,678,517,False,False,True
Combined,Set1,Draw6,2,36788,straight,11.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,38867,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,36788,678,678,517,False,False,True
Evening,Set2,Draw1,7,236,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,362,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,236,678,678,517,False,False,True
Evening,Set2,Draw1,6,236,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,362,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,236,678,678,517,False,False,True
Evening,Set1,Draw1,7,23368,straight,11.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83362,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|draw_chain3,23368,678,678,517,False,False,True
Evening,Set1,Draw2,6,23368,straight,11.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83362,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|draw_chain3,23368,678,678,517,False,False,True
Evening,Set1,Draw2,6,22336,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,33622,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,22336,678,678,517,False,False,True
Evening,Set1,Draw2,5,22336,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,33622,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,22336,678,678,517,False,False,True
Evening,Set1,Draw3,5,23368,straight,11.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83362,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|draw_chain3,23368,678,678,517,False,False,True
Evening,Set1,Draw5,3,2336,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3362,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain3,2336,678,678,517,False,False,True
Evening,Set1,Draw5,3,2236,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3622,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain3,2236,678,678,517,False,False,True
Combined,Set2,Draw1,7,157,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,175,1,7,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,157,157,678,517,True,True,True
Combined,Set2,Draw1,6,157,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,175,1,7,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,157,157,678,517,True,True,True
Combined,Set1,Draw1,7,11567,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,61175,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,11567,157,678,517,False,False,True
Midday,Set3,Draw1,7,3667788,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,3886677,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,3667788,678,678,517,False,False,True
Midday,Set3,Draw1,6,36788,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,38867,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,36788,678,678,517,False,False,True
Midday,Set3,Draw1,6,6788,boxed,11.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,8867,1,21,False,4,2,1,0.0,1,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat2|perm2|set_chain2,6788,678,678,517,False,False,True
Midday,Set3,Draw1,7,0022566,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,2250066,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0022566,157,678,517,False,False,True
Midday,Set3,Draw1,7,67788,straight,11.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,68877,1,21,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2,67788,678,678,517,False,False,True
Midday,Set3,Draw1,7,2336688,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8833662,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,2336688,678,678,517,False,False,True
Midday,Set3,Draw1,7,2233668,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8336622,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,2233668,678,678,517,False,False,True
Midday,Set3,Draw1,7,223366,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,336622,1,21,False,2,1,0,0.0,3,0,0,0,0,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,223366,678,678,517,False,False,True
Midday,Set3,Draw1,6,23368,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83362,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,23368,678,678,517,False,False,True
Midday,Set3,Draw1,6,236,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,362,1,21,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,236,678,678,517,False,False,True
Midday,Set3,Draw1,5,236,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,362,1,21,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,236,678,678,517,False,False,True
Midday,Set2,Draw1,7,1336788,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,1338867,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,1336788,678,678,517,False,False,True
Midday,Set2,Draw1,7,36788,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,38867,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,36788,678,678,517,False,False,True
Midday,Set2,Draw1,5,268,boxed,11.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,286,1,21,False,4,1,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|perm2|set_chain3,268,678,678,517,False,False,True
Midday,Set2,Draw1,7,1337788,straight,11.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,8833771,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,4,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,1337788,678,678,517,False,False,True
Midday,Set2,Draw1,7,23368,straight,11.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,83362,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,23368,678,678,517,False,False,True
Midday,Set2,Draw1,7,236,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,362,1,21,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,236,678,678,517,False,False,True
Midday,Set2,Draw1,6,236,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,362,1,21,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|set_chain3,236,678,678,517,False,False,True
Midday,Set1,Draw1,7,136778,boxed,11.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,2,0,1,138677,1,21,False,4,1,1,0.0,1,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2,136778,678,678,517,False,False,True
Midday,Set1,Draw1,5,25677,boxed,11.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,2,0,1,25677,1,7,False,4,1,1,0.0,1,0,0,1,1,0.0,2,0.0,0,0,0,1,1,0,False,boxed|cov2|mirror|hot1|perm2,25677,157,678,517,False,False,True
Midday,Set1,Draw1,5,5677,boxed,11.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,2,0,1,5677,1,7,False,4,1,1,0.0,1,0,0,1,0,0.0,1,0.0,0,0,2,1,3,0,False,boxed|cov2|hot1|perm2|draw_chain3,5677,157,678,517,False,False,True
Midday,Set1,Draw1,7,2236,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3622,1,21,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,2236,678,678,517,False,False,True
Midday,Set1,Draw1,7,2256,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,6225,1,7,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|set_chain2,2256,157,678,517,False,False,True
Midday,Set1,Draw1,6,2256,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,6225,1,7,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|set_chain2,2256,157,678,517,False,False,True
Midday,Set1,Draw2,6,268,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,862,1,21,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov1|set_chain3|draw_chain2,268,678,678,517,False,False,True
Midday,Set1,Draw4,3,1567,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,6175,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|mirror|vtrac_straight|draw_chain2,1567,157,678,517,False,False,True
Midday,Set1,Draw4,4,2366,straight,11.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3662,1,21,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|set_chain2|draw_chain2,2366,678,678,517,False,False,True
Midday,Set1,Draw5,3,11567,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,61175,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight,11567,157,678,517,False,False,True
Midday,Set1,Draw6,2,01667,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,66170,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight,01667,157,678,517,False,False,True
Midday,Set1,Draw6,2,01567,straight,11.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,61705,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight,01567,157,678,517,False,False,True
Midday,Set1,Draw6,1,0667,straight,11.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,6670,1,7,False,2,1,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hot1|vtrac_straight,0667,157,678,517,False,False,True
Midday,Set1,Draw7,1,36678,straight,11.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,38667,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|vtrac_straight,36678,678,678,517,False,False,True
Combined,Set3,Draw1,3,123,straight,10.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,213,1,21,True,2,2,0,0.0,3,0,0,1,0,0.0,0,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight,123,678,678,517,False,False,True
Combined,Set3,Draw1,5,122337,straight,10.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,713322,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,122337,678,678,517,False,False,True
Combined,Set2,Draw1,7,133667,straight,10.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,133667,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|mirror|hidden3v,133667,678,678,517,False,False,True
Combined,Set2,Draw1,6,367,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,367,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,0,False,straight|cov1|hidden3v|set_chain3,367,678,678,517,False,False,True
Combined,Set2,Draw1,4,112233,straight,10.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,113322,1,21,True,2,1,0,0.0,3,0,0,1,0,0.0,3,0.5,0,0,0,1,1,0,False,straight|cov1|hot1|hidden3v,112233,678,678,517,False,False,True
Combined,Set2,Draw1,4,1233,straight,10.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,1332,1,21,True,2,1,0,0.0,3,0,0,1,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov1|hot1|hidden3v|set_chain2,1233,678,678,517,False,False,True
Combined,Set1,Draw6,2,6788,boxed,10.5,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,2,8867,1,21,True,4,2,1,0.0,1,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|perm2|hidden3v|draw_chain2,6788,678,678,517,False,False,True
Combined,Set1,Draw6,2,678,straight,10.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,867,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,678,678,678,517,True,True,True
Evening,Set1,Draw1,7,22336,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,33622,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hidden3v|draw_chain3,22336,678,678,517,False,False,True
Evening,Set1,Draw2,6,2336,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3362,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,2336,678,678,517,False,False,True
Evening,Set1,Draw2,6,2236,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3622,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,2236,678,678,517,False,False,True
Evening,Set1,Draw2,5,2336,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3362,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,2336,678,678,517,False,False,True
Evening,Set1,Draw2,5,2236,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3622,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,2,1,3,0,False,straight|cov1|hp_repeat2|hidden3v|draw_chain3,2236,678,678,517,False,False,True
Evening,Set1,Draw3,5,22336,straight,10.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,33622,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,0,2,1,3,0,False,straight|cov1|hidden3v|draw_chain3,22336,678,678,517,False,False,True
Combined,Set2,Draw1,7,115667,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,661175,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,115667,157,678,517,False,False,True
Combined,Set2,Draw1,7,1157,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,1175,1,7,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2,1157,157,678,517,False,False,True
Combined,Set2,Draw1,6,1157,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,1175,1,7,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2,1157,157,678,517,False,False,True
Combined,Set1,Draw1,7,157,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,175,1,7,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,157,157,678,517,True,True,True
Combined,Set1,Draw2,6,011567,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,611705,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,011567,157,678,517,False,False,True
Evening,Set2,Draw1,7,0157,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,1705,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,0157,157,678,517,False,False,True
Evening,Set1,Draw4,4,0157,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,1705,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,0157,157,678,517,False,False,True
Midday,Set3,Draw1,7,366788,straight,10.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,388667,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,366788,678,678,517,False,False,True
Midday,Set3,Draw1,7,667788,boxed,10.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,1,886677,1,21,False,4,1,1,0.0,1,0,0,0,0,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov2|perm2,667788,678,678,517,False,False,True
Midday,Set3,Draw1,7,002256,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,225006,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,002256,157,678,517,False,False,True
Midday,Set3,Draw1,7,002566,straight,10.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,250066,1,7,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,002566,157,678,517,False,False,True
Midday,Set3,Draw1,7,6788,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,6887,1,21,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|set_chain2,6788,678,678,517,False,False,True
Midday,Set3,Draw1,7,233668,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,833662,1,21,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,233668,678,678,517,False,False,True
Midday,Set3,Draw1,7,23366,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,33662,1,21,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,23366,678,678,517,False,False,True
Midday,Set3,Draw1,7,22366,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,36622,1,21,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,22366,678,678,517,False,False,True
