Draw
016
771
208
906
960
378
422
080
374
613
657
072
580
545
876
806
613
444
808
642
066
715
763
372
390
869
141
780
328
579
704
435
172
339
420
388
238
587
843
439
065
081
747
473
112
103
037
479
874
749
091
356
770
602
326
159
298
143
938
069
249
706
412
636
365
550
814
894
945
983
955
298
399
369
662
526
184
417
857
566
954
493
832
408
305
928
253
004
612
079
339
669
488
531
838
766
165
631
237
097
322
956
496
216
780
367
488
857
373
540
635
016
994
373
926
501
932
012
476
231
549
614
962
957
797
844
266
195
260
495
596
316
465
374
915
597
532
288
967
130
679
920
926
503
260
619
387
189
840
841
256
883
966
070
091
537
390
116
354
552
970
537
287
472
809
829
526
522
814
528
893
816
685
033
325
702
853
932
237
933
451
528
163
541
102
493
516
925
621
408
026
937
570
882
990
489
273
370
582
488
987
775
830
569
926
616
170
730
119
906
889
311
823
057
097
194
592
906
026
073
105
714
541
105
070
671
839
004
851
364
496
314
754
422
252
355
880
620
960
429
380
335
139
083
037
075
289
588
767
082
137
510
470
988
521
508
789
265
350
678
429
569
510
345
548
680
629
725
094
966
510
825
477
752
396
885
740
755
429
846
657
826
398
383
498
570
589
908
896
947
158
640
194
090
226
176
431
109
899
365
333
927
176
299
428
163
885
927
657
908
849
179
384
995
899
425
737
657
396
032
315
232
618
652
576
537
208
035
517
630
494
370
538
129
935
386
143
018
327
137
346
164
019
957
373
241
494
094
259
511
988
341
429
323
720
392
927
871
891
027
518
053
995
790
748
183
462
956
670
194
220
952
035
824
636
687
471
376
589
703
846
834
143
540
422
762
509
399
946
262
749
868
340
859
760
098
620
791
729
890
360
138
579
627
822
857
145
074
943
905
307
523
868
598
441
902
399
110
845
958
758
769
595
231
551
037
873
329
466
465
543
471
592
887
995
797
796
418
432
565
400
174
490
205
784
896
751
976
075
982
383
388
488
866
539
275
238
110
363
106
337
387
952
934
597
137
483
971
132
831
218
136
598
740
241
666
702
826
438
428
694
757
687
160
481
383
179
782
235
393
180
369
635
617
476
935
485
744
799
670
602
389
253
585
562
117
161
110
917
485
267
688
723
376
618
411
097
924
863
835
070
791
669
646
795
767
834
448
300
448
678
217
989
470
695
540
410
903
070
037
381
271
399
431
443
346
878
870
357
550
132
445
241
280
457
784
538
262
162
326
824
607
805
386
290
697
278
867
954
882
317
642
999
962
170
918
888
687
222
740
166
550
090
897
061
922
066
346
900
005
864
131
259
404
542
021
335
776
750
281
989
304
899
106
288
042
295
721
552
021
700
244
790
652
212
404
168
757
997
584
169
282
485
825
953
846
376
101
116
595
811
367
972
102
615
565
780
436
224
647
391
387
354
299
053
500
310
811
375
418
206
116
961
334
753
010
742
809
832
930
834
243
848
893
872
520
332
162
683
037
344
222
919
532
857
395
387
049
263
707
913
456
947
365
096
311
312
292
487
544
063
050
358
417
290
668
783
367
887
522
214
060
653
414
223
441
479
770
910
174
573
553
880
916
190
907
687
839
664
456
110
090
375
242
038
024
241
536
533
115
908
641
364
010
105
297
060
054
243
577
753
895
497
617
008
053
456
059
285
780
146
934
619
299
320
221
683
174
242
653
499
635
363
848
693
623
180
917
648
980
111
111
619
703
422
400
738
812
462
674
445
294
607
184
422
200
325
707
335
615
947
607
256
300
361
169
577
770
243
828
158
115
974
965
679
068
914
503
724
652
615
730
241
060
537
866
030
802
411
502
367
162
802
157
383
089
629
930
952
307
367
814
641
527
752
781
977
477
599
310
857
631
972
896
003
247
810
253
075
133
484
909
958
873
168
083
364
727
828
549
437
407
324
002
845
688
029
993
941
456
924
930
252
309
670
925
430
239
112
993
777
445
742
358
286
935
769
553
810
968
157
825
343
394
027
496
440
323
813
322
035
642
842
121
732
262
615
878
878
951
306
305
912
563
495
730
505
047
472
709
230
248
432
491
001
832
618
936
836
164
711
461
864
924
628
626
199
827
305
678
065
056
542
224
049
885
231
402
474
509
847
906
976
305
091
208
788
101
183
523
645
068
168
256
998
585
860
297
418
972
121
726
492
698
378
500
571
740
864
394
298
038
660
265
812
036
132
583
167
270
810
709
514
991
771
302
911
152
929
535
