Set,Draw,7,6,5,4,3,2,1
Set3,Draw1,,,,,592240338866.0,5920338866.0,59203366
Set2,Draw1,,,,,59203388667.0,592033667.0,5033667
Set1,Draw1,,,,,55920336677.0,550336677.0,5536677
Set1,Draw2,,,,,,559001336677.0,5590136677
Set1,Draw3,,,,,,,559201136677
Set1,Draw4,,,,,,,59240113667
Set1,Draw5,,,,,,,59922440113
Set1,Draw6,,,,,,,99224401338
Set1,Draw7,,,,,,,599224403887
