Set,Draw,7,6,5,4,3,2,1
Set3,Draw1,,,,,55924013677.0,559240677.0,5924067
Set2,Draw1,,,,,559922440677.0,5992244067.0,59224407
Set1,Draw1,,,,,599224401667.0,5922440167.0,59224401
Set1,Draw2,,,,,,59224400167.0,592244001
Set1,Draw3,,,,,,,592244001133
Set1,Draw4,,,,,,,559224001133
Set1,Draw5,,,,,,,59922401338
Set1,Draw6,,,,,,,99241338667
Set1,Draw7,,,,,,,99244388677
