area,area_rank,box_family_density,box_id,box_pair_agree,cluster_echo_count,col,col_path_min,col_path_span,col_proximity_score,col_rank,cols_hit,dr.win_drop_digit,dr.win_drop_exact,dr.win_drop_vtrac,dr.win_exact,dr.win_family_exact,dr.win_family_vtrac,dr.win_final_value,dr.win_step_drop_exact,dr.win_step_drop_vtrac,dr.win_step_exact,dr.win_step_family_exact,dr.win_step_family_vtrac,dr.win_step_vtrac,dr.win_variant,dr.win_vt_boxed,dr.win_vt_straight,dr.win_vtrac,dr.win_vtrac_local_index,draw,draw_rank,drop_digit,drop_digit_mode,drop_digit_mode_stability,drop_run_len,dup_bonus,dup_bonus_raw,earliest_drop_exact_step,earliest_drop_vtrac_step,earliest_exact_step,earliest_family_exact_step,earliest_family_vtrac_step,earliest_vtrac_step,family_id,family_unique,features_json,final_drop_exact_match,final_drop_vtrac_match,final_exact_match,final_family_exact_match,final_family_vtrac_match,final_linear,final_prob,final_value,final_vtrac_match,funnel_precol1,is_extended_cluster,lock_decision,lock_reason,lockscore_decision,lockscore_prob,lockscore_v2,ls2_lane,ls2_progress,ls_col_42,method,method_consensus,mode,pattern,persistence_drop_exact,persistence_drop_vtrac,persistence_exact,persistence_exact_score,persistence_family_exact,persistence_family_vtrac,persistence_vtrac,persistence_vtrac_score,recency_carryover,residual_purity,score,score_raw,score_v2,section,section_rank,set,set1_terminal,set_echo_count,set_min_rank,set_progress,set_proximity_score,set_rank,state,variant,variant_echo_count,variants_hit,vt_only_lane,vtrac.hot_source,vtrac.set,vtrac.v_hot,vtrac_key
LS1,1,0.42857142857142855,59200338667,1,3,7,6,1,0.2857142857142857,7,2,,1,1,0,0,0,66,2,2,-1,-1,-1,-1,Midday,1,0,0,-1,Draw1,1,0,6,4,2,0.0,1,1,1,1,1,1,1,259,259,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""9"", 1, 1], [""2"", 1, 1], [""0"", 2, 1], [""3"", 2, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""9"", 1, 2], [""2"", 1, 2], [""8"", 1, 2], [""6"", 2, 2], [""7"", 1, 2], [""5"", 1, 3], [""8"", 1, 3], [""6"", 2, 3], [""5"", 1, 4], [""8"", 1, 4], [""6"", 2, 4], [""8"", 1, 5], [""6"", 2, 5], [""8"", 1, 6], [""6"", 2, 6]], ""family_mass"": [0.2727272727272727, 0.42857142857142855, 0.25, 0.25, 0.0, 0.0, 0.0], ""family_runs"": [1, 1, 1, 1]}",0,0,0,0,0,0.671429,0.6038250438738018,66,0,0,False,,score>=lock,lock,1.0,2.391653,0,0.0,0,A,6,own,592,2,2,2,2.0,2,2,2,2.0,0,1,0.9345101521255542,6.77142857142857,7.528571,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,135,0.0,135
LS1,1,0.42857142857142855,59200338667,1,3,7,6,1,0.2857142857142857,7,2,,1,1,0,0,0,,2,2,-1,-1,-1,-1,Midday,1,0,0,-1,Draw1,1,0,6,4,2,0.0,1,1,1,1,1,1,1,259,259,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 4, 3, 3, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""9"", 1, 1], [""2"", 1, 1], [""0"", 2, 1], [""3"", 2, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""9"", 1, 2], [""2"", 1, 2], [""8"", 1, 2], [""6"", 2, 2], [""7"", 1, 2], [""5"", 1, 3], [""8"", 1, 3], [""6"", 2, 3], [""7"", 1, 3], [""5"", 1, 4], [""8"", 1, 4], [""6"", 2, 4], [""5"", 1, 5], [""8"", 1, 5], [""6"", 2, 5], [""5"", 1, 6], [""8"", 1, 6], [""6"", 2, 6], [""5"", 1, 7], [""8"", 1, 7], [""6"", 2, 7], [""8"", 1, 8], [""6"", 2, 8]], ""family_mass"": [0.2727272727272727, 0.42857142857142855, 0.2, 0.25, 0.25, 0.25, 0.25, 0.0, 0.0, 0.0], ""family_runs"": [1, 1, 1, 1, 1, 1, 1]}",0,0,0,0,0,0.571429,0.5796723664454247,,0,0,False,,score>=lock,lock,1.0,2.400517,0,0.0,0,A,6,combined,592,2,2,2,2.0,2,2,2,2.0,0,0,0.9433740887353742,7.071428571428569,7.828571,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,135,0.0,135
LS1,1,0.5,59200338667,1,3,7,6,1,0.2857142857142857,7,2,,0,0,1,0,1,,-1,-1,2,-1,2,2,Midday,1,0,1,-1,Draw1,1,0,6,4,2,0.0,1,1,1,1,1,1,1,259,259,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 4, 4, 3, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""9"", 1, 1], [""2"", 1, 1], [""0"", 2, 1], [""3"", 2, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""9"", 1, 2], [""2"", 1, 2], [""6"", 2, 2], [""7"", 1, 2], [""5"", 1, 3], [""6"", 2, 3], [""5"", 1, 4], [""6"", 2, 4]], ""family_mass"": [0.2727272727272727, 0.5, 0.3333333333333333, 0.3333333333333333, 0.0], ""family_runs"": [1, 1, 1, 1]}",0,0,0,0,0,0.675,0.6046790847140093,,0,0,False,,score>=lock,lock,1.0,2.419155,0,0.0,0,B,6,own,592,2,2,2,2.0,2,2,2,2.0,0,0,0.9441548524318539,7.099999999999999,7.857143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,135,0.0,135
LS1,1,0.5,59200338667,1,3,7,6,1,0.2857142857142857,7,2,,1,1,1,0,1,,2,2,2,-1,2,2,Midday,1,0,1,-1,Draw1,1,0,6,4,2,0.0,1,1,1,1,1,1,1,259,259,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 4, 4, 3, 3, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""9"", 1, 1], [""2"", 1, 1], [""0"", 2, 1], [""3"", 2, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""9"", 1, 2], [""2"", 1, 2], [""6"", 2, 2], [""7"", 1, 2], [""5"", 1, 3], [""6"", 2, 3], [""7"", 1, 3], [""5"", 1, 4], [""6"", 2, 4]], ""family_mass"": [0.2727272727272727, 0.5, 0.25, 0.3333333333333333], ""family_runs"": [1, 1, 1, 1]}",0,0,0,0,0,0.575,0.5805423048206597,,0,0,False,,score>=lock,lock,1.0,2.419155,0,0.0,0,B,6,combined,592,2,2,2,2.0,2,2,2,2.0,0,0,0.9441548524318539,7.099999999999999,7.857143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,135,0.0,135
LS1,1,0.4,59200338667,1,3,7,6,1,0.2857142857142857,7,2,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,0,0,2,2,0.0,1,1,1,1,1,1,1,259,259,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 4, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 1, 1], [""9"", 1, 1], [""2"", 1, 1], [""0"", 2, 1], [""3"", 2, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 1, 1], [""9"", 1, 2], [""2"", 1, 2], [""6"", 2, 2], [""7"", 1, 2]], ""family_mass"": [0.2727272727272727, 0.4, 0.0, 0.0], ""family_runs"": [1, 1]}",0,0,0,0,0,0.67,0.6034832498647263,,0,0,False,,score>=lock,lock,1.0,2.030888,0,0.0,0,C,6,own,592,1,1,1,1.0,1,1,1,1.0,0,0,0.930887539427447,6.659999999999998,7.017143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,135,0.0,135
LS1,1,0.4,59200338667,1,3,7,6,1,0.2857142857142857,7,2,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,0,0,2,2,0.0,1,1,1,1,1,1,1,259,259,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 4, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 1, 1], [""9"", 1, 1], [""2"", 1, 1], [""0"", 2, 1], [""3"", 2, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 1, 1], [""9"", 1, 2], [""2"", 1, 2], [""6"", 2, 2], [""7"", 1, 2]], ""family_mass"": [0.2727272727272727, 0.4, 0.0, 0.0], ""family_runs"": [1, 1]}",0,0,0,0,0,0.57,0.5793242521487495,,0,0,False,,score>=lock,lock,1.0,2.030888,0,0.0,0,C,6,combined,592,1,1,1,1.0,1,1,1,1.0,0,0,0.930887539427447,6.659999999999998,7.017143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,135,0.0,135
LS1,1,0.4,59200338667,1,3,7,6,1,0.2857142857142857,7,2,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,0,0,2,2,0.0,1,1,1,1,1,1,1,259,259,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 4, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 1, 1], [""9"", 1, 1], [""2"", 1, 1], [""0"", 2, 1], [""3"", 2, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 1, 1], [""9"", 1, 2], [""2"", 1, 2], [""6"", 2, 2], [""7"", 1, 2]], ""family_mass"": [0.2727272727272727, 0.4, 0.0, 0.0, 0.0, 0.0], ""family_runs"": [1, 1]}",0,0,0,0,0,0.67,0.6034832498647263,,0,0,False,,score>=lock,lock,1.0,2.030888,0,0.0,0,D,6,own,592,1,1,1,1.0,1,1,1,1.0,0,0,0.930887539427447,6.659999999999998,7.017143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,135,0.0,135
LS1,1,0.4,59200338667,1,3,7,6,1,0.2857142857142857,7,2,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,0,0,2,2,0.0,1,1,1,1,1,1,1,259,259,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 4, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""drop_vtrac"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1]}}, ""drop_records"": [[""5"", 1, 1], [""9"", 1, 1], [""2"", 1, 1], [""0"", 2, 1], [""3"", 2, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 1, 1], [""9"", 1, 2], [""2"", 1, 2], [""6"", 2, 2], [""7"", 1, 2]], ""family_mass"": [0.2727272727272727, 0.4, 0.0, 0.0, 0.0, 0.0], ""family_runs"": [1, 1]}",0,0,0,0,0,0.57,0.5793242521487495,,0,0,False,,score>=lock,lock,1.0,2.030888,0,0.0,0,D,6,combined,592,1,1,1,1.0,1,1,1,1.0,0,0,0.930887539427447,6.659999999999998,7.017143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,135,0.0,135
LS1,1,0.375,59200338667,1,3,7,6,1,0.2857142857142857,7,2,,1,1,0,0,0,,3,3,-1,-1,-1,3,Midday,1,0,1,-1,Draw1,1,3,0,4,2,0.0,1,1,1,1,1,1,1,259,259,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 4], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""0"", 1], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""0"", 1], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""9"", 1, 1], [""2"", 1, 1], [""0"", 2, 1], [""3"", 2, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""9"", 1, 2], [""2"", 1, 2], [""0"", 1, 2], [""8"", 1, 2], [""6"", 2, 2], [""7"", 1, 2], [""5"", 1, 3], [""0"", 1, 3], [""8"", 1, 3], [""6"", 2, 3], [""5"", 1, 4], [""0"", 1, 4], [""6"", 2, 4]], ""family_mass"": [0.2727272727272727, 0.375, 0.2, 0.25, 0.0, 0.0, 0.0], ""family_runs"": [1, 1, 1, 1]}",0,0,0,0,0,0.66875,0.6031840971858174,,0,0,False,,score>=lock,lock,1.0,2.386532,0,0.0,0,E,6,own,592,2,2,2,2.0,2,2,2,2.0,0,0,0.9427815713989077,7.049999999999998,7.807143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,135,0.0,135
LS1,1,1.0,59200338667,1,3,7,6,1,0.2857142857142857,7,2,,0,0,0,0,0,,-1,-1,-1,-1,-1,-1,,0,0,0,-1,Draw1,1,3,0,4,2,0.0,1,1,1,1,1,1,1,259,259,"{""cluster_lengths"": [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3], ""detections"": {""drop_exact"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""0"", 1], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""drop_vtrac"": {""drop_records"": [[""0"", 2], [""3"", 2], [""8"", 1], [""6"", 2], [""7"", 1], [""0"", 1], [""8"", 1], [""6"", 2], [""7"", 1]], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_exact"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""family_vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}, ""vtrac"": {""drop_records"": [], ""earliest"": 1, ""final_match"": false, ""steps"": [1, 2]}}, ""drop_records"": [[""5"", 1, 1], [""9"", 1, 1], [""2"", 1, 1], [""0"", 2, 1], [""3"", 2, 1], [""8"", 1, 1], [""6"", 2, 1], [""7"", 1, 1], [""5"", 1, 2], [""9"", 1, 2], [""2"", 1, 2], [""0"", 1, 2], [""8"", 1, 2], [""6"", 2, 2], [""7"", 1, 2], [""5"", 1, 3], [""0"", 1, 3], [""8"", 1, 3], [""6"", 2, 3], [""7"", 1, 3], [""5"", 1, 4], [""0"", 1, 4], [""8"", 1, 4], [""6"", 2, 4], [""5"", 1, 5], [""8"", 1, 5], [""6"", 1, 5], [""5"", 1, 6], [""6"", 1, 6]], ""family_mass"": [0.2727272727272727, 0.375, 0.16666666666666666, 0.2, 0.3333333333333333, 0.5, 1.0], ""family_runs"": [1, 1, 1, 1, 1, 1, 1]}",0,0,0,0,0,0.6,0.5866175789173301,,0,0,False,,score>=lock,lock,1.0,2.54523,0,0.0,0,E,6,combined,592,2,2,2,2.0,2,2,2,2.0,0,0,0.9452303780997485,7.139999999999998,7.897143,Midday,1,Set3,0,1,1,2,1.0,3,Florida4,Midday,1,1,0,none,135,0.0,135
