best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
003,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",003,0.5785116791685817,0,1.0,own,23,7.94381,0.8974906271977545,7.94381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
594,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.4950001666600003,0,1.0,combined,24,7.927143,0.9460237850730043,7.927143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
941,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.5764783946618026,0,1.0,own,25,7.907143,0.9288576214547276,7.907143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
994,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",499,0.5428115821403939,0,1.0,combined,26,7.887143,0.9347810893864688,7.887143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
001,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",001,0.5629967770624005,0,1.0,own,27,7.877143,0.9278212446449907,7.877143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
944,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",449,0.6123926816444787,0,1.0,own,28,7.872857,0.9418210076908643,7.872857,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
944,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",449,0.58840628896348,0,1.0,combined,29,7.872857,0.9418210076908643,7.872857,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.592724077947837,0,1.0,own,30,7.815714,0.9324897940997331,7.815714,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5683783949992064,0,1.0,combined,31,7.815714,0.9324897940997331,7.815714,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
003,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",003,0.5191572840642293,0,1.0,own,32,7.74381,0.9409949720686395,7.74381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
592,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6637386974043528,0,1.0,combined,33,7.727143,0.9419419283273185,7.727143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
941,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",149,0.5518957672682312,0,1.0,combined,34,7.707143,0.9288576214547276,7.707143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
940,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.6102068580726122,0,1.0,own,35,7.682597,0.9361998699721656,7.682597,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
940,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5861766052368194,0,1.0,combined,36,7.682597,0.9361998699721656,7.682597,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
594,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5110696194631635,0,1.0,own,37,7.651429,0.9491933108508721,7.651429,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
220,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",022,0.514162876988508,0,1.0,own,38,7.610476,0.9370552401034837,7.610476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
220,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",022,0.48916836156445265,0,1.0,combined,39,7.560476,0.9289718859146534,7.560476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
590,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5756643510425494,0,1.0,own,40,7.537143,0.9227897362675389,7.537143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
590,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.551071269307342,0,1.0,combined,41,7.537143,0.9227897362675389,7.537143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
922,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5399901584330026,0,1.0,own,42,7.5129,0.9456485201164694,7.5129,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
922,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5150711907097204,0,1.0,combined,43,7.5129,0.9456485201164694,7.5129,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
592,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6118273690017372,0,1.0,own,44,7.437143,0.9436094240597149,7.437143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
590,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.4950001666600003,0,1.0,combined,45,7.427143,0.9375612924997138,7.427143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
901,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",019,0.598687660112452,0,1.0,own,46,7.397143,0.94250300814692,7.397143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
901,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",019,0.574442516811659,0,1.0,combined,47,7.397143,0.94250300814692,7.397143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
590,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.513746534902355,0,1.0,own,48,7.387143,0.9363400955076433,7.387143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
552,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5514835536611825,0,1.0,combined,49,7.34381,0.9152853487902479,7.34381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
520,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",025,0.5770886553024481,0,1.0,own,50,7.310476,0.9139228821953267,7.310476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
520,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",025,0.5556024148191651,0,1.0,combined,51,7.310476,0.9139228821953267,7.310476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
552,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5740350358299823,0,1.0,own,52,7.30381,0.9136478886361069,7.30381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
992,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5898470998958403,0,1.0,own,53,7.270476,0.9258238648140099,7.270476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
992,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5654555217038132,0,1.0,combined,54,7.270476,0.9258238648140099,7.270476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
088,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",088,0.5687288241300607,0,1.0,own,55,7.24381,0.9111349246075364,7.24381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
908,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",089,0.6458469366097128,0,1.0,combined,56,7.04381,0.90224570989529,7.04381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
016,12,"exact,vtrac,family_exact,family_vtrac",016,0.6318124177361018,0,1.0,own,57,6.984643,0.8945749981699923,6.984643,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
016,12,"exact,vtrac,family_exact,family_vtrac",016,0.6082590307465144,0,1.0,combined,58,6.984643,0.8945749981699923,6.984643,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
400,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",004,0.5776986807676787,0,1.0,own,59,6.977143,0.9166271890919516,6.977143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
400,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",004,0.5523079095743253,0,1.0,combined,60,6.977143,0.9166271890919516,6.977143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
013,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",013,0.6066693561082115,0,1.0,own,61,6.94381,0.9283987907960334,6.94381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
013,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",013,0.5825702064623147,0,1.0,combined,62,6.94381,0.9283987907960334,6.94381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
401,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.655130115648729,0,1.0,own,63,6.857143,0.9116993188832707,6.857143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
401,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",014,0.6322000416345195,0,1.0,combined,64,6.857143,0.9116993188832707,6.857143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
003,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",003,0.5539557547196071,0,1.0,combined,65,6.84381,0.9111349246075365,6.84381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
908,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",089,0.6683725069934374,0,1.0,own,66,6.84381,0.90224570989529,6.84381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
990,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",099,0.5621765008857981,0,1.0,own,67,6.747143,0.9069390509705371,6.747143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
990,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",099,0.5374298453437496,0,1.0,combined,68,6.747143,0.9069390509705371,6.747143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
037,6,"exact,vtrac,family_exact,family_vtrac",037,0.6674483153832403,0,1.0,own,69,6.734643,0.8868286826846208,6.734643,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
037,6,"exact,vtrac,family_exact,family_vtrac",037,0.6448933223526975,0,1.0,combined,70,6.734643,0.8868286826846208,6.734643,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Evening,0
920,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",029,0.6626218371700825,0,1.0,own,71,6.707143,0.9051482536448664,6.707143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
920,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",029,0.6399160967377341,0,1.0,combined,72,6.707143,0.9051482536448664,6.707143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
240,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6711372858206359,0,1.0,own,73,6.677143,0.9037837161222545,6.677143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
240,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6487008049890769,0,1.0,combined,74,6.677143,0.9037837161222545,6.677143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
554,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.5634067862621936,0,1.0,own,75,6.637143,0.9019353223079448,6.637143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
554,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",455,0.538672605206508,0,1.0,combined,76,6.637143,0.9019353223079448,6.637143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
500,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",005,0.539500845770906,0,1.0,combined,77,6.55381,0.8979758139956706,6.55381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
900,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",009,0.5618688094084658,0,1.0,own,78,6.537143,0.9129567300894557,6.537143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
900,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",009,0.5371190820860907,0,1.0,combined,79,6.537143,0.9129567300894557,6.537143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
500,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",005,0.5629967770624005,0,1.0,own,80,6.51381,0.8960219394285521,6.51381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
200,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",002,0.5752571749456423,0,1.0,own,81,6.39381,0.8899460989586103,6.39381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
200,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",002,0.5506589147612587,0,1.0,combined,82,6.39381,0.8899460989586103,6.39381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5776986807676787,0,1.0,own,83,6.320476,0.9034779641918779,6.320476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5531319780689512,0,1.0,combined,84,6.320476,0.9034779641918779,6.320476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
994,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",499,0.5521018473685174,0,1.0,own,85,6.287143,0.9019353223079448,6.287143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
994,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",499,0.5272645952076617,0,1.0,combined,86,6.287143,0.9019353223079448,6.287143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
