Draw
616
517
343
367
875
896
807
641
071
801
675
328
740
361
290
464
486
287
901
702
047
813
456
773
492
929
971
150
225
589
636
349
482
340
166
604
371
925
355
940
935
933
450
917
094
439
084
482
968
010
455
141
141
674
076
000
538
408
730
772
495
053
695
679
353
054
467
823
625
980
460
332
319
527
814
965
293
008
586
900
999
273
637
954
342
545
685
580
816
976
898
632
270
928
638
793
317
692
236
741
739
928
617
067
971
202
232
990
102
942
486
844
830
863
979
793
250
693
107
677
024
647
941
448
321
491
041
178
698
265
820
352
613
795
457
853
384
957
360
815
958
047
624
313
549
465
125
215
007
500
995
189
132
966
296
078
594
704
211
280
124
000
109
795
122
142
289
408
687
422
260
633
403
470
053
663
137
966
752
568
434
333
467
408
574
605
689
114
356
744
878
252
096
536
728
703
806
615
348
864
961
172
688
664
257
539
639
918
744
340
168
109
326
556
958
898
019
095
760
608
913
936
851
804
181
150
633
581
023
043
051
602
963
898
499
799
314
239
735
683
869
058
053
859
691
119
943
024
033
924
555
515
135
766
592
860
485
772
893
347
576
139
410
528
852
314
242
775
534
158
030
693
110
470
975
017
952
294
878
035
300
682
407
508
214
150
891
095
938
179
380
593
294
586
597
265
232
280
062
117
398
034
152
250
803
624
077
672
561
868
443
844
729
360
679
073
086
483
889
892
353
824
951
740
406
988
193
789
976
565
796
723
727
755
626
018
112
896
954
032
623
420
487
223
486
064
509
880
174
165
611
493
654
206
639
209
449
971
269
534
111
960
095
042
146
552
911
501
554
721
749
666
482
033
628
769
843
507
817
902
253
555
379
794
416
823
474
676
758
674
901
571
056
375
509
545
103
884
168
119
142
599
151
409
548
948
750
677
701
662
490
452
548
397
133
828
847
983
508
930
385
045
717
013
690
704
727
907
694
479
372
188
433
252
540
464
929
723
531
421
542
637
594
515
214
481
497
289
303
807
052
613
324
967
194
628
144
325
920
805
871
048
331
330
638
997
150
903
938
688
352
879
296
010
353
947
795
163
516
599
161
663
946
707
704
423
646
402
184
370
519
745
237
120
780
148
374
986
639
846
702
044
795
982
269
189
381
105
598
978
262
032
304
399
976
527
526
368
041
650
597
802
752
187
090
867
429
441
127
977
133
770
716
063
673
864
247
038
449
666
319
438
060
941
940
546
504
207
014
158
642
502
810
091
632
025
871
637
558
132
015
617
906
150
828
524
613
328
691
198
811
321
467
952
114
667
029
070
892
619
508
824
985
246
365
508
480
604
410
544
000
910
747
333
417
880
968
903
224
640
921
075
945
559
630
290
755
065
612
615
408
522
998
091
427
156
761
105
441
850
342
772
645
122
753
093
805
375
956
715
509
551
013
717
919
996
234
543
366
652
230
085
656
157
678
759
639
546
247
138
059
587
564
873
502
096
920
760
444
839
131
253
097
805
022
679
996
147
047
235
324
755
809
702
110
864
338
893
933
032
915
581
746
914
752
148
217
587
341
544
003
058
692
584
987
405
330
491
459
602
518
226
000
063
461
985
341
124
886
281
199
798
998
456
900
048
068
393
661
148
310
722
813
835
812
566
056
835
237
097
951
284
706
164
856
371
612
841
745
257
355
625
347
892
496
353
141
841
633
663
561
619
426
187
538
062
605
423
022
153
616
801
565
111
161
632
969
942
586
112
783
847
959
858
775
619
197
081
859
356
839
470
758
562
726
713
327
519
007
577
595
682
526
949
816
812
855
593
464
685
440
326
148
936
709
501
883
063
280
057
938
355
470
638
736
702
236
178
935
756
777
104
331
709
675
158
946
456
447
964
396
270
660
762
303
610
581
093
954
806
402
661
047
061
302
419
864
989
149
366
759
159
820
839
154
249
357
628
019
525
920
294
780
071
331
590
842
367
360
293
721
046
268
616
715
093
622
074
936
398
628
433
038
409
880
598
137
095
091
501
108
543
952
202
189
605
946
753
335
733
564
135
340
854
518
572
270
318
121
025
484
418
658
487
176
153
093
943
053
206
211
654
430
782
323
741
823
062
237
613
776
712
282
186
923
520
181
999
761
599
988
449
423
589
051
204
785
375
248
372
078
419
262
101
709
383
879
409
632
650
625
998
491
247
386
430
326
516
044
443
476
181
652
234
459
320
837
617
372
154
795
766
154
892
786
491
787
001
640
569
461
318
304
593
883
193
039
919
219
086
