section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw1,1,488,boxed,32.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,True,False,2,2,0,1,884,3,33.0,True,8,1,1,0.0,7,0,0,4,0,4.0,0,0.5,0,0,6,1,7,1,True,boxed|cov4|vstr2|vstr3|hot2|dom_last|perm2|hidden3v|double_mirror|draw_chain7
Combined,Set1,Draw2,1,488,boxed,32.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,True,False,2,2,0,1,884,3,33.0,True,8,1,1,0.0,7,0,0,4,0,4.0,0,0.5,0,0,6,1,7,1,True,boxed|cov4|vstr2|vstr3|hot2|dom_last|perm2|hidden3v|double_mirror|draw_chain7
Combined,Set1,Draw3,1,488,boxed,32.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,True,False,2,2,0,1,884,3,33.0,True,8,1,1,0.0,7,0,0,4,0,4.0,0,0.5,0,0,6,1,7,1,True,boxed|cov4|vstr2|vstr3|hot2|dom_last|perm2|hidden3v|double_mirror|draw_chain7
Evening,Set1,Draw7,1,244,straight,32.0,"R2,R6,R8",False,True,True,True,False,False,False,True,False,0,1,0,1,244,3,31.0,True,6,1,0,0.0,9,4,0,0,0,4.5,0,0.5,2,4,0,3,1,1,True,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|double_mirror|vtrac_straight|set_chain3
Midday,Set1,Draw3,1,334,straight,31.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,5,334,3,33.0,True,6,5,0,0.0,9,0,0,4,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw2,1,034,boxed,30.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,True,False,2,2,0,3,034,3,14.0,False,8,3,1,0.0,7,0,0,4,0,3.0,0,0.0,0,2,2,2,3,0,False,boxed|cov4|hp_repeat3|vstr2|vstr3|hot2|dom_last|perm2|set_chain2|draw_chain3
Combined,Set1,Draw6,1,688,boxed,29.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,2,0,2,886,2,23.0,True,8,2,1,0.0,3,0,0,2,0,4.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|hp_repeat2|vstr2|hot1|dom_last|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw7,1,244,straight,28.5,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,244,3,31.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2
Evening,Set2,Draw1,1,455,boxed,28.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,7,554,3,5.0,True,8,7,1,0.0,7,0,0,2,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov4|hp_repeat7|vstr2|vstr3|hot1|perm2|hidden3v|double_mirror|set_chain2
Evening,Set1,Draw1,1,456,boxed,28.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,True,False,2,4,0,3,546,1,9.0,False,8,3,3,0.0,1,0,0,4,0,3.0,0,0.0,0,4,2,3,3,0,False,boxed|cov4|hp_repeat3|hot2|dom_last|perm4|set_chain3|draw_chain3
Evening,Set1,Draw2,1,456,boxed,28.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,True,False,2,4,0,3,546,1,9.0,False,8,3,3,0.0,1,0,0,4,0,3.0,0,0.0,0,4,2,3,3,0,False,boxed|cov4|hp_repeat3|hot2|dom_last|perm4|set_chain3|draw_chain3
Evening,Set1,Draw3,1,456,boxed,28.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,True,False,2,4,0,3,546,1,9.0,False,8,3,3,0.0,1,0,0,4,0,3.0,0,0.0,0,4,2,3,3,0,False,boxed|cov4|hp_repeat3|hot2|dom_last|perm4|set_chain3|draw_chain3
Midday,Set1,Draw1,1,3,straight,28.0,"R2,R4,R6,R8",False,True,True,False,True,False,False,False,False,2,1,0,1,3,4,,False,8,1,0,0.0,9,0,6,4,0,0.0,-2,0.0,2,0,0,1,1,0,False,straight|cov4|vstr2|vstr3|cons_full|consensus_tail|hot2|vtrac_straight
Evening,Set2,Draw1,2,455,boxed,27.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,7,554,3,5.0,True,8,7,1,0.0,7,0,0,1,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov4|hp_repeat7|vstr2|vstr3|hot1|perm2|hidden3v|double_mirror|set_chain2
Combined,Set1,Draw1,3,388,boxed,27.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,6,883,2,32.0,False,6,6,1,0.0,3,0,0,2,1,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov3|hp_repeat6|vstr2|mirror|hot2|perm2|double_mirror|set_chain2|draw_chain6
Combined,Set1,Draw1,2,388,boxed,27.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,6,883,2,32.0,False,6,6,1,0.0,3,0,0,2,1,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov3|hp_repeat6|vstr2|mirror|hot2|perm2|double_mirror|set_chain2|draw_chain6
Combined,Set1,Draw7,1,2244,straight,27.0,"R2,R6,R8",False,True,True,True,False,False,False,True,False,0,1,0,1,2244,3,28.0,True,6,1,0,0.0,9,4,0,0,0,3.5,1,0.5,2,0,0,1,1,0,False,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|vtrac_straight
Combined,Set1,Draw1,3,688,boxed,26.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,5,688,2,23.0,True,6,5,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw1,2,13488,boxed,26.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,4,0,2,41388,1,24.0,True,8,2,3,0.0,1,0,0,2,1,0.0,2,0.5,0,2,5,2,6,0,False,boxed|cov4|hp_repeat2|mirror|hot2|perm4|hidden3v|set_chain2|draw_chain6
Combined,Set1,Draw1,2,1388,boxed,26.5,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,3,0,6,1388,1,23.0,True,6,6,2,0.0,1,0,0,2,1,0.0,1,0.5,0,2,5,2,6,0,False,boxed|cov3|hp_repeat6|mirror|hot2|perm3|hidden3v|set_chain2|draw_chain6
Combined,Set1,Draw2,6,244,straight,26.5,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,244,3,31.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,0,4,1,3,2,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain3|draw_chain2
Combined,Set1,Draw2,2,13488,boxed,26.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,4,0,2,41388,1,24.0,True,8,2,3,0.0,1,0,0,2,1,0.0,2,0.5,0,2,5,2,6,0,False,boxed|cov4|hp_repeat2|mirror|hot2|perm4|hidden3v|set_chain2|draw_chain6
Evening,Set1,Draw1,3,455,boxed,26.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,6,554,2,5.0,True,6,6,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,5,2,6,1,True,boxed|cov3|hp_repeat6|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain6
Evening,Set1,Draw1,2,455,boxed,26.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,6,554,2,5.0,True,6,6,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,5,2,6,1,True,boxed|cov3|hp_repeat6|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain6
Evening,Set1,Draw2,6,599,straight,26.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,599,3,15.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,0,4,1,3,2,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain3|draw_chain2
Evening,Set1,Draw4,1,445,boxed,26.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,544,2,15.0,True,6,4,1,0.0,3,0,0,4,0,0.0,0,0.5,0,4,3,3,4,1,True,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain4
Midday,Set1,Draw3,1,3348,straight,26.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,5,8334,2,33.0,True,4,5,0,0.0,5,0,0,4,1,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov2|hp_repeat5|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain5
Midday,Set1,Draw4,1,3368,boxed,26.5,"R2,R4,R8",True,False,False,False,False,False,False,True,False,2,3,0,4,3386,1,23.0,True,6,4,2,0.0,1,0,0,4,1,3.0,1,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat4|mirror|hot2|dom_last|perm3|hidden3v|draw_chain5
Combined,Set1,Draw1,5,388,boxed,26.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,6,883,2,32.0,False,6,6,1,0.0,3,0,0,1,1,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov3|hp_repeat6|vstr2|mirror|hot1|perm2|double_mirror|set_chain2|draw_chain6
Combined,Set1,Draw1,4,388,boxed,26.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,6,883,2,32.0,False,6,6,1,0.0,3,0,0,1,1,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov3|hp_repeat6|vstr2|mirror|hot1|perm2|double_mirror|set_chain2|draw_chain6
Combined,Set1,Draw2,2,388,boxed,26.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,5,883,2,32.0,False,6,5,1,0.0,3,0,0,2,1,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov3|hp_repeat5|vstr2|mirror|hot2|perm2|double_mirror|set_chain2|draw_chain6
Evening,Set1,Draw5,1,0688,boxed,26.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,3,0,3,0886,2,8.0,False,8,3,2,0.0,3,0,0,4,0,3.0,1,0.0,0,0,2,1,3,0,False,boxed|cov4|hp_repeat3|vstr2|hot2|dom_last|perm3|draw_chain3
Midday,Set1,Draw2,6,224,straight,26.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,224,3,28.0,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror|set_chain3|draw_chain2
Midday,Set1,Draw2,3,244,straight,26.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,4,244,3,31.0,False,6,4,0,0.0,9,0,0,1,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|double_mirror|vtrac_straight|draw_chain4
Midday,Set1,Draw3,1,03348,boxed,26.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,True,False,2,3,0,3,08334,2,14.0,False,8,3,2,0.0,3,0,0,4,1,3.0,2,0.0,0,0,0,1,1,0,False,boxed|cov4|hp_repeat3|vstr2|mirror|hot2|dom_last|perm3
Midday,Set1,Draw5,3,244,straight,26.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,244,3,31.0,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror|vtrac_straight|draw_chain4
Combined,Set2,Draw1,7,244,straight,25.5,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,244,3,31.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain3
Combined,Set2,Draw1,4,13344688,boxed,25.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,4,0,4,44133886,1,24.0,True,8,4,3,0.0,1,0,0,1,1,0.0,5,0.5,0,2,0,2,1,0,False,boxed|cov4|hp_repeat4|mirror|hot1|perm4|hidden3v|set_chain2
Combined,Set1,Draw1,5,688,boxed,25.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,5,688,2,23.0,True,6,5,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw1,4,688,boxed,25.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,5,688,2,23.0,True,6,5,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw1,3,3688,boxed,25.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,5,3886,1,23.0,True,6,5,2,0.0,1,0,0,2,1,0.0,1,0.5,0,2,5,2,6,0,False,boxed|cov3|hp_repeat5|mirror|hot2|perm3|hidden3v|set_chain2|draw_chain6
Combined,Set1,Draw1,2,348,straight,25.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,2,834,2,33.0,True,4,2,0,0.0,5,0,0,2,1,0.0,0,0.5,2,4,5,3,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6
Combined,Set1,Draw2,2,1388,boxed,25.5,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,3,0,5,1388,1,23.0,True,6,5,2,0.0,1,0,0,2,1,0.0,1,0.5,0,2,5,2,6,0,False,boxed|cov3|hp_repeat5|mirror|hot2|perm3|hidden3v|set_chain2|draw_chain6
Combined,Set1,Draw2,2,348,straight,25.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,2,834,2,33.0,True,4,2,0,0.0,5,0,0,2,1,0.0,0,0.5,2,4,5,3,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6
Combined,Set1,Draw3,2,348,straight,25.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,2,834,2,33.0,True,4,2,0,0.0,5,0,0,2,1,0.0,0,0.5,2,4,5,3,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6
Combined,Set1,Draw4,2,348,straight,25.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,2,834,2,33.0,True,4,2,0,0.0,5,0,0,2,1,0.0,0,0.5,2,4,5,3,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6
Combined,Set1,Draw5,3,559,straight,25.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,559,3,5.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|draw_chain3
Combined,Set1,Draw5,2,348,straight,25.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,2,834,2,33.0,True,4,2,0,0.0,5,0,0,2,1,0.0,0,0.5,2,4,5,3,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain6
Evening,Set3,Draw1,4,599,straight,25.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,4,599,3,15.0,True,6,4,0,0.0,9,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|set_chain3
Evening,Set2,Draw1,7,244,straight,25.5,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,244,3,31.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain3
Evening,Set1,Draw2,2,455,boxed,25.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,554,2,5.0,True,6,5,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,5,2,6,1,True,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain6
Evening,Set1,Draw4,4,244,straight,25.5,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,244,3,31.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain3
Evening,Set1,Draw5,1,445,boxed,25.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,544,2,15.0,True,6,3,1,0.0,3,0,0,4,0,0.0,0,0.5,0,4,3,3,4,1,True,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain3|draw_chain4
Midday,Set1,Draw3,1,338,boxed,25.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,5,833,2,32.0,True,6,5,1,0.0,3,0,0,4,1,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov3|hp_repeat5|vstr2|mirror|hot2|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw1,7,388,boxed,25.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,6,883,2,32.0,False,6,6,1,0.0,3,0,0,0,1,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov3|hp_repeat6|vstr2|mirror|perm2|double_mirror|set_chain2|draw_chain6
Combined,Set1,Draw1,6,388,boxed,25.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,6,883,2,32.0,False,6,6,1,0.0,3,0,0,0,1,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov3|hp_repeat6|vstr2|mirror|perm2|double_mirror|set_chain2|draw_chain6
Combined,Set1,Draw2,4,388,boxed,25.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,5,883,2,32.0,False,6,5,1,0.0,3,0,0,1,1,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov3|hp_repeat5|vstr2|mirror|hot1|perm2|double_mirror|set_chain2|draw_chain6
Combined,Set1,Draw2,3,388,boxed,25.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,5,883,2,32.0,False,6,5,1,0.0,3,0,0,1,1,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov3|hp_repeat5|vstr2|mirror|hot1|perm2|double_mirror|set_chain2|draw_chain6
Combined,Set1,Draw3,2,388,boxed,25.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,4,883,2,32.0,False,6,4,1,0.0,3,0,0,2,1,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov3|hp_repeat4|vstr2|mirror|hot2|perm2|double_mirror|set_chain2|draw_chain6
Midday,Set3,Draw1,4,224,straight,25.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,4,224,3,28.0,False,6,4,0,0.0,9,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|double_mirror|set_chain3
Midday,Set3,Draw1,1,246,boxed,25.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,3,0,3,624,2,22.0,False,8,3,2,0.0,3,0,0,2,0,3.0,0,0.0,0,4,0,3,1,0,False,boxed|cov4|hp_repeat3|vstr2|hot1|dom_last|perm3|set_chain3
Midday,Set1,Draw3,3,244,straight,25.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,3,244,3,31.0,False,6,3,0,0.0,9,0,0,1,0,0.0,0,0.0,2,0,3,1,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot1|double_mirror|vtrac_straight|draw_chain4
Combined,Set2,Draw1,1,13488,boxed,24.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,True,False,1,4,0,2,41388,1,24.0,True,8,2,3,0.0,1,0,0,2,1,3.0,2,0.5,0,2,0,2,1,0,False,boxed|cov4|hp_repeat2|mirror|hot1|dom_last|perm4|hidden3v|set_chain2
Combined,Set1,Draw1,7,688,boxed,24.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,5,688,2,23.0,True,6,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov3|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw1,6,688,boxed,24.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,5,688,2,23.0,True,6,5,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov3|hp_repeat5|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw1,2,134,boxed,24.5,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,3,0,4,413,1,24.0,True,6,4,2,0.0,1,0,0,2,0,0.0,0,0.5,0,4,5,3,6,0,False,boxed|cov3|hp_repeat4|hot2|perm3|hidden3v|set_chain3|draw_chain6
Combined,Set1,Draw1,2,1348,boxed,24.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,3,0,2,4138,1,24.0,True,6,2,2,0.0,1,0,0,2,1,0.0,1,0.5,0,4,5,3,6,0,False,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain6
Combined,Set1,Draw1,2,3488,straight,24.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,2,8834,2,33.0,True,4,2,0,0.0,5,0,0,2,1,0.0,1,0.5,2,2,5,2,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain6
Combined,Set1,Draw2,4,688,boxed,24.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,688,2,23.0,True,6,4,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw2,3,688,boxed,24.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,688,2,23.0,True,6,4,1,0.0,3,0,0,1,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Combined,Set1,Draw2,2,134,boxed,24.5,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,3,0,4,413,1,24.0,True,6,4,2,0.0,1,0,0,2,0,0.0,0,0.5,0,4,5,3,6,0,False,boxed|cov3|hp_repeat4|hot2|perm3|hidden3v|set_chain3|draw_chain6
Combined,Set1,Draw2,2,1348,boxed,24.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,3,0,2,4138,1,24.0,True,6,2,2,0.0,1,0,0,2,1,0.0,1,0.5,0,4,5,3,6,0,False,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain6
Combined,Set1,Draw2,2,3488,straight,24.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,2,8834,2,33.0,True,4,2,0,0.0,5,0,0,2,1,0.0,1,0.5,2,2,5,2,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain6
Combined,Set1,Draw3,2,3488,straight,24.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,2,8834,2,33.0,True,4,2,0,0.0,5,0,0,2,1,0.0,1,0.5,2,2,5,2,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain6
Combined,Set1,Draw4,2,3488,straight,24.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,2,8834,2,33.0,True,4,2,0,0.0,5,0,0,2,1,0.0,1,0.5,2,2,5,2,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain6
Combined,Set1,Draw5,2,3488,straight,24.5,"R4,R8",True,True,False,False,False,False,False,False,False,2,1,0,2,8834,2,33.0,True,4,2,0,0.0,5,0,0,2,1,0.0,1,0.5,2,2,5,2,6,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain6
Evening,Set3,Draw1,7,599,straight,24.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,4,599,3,15.0,True,6,4,0,0.0,9,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,6,599,straight,24.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,4,599,3,15.0,True,6,4,0,0.0,9,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|double_mirror|set_chain3
Evening,Set3,Draw1,5,599,straight,24.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,4,599,3,15.0,True,6,4,0,0.0,9,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|double_mirror|set_chain3
Evening,Set1,Draw2,6,559,straight,24.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,559,3,5.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain2|draw_chain2
Evening,Set1,Draw2,6,5599,straight,24.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,5599,3,5.0,True,6,1,0,0.0,9,4,0,0,0,0.0,1,0.5,0,2,1,2,2,0,False,straight|cov3|vstr2|vstr3|single_left|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw3,2,455,boxed,24.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,4,554,2,5.0,True,6,4,1,0.0,3,0,0,2,0,0.0,0,0.5,0,2,5,2,6,1,True,boxed|cov3|hp_repeat4|vstr2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain6
Midday,Set1,Draw4,1,338,boxed,24.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,2,2,0,4,833,2,32.0,True,6,4,1,0.0,3,0,0,4,1,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov3|hp_repeat4|vstr2|mirror|hot2|perm2|hidden3v|double_mirror|draw_chain5
