section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set1,Draw1,6,12336688,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,18833662,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,5,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2,12336688,268,562,682,False,False,True
Combined,Set1,Draw1,6,233668,straight,16.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,833662,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3|draw_chain2,233668,268,562,682,False,False,True
Evening,Set1,Draw6,1,678,straight,16.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,867,1,21,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain4,678,268,562,682,False,False,True
Midday,Set1,Draw2,3,236,straight,16.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,362,1,21,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain3,236,268,562,682,False,False,True
Midday,Set1,Draw4,3,2366,straight,16.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3662,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain3,2366,268,562,682,False,False,True
Combined,Set3,Draw1,7,233668,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,833662,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,233668,268,562,682,False,False,True
Combined,Set1,Draw1,7,2336688,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8833662,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2,2336688,268,562,682,False,False,True
Combined,Set1,Draw1,6,2336688,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8833662,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain2|draw_chain2,2336688,268,562,682,False,False,True
Combined,Set1,Draw2,6,12336688,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,18833662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,0,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2,12336688,268,562,682,False,False,True
Combined,Set1,Draw2,6,233668,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,833662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,1,3,2,0,False,straight|cov1|mirror|hidden3v|set_chain3|draw_chain2,233668,268,562,682,False,False,True
Midday,Set2,Draw1,3,236,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,362,1,21,True,2,5,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|vtrac_straight|set_chain2,236,268,562,682,False,False,True
Midday,Set1,Draw1,5,236,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,362,1,21,True,2,5,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|set_chain2|draw_chain3,236,268,562,682,False,False,True
Midday,Set1,Draw1,4,236,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,362,1,21,True,2,5,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|set_chain2|draw_chain3,236,268,562,682,False,False,True
Midday,Set1,Draw3,3,23368,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,3,83362,1,21,True,2,3,0,0.0,3,0,0,1,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,23368,268,562,682,False,False,True
Midday,Set1,Draw3,3,236,straight,15.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,362,1,21,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,2,2,2,2,3,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain3,236,268,562,682,False,False,True
Midday,Set1,Draw4,3,233668,straight,15.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,833662,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3,233668,268,562,682,False,False,True
Midday,Set1,Draw5,3,2366,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,2,3,3,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain3,2366,268,562,682,False,False,True
Midday,Set1,Draw6,2,2366,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,3662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,2,3,3,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain3,2366,268,562,682,False,False,True
Midday,Set1,Draw6,1,233688,straight,15.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,883362,1,21,True,2,1,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,233688,268,562,682,False,False,True
Midday,Set3,Draw1,7,026,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,206,1,7,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat6|set_chain3,026,256,562,682,False,False,True
Midday,Set3,Draw1,6,026,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,206,1,7,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat6|set_chain3,026,256,562,682,False,False,True
Midday,Set3,Draw1,5,026,straight,15.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,6,206,1,7,False,2,6,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat6|set_chain3,026,256,562,682,False,False,True
Midday,Set2,Draw1,4,026,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,5,206,1,7,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|hot1|set_chain3,026,256,562,682,False,False,True
Midday,Set1,Draw2,3,026,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,206,1,7,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,2,3,3,0,False,straight|cov1|hot1|vtrac_straight|set_chain3|draw_chain3,026,256,562,682,False,False,True
Midday,Set1,Draw3,3,026,straight,15.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,1,206,1,7,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,2,3,3,0,False,straight|cov1|hot1|vtrac_straight|set_chain3|draw_chain3,026,256,562,682,False,False,True
Combined,Set3,Draw1,6,11233668,boxed,14.5,"R6,R8",True,False,False,False,False,False,False,False,False,0,2,0,2,66811332,1,21,True,4,2,1,0.0,1,0,0,0,1,0.0,5,0.5,0,0,0,1,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|hidden3v,11233668,268,562,682,False,False,True
Combined,Set2,Draw1,7,12336688,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,18833662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,12336688,268,562,682,False,False,True
Combined,Set2,Draw1,7,233668,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,833662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,0,4,0,3,1,0,False,straight|cov1|mirror|hidden3v|set_chain3,233668,268,562,682,False,False,True
Combined,Set1,Draw1,7,23366,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,33662,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2,23366,268,562,682,False,False,True
Combined,Set1,Draw1,6,23366,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,33662,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2,23366,268,562,682,False,False,True
Combined,Set1,Draw2,6,2336688,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8833662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,1,2,2,0,False,straight|cov1|mirror|hidden3v|set_chain2|draw_chain2,2336688,268,562,682,False,False,True
Evening,Set1,Draw6,2,678,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,867,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2|draw_chain4,678,268,562,682,False,False,True
Midday,Set3,Draw1,7,11223668,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,11836622,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,11223668,268,562,682,False,False,True
Midday,Set2,Draw1,7,11223668,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,11836622,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,5,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,11223668,268,562,682,False,False,True
Midday,Set1,Draw1,7,236,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,362,1,21,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain2|draw_chain3,236,268,562,682,False,False,True
Midday,Set1,Draw1,6,236,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,362,1,21,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat5|hidden3v|set_chain2|draw_chain3,236,268,562,682,False,False,True
Midday,Set1,Draw2,4,236,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,4,362,1,21,True,2,4,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat4|hot1|hidden3v|set_chain2|draw_chain3,236,268,562,682,False,False,True
Midday,Set1,Draw4,4,2366,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3662,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3,2366,268,562,682,False,False,True
Midday,Set1,Draw5,3,2336688,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8833662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,2336688,268,562,682,False,False,True
Midday,Set1,Draw5,3,233668,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,833662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3,233668,268,562,682,False,False,True
Midday,Set1,Draw6,2,2336688,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8833662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,2336688,268,562,682,False,False,True
Midday,Set1,Draw6,2,233668,straight,14.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,833662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,3,0.5,2,0,2,1,3,0,False,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3,233668,268,562,682,False,False,True
Midday,Set1,Draw6,1,23368,straight,14.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,83362,1,21,True,2,1,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,23368,268,562,682,False,False,True
Midday,Set1,Draw6,1,236,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,1,362,1,21,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,2,2,3,0,False,straight|cov1|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain3,236,268,562,682,False,False,True
Evening,Set1,Draw1,5,2556,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,2556,1,7,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat2|hot1|set_chain2|draw_chain4,2556,256,562,682,False,False,True
Evening,Set1,Draw1,4,2556,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,2556,1,7,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat2|hot1|set_chain2|draw_chain4,2556,256,562,682,False,False,True
Evening,Set1,Draw1,5,112556,straight,14.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,611552,1,7,False,2,2,0,0.0,3,0,0,1,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|set_chain2,112556,256,562,682,False,False,True
Evening,Set1,Draw1,4,112556,straight,14.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,611552,1,7,False,2,2,0,0.0,3,0,0,1,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|set_chain2,112556,256,562,682,False,False,True
Evening,Set1,Draw2,4,2556,straight,14.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,2556,1,7,False,2,2,0,0.0,3,0,0,1,0,0.0,1,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat2|hot1|set_chain2|draw_chain4,2556,256,562,682,False,False,True
Midday,Set3,Draw1,6,011667,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,011667,1,7,False,6,1,2,0.0,1,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov3|mirror|perm3,011667,256,562,682,False,False,True
Midday,Set2,Draw1,7,026,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,206,1,7,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|set_chain3,026,256,562,682,False,False,True
Midday,Set2,Draw1,6,026,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,206,1,7,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|set_chain3,026,256,562,682,False,False,True
Midday,Set2,Draw1,5,026,straight,14.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,5,206,1,7,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|set_chain3,026,256,562,682,False,False,True
Combined,Set3,Draw1,7,11233668,straight,13.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,11833662,1,21,True,2,2,0,0.0,3,0,0,0,1,0.0,5,0.5,0,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hidden3v,11233668,268,562,682,False,False,True
Combined,Set3,Draw1,7,23366,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,33662,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,23366,268,562,682,False,False,True
Combined,Set3,Draw1,6,23366,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,33662,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,23366,268,562,682,False,False,True
Combined,Set2,Draw1,7,2336688,straight,13.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8833662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,2336688,268,562,682,False,False,True
Combined,Set1,Draw1,7,2366,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3662,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2,2366,268,562,682,False,False,True
Combined,Set1,Draw1,6,2366,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,3662,1,21,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,1,3,2,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain2,2366,268,562,682,False,False,True
Combined,Set1,Draw2,6,23366,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,33662,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,1,3,2,0,False,straight|cov1|hidden3v|set_chain3|draw_chain2,23366,268,562,682,False,False,True
Evening,Set1,Draw2,4,112366,straight,13.5,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,113662,1,21,True,2,2,0,0.0,3,0,0,1,1,0.0,3,0.5,0,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|draw_chain2,112366,268,562,682,False,False,True
Evening,Set1,Draw4,4,11336678,boxed,13.5,"R2,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,11338667,1,21,True,4,1,1,0.0,1,0,0,0,1,0.0,5,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|perm2|hidden3v,11336678,268,562,682,False,False,True
Evening,Set1,Draw4,3,678,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,867,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain4,678,268,562,682,False,False,True
Evening,Set1,Draw5,3,1336788,straight,13.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,1338867,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hidden3v|vtrac_straight,1336788,268,562,682,False,False,True
Evening,Set1,Draw5,3,678,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,867,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain4,678,268,562,682,False,False,True
Evening,Set1,Draw6,1,6788,boxed,13.5,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,2,8867,1,21,True,4,2,1,0.0,1,0,0,2,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|draw_chain3,6788,268,562,682,False,False,True
Evening,Set1,Draw7,1,678,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,867,1,21,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain4,678,268,562,682,False,False,True
Midday,Set3,Draw1,7,1136678,straight,13.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,1138667,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,1136678,268,562,682,False,False,True
Midday,Set3,Draw1,7,1123668,straight,13.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1183662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,1123668,268,562,682,False,False,True
Midday,Set3,Draw1,7,1223668,straight,13.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1836622,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,1223668,268,562,682,False,False,True
Midday,Set2,Draw1,7,1136678,straight,13.5,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,1138667,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,1136678,268,562,682,False,False,True
Midday,Set2,Draw1,7,1123668,straight,13.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1183662,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,1123668,268,562,682,False,False,True
Midday,Set2,Draw1,7,1223668,straight,13.5,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,1836622,1,21,True,2,1,0,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,straight|cov1|mirror|hidden3v|set_chain2,1223668,268,562,682,False,False,True
Midday,Set2,Draw1,4,236,straight,13.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,362,1,21,True,2,5,0,0.0,3,0,0,1,0,0.0,0,0.5,0,2,0,2,1,0,False,straight|cov1|hp_repeat5|hot1|hidden3v|set_chain2,236,268,562,682,False,False,True
Midday,Set1,Draw2,6,236,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,362,1,21,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2|draw_chain3,236,268,562,682,False,False,True
Midday,Set1,Draw2,5,236,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,362,1,21,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,2,2,2,3,0,False,straight|cov1|hp_repeat4|hidden3v|set_chain2|draw_chain3,236,268,562,682,False,False,True
