section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Combined,Set2,Draw1,7,23,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,133:1;1338:1,133:1;1338:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,11.0,24.5,2,True,False,188,775,True,True,False
Combined,Set1,Draw2,6,10,2,1,0.0,1,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,077:1,770:2,4,1,0,0.0,0,0,2,0,0,0,0.0,1,2,1,0,0.0,11.0,59.0,2,False,False,188,775,True,True,True
Combined,Set1,Draw5,2,10,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,4,1,4,0,0,2,0,225:1;2255:1,225:1;2255:1,2,3,0,0.0,0,1,0,0,0,1,0.0,1,3,0,0,0.0,11.0,59.0,1,False,False,188,775,True,True,True
Combined,Set1,Draw5,3,10,1,1,0.0,3,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,225:1;2255:1,225:1;2255:1,2,3,0,0.0,0,0,0,0,0,1,0.0,1,3,1,0,0.0,11.0,59.0,2,False,False,188,775,True,True,True
Evening,Set1,Draw7,1,10,1,1,0.0,1,0.0,False,False,False,False,False,True,False,2,1,2,1,0,0,0,0,225:1;2255:1,225:1;2255:1,2,1,0,0.0,0,0,0,0,0,1,0.0,1,2,4,0,0.0,11.0,59.0,3,False,False,188,775,True,True,True
Combined,Set2,Draw1,5,10,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,577:1,775:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,11.0,59.0,2,True,False,188,775,True,True,True
Combined,Set2,Draw1,6,10,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,577:1,775:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,11.0,59.0,2,True,False,188,775,True,True,True
Evening,Set1,Draw3,5,23,2,2,0.0,1,0.0,False,False,False,False,False,False,True,2,3,2,3,1,0,0,0,138:1,138:1,4,1,1,0.0,0,0,0,0,0,0,0.5,0,4,0,0,0.0,10.5,24.5,1,False,False,188,775,True,True,False
Midday,Set3,Draw1,7,23,3,3,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,368:1,386:1,6,1,2,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,10.0,24.5,2,False,False,188,775,True,True,False
Combined,Set1,Draw6,2,10,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,4,1,4,0,0,0,0,225:1;2255:1,225:1;2255:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,3,1,0,0.0,10.0,59.0,2,False,False,188,775,True,True,True
Evening,Set1,Draw3,5,10,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,2255:1;225:1,5522:1;522:1,4,1,1,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,10.0,59.0,2,False,False,188,775,True,True,True
Combined,Set2,Draw1,6,23,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,133:1,133:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,10.0,24.5,1,True,False,188,775,True,True,False
Evening,Set3,Draw1,7,10,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,225:1;2255:1,225:1;2255:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,4,0,0.0,10.0,59.0,3,False,False,188,775,True,True,True
Combined,Set1,Draw1,7,23,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,133:1,133:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,4,0,1,0.0,9.0,24.5,1,True,False,188,775,True,True,False
Midday,Set1,Draw6,2,10,1,1,0.0,2,0.0,False,False,False,False,False,True,True,1,2,1,2,2,0,0,0,225:1;2255:1,225:1;2255:1,2,2,0,0.0,0,0,0,0,0,1,0.5,1,1,1,0,0.0,8.5,59.0,2,False,False,188,775,True,True,True
Evening,Set1,Draw4,4,10,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,577:1,775:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,4,0,0.0,8.0,59.0,3,False,False,188,775,True,True,True
