state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,own,1,1,3,1,7,6,,0,0,False,4,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,0,5220033886677,13,7,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,1,5200338877,10,6,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,2,52008877,8,5,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,3,500887,6,4,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,4,5008,4,3,True,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,5,500,3,2,True,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,6,00,2,1,True,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,E,combined,1,1,3,1,7,7,,0,0,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,0,5220033886677,13,7,False,3,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,1,5003388,7,4,False,3,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,2,5003388,7,4,False,3,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,3,500,3,2,True,3,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,own,1,1,3,1,7,4,,0,0,False,3,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,0,5220033886677,13,7,False,2,7,8,6
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,1,5003388,7,4,False,2,7,8,6
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,2,500,3,2,True,2,7,8,6
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,3,500,3,2,True,2,7,8,6
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,6,00,2,1,True,2,7,8,6
OntarioCanada4,LS1,Midday,Set3,Draw1,7,col7,Midday|Set3|Draw1|col7,T,combined,1,1,3,1,7,7,,0,0,False,2,7,8,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,0,2203388677,10,6,False,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,1,03388677,8,5,False,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,2,03388677,8,5,False,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,3,0336,4,3,True,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,4,336,3,2,True,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,5,336,3,2,True,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,own,1,1,3,1,6,6,6,1,1,True,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,0,2203388677,10,6,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,1,03388677,8,5,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,2,088677,6,4,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,3,088677,6,4,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,4,088,3,2,True,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,5,0,1,1,True,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,6,0,1,1,True,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,A,combined,1,1,3,1,6,7,,0,0,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,0,2203388677,10,6,False,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,1,0338877,7,4,False,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,2,03388,5,3,True,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,3,033,3,2,True,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,own,1,1,3,1,6,4,,0,0,False,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,0,2203388677,10,6,False,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,1,0338877,7,4,False,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,2,077,3,2,True,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,3,0,1,1,True,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,4,0,1,1,True,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,B,combined,1,1,3,1,6,6,,0,0,False,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,0,2203388677,10,6,False,1,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,1,03388,5,3,True,1,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,2,03388,5,3,True,1,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,3,0,1,1,True,1,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,own,1,1,3,1,6,4,,0,0,False,1,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,0,2203388677,10,6,False,1,6,7,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,1,03388,5,3,True,1,6,7,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,2,0,1,1,True,1,6,7,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,3,0,1,1,True,1,6,7,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,C,combined,1,1,3,1,6,6,,0,0,False,1,6,7,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,0,2203388677,10,6,False,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,1,033887,6,4,False,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,2,03388,5,3,True,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,3,03,2,2,True,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,4,,0,0,False,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,0,2203388677,10,6,False,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,1,033887,6,4,False,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,2,07,2,2,True,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,3,0,1,1,True,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,4,0,1,1,True,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,6,,0,0,False,2,6,7,6
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,0,2203388677,10,6,False,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,1,20338877,8,5,False,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,2,033887,6,4,False,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,3,0338,4,3,True,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,4,33,2,1,True,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,5,3,1,1,True,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,6,,0,0,False,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,0,2203388677,10,6,False,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,1,20338877,8,5,False,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,2,208877,6,4,False,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,3,0887,4,3,True,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,4,08,2,2,True,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,5,0,1,1,True,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,6,,0,0,False,3,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,0,2203388677,10,6,False,1,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,1,03388,5,3,True,1,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,2,03388,5,3,True,1,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,3,033,3,2,True,1,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,4,33,2,1,True,1,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,5,33,2,1,True,1,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,6,,0,0,False,1,6,7,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,0,2203388677,10,6,False,1,7,8,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,1,03388,5,3,True,1,7,8,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,2,088,3,2,True,1,7,8,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,3,088,3,2,True,1,7,8,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,5,0,1,1,True,1,7,8,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,6,0,1,1,True,1,7,8,7
OntarioCanada4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,7,,0,0,False,1,7,8,7
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,0,22038677,8,6,False,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,1,038677,6,5,False,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,2,038677,6,5,False,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,3,036,3,3,True,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,4,36,2,2,True,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,5,36,2,2,True,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,6,6,1,1,True,3,6,29,7
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,0,22038677,8,6,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,1,038677,6,5,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,2,08677,5,4,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,3,08677,5,4,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,4,08,2,2,True,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,5,0,1,1,True,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,6,0,1,1,True,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,combined,1,1,3,1,5,7,,0,0,False,4,7,8,8
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,0,22038677,8,6,False,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,1,03877,5,4,False,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,2,038,3,3,True,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,3,03,2,2,True,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,own,1,1,3,1,5,4,,0,0,False,2,4,5,5
OntarioCanada4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,0,22038677,8,6,False,2,6,7,6
