best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
924,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5366010793535907,0,1.0,own,27,9.027143,0.9616580221163843,9.027143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
559,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.4887518980531452,0,1.0,combined,28,8.937143,0.9599285819327407,8.937143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5531319780689512,0,1.0,combined,29,8.927143,0.9522146211788345,8.927143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
592,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.5866175789173301,0,1.0,combined,30,8.897143,0.9591356253718939,8.897143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
924,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5415704832167999,0,1.0,own,31,8.847143,0.9538202298220755,8.847143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6524894621927444,0,1.0,combined,32,8.777143,0.9375612924997138,8.777143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5523079095743253,0,1.0,combined,33,8.777143,0.9375612924997138,8.777143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
940,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5199893401555817,0,1.0,own,34,8.760476,0.9563087429099832,8.760476,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5634067862621936,0,1.0,own,35,8.737143,0.9475772098867018,8.737143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
522,36,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5801363955312803,0,1.0,own,36,8.577143,0.9485885670976117,8.577143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6748052725823135,0,1.0,own,37,8.227143,0.9328615534370349,8.227143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5817593768418363,0,1.0,own,38,8.127143,0.9419419283273185,8.127143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
592,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.610639233949222,0,1.0,own,39,8.097143,0.9503129117179926,8.097143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
559,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.512185086877203,0,1.0,own,40,8.087143,0.9500700718647335,8.087143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5817593768418363,0,1.0,own,41,7.977143,0.9242607043197804,7.977143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
940,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.4950001666600003,0,1.0,combined,42,7.960476,0.9468922434349727,7.960476,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
920,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",029,0.6748052725823135,0,1.0,own,43,7.327143,0.929540561588157,7.327143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
920,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",029,0.6524894621927444,0,1.0,combined,44,7.327143,0.929540561588157,7.327143,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
203,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",023,0.6098464124263923,0,1.0,own,45,7.06381,0.9324276413707714,7.06381,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
203,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",023,0.5858090215649849,0,1.0,combined,46,7.06381,0.9324276413707714,7.06381,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
201,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",012,0.6592603884513855,0,1.0,own,47,6.26381,0.8829874129396678,6.26381,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
201,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",012,0.6364525402815664,0,1.0,combined,48,6.26381,0.8829874129396678,6.26381,PuertoRico4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
013,6,"exact,vtrac,family_exact,family_vtrac",013,0.6600087775582009,0,1.0,own,49,5.267976,0.8144842338814998,5.267976,PuertoRico4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
013,6,"exact,vtrac,family_exact,family_vtrac",013,0.6372234579363484,0,1.0,combined,50,5.267976,0.8144842338814998,5.267976,PuertoRico4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
