triad,vt_triad,support_count,hot_hits,superhot_hits,vertical_hits,set1_hits,col1_hits,precol1_hits,vt_straight_hits,vt_only_lane_hits,guard_hits,literal_hits,variant_span,set_span,column_span,score_mean,score_max,evidence_tags
089,145,58,58,10,4,43,2,8,14,14,0,0,3,3,7,17.689,30.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
557,13,54,54,7,3,33,3,3,7,6,0,0,3,3,7,18.162,29.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
002,13,54,54,7,3,33,3,3,7,7,0,0,3,3,7,17.501,29.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
005,11,59,59,18,4,42,8,8,18,10,0,0,3,3,7,17.308,29.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
025,113,52,52,14,4,37,6,7,16,16,0,0,3,3,7,16.816,29.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
028,134,28,28,5,2,20,2,3,13,4,0,9,3,3,7,19.014,29.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
168,224,20,20,2,3,13,1,3,10,1,0,8,3,3,7,19.562,29.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
069,125,36,36,4,3,26,1,5,14,2,0,10,3,3,7,18.742,28.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
378,344,23,23,3,1,14,0,0,4,1,0,3,3,3,6,16.672,28.9,"hot12,hot16,hot20,hot4,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vt_only_lane,vt_straight"
266,23,20,20,0,1,16,0,1,6,0,0,5,3,3,5,18.765,28.6,"funnel_precol1,hot12,hot16,hot20,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,vertical1,vt_straight"
128,234,13,13,1,2,8,1,0,6,2,0,4,3,3,5,19.85,28.6,"col1,hot12,hot16,hot20,hot4,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
013,124,18,18,5,3,13,2,2,8,3,0,3,3,3,6,16.389,28.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
077,13,43,43,8,4,28,5,10,8,5,0,0,3,3,7,17.965,27.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
045,115,50,50,12,4,36,6,9,13,11,0,0,3,3,7,17.185,27.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
134,245,36,36,3,3,26,0,6,3,2,0,0,3,3,6,16.819,27.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
047,135,44,44,9,4,33,1,12,7,4,0,0,3,3,7,16.815,27.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
244,35,31,31,8,4,26,4,8,9,0,0,0,3,3,7,18.55,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical3,vertical4,vt_straight"
234,345,35,35,7,4,27,3,8,8,0,0,0,3,3,7,18.071,26.1,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
477,35,46,46,3,4,25,1,9,4,0,0,0,3,3,7,17.859,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
155,12,33,33,4,4,20,2,9,4,4,0,0,3,3,7,17.439,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
145,125,31,31,4,3,25,1,2,4,4,0,0,3,3,7,16.202,26.05,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
559,15,58,58,13,4,42,4,19,11,4,0,0,3,3,7,19.164,25.9,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
445,15,40,40,8,4,30,4,11,13,0,0,0,3,3,7,18.079,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_straight"
344,45,40,40,7,4,27,3,10,12,0,0,0,3,3,7,18.042,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
235,134,35,35,6,3,25,2,3,9,4,0,0,3,3,7,17.183,25.5,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
059,115,50,50,12,4,36,5,13,13,6,0,0,3,3,7,17.791,25.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
447,35,24,24,1,4,15,0,3,4,0,0,0,3,3,6,16.779,25.2,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_straight"
137,234,30,30,5,3,22,2,2,5,3,0,0,3,3,7,16.737,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
123,234,15,15,0,3,10,0,2,3,2,0,0,3,3,5,16.59,25.2,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
577,13,44,44,8,2,27,4,1,6,5,0,0,3,3,7,16.431,25.2,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
459,155,39,39,7,4,32,0,9,7,4,0,0,3,2,7,17.374,24.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
049,155,39,39,7,4,32,0,8,7,5,0,0,3,2,7,17.203,24.95,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
224,35,32,32,8,3,24,4,6,7,0,0,2,3,3,7,17.798,24.75,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_straight"
117,23,15,15,0,3,13,0,0,1,1,0,0,2,3,4,18.613,24.65,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
078,134,35,35,6,3,25,2,2,9,9,0,0,3,3,7,17.089,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
099,15,40,40,8,4,30,3,5,13,13,0,0,3,3,7,16.644,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
899,45,40,40,7,4,27,2,6,12,12,0,0,3,3,7,16.497,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
377,34,29,29,5,4,20,2,3,6,3,0,0,3,3,7,16.316,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
789,345,35,35,7,3,27,2,2,8,8,0,0,3,3,7,16.3,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
799,35,31,31,8,3,26,3,2,9,9,0,0,3,3,7,16.115,24.6,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
599,15,22,22,1,4,15,0,4,5,5,0,0,3,3,6,17.939,24.45,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
157,123,30,30,4,2,20,3,1,5,5,0,0,3,3,7,17.708,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
026,123,30,30,4,3,20,3,1,5,4,0,0,3,3,7,17.065,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
147,235,32,32,3,3,24,0,3,5,4,0,0,3,3,7,17.006,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
268,234,30,30,5,3,22,2,5,5,2,0,0,3,3,7,16.72,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
289,345,37,37,2,4,26,0,2,4,4,0,0,3,3,6,16.686,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
229,35,46,46,3,4,25,0,7,4,4,0,0,3,3,7,16.676,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
269,235,32,32,3,3,24,0,4,5,5,0,0,3,3,7,16.609,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
678,234,15,15,0,3,10,0,1,3,2,0,0,3,3,5,16.523,24.3,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,set1_bonus,straight_lane,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
029,135,32,32,5,3,23,0,3,4,4,0,0,3,3,7,16.488,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
457,135,32,32,5,3,23,0,3,4,4,0,0,3,3,7,16.488,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
144,25,25,25,1,2,13,0,3,2,0,0,0,2,3,6,16.44,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_straight"
226,23,24,24,8,3,16,4,7,7,2,0,0,3,3,7,16.198,24.3,"col1,funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
689,245,36,36,3,3,26,0,4,3,3,0,0,3,3,6,16.178,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
022,13,44,44,8,2,27,4,1,6,6,0,0,3,3,7,16.078,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
299,35,24,24,1,4,15,0,4,4,4,0,0,3,3,6,15.858,24.3,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
228,34,29,29,5,4,20,2,3,6,6,0,0,3,3,7,15.805,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
124,235,21,21,5,2,16,3,1,6,5,0,0,3,3,7,15.16,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
679,235,21,21,5,2,16,3,1,6,6,0,0,3,3,7,15.064,24.3,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
366,24,8,8,0,3,6,0,0,1,0,0,0,2,3,4,16.544,24.15,"hot12,hot16,hot20,hot8,set1_bonus,straight_lane,vertical1,vertical3,vt_straight"
339,45,13,13,4,3,9,0,3,0,0,0,0,3,2,5,15.05,24.15,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3"
113,24,13,13,0,2,11,0,0,0,0,0,0,2,3,4,18.35,24.05,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2"
237,334,1,1,0,1,1,0,0,1,1,0,0,1,1,1,24.0,24.0,"hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
278,334,1,1,0,1,1,0,0,1,1,0,0,1,1,1,24.0,24.0,"hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
127,233,2,2,0,1,2,0,0,1,1,0,0,2,1,2,18.625,24.0,"hot12,hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
267,233,2,2,0,1,2,0,0,1,1,0,0,2,1,2,18.625,24.0,"hot12,hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
027,133,4,4,0,1,4,0,0,1,1,0,0,3,1,3,17.938,24.0,"hot12,hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
257,133,4,4,0,1,4,0,0,1,1,0,0,3,1,3,17.938,24.0,"hot12,hot20,set1_bonus,vertical1,vt_only_lane,vt_straight"
357,134,26,26,5,2,20,2,1,4,4,0,0,3,3,7,16.225,24.0,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
699,25,25,25,1,2,13,0,1,2,2,0,0,2,3,6,15.668,24.0,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
139,245,21,21,5,4,16,2,2,6,3,0,1,3,3,7,16.074,23.95,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,literal_draw,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
778,34,19,19,0,2,9,0,0,1,0,0,0,3,3,5,18.316,23.85,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vertical2,vt_straight"
259,135,44,44,9,4,33,1,13,7,3,0,0,3,3,7,17.165,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
399,45,12,12,1,2,10,0,2,1,1,0,0,3,3,6,16.95,23.85,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
249,355,33,33,8,3,28,1,8,5,1,0,0,3,3,7,16.686,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
359,145,40,40,8,4,30,3,5,8,4,0,0,3,3,7,16.36,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
048,145,40,40,8,4,30,2,5,8,6,0,0,3,3,7,16.282,23.85,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
346,245,16,16,3,3,11,1,0,3,0,0,0,3,3,7,16.103,23.85,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_straight"
233,34,13,13,3,2,8,0,5,0,0,0,0,3,3,5,16.65,23.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
369,245,16,16,4,4,14,2,0,3,1,0,0,2,3,7,15.247,23.55,"col1,hot12,hot16,hot20,hot4,hot8,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical4,vt_only_lane,vt_straight"
088,14,17,17,4,2,10,0,2,0,0,0,0,3,3,6,14.659,23.55,"funnel_precol1,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
788,34,13,13,3,2,8,0,0,0,0,0,0,3,3,5,14.565,23.55,"hot16,hot20,hot4,hot8,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2"
114,25,16,16,0,1,13,0,0,1,1,0,0,2,3,4,17.375,23.45,"hot12,hot16,hot20,hot8,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
466,25,11,11,0,1,6,0,0,3,1,0,2,3,3,4,18.141,23.35,"hot12,hot16,hot20,hot8,literal_draw,ls_col_42,set1_bonus,straight_lane,vertical1,vt_only_lane,vt_straight"
367,234,9,9,1,2,6,1,0,2,2,0,0,3,3,4,17.894,23.25,"col1,hot12,hot16,hot20,hot4,ls2_lane,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vt_only_lane,vt_straight"
024,135,45,45,12,3,36,5,9,11,4,0,0,3,3,7,17.363,23.25,"col1,funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vt_only_lane,vt_straight"
458,145,22,22,0,4,15,0,2,4,4,0,0,3,3,5,17.052,23.25,"funnel_precol1,hot12,hot16,hot20,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
349,455,29,29,3,4,22,0,2,4,3,0,0,3,3,7,16.96,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical2,vertical3,vertical4,vt_only_lane,vt_straight"
478,345,28,28,3,3,19,0,1,4,4,0,0,3,3,7,16.614,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vt_only_lane,vt_straight"
489,455,29,29,3,4,22,0,2,4,4,0,0,3,3,7,16.598,23.25,"funnel_precol1,hot12,hot16,hot20,hot4,hot8,ls2_lane,ls_col_42,set1_bonus,straight_lane,superhot_set1,vertical1,vertical3,vertical4,vt_only_lane,vt_straight"
