section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw3,1,036,boxed,27.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,3,0,5,036,2,8,False,8,5,2,0.0,3,0,0,4,0,3.0,0,0.0,0,0,2,1,3,0,False,boxed|cov4|hp_repeat5|vstr2|hot2|dom_last|perm3|draw_chain3,036,135,765,153,False,False,True
Midday,Set1,Draw4,1,03368,boxed,26.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,True,False,2,4,0,4,03386,1,8,False,8,4,3,0.0,1,0,0,4,1,3.0,2,0.0,0,0,0,1,1,0,False,boxed|cov4|hp_repeat4|mirror|hot2|dom_last|perm4,03368,135,765,153,False,False,True
Midday,Set1,Draw1,1,036,boxed,24.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,2,0,3,036,2,8,False,8,3,1,0.0,3,0,0,4,0,3.0,0,0.0,0,0,2,1,3,0,False,boxed|cov4|hp_repeat3|vstr2|hot2|dom_last|perm2|draw_chain3,036,135,765,153,False,False,True
Midday,Set1,Draw2,1,036,boxed,24.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,2,0,3,036,2,8,False,8,3,1,0.0,3,0,0,4,0,3.0,0,0.0,0,0,2,1,3,0,False,boxed|cov4|hp_repeat3|vstr2|hot2|dom_last|perm2|draw_chain3,036,135,765,153,False,False,True
Midday,Set1,Draw3,2,036,boxed,22.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3,0,5,036,2,8,False,8,5,2,0.0,3,0,0,2,0,0.0,0,0.0,0,0,2,1,3,0,False,boxed|cov4|hp_repeat5|vstr2|hot2|perm3|draw_chain3,036,135,765,153,False,False,True
Midday,Set1,Draw4,2,03368,boxed,21.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,4,0,4,03386,1,8,False,8,4,3,0.0,1,0,0,2,1,0.0,2,0.0,0,0,0,1,1,0,False,boxed|cov4|hp_repeat4|mirror|hot2|perm4,03368,135,765,153,False,False,True
Midday,Set1,Draw5,1,0668,straight,21.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,0668,1,8,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain3|draw_chain3,0668,135,765,153,False,False,True
Midday,Set1,Draw5,1,03668,straight,21.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,06683,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|set_chain3,03668,135,765,153,False,False,True
Combined,Set1,Draw3,1,135,straight,20.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,153,1,8,False,2,4,0,0.0,3,0,0,4,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|set_chain3|draw_chain2,135,135,765,153,True,True,True
Combined,Set1,Draw4,1,135,straight,20.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,153,1,8,False,2,4,0,0.0,3,0,0,4,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|set_chain3|draw_chain2,135,135,765,153,True,True,True
Midday,Set1,Draw1,3,036,boxed,20.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3,0,3,036,2,8,False,8,3,2,0.0,3,0,0,2,0,0.0,0,0.0,0,0,2,1,3,0,False,boxed|cov4|hp_repeat3|vstr2|hot2|perm3|draw_chain3,036,135,765,153,False,False,True
Combined,Set1,Draw3,1,35688,straight,19.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,56883,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,35688,135,765,153,False,False,True
Combined,Set1,Draw3,1,15688,straight,19.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,68815,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,15688,135,765,153,False,False,True
Combined,Set1,Draw3,1,135688,straight,19.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,688153,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,135688,135,765,153,False,False,True
Combined,Set1,Draw4,1,35688,straight,19.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,56883,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,35688,135,765,153,False,False,True
Combined,Set1,Draw4,1,15688,straight,19.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,68815,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,15688,135,765,153,False,False,True
Combined,Set1,Draw4,1,135688,straight,19.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,688153,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,135688,135,765,153,False,False,True
Combined,Set1,Draw5,1,15688,straight,19.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,68815,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,15688,135,765,153,False,False,True
Midday,Set1,Draw1,5,036,boxed,19.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,3,036,2,8,False,8,3,2,0.0,3,0,0,1,0,0.0,0,0.0,0,0,2,1,3,0,False,boxed|cov4|hp_repeat3|vstr2|hot1|perm3|draw_chain3,036,135,765,153,False,False,True
Midday,Set1,Draw1,4,036,boxed,19.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,3,036,2,8,False,8,3,2,0.0,3,0,0,1,0,0.0,0,0.0,0,0,2,1,3,0,False,boxed|cov4|hp_repeat3|vstr2|hot1|perm3|draw_chain3,036,135,765,153,False,False,True
Midday,Set1,Draw1,3,026,straight,19.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,5,206,1,7,False,2,5,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,3,2,4,0,False,straight|cov1|hp_repeat5|hot2|vtrac_straight|set_chain2|draw_chain4,026,567,765,153,False,False,True
Midday,Set1,Draw2,3,036,boxed,19.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,3,036,2,8,False,8,3,2,0.0,3,0,0,1,0,0.0,0,0.0,0,0,2,1,3,0,False,boxed|cov4|hp_repeat3|vstr2|hot1|perm3|draw_chain3,036,135,765,153,False,False,True
Midday,Set1,Draw5,1,0133668,straight,19.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,0133866,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight,0133668,135,765,153,False,False,True
Midday,Set1,Draw5,2,0668,straight,19.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,0668,1,8,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain3|draw_chain3,0668,135,765,153,False,False,True
Midday,Set1,Draw5,2,03668,straight,19.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,06683,1,8,False,2,3,0,0.0,3,0,0,2,1,0.0,2,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|set_chain3,03668,135,765,153,False,False,True
Combined,Set1,Draw2,5,01133688,boxed,18.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,01133886,1,8,False,6,2,2,0.0,1,0,0,0,1,0.0,5,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|mirror|perm3|draw_chain2,01133688,135,765,153,False,False,True
Combined,Set1,Draw3,2,135,straight,18.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,153,1,8,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|set_chain3|draw_chain2,135,135,765,153,True,True,True
Combined,Set1,Draw3,1,13588,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,88153,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,13588,135,765,153,False,False,True
Combined,Set1,Draw4,2,135,straight,18.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,4,153,1,8,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot2|vtrac_straight|set_chain3|draw_chain2,135,135,765,153,True,True,True
Combined,Set1,Draw4,1,13588,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,88153,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,13588,135,765,153,False,False,True
Combined,Set1,Draw5,1,155688,straight,18.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,688155,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight,155688,135,765,153,False,False,True
Midday,Set2,Draw1,4,026,boxed,18.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,6,206,1,7,False,6,6,2,0.0,1,0,0,1,0,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat6|hot1|perm3|set_chain2,026,567,765,153,False,False,True
Midday,Set2,Draw1,3,026,boxed,18.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,6,206,1,7,False,6,6,2,0.0,1,0,0,1,0,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat6|hot1|perm3|set_chain2,026,567,765,153,False,False,True
Midday,Set2,Draw1,2,026,boxed,18.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,6,206,1,7,False,6,6,2,0.0,1,0,0,1,0,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat6|hot1|perm3|set_chain2,026,567,765,153,False,False,True
Midday,Set1,Draw3,3,0036,boxed,18.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,3,0036,2,8,False,8,3,2,0.0,3,0,0,1,0,0.0,1,0.0,0,0,0,1,1,0,False,boxed|cov4|hp_repeat3|vstr2|hot1|perm3,0036,135,765,153,False,False,True
Midday,Set1,Draw3,3,036,boxed,18.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,036,2,8,False,6,5,1,0.0,3,0,0,1,0,0.0,0,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|draw_chain3,036,135,765,153,False,False,True
Midday,Set1,Draw4,3,003368,boxed,18.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,0,4,0,2,003386,1,8,False,8,2,3,0.0,1,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov4|hp_repeat2|mirror|perm4,003368,135,765,153,False,False,True
Midday,Set1,Draw5,1,013368,straight,18.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,013386,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight,013368,135,765,153,False,False,True
Midday,Set1,Draw5,1,033668,straight,18.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,066833,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,3,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight,033668,135,765,153,False,False,True
Midday,Set1,Draw6,1,01133688,straight,18.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,01133886,1,8,False,2,2,0,0.0,3,0,0,2,1,0.0,5,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2,01133688,135,765,153,False,False,True
Midday,Set1,Draw6,1,0668,straight,18.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,2,0668,1,8,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3|draw_chain3,0668,135,765,153,False,False,True
Evening,Set1,Draw6,1,0355688,straight,17.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,5506883,1,8,True,2,2,0,0.0,3,0,0,2,1,0.0,4,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,0355688,135,765,153,False,False,True
Combined,Set1,Draw2,5,0113388,boxed,17.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,3,0,2,0113388,1,8,False,6,2,2,0.0,1,0,0,0,1,0.0,4,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|mirror|perm3|draw_chain2,0113388,135,765,153,False,False,True
Combined,Set1,Draw3,2,35688,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,56883,1,8,False,2,3,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,35688,135,765,153,False,False,True
Combined,Set1,Draw3,1,5688,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,5688,1,8,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,5688,135,765,153,False,False,True
Combined,Set1,Draw3,3,135,straight,17.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,4,153,1,8,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat4|hot1|vtrac_straight|set_chain3|draw_chain2,135,135,765,153,True,True,True
Combined,Set1,Draw3,2,15688,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,68815,1,8,False,2,3,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,15688,135,765,153,False,False,True
Combined,Set1,Draw3,2,135688,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,688153,1,8,False,2,3,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,135688,135,765,153,False,False,True
Combined,Set1,Draw3,2,1335688,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,6881533,1,8,False,2,2,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,1335688,135,765,153,False,False,True
Combined,Set1,Draw3,1,1588,straight,17.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,8815,1,8,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,1588,135,765,153,False,False,True
Combined,Set1,Draw3,1,1358,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,8153,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,1358,135,765,153,False,False,True
Combined,Set1,Draw4,2,35688,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,56883,1,8,False,2,3,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,35688,135,765,153,False,False,True
Combined,Set1,Draw4,1,5688,straight,17.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,5688,1,8,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,5688,135,765,153,False,False,True
Combined,Set1,Draw4,2,15688,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,68815,1,8,False,2,3,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,15688,135,765,153,False,False,True
Combined,Set1,Draw4,2,135688,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,688153,1,8,False,2,3,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,135688,135,765,153,False,False,True
Combined,Set1,Draw4,2,1335688,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,6881533,1,8,False,2,2,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,1335688,135,765,153,False,False,True
Combined,Set1,Draw4,1,1588,straight,17.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,8815,1,8,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,1588,135,765,153,False,False,True
Combined,Set1,Draw4,1,1358,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,8153,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,1,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,1358,135,765,153,False,False,True
Combined,Set1,Draw5,1,35688,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,56883,1,8,False,2,1,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,35688,135,765,153,False,False,True
Combined,Set1,Draw5,2,15688,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,68815,1,8,False,2,3,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,15688,135,765,153,False,False,True
Combined,Set1,Draw5,1,1355688,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,6881553,1,8,False,2,1,0,0.0,3,0,0,4,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|vtrac_straight,1355688,135,765,153,False,False,True
Combined,Set1,Draw5,1,1588,straight,17.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,8815,1,8,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,1588,135,765,153,False,False,True
Midday,Set2,Draw1,4,0226,boxed,17.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,3,0,4,2206,1,7,False,6,4,2,0.0,1,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|hot1|perm3|set_chain2,0226,567,765,153,False,False,True
Midday,Set1,Draw4,1,0368,boxed,17.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,4,0683,1,8,False,4,4,1,0.0,1,0,0,4,1,0.0,1,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat4|mirror|hot2|perm2|draw_chain2,0368,135,765,153,False,False,True
Midday,Set1,Draw5,2,0133668,straight,17.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,0133866,1,8,False,2,3,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight,0133668,135,765,153,False,False,True
Midday,Set1,Draw5,1,013,straight,17.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,013,1,8,False,2,3,0,0.0,3,0,0,4,0,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain2|draw_chain2,013,135,765,153,False,False,True
Midday,Set1,Draw5,1,01338,straight,17.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,3,01338,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight,01338,135,765,153,False,False,True
Midday,Set1,Draw5,3,0668,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,0668,1,8,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat3|vtrac_straight|set_chain3|draw_chain3,0668,135,765,153,False,False,True
Midday,Set1,Draw5,3,03668,straight,17.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,06683,1,8,False,2,3,0,0.0,3,0,0,0,1,0.0,2,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight|set_chain3,03668,135,765,153,False,False,True
Midday,Set1,Draw5,1,01668,straight,17.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,66810,1,8,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight,01668,135,765,153,False,False,True
Midday,Set1,Draw6,1,0113388,straight,17.0,R2,True,False,False,False,False,False,False,False,False,1,1,0,2,0113388,1,8,False,2,2,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2,0113388,135,765,153,False,False,True
Midday,Set1,Draw6,1,0336688,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,0668833,1,8,False,2,2,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2,0336688,135,765,153,False,False,True
Midday,Set1,Draw6,1,0116688,straight,17.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,6688110,1,8,False,2,2,0,0.0,3,0,0,2,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2,0116688,135,765,153,False,False,True
Evening,Set1,Draw5,1,35568,straight,16.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,55683,1,8,True,2,2,0,0.0,3,0,0,4,1,0.0,2,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,35568,135,765,153,False,False,True
Evening,Set1,Draw5,1,135568,straight,16.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,681553,1,8,True,2,1,0,0.0,3,0,0,4,1,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,135568,135,765,153,False,False,True
Evening,Set1,Draw6,1,055688,straight,16.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,550688,1,8,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,055688,135,765,153,False,False,True
Evening,Set1,Draw6,1,035688,straight,16.5,R4,True,False,False,False,False,False,False,False,False,1,1,0,2,506883,1,8,True,2,2,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,035688,135,765,153,False,False,True
Evening,Set1,Draw6,1,01355688,straight,16.5,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,68810553,1,8,True,2,1,0,0.0,3,0,0,2,1,0.0,5,0.5,2,0,0,1,1,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,01355688,135,765,153,False,False,True
Combined,Set1,Draw2,6,00113388,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,00113388,1,8,False,6,1,2,0.0,1,0,0,0,1,0.0,5,0.0,0,0,0,1,1,0,False,boxed|cov3|mirror|perm3,00113388,135,765,153,False,False,True
Combined,Set1,Draw3,3,35688,straight,16.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,56883,1,8,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain3,35688,135,765,153,False,False,True
Combined,Set1,Draw3,2,335688,straight,16.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,568833,1,8,False,2,2,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2,335688,135,765,153,False,False,True
Combined,Set1,Draw3,1,568,straight,16.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,568,1,8,False,2,3,0,0.0,3,0,0,4,0,0.0,0,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,568,135,765,153,False,False,True
Combined,Set1,Draw3,3,15688,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,68815,1,8,False,2,3,0,0.0,3,0,0,1,1,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain3,15688,135,765,153,False,False,True
Combined,Set1,Draw3,3,135688,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,688153,1,8,False,2,3,0,0.0,3,0,0,1,1,0.0,3,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2,135688,135,765,153,False,False,True
Combined,Set1,Draw3,3,1335688,straight,16.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,2,6881533,1,8,False,2,2,0,0.0,3,0,0,1,1,0.0,4,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2,1335688,135,765,153,False,False,True
