section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,1,24,4,4,0.0,3,1.0,False,False,False,True,False,True,True,3,7,3,7,5,0,5,0,134:1;346:1;13468:1,413:1;364:1;41386:1,8,3,3,0.0,0,1,0,0,0,1,0.5,0,10,0,1,0.0,27.5,86.0,1,True,False
Combined,Set1,Draw1,1,23,4,3,0.0,7,1.0,False,False,False,False,False,False,True,1,7,1,7,2,0,2,0,138:1;368:1,138:1;386:1,8,7,2,0.0,0,1,0,0,0,0,0.5,0,6,0,1,0.0,25.5,67.5,1,True,False
Combined,Set1,Draw1,1,18,3,3,0.0,7,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,2,0,168:1;1368:1,681:1;1386:1,6,7,2,0.0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,17.0,60.5,1,False,False
Combined,Set1,Draw1,1,33,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,7,1,7,1,0,1,0,348:1,834:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,6,0,1,0.0,12.5,70.5,1,True,False
Combined,Set1,Draw1,2,23,4,3,0.0,7,1.0,True,False,False,False,False,True,True,2,7,2,7,7,0,7,0,133:1;1338:1;3368:1,133:2;1338:1;3386:1,8,7,2,0.0,0,1,2,0,0,1,0.5,1,8,0,1,0.0,31.5,67.5,1,True,False
Combined,Set1,Draw1,2,24,4,4,0.0,6,1.0,False,False,False,False,False,True,True,3,7,3,7,7,0,7,0,1334:1;33468:1;346:1,4133:1;68334:1;364:1,8,6,3,0.0,0,1,0,0,0,1,0.5,0,10,1,1,0.0,31.5,86.0,2,True,False
Combined,Set1,Draw1,2,33,2,1,0.0,6,1.0,True,False,False,False,False,True,True,2,6,2,6,2,0,2,0,334:1;3348:1,334:2;8334:1,4,6,0,0.0,0,1,2,0,0,1,0.5,1,7,0,1,0.0,23.5,70.5,1,True,False
Combined,Set1,Draw1,2,32,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,6,1,6,1,0,1,0,338:1,833:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,22.5,66.5,1,False,False
Combined,Set1,Draw1,2,18,1,1,0.0,7,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,2,0,168:1;1368:1,681:1;6813:1,2,7,0,0.0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,11.0,60.5,1,False,False
Combined,Set1,Draw1,3,23,4,3,0.0,7,1.0,True,False,False,False,False,True,True,2,7,2,7,7,0,7,0,133:1;1338:1;3368:1,133:2;1338:1;3386:1,8,7,2,0.0,0,1,2,0,0,1,0.5,1,8,0,1,0.0,31.5,67.5,1,True,False
Combined,Set1,Draw1,3,24,4,4,0.0,6,1.0,False,False,False,False,False,True,True,3,7,3,7,14,0,14,0,13344:1;133448:1;1334468:1,44133:1;441338:1;4413386:1,8,6,3,0.0,0,1,0,0,0,1,0.5,0,10,1,1,0.0,31.5,86.0,2,True,False
Combined,Set1,Draw1,3,33,2,1,0.0,6,1.0,True,False,False,False,False,True,True,2,6,2,6,4,0,4,0,334:1;3344:1;3348:1,334:2;3344:2;8334:1,4,6,0,0.0,0,1,2,0,0,1,0.5,1,7,0,1,0.0,23.5,70.5,1,True,False
Combined,Set1,Draw1,3,25,3,1,0.0,5,1.0,True,False,False,False,False,True,False,2,5,2,5,0,0,2,0,144:1;446:1,441:2;644:1,6,5,0,0.0,0,1,2,0,0,1,0.0,1,6,0,1,0.0,23.0,51.5,1,True,False
Combined,Set1,Draw1,3,32,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,6,1,6,1,0,1,0,338:1,833:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,22.5,66.5,1,False,False
Combined,Set1,Draw1,3,34,2,1,0.0,5,1.0,True,False,False,False,False,True,False,2,5,2,5,0,0,1,0,344:1,344:2,4,5,0,0.0,0,1,2,0,0,1,0.0,1,6,0,1,0.0,21.0,52.5,1,True,False
Combined,Set1,Draw1,3,18,1,1,0.0,7,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,2,0,168:1;1368:1,681:1;6813:1,2,7,0,0.0,0,1,0,0,0,1,0.0,0,0,0,1,0.0,12.0,60.5,1,True,False
Combined,Set1,Draw1,4,23,4,3,0.0,7,1.0,True,False,False,False,False,False,True,2,7,2,7,11,11,0,0,133:1;3368:1;368:1,133:2;3386:1;386:1,8,7,2,0.0,0,1,2,0,0,0,0.5,1,8,0,1,0.0,30.5,67.5,1,True,False
Combined,Set1,Draw1,4,18,4,3,0.0,7,1.0,True,False,False,False,False,False,False,3,4,3,4,0,15,0,0,1133668:1;668:1;113:1,668:2;113:2;1133:2,8,7,2,0.0,0,1,2,0,0,0,0.0,1,7,0,1,0.0,29.0,60.5,1,True,False
Combined,Set1,Draw1,4,24,4,3,0.0,6,1.0,False,False,False,False,False,False,True,3,6,3,6,24,24,0,0,1133448:1;113344:1;11334468:1,4411338:1;441133:1;44113386:1,8,6,2,0.0,0,1,0,0,0,0,0.5,0,9,1,1,0.0,28.5,86.0,2,True,False
Combined,Set1,Draw1,4,19,3,1,0.0,4,1.0,True,False,False,False,False,False,False,3,4,3,4,0,3,0,0,1144:1;114:1;466:1,4411:2;411:2;664:1,6,4,0,0.0,0,1,2,0,0,0,0.0,1,7,1,1,0.0,23.0,65.5,2,True,False
Combined,Set1,Draw1,4,32,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,6,1,6,1,1,0,0,338:1,833:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,22.5,66.5,1,False,False
Combined,Set1,Draw1,4,33,2,1,0.0,6,1.0,True,False,False,False,False,False,True,2,6,2,6,4,4,0,0,334:1;3344:1;3348:1,334:2;3344:2;8334:1,4,6,0,0.0,0,1,2,0,0,0,0.5,1,7,0,1,0.0,22.5,70.5,1,True,False
Combined,Set1,Draw1,4,25,3,1,0.0,5,1.0,True,False,False,False,False,False,False,2,5,2,5,0,3,0,0,144:1;446:1;4466:1,441:2;644:1;6644:1,6,5,0,0.0,0,1,2,0,0,0,0.0,1,6,0,1,0.0,22.0,51.5,1,True,False
Combined,Set1,Draw1,4,34,2,1,0.0,5,1.0,True,False,False,False,False,False,False,2,5,2,5,0,1,0,0,344:1,344:2,4,5,0,0.0,0,1,2,0,0,0,0.0,1,6,0,1,0.0,20.0,52.5,1,True,False
Combined,Set1,Draw1,5,23,4,3,0.0,7,1.0,True,False,False,False,False,False,True,2,7,2,7,11,11,0,0,133:1;3368:1;368:1,133:2;3386:1;386:1,8,7,2,0.0,0,1,2,0,0,0,0.5,1,8,0,1,0.0,30.5,67.5,1,True,False
Combined,Set1,Draw1,5,18,4,3,0.0,7,1.0,True,False,False,False,False,False,False,3,4,3,4,0,15,0,0,1133668:1;668:1;113:1,668:2;113:2;1133:2,8,7,2,0.0,0,1,2,0,0,0,0.0,1,7,0,1,0.0,29.0,60.5,1,True,False
Combined,Set1,Draw1,5,24,4,3,0.0,6,1.0,False,False,False,False,False,False,True,3,6,3,6,24,24,0,0,1133448:1;113344:1;11334468:1,4411338:1;441133:1;44113386:1,8,6,2,0.0,0,1,0,0,0,0,0.5,0,9,1,1,0.0,28.5,86.0,2,True,False
Combined,Set1,Draw1,5,25,3,1,0.0,5,1.0,True,False,False,False,False,False,False,2,5,2,5,0,3,0,0,144:1;446:1;4466:1,441:2;644:1;6644:1,6,5,0,0.0,0,1,2,0,0,0,0.0,1,6,1,1,0.0,23.0,51.5,2,True,False
Combined,Set1,Draw1,5,32,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,6,1,6,1,1,0,0,338:1,833:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,22.5,66.5,1,False,False
Combined,Set1,Draw1,5,33,2,1,0.0,6,1.0,True,False,False,False,False,False,True,2,6,2,6,4,4,0,0,334:1;3344:1;3348:1,334:2;3344:2;8334:1,4,6,0,0.0,0,1,2,0,0,0,0.5,1,7,0,1,0.0,22.5,70.5,1,True,False
Combined,Set1,Draw1,5,19,3,1,0.0,4,1.0,True,False,False,False,False,False,False,3,4,3,4,0,3,0,0,1144:1;114:1;466:1,4411:2;411:2;664:1,6,4,0,0.0,0,1,2,0,0,0,0.0,1,7,1,0,0.0,22.0,65.5,2,False,False
Combined,Set1,Draw1,5,34,2,1,0.0,5,1.0,True,False,False,False,False,False,False,2,5,2,5,0,1,0,0,344:1,344:2,4,5,0,0.0,0,1,2,0,0,0,0.0,1,6,0,1,0.0,20.0,52.5,1,True,False
Combined,Set1,Draw1,6,23,4,3,0.0,7,0.0,True,False,False,False,False,False,True,2,7,2,7,11,0,0,0,133:1;3368:1;368:1,133:2;3386:1;386:1,8,7,2,0.0,0,0,2,0,0,0,0.5,1,8,1,1,0.0,30.5,67.5,2,True,False
Combined,Set1,Draw1,6,18,4,3,0.0,7,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,1133668:1;668:1;113:1,668:2;113:2;1133:2,8,7,2,0.0,0,0,2,0,0,0,0.0,1,7,1,1,0.0,29.0,60.5,2,True,False
Combined,Set1,Draw1,6,31,3,1,0.0,2,0.0,True,True,False,False,False,False,False,2,4,2,4,0,0,0,0,244:1,244:3,6,2,0,0.0,0,0,2,4,0,0,0.0,1,5,1,1,0.0,22.0,49.0,2,True,False
Combined,Set1,Draw1,6,32,3,2,0.0,6,0.0,True,False,False,False,False,False,True,1,6,1,6,1,0,0,0,338:1,833:2,6,6,1,0.0,0,0,2,0,0,0,0.5,1,5,0,0,0.0,21.5,66.5,1,False,False
Combined,Set1,Draw1,6,24,2,2,0.0,6,0.0,False,False,False,False,False,False,True,2,6,2,6,18,0,0,0,33468:1;1133448:1;334468:1,68334:1;4411338:1;683344:1,4,6,1,0.0,0,0,0,0,0,0,0.5,0,7,1,1,0.0,20.5,86.0,2,True,False
Combined,Set1,Draw1,6,25,2,1,0.0,5,0.0,True,False,False,False,False,False,False,2,5,2,5,0,0,0,0,144:1,441:2,4,5,0,0.0,0,0,2,0,0,0,0.0,1,6,1,1,0.0,20.0,51.5,2,True,False
Combined,Set1,Draw1,6,33,1,1,0.0,6,0.0,False,False,False,False,False,False,True,2,6,2,6,4,0,0,0,334:1;3348:1;33448:1,334:1;8334:1;83344:1,2,6,0,0.0,0,0,0,0,0,0,0.5,1,7,1,1,0.0,18.5,70.5,2,True,False
Combined,Set1,Draw1,6,21,3,2,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,233668:1;2366:1;11233668:1,266833:1;3662:1;66811332:1,6,2,1,0.0,0,0,0,0,0,0,0.0,0,7,1,1,0.0,18.0,39.5,2,True,False
Combined,Set1,Draw1,6,22,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,2466:1;24466:1;246:1,6624:1;66244:1;624:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,7,4,1,0.0,18.0,64.0,3,True,False
Combined,Set1,Draw1,6,17,2,2,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,266:1,266:1,4,2,1,0.0,0,0,0,0,0,0,0.0,1,7,0,1,0.0,16.0,35.5,1,True,False
Combined,Set1,Draw1,6,19,2,1,0.0,4,0.0,True,False,False,False,False,False,False,1,4,1,4,0,0,0,0,1144:1;114:1,4411:2;411:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,3,1,0,0.0,15.0,65.5,2,False,False
Combined,Set1,Draw1,6,34,1,1,0.0,5,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,344:1,344:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,6,0,1,0.0,15.0,52.5,1,True,False
Combined,Set1,Draw1,6,30,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,23344:1;234:1;2334:1,33244:1;324:1;3324:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,7,1,1,0.0,13.0,48.5,2,True,False
Combined,Set1,Draw1,6,29,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,233:1,332:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,0,1,0.0,11.0,30.5,1,True,False
Combined,Set1,Draw1,7,18,4,2,0.0,7,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,668:1;366:1;1133668:1,668:2;366:1;1133866:1,8,7,1,0.0,0,0,2,0,0,0,0.0,1,7,4,1,0.0,31.0,60.5,3,True,False
Combined,Set1,Draw1,7,23,3,3,0.0,7,0.0,False,False,False,False,False,False,True,2,7,2,7,11,0,0,0,3368:1;368:1;133:1,3386:1;386:1;133:1,6,7,2,0.0,0,0,0,0,0,0,0.5,1,8,4,1,0.0,29.5,67.5,3,True,False
Combined,Set1,Draw1,7,24,2,2,0.0,6,0.0,False,False,False,False,False,False,True,2,6,2,6,18,0,0,0,33468:1;1133448:1;334468:1,68334:1;4411338:1;683344:1,4,6,1,0.0,0,0,0,0,0,0,0.5,0,7,4,1,0.0,23.5,86.0,3,True,False
Combined,Set1,Draw1,7,31,3,1,0.0,2,0.0,True,True,False,False,False,False,False,2,4,2,4,0,0,0,0,244:1,244:3,6,2,0,0.0,0,0,2,4,0,0,0.0,1,5,1,1,0.0,22.0,49.0,2,True,False
Combined,Set1,Draw1,7,32,3,2,0.0,6,0.0,True,False,False,False,False,False,True,1,6,1,6,1,0,0,0,338:1,833:2,6,6,1,0.0,0,0,2,0,0,0,0.5,1,5,0,0,0.0,21.5,66.5,1,False,False
Combined,Set1,Draw1,7,33,1,1,0.0,6,0.0,False,False,False,False,False,False,True,2,6,2,6,4,0,0,0,334:1;3348:1;33448:1,334:1;8334:1;83344:1,2,6,0,0.0,0,0,0,0,0,0,0.5,1,7,4,1,0.0,21.5,70.5,3,True,False
Combined,Set1,Draw1,7,25,2,1,0.0,5,0.0,True,False,False,False,False,False,False,2,5,2,5,0,0,0,0,144:1,441:2,4,5,0,0.0,0,0,2,0,0,0,0.0,1,6,1,1,0.0,20.0,51.5,2,True,False
Combined,Set1,Draw1,7,22,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,2466:1;24466:1;246:1,6624:1;66244:1;624:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,7,4,1,0.0,18.0,64.0,3,True,False
Combined,Set1,Draw1,7,19,2,1,0.0,4,0.0,True,False,False,False,False,False,False,1,4,1,4,0,0,0,0,1144:1;114:1,4411:2;411:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,3,1,1,0.0,16.0,65.5,2,True,False
Combined,Set1,Draw1,7,34,1,1,0.0,5,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,344:1,344:1,2,5,0,0.0,0,0,0,0,0,0,0.0,1,6,1,1,0.0,16.0,52.5,2,True,False
Combined,Set1,Draw1,7,21,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,2366:1;233668:1;23366:1,3662:1;833662:1;33662:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,7,4,1,0.0,16.0,39.5,3,True,False
Combined,Set1,Draw1,7,30,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,23344:1;234:1;2334:1,33244:1;324:1;3324:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,7,4,1,0.0,16.0,48.5,3,True,False
Combined,Set1,Draw1,7,6,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,566:1;115:1,566:1;115:1,4,1,0,0.0,0,0,0,0,0,0,0.0,1,5,4,1,0.0,16.0,43.5,3,True,False
Combined,Set1,Draw1,7,12,2,2,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,245:1;2445:1,524:1;5244:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,5,4,1,0.0,16.0,33.5,3,True,False
Combined,Set1,Draw1,7,17,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,266:1,662:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,7,1,1,0.0,14.0,35.5,2,True,False
Combined,Set1,Draw1,7,8,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,11335668:1;1135668:1;1133568:1,66811533:1;6681153:1;6811533:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,5,4,0,0.0,14.0,46.5,3,False,False
Combined,Set1,Draw1,7,29,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,4,2,4,0,0,0,0,233:1,332:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,0,1,0.0,11.0,30.5,1,True,False
Combined,Set1,Draw1,7,15,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,445:1,445:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,4,1,1,0.0,10.0,39.0,2,True,False
Combined,Set1,Draw1,7,7,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,2566:1;256:1,2566:1;256:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,5,1,0,0.0,9.0,37.0,2,False,False
Combined,Set1,Draw1,7,13,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,335:1,533:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,3,0,0,0.0,7.0,32.0,1,False,False
Combined,Set1,Draw1,7,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,2335:1,5332:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,7.0,31.5,2,False,False
Combined,Set1,Draw2,1,23,4,3,0.0,6,1.0,True,False,False,False,False,True,True,1,7,1,7,7,0,7,0,1388:1;3688:1;688:1,688:2;1388:1;3886:1,8,6,2,0.0,0,1,2,0,0,1,0.5,1,6,0,0,0.0,27.5,67.5,1,False,False
Combined,Set1,Draw2,1,24,4,4,0.0,3,1.0,False,False,False,True,False,True,True,3,7,3,7,7,0,7,0,134688:1;134:1;346:1,413886:1;413:1;364:1,8,3,3,0.0,0,1,0,0,0,1,0.5,0,10,0,0,0.0,26.5,86.0,1,False,False
Combined,Set1,Draw2,1,32,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,6,1,6,1,0,1,0,388:1,883:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,22.5,66.5,1,False,False
Combined,Set1,Draw2,1,18,1,1,0.0,6,1.0,False,False,False,False,False,True,False,1,6,1,6,0,0,1,0,1688:1,6881:1,2,6,0,0.0,0,1,0,0,0,1,0.0,0,5,0,0,0.0,15.0,60.5,1,False,False
Combined,Set1,Draw2,1,33,1,1,0.0,1,1.0,False,False,False,False,False,True,True,1,7,1,7,2,0,2,0,3488:1;348:1,8834:1;834:1,2,1,0,0.0,0,1,0,0,0,1,0.5,0,6,0,0,0.0,11.5,70.5,1,False,False
Combined,Set1,Draw2,2,23,4,3,0.0,6,1.0,True,False,False,False,False,True,True,2,7,2,7,13,0,13,0,133:1;133688:1;688:1,133:2;688:2;133886:1,8,6,2,0.0,0,1,2,0,0,1,0.5,1,8,0,0,0.0,29.5,67.5,1,False,False
Combined,Set1,Draw2,2,24,4,4,0.0,5,1.0,False,False,False,False,False,True,True,3,7,3,7,9,0,9,0,1334688:1;1334:1;346:1,4133886:1;4133:1;364:1,8,5,3,0.0,0,1,0,0,0,1,0.5,0,10,1,0,0.0,29.5,86.0,2,False,False
Combined,Set1,Draw2,2,32,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,6,1,6,3,0,3,0,388:1;338:1;3388:1,883:2;833:2;8833:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,22.5,66.5,1,False,False
Combined,Set1,Draw2,2,33,2,1,0.0,5,1.0,True,False,False,False,False,True,True,2,6,2,6,3,0,3,0,334:1;33488:1;3348:1,334:2;88334:1;8334:1,4,5,0,0.0,0,1,2,0,0,1,0.5,1,7,0,0,0.0,21.5,70.5,1,False,False
Combined,Set1,Draw2,2,18,1,1,0.0,6,1.0,False,False,False,False,False,True,False,1,6,1,6,0,0,1,0,1688:1,6881:1,2,6,0,0.0,0,1,0,0,0,1,0.0,0,5,0,0,0.0,15.0,60.5,1,False,False
Combined,Set1,Draw2,3,24,4,4,0.0,5,1.0,False,False,False,False,False,True,True,3,7,3,7,18,18,0,0,13344688:1;13344:1;133448:1,44133886:1;44133:1;441338:1,8,5,3,0.0,0,1,0,0,0,1,0.5,0,10,1,0,0.0,29.5,86.0,2,False,False
Combined,Set1,Draw2,3,23,4,3,0.0,6,1.0,True,False,False,False,False,True,True,2,7,2,7,13,13,0,0,133:1;133688:1;688:1,133:2;688:2;133886:1,8,6,2,0.0,0,1,2,0,0,1,0.5,1,8,0,0,0.0,29.5,67.5,1,False,False
Combined,Set1,Draw2,3,32,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,6,1,6,3,3,0,0,388:1;338:1;3388:1,883:2;833:2;8833:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,22.5,66.5,1,False,False
Combined,Set1,Draw2,3,33,2,1,0.0,5,1.0,True,False,False,False,False,True,True,2,6,2,6,6,6,0,0,334:1;3344:1;33488:1,334:2;3344:2;88334:1,4,5,0,0.0,0,1,2,0,0,1,0.5,1,7,0,0,0.0,21.5,70.5,1,False,False
Combined,Set1,Draw2,3,25,3,1,0.0,4,1.0,True,False,False,False,False,True,False,2,5,2,5,0,2,0,0,144:1;446:1,441:2;644:1,6,4,0,0.0,0,1,2,0,0,1,0.0,1,6,0,0,0.0,21.0,51.5,1,False,False
Combined,Set1,Draw2,3,34,2,1,0.0,4,1.0,True,False,False,False,False,True,False,2,5,2,5,0,1,0,0,344:1,344:2,4,4,0,0.0,0,1,2,0,0,1,0.0,1,6,0,0,0.0,19.0,52.5,1,False,False
Combined,Set1,Draw2,3,18,1,1,0.0,6,1.0,False,False,False,False,False,True,False,1,6,1,6,0,1,0,0,1688:1,6881:1,2,6,0,0.0,0,1,0,0,0,1,0.0,0,5,0,0,0.0,15.0,60.5,1,False,False
Combined,Set1,Draw2,4,18,4,3,0.0,6,1.0,True,False,False,False,False,False,False,3,6,3,6,0,15,0,0,11336688:1;1688:1;668:1,668:2;113:2;1133:2,8,6,2,0.0,0,1,2,0,0,0,0.0,1,9,0,0,0.0,29.0,60.5,1,False,False
Combined,Set1,Draw2,4,23,4,3,0.0,6,1.0,True,False,False,False,False,False,True,2,6,2,6,20,20,0,0,133:1;688:1;33688:1,133:2;688:2;33886:1,8,6,2,0.0,0,1,2,0,0,0,0.5,1,7,0,0,0.0,27.5,67.5,1,False,False
Combined,Set1,Draw2,4,24,4,3,0.0,5,1.0,False,False,False,False,False,False,True,3,6,3,6,26,26,0,0,1133448:1;11334488:1;113344:1,4411338:1;44113388:1;441133:1,8,5,2,0.0,0,1,0,0,0,0,0.5,0,9,1,0,0.0,26.5,86.0,2,False,False
Combined,Set1,Draw2,4,32,3,2,0.0,6,1.0,True,False,False,False,False,False,True,1,6,1,6,3,3,0,0,388:1;338:1;3388:1,883:2;833:2;8833:2,6,6,1,0.0,0,1,2,0,0,0,0.5,1,5,0,0,0.0,22.5,66.5,1,False,False
Combined,Set1,Draw2,4,19,3,1,0.0,3,1.0,True,False,False,False,False,False,False,3,4,3,4,0,3,0,0,1144:1;114:1;466:1,4411:2;411:2;664:1,6,3,0,0.0,0,1,2,0,0,0,0.0,1,7,1,0,0.0,21.0,65.5,2,False,False
Combined,Set1,Draw2,4,33,2,1,0.0,5,1.0,True,False,False,False,False,False,True,2,6,2,6,6,6,0,0,334:1;3344:1;33488:1,334:2;3344:2;88334:1,4,5,0,0.0,0,1,2,0,0,0,0.5,1,7,0,0,0.0,20.5,70.5,1,False,False
Combined,Set1,Draw2,4,25,3,1,0.0,4,1.0,True,False,False,False,False,False,False,2,5,2,5,0,3,0,0,144:1;446:1;4466:1,441:2;644:1;6644:1,6,4,0,0.0,0,1,2,0,0,0,0.0,1,6,0,0,0.0,20.0,51.5,1,False,False
Combined,Set1,Draw2,4,34,2,1,0.0,4,1.0,True,False,False,False,False,False,False,2,5,2,5,0,1,0,0,344:1,344:2,4,4,0,0.0,0,1,2,0,0,0,0.0,1,6,0,0,0.0,18.0,52.5,1,False,False
Combined,Set1,Draw2,5,18,4,2,0.0,6,0.0,True,False,False,False,False,False,False,3,6,3,6,0,0,0,0,1688:1;11336688:1;668:1,668:2;6688:2;6881:1,8,6,1,0.0,0,0,2,0,0,0,0.0,1,9,0,0,0.0,27.0,60.5,1,False,False
Combined,Set1,Draw2,5,23,4,3,0.0,6,0.0,True,False,False,False,False,False,True,2,6,2,6,20,0,0,0,688:1;33688:1;133688:1,688:2;33886:1;133886:1,8,6,2,0.0,0,0,2,0,0,0,0.5,1,7,0,0,0.0,26.5,67.5,1,False,False
Combined,Set1,Draw2,5,32,3,2,0.0,6,0.0,True,False,False,False,False,False,True,1,6,1,6,3,0,0,0,388:1;338:1;3388:1,883:2;833:2;8833:2,6,6,1,0.0,0,0,2,0,0,0,0.5,1,5,0,0,0.0,21.5,66.5,1,False,False
Combined,Set1,Draw2,5,33,2,1,0.0,5,0.0,True,False,False,False,False,False,True,2,6,2,6,6,0,0,0,334:1;3344:1;33488:1,334:2;3344:2;88334:1,4,5,0,0.0,0,0,2,0,0,0,0.5,1,7,0,0,0.0,19.5,70.5,1,False,False
Combined,Set1,Draw2,5,24,2,2,0.0,5,0.0,False,False,False,False,False,False,True,3,5,3,5,20,0,0,0,334688:1;13344688:1;33446688:1,688334:1;68833441:1;66883344:1,4,5,1,0.0,0,0,0,0,0,0,0.5,0,8,1,0,0.0,19.5,86.0,2,False,False
Combined,Set1,Draw2,5,34,2,1,0.0,4,0.0,True,False,False,False,False,False,False,2,5,2,5,0,0,0,0,344:1,344:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,6,0,0,0.0,17.0,52.5,1,False,False
Combined,Set1,Draw2,5,25,2,1,0.0,4,0.0,False,False,False,False,False,False,False,2,5,2,5,0,0,0,0,144:1;446:1;4466:1,441:1;644:1;6644:1,4,4,0,0.0,0,0,0,0,0,0,0.0,1,6,1,0,0.0,16.0,51.5,2,False,False
Combined,Set1,Draw2,5,6,4,2,0.0,2,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,011:1;066:1,011:2;066:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,1,1,0,0.0,16.0,43.5,2,False,False
Combined,Set1,Draw2,5,19,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,466:1;1144:1;114:1,664:1;4411:1;411:1,4,3,0,0.0,0,0,0,0,0,0,0.0,1,7,1,0,0.0,16.0,65.5,2,False,False
Combined,Set1,Draw2,5,8,4,3,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,01133688:1;0113388:1;011338:1,01133886:1;0113388:1;011338:1,8,2,2,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,14.0,46.5,2,False,False
