section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,667,17.0,70.0,23.5,1,6,0,False,4,8,6,0,0,15,21,21,straight|cov1|hp_repeat6|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain6;straight|cov1|hp_repeat5|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain6,draw_chain6|col1x6|hot1x4|hot2x8|vstrx15|dblmirrorx21
Combined,668,18.0,67.5,28.5,1,6,0,False,4,8,6,0,0,0,21,21,boxed|cov4|hp_repeat6|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain6;boxed|cov4|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain6,draw_chain6|col1x6|hot1x4|hot2x8|dblmirrorx21
Combined,678,21.0,67.0,34.5,3,4,0,False,3,9,4,0,0,3,0,20,boxed|cov4|hp_repeat7|vstr2|hot2|dom_last|perm3|hidden3v|set_chain3|draw_chain4;boxed|cov4|hp_repeat7|vstr2|hot2|perm3|hidden3v|set_chain3|draw_chain4,set_chain3|draw_chain4|col1x4|hot1x3|hot2x9|vstrx3
Combined,6678,21.0,66.0,32.5,1,6,0,False,4,8,6,0,0,9,0,21,boxed|cov4|hp_repeat6|vstr2|hot2|dom_last|perm3|hidden3v|draw_chain6;boxed|cov4|hp_repeat5|vstr2|hot2|perm3|hidden3v|draw_chain6,draw_chain6|col1x6|hot1x4|hot2x8|vstrx9
Combined,266,17.0,59.0,21.5,1,6,0,False,4,6,5,0,0,8,19,19,boxed|cov2|hp_repeat5|hot2|perm2|hidden3v|double_mirror|draw_chain6;boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|double_mirror|draw_chain6,draw_chain6|col1x5|hot1x4|hot2x6|vstrx8|dblmirrorx19
Combined,178,21.0,58.0,27.5,3,7,0,False,6,5,4,0,0,6,0,25,boxed|cov3|hp_repeat4|hot2|perm3|hidden3v|set_chain3|draw_chain7;boxed|cov3|hp_repeat5|hot2|perm3|hidden3v|set_chain3|draw_chain7,set_chain3|draw_chain7|col1x4|hot1x6|hot2x5|vstrx6
Combined,006,2.0,55.5,37.0,3,3,0,False,2,0,3,1,0,4,10,10,straight|cov4|hp_repeat2|vstr2|vstr3|cons_full|hot1|dom_last|cons_3v|hidden3v|double_mirror|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x3|hot1x2|consensusx1|vstrx4|dblmirrorx10
Combined,168,18.0,49.0,24.5,3,4,0,False,4,4,4,0,0,5,0,15,boxed|cov4|hp_repeat6|vstr2|mirror|hot1|perm2|hidden3v|set_chain3;boxed|cov4|hp_repeat6|vstr2|mirror|hot1|perm2|hidden3v|set_chain3,set_chain3|draw_chain4|col1x4|hot1x4|hot2x4|vstrx5
Combined,1678,21.0,46.0,24.5,3,4,0,False,1,4,4,0,0,5,0,11,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain4;boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain4,set_chain3|draw_chain4|col1x4|hot1x1|hot2x4|vstrx5
Combined,16678,21.0,42.0,24.5,1,4,0,False,1,4,4,0,0,5,0,7,boxed|cov4|hp_repeat2|mirror|hot2|perm4|hidden3v|draw_chain4;boxed|cov4|hp_repeat2|mirror|hot2|perm4|hidden3v|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x4|vstrx5
Combined,688,23.0,41.5,24.5,1,5,0,False,5,1,0,0,0,0,15,15,boxed|cov4|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain5;boxed|cov4|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain5,draw_chain5|hot1x5|hot2x1|dblmirrorx15
Combined,188,23.0,39.5,22.5,1,5,0,False,5,1,0,0,0,0,15,15,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain5;boxed|cov3|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain5,draw_chain5|hot1x5|hot2x1|dblmirrorx15
Combined,1668,18.0,39.0,21.5,1,4,0,False,1,4,4,0,0,5,0,7,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|hidden3v|draw_chain4;boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|hidden3v|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x4|vstrx5
Combined,368,23.0,37.5,23.5,3,3,0,False,1,2,3,0,0,1,0,8,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain3;boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain3,set_chain3|draw_chain3|col1x3|hot1x1|hot2x2|vstrx1
Combined,2668,21.0,37.0,21.5,1,3,0,False,3,4,2,0,0,2,0,13,boxed|cov3|hp_repeat5|hot2|perm3|hidden3v|draw_chain3;boxed|cov3|hp_repeat5|hot2|perm3|hidden3v|draw_chain3,draw_chain3|col1x2|hot1x3|hot2x4|vstrx2
Combined,007,3.0,36.0,21.5,3,3,0,False,1,0,2,0,0,3,9,9,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x2|hot1x1|vstrx3|dblmirrorx9
Combined,001,2.0,35.5,21.5,3,3,0,False,1,0,2,0,0,3,8,8,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x2|hot1x1|vstrx3|dblmirrorx8
Combined,16788,21.0,35.0,25.5,1,4,0,False,5,1,0,0,0,1,0,14,boxed|cov4|hp_repeat5|mirror|hot2|perm4|hidden3v|draw_chain4;boxed|cov4|hp_repeat5|mirror|hot1|perm4|hidden3v|draw_chain4,draw_chain4|hot1x5|hot2x1|vstrx1
Combined,26678,21.0,35.0,25.5,1,2,0,False,0,3,2,0,0,1,0,3,boxed|cov4|hp_repeat2|mirror|hot2|dom_last|perm4|hidden3v|draw_chain2;boxed|cov4|hp_repeat2|mirror|hot2|perm4|hidden3v|draw_chain2,draw_chain2|col1x2|hot2x3|vstrx1
Combined,3678,21.0,34.5,20.5,3,2,0,False,1,2,2,0,0,4,0,6,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain2|col1x2|hot1x1|hot2x2|vstrx4
Combined,788,29.0,34.5,17.0,1,4,0,False,5,1,0,0,0,4,13,13,straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight|draw_chain4;straight|cov1|hp_repeat4|hot1|double_mirror|vtrac_straight|draw_chain4,draw_chain4|hot1x5|hot2x1|vstrx4|dblmirrorx13
Combined,068,8.0,33.5,25.0,3,1,0,False,3,0,1,0,0,0,0,11,boxed|cov4|hp_repeat4|vstr2|hot1|dom_last|perm2|set_chain3;boxed|cov4|hp_repeat4|vstr2|hot1|perm2|set_chain3,set_chain3|draw_chain1|col1x1|hot1x3
Combined,1688,18.0,33.5,23.5,1,5,0,False,5,1,0,0,0,1,0,15,boxed|cov3|hp_repeat5|vstr2|mirror|hot2|perm2|hidden3v|draw_chain5;boxed|cov3|hp_repeat5|vstr2|mirror|hot1|perm2|hidden3v|draw_chain5,draw_chain5|hot1x5|hot2x1|vstrx1
Combined,3668,23.0,33.5,23.5,1,3,0,False,1,2,3,0,0,1,0,6,boxed|cov3|hp_repeat3|mirror|hot2|dom_last|perm3|hidden3v|draw_chain3;boxed|cov3|hp_repeat2|mirror|hot1|dom_last|perm3|hidden3v|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx1
Combined,066,6.0,33.5,17.0,1,4,0,False,1,2,3,0,0,6,7,7,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain3,draw_chain4|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx7
Combined,018,8.0,33.0,18.0,3,4,0,False,1,2,2,0,0,4,0,10,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain4|col1x2|hot1x1|hot2x2|vstrx4
Combined,366,18.0,33.0,17.5,1,3,0,False,1,2,3,0,0,6,6,6,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx6
Combined,138,23.0,32.0,19.5,3,2,0,False,1,2,2,0,0,1,0,7,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|set_chain3|draw_chain2;boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain2|col1x2|hot1x1|hot2x2|vstrx1
Combined,1368,18.0,31.5,19.5,3,2,0,False,1,2,2,0,0,0,0,6,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain3|draw_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain2|col1x2|hot1x1|hot2x2
Combined,126678,21.0,31.0,25.5,1,1,0,False,0,2,1,0,0,0,0,2,boxed|cov4|hp_repeat2|mirror|hot2|dom_last|perm4|hidden3v;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x2
Combined,689,24.0,31.0,22.5,3,1,0,False,4,0,0,0,0,0,0,8,boxed|cov4|hp_repeat4|vstr2|hot1|perm3|hidden3v|set_chain3;straight|cov1|hp_repeat4|hot1|hidden3v|set_chain3,set_chain3|draw_chain1|hot1x4
Combined,13678,21.0,31.0,20.5,3,1,0,False,0,2,1,0,0,2,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain3,set_chain3|draw_chain1|col1x1|hot2x2|vstrx2
Combined,013,8.0,31.0,17.0,2,3,0,False,1,2,3,0,0,5,0,6,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Combined,009,5.0,30.0,20.5,3,2,0,False,0,0,1,0,0,0,7,7,boxed|cov4|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|set_chain3;straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|col1x1|dblmirrorx7
Combined,1788,21.0,30.0,20.5,1,4,0,False,5,1,0,0,0,1,0,14,boxed|cov3|hp_repeat5|hot2|perm3|hidden3v|draw_chain4;boxed|cov3|hp_repeat5|hot1|perm3|hidden3v|draw_chain4,draw_chain4|hot1x5|hot2x1|vstrx1
Combined,03668,8.0,30.0,18.0,1,3,0,False,1,2,3,0,0,5,0,5,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Combined,2366,21.0,30.0,17.5,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,0668,8.0,30.0,17.0,1,4,0,False,1,2,3,0,0,6,0,7,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain4|col1x3|hot1x1|hot2x2|vstrx6
Combined,017,7.0,29.0,18.5,3,3,0,False,0,2,1,0,0,0,0,10,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|set_chain3|draw_chain2;boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x1|hot2x2
Combined,23668,21.0,29.0,18.5,1,2,0,False,1,2,2,0,0,5,0,5,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx5
Combined,123668,21.0,28.5,18.5,1,2,0,False,1,2,2,0,0,4,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx4
Combined,166788,21.0,28.0,23.5,1,3,0,False,3,0,0,0,0,0,0,9,boxed|cov4|hp_repeat4|mirror|hot1|perm4|hidden3v|draw_chain3;boxed|cov4|hp_repeat4|mirror|hot1|perm4|hidden3v|draw_chain3,draw_chain3|hot1x3
Combined,01368,8.0,28.0,18.0,2,2,0,False,1,2,2,0,0,0,0,5,boxed|cov2|hp_repeat2|mirror|hot2|perm2|set_chain2|draw_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|hot2x2
Combined,6788,21.0,28.0,17.5,1,4,0,False,5,1,0,0,0,3,0,14,boxed|cov2|hp_repeat5|hot2|perm2|hidden3v|draw_chain4;boxed|cov2|hp_repeat5|hot1|perm2|hidden3v|draw_chain4,draw_chain4|hot1x5|hot2x1|vstrx3
Combined,36678,21.0,27.5,17.5,1,3,0,False,1,2,3,0,0,1,0,5,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx1
Combined,0017,7.0,27.5,17.5,3,3,0,False,1,0,2,0,0,3,0,8,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x2|hot1x1|vstrx3
Combined,16688,18.0,27.0,21.5,1,4,0,False,3,0,0,0,0,1,0,10,boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|hidden3v|draw_chain4;boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|hidden3v|draw_chain4,draw_chain4|hot1x3|vstrx1
Combined,077,10.0,27.0,17.5,1,4,0,False,1,0,2,0,0,3,6,6,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx3|dblmirrorx6
Combined,0138,8.0,27.0,17.0,2,2,0,False,1,2,2,0,0,0,0,5,boxed|cov2|hp_repeat2|mirror|hot2|perm2|set_chain2|draw_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|hot2x2
Combined,128,21.0,27.0,15.5,1,3,0,False,3,2,1,0,0,4,0,8,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x1|hot1x3|hot2x2|vstrx4
Combined,1266788,21.0,26.5,22.5,1,2,0,False,3,0,0,0,0,0,0,6,boxed|cov4|hp_repeat3|mirror|hot1|perm4|hidden3v|draw_chain2;boxed|cov4|hp_repeat3|mirror|hot1|perm4|hidden3v|draw_chain2,draw_chain2|hot1x3
Combined,6688,18.0,26.5,21.5,1,4,0,False,3,0,0,0,0,0,0,10,boxed|cov4|hp_repeat4|vstr2|hot1|perm2|hidden3v|draw_chain4;boxed|cov4|hp_repeat4|vstr2|hot1|perm2|hidden3v|draw_chain4,draw_chain4|hot1x3
Combined,136678,21.0,26.5,17.5,1,2,0,False,1,2,2,0,0,2,0,4,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx2
Combined,378,29.0,26.5,16.0,1,2,0,False,1,2,2,0,0,5,0,5,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2|vstrx5
Combined,599,15.0,25.0,22.5,1,2,0,False,0,0,0,0,0,0,3,3,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|draw_chain2;straight|cov3|hp_repeat2|vstr2|vstr3|hidden3v|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,189,24.0,25.0,18.5,3,1,0,False,2,0,0,0,0,0,0,9,boxed|cov3|hp_repeat4|hot1|perm3|hidden3v|set_chain3;boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|set_chain3,set_chain3|draw_chain1|hot1x2
Combined,013668,8.0,25.0,17.0,1,2,0,False,1,2,2,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2
Combined,002,3.0,24.5,17.5,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Combined,1278,21.0,24.5,16.5,1,3,0,False,2,1,1,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x1|hot1x2|hot2x1|vstrx3
Combined,13668,18.0,24.5,16.5,1,2,0,False,1,2,2,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x2
Combined,2566,7.0,24.5,15.5,1,5,0,False,1,2,0,0,0,3,0,8,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|draw_chain5;boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain5,draw_chain5|hot1x1|hot2x2|vstrx3
Combined,12266788,21.0,24.0,22.5,1,1,0,False,1,0,0,0,0,0,0,3,boxed|cov4|hp_repeat3|mirror|hot1|perm4|hidden3v;boxed|cov2|hp_repeat3|mirror|perm2|hidden3v,draw_chain1|hot1x1
Combined,0018,8.0,24.0,16.0,3,2,0,False,1,0,1,0,0,2,0,5,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|vtrac_straight|set_chain3,set_chain3|draw_chain2|col1x1|hot1x1|vstrx2
Combined,1689,24.0,23.5,20.5,2,0,0,False,1,0,0,0,0,0,0,4,boxed|cov4|hp_repeat3|mirror|hot1|perm4|hidden3v|set_chain2;straight|cov1|hp_repeat3|mirror|hidden3v|set_chain2,set_chain2|hot1x1
Combined,059,5.0,23.5,18.5,3,2,0,False,0,0,0,0,0,0,0,6,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|set_chain3|draw_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|set_chain3,set_chain3|draw_chain2
Combined,0077,3.0,23.5,17.5,1,3,0,False,1,0,2,0,0,3,0,4,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx3
Combined,1378,21.0,23.5,16.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,157,7.0,23.5,15.5,1,4,0,False,3,1,0,0,0,2,0,9,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x3|hot2x1|vstrx2
Combined,256,7.0,23.5,14.5,1,5,0,False,1,2,0,0,0,3,0,8,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|draw_chain5;boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain5,draw_chain5|hot1x1|hot2x2|vstrx3
Combined,0059,5.0,23.0,18.5,3,1,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|set_chain3;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,566,6.0,23.0,15.0,1,3,0,False,1,1,0,0,0,2,5,5,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x1|hot2x1|vstrx2|dblmirrorx5
Combined,127,20.0,23.0,15.0,1,3,0,False,2,1,1,0,0,3,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|vtrac_straight|draw_chain3,draw_chain3|col1x1|hot1x2|hot2x1|vstrx3
Combined,0013,8.0,22.5,15.0,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Combined,677,20.0,22.5,13.0,1,4,0,False,1,0,2,0,0,3,6,6,straight|cov1|hp_repeat2|hot1|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain4|col1x2|hot1x1|vstrx3|dblmirrorx6
Combined,1166788,21.0,22.0,20.5,1,2,0,False,0,0,0,0,0,1,0,3,boxed|cov4|hp_repeat2|mirror|perm4|hidden3v|draw_chain2;boxed|cov4|hp_repeat2|mirror|perm4|hidden3v|draw_chain2,draw_chain2|vstrx1
Combined,66788,21.0,22.0,16.5,1,4,0,False,3,0,0,0,0,1,0,10,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|draw_chain4;boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|draw_chain4,draw_chain4|hot1x3|vstrx1
Combined,166778,21.0,22.0,16.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,2678,21.0,22.0,15.5,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,1268,21.0,22.0,15.5,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,012,7.0,22.0,14.5,1,2,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,draw_chain2|col1x1|hot2x2|vstrx3
Combined,225,10.0,21.5,17.5,1,3,0,False,0,0,0,0,0,0,5,5,boxed|cov4|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain3;boxed|cov4|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|draw_chain3,draw_chain3|dblmirrorx5
Combined,126688,21.0,21.5,16.5,1,3,0,False,3,0,0,0,0,1,0,8,boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat3|mirror|hot1|perm2|hidden3v|draw_chain3,draw_chain3|hot1x3|vstrx1
Combined,118,18.0,21.5,16.5,2,2,0,False,0,0,0,0,0,0,4,4,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|dblmirrorx4
Combined,117,17.0,21.5,16.5,2,2,0,False,0,0,0,0,0,0,4,4,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|dblmirrorx4
Combined,003668,8.0,21.5,16.0,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,12688,21.0,21.5,15.5,1,2,0,True,3,0,0,0,0,2,0,6,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x3|vstrx2
Combined,137,21.0,21.5,14.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,12668,21.0,21.0,15.5,1,1,0,False,0,2,1,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x2
Combined,1257,7.0,21.0,15.5,1,3,0,False,1,1,0,0,0,2,0,4,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x1|hot2x1|vstrx2
Combined,16778,21.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,0079,12.0,21.0,15.0,3,1,0,False,0,0,1,0,0,1,0,3,straight|cov2|vstr2|set_chain3;straight|cov1|vtrac_straight|set_chain3,set_chain3|draw_chain1|col1x1|vstrx1
