section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw3,1,667,straight,22.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,5,667,1,17.0,True,2,5,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov1|hp_repeat5|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw3,4,178,boxed,22.5,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,3,0,3,871,1,21.0,True,6,3,2,0.0,1,0,0,0,0,0.0,0,0.5,0,4,6,3,7,0,False,boxed|cov3|hp_repeat3|perm3|hidden3v|set_chain3|draw_chain7
Combined,Set1,Draw4,4,668,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,866,2,18.0,True,8,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw4,3,668,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,866,2,18.0,True,8,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw4,2,168,boxed,22.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2,0,2,186,2,18.0,True,6,2,1,0.0,3,0,0,2,1,0.0,0,0.5,0,4,3,3,4,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|hidden3v|set_chain3|draw_chain4
Combined,Set1,Draw4,2,16678,boxed,22.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,4,0,2,18667,1,21.0,True,8,2,3,0.0,1,0,0,2,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat2|mirror|hot2|perm4|hidden3v|draw_chain4
Combined,Set1,Draw4,2,1678,boxed,22.5,"R4,R6,R8",True,False,False,False,False,False,False,False,False,2,3,0,2,6871,1,21.0,True,6,2,2,0.0,1,0,0,2,1,0.0,1,0.5,0,4,3,3,4,0,False,boxed|cov3|hp_repeat2|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain4
Combined,Set1,Draw5,1,1678,straight,22.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,6817,1,21.0,True,2,2,0,0.0,3,0,0,4,1,0.0,1,0.5,2,4,3,3,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain4
Midday,Set3,Draw1,5,6788,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,3,0,4,6887,2,21.0,True,8,4,2,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov4|hp_repeat4|vstr2|perm3|hidden3v|set_chain3
Midday,Set3,Draw1,5,67788,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,3,0,3,68877,2,21.0,True,8,3,2,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,boxed|cov4|hp_repeat3|vstr2|perm3|hidden3v|set_chain3
Midday,Set2,Draw1,6,668,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,7,866,2,18.0,True,8,7,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov4|hp_repeat7|vstr2|perm2|hidden3v|double_mirror|set_chain2
Midday,Set2,Draw1,5,668,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,7,866,2,18.0,True,8,7,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,boxed|cov4|hp_repeat7|vstr2|perm2|hidden3v|double_mirror|set_chain2
Midday,Set2,Draw1,3,5668,boxed,22.5,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,4,0,6,5866,1,8.0,True,8,6,3,0.0,1,0,0,1,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov4|hp_repeat6|hot1|perm4|hidden3v|set_chain2
Midday,Set2,Draw1,2,5668,boxed,22.5,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,4,0,6,5866,1,8.0,True,8,6,3,0.0,1,0,0,1,0,0.0,1,0.5,0,2,0,2,1,0,False,boxed|cov4|hp_repeat6|hot1|perm4|hidden3v|set_chain2
Midday,Set1,Draw1,3,566,boxed,22.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,6,566,1,6.0,True,4,6,1,0.0,1,0,0,2,0,0.0,0,0.5,0,2,5,2,6,1,True,boxed|cov2|hp_repeat6|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain6
Midday,Set1,Draw1,2,566,boxed,22.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,6,566,1,6.0,True,4,6,1,0.0,1,0,0,2,0,0.0,0,0.5,0,2,5,2,6,1,True,boxed|cov2|hp_repeat6|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain6
Midday,Set1,Draw4,4,668,boxed,22.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,668,2,18.0,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Midday,Set1,Draw4,2,1668,boxed,22.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,2,2,0,3,1866,2,18.0,True,8,3,1,0.0,3,0,0,2,1,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat3|vstr2|mirror|hot2|perm2|hidden3v|draw_chain4
Midday,Set1,Draw7,1,668,boxed,22.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,1,866,2,18.0,True,8,1,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov4|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Evening,Set1,Draw1,5,67788,boxed,22.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,68877,2,21.0,True,6,4,1,0.0,3,0,0,1,0,0.0,2,0.5,0,2,3,2,4,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw1,4,67788,boxed,22.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,68877,2,21.0,True,6,4,1,0.0,3,0,0,1,0,0.0,2,0.5,0,2,3,2,4,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|set_chain2|draw_chain4
Evening,Set1,Draw1,1,678,straight,22.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,5,867,1,21.0,True,2,5,0,0.0,3,0,0,4,0,0.0,0,0.5,2,2,4,2,5,0,False,straight|cov1|hp_repeat5|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw2,1,678,straight,22.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,5,867,1,21.0,True,2,5,0,0.0,3,0,0,4,0,0.0,0,0.5,2,2,4,2,5,0,False,straight|cov1|hp_repeat5|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw3,1,678,straight,22.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,5,867,1,21.0,True,2,5,0,0.0,3,0,0,4,0,0.0,0,0.5,2,2,4,2,5,0,False,straight|cov1|hp_repeat5|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw3,1,6889,straight,22.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,5,9886,1,24.0,True,2,5,0,0.0,3,0,0,4,0,0.0,1,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat5|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4
Evening,Set1,Draw4,3,889,straight,22.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,988,1,33.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Evening,Set1,Draw5,3,688,boxed,22.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,688,2,23.0,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,2,6,2,7,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain7
Evening,Set1,Draw5,1,3889,straight,22.5,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,9883,1,33.0,True,2,3,0,0.0,3,0,0,4,1,0.0,1,0.5,2,4,2,3,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw6,1,388,boxed,22.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,883,2,32.0,True,6,2,1,0.0,3,0,0,2,1,0.0,0,0.5,0,4,2,3,3,1,True,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|hidden3v|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw6,1,889,straight,22.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,988,1,33.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,6,3,7,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain7
Midday,Set3,Draw1,4,688,boxed,22.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,886,2,23.0,False,8,4,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov4|hp_repeat4|vstr2|hot1|perm2|double_mirror|set_chain3
Midday,Set1,Draw3,5,599,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,3,599,3,15.0,False,6,3,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|double_mirror|draw_chain4
Midday,Set1,Draw3,4,599,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1,0,3,599,3,15.0,False,6,3,0,0.0,9,0,0,0,0,0.0,0,0.0,0,0,3,1,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|double_mirror|draw_chain4
Evening,Set2,Draw1,4,07788,boxed,22.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,5,08877,2,11.0,False,6,5,1,0.0,3,0,0,1,0,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|set_chain3
Evening,Set2,Draw1,3,07788,boxed,22.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,5,08877,2,11.0,False,6,5,1,0.0,3,0,0,1,0,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|set_chain3
Evening,Set2,Draw1,3,077,straight,22.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,5,770,2,10.0,False,4,5,0,0.0,5,0,0,1,0,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov2|hp_repeat5|vstr2|hot1|double_mirror|vtrac_straight|set_chain3
Evening,Set1,Draw1,5,00688,boxed,22.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,00886,2,8.0,False,6,4,1,0.0,3,0,0,1,0,0.0,2,0.0,0,2,3,2,4,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2|draw_chain4
Evening,Set1,Draw1,4,00688,boxed,22.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,00886,2,8.0,False,6,4,1,0.0,3,0,0,1,0,0.0,2,0.0,0,2,3,2,4,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2|draw_chain4
Evening,Set1,Draw1,5,7788,straight,22.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,8877,2,27.0,False,4,4,0,0.0,5,0,0,1,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov2|hp_repeat4|vstr2|hot1|set_chain3|draw_chain4
Evening,Set1,Draw1,5,778,straight,22.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,877,2,27.0,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3|draw_chain4
Evening,Set1,Draw1,4,7788,straight,22.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,8877,2,27.0,False,4,4,0,0.0,5,0,0,1,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov2|hp_repeat4|vstr2|hot1|set_chain3|draw_chain4
Evening,Set1,Draw1,4,778,straight,22.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,877,2,27.0,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3|draw_chain4
Evening,Set1,Draw1,1,068,straight,22.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,5,068,1,8.0,False,2,5,0,0.0,3,0,0,4,0,0.0,0,0.0,2,2,4,2,5,0,False,straight|cov1|hp_repeat5|hot2|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw1,5,077,straight,22.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,4,770,2,10.0,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3|draw_chain4
Evening,Set1,Draw1,4,077,straight,22.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,4,770,2,10.0,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3|draw_chain4
Evening,Set1,Draw2,4,088,straight,22.0,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,4,088,2,13.0,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3|draw_chain4
Evening,Set1,Draw2,1,068,straight,22.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,5,068,1,8.0,False,2,5,0,0.0,3,0,0,4,0,0.0,0,0.0,2,2,4,2,5,0,False,straight|cov1|hp_repeat5|hot2|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw3,1,0688,boxed,22.0,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,5,0886,1,8.0,False,4,5,1,0.0,1,0,0,4,0,0.0,1,0.0,0,2,4,2,5,0,False,boxed|cov2|hp_repeat5|hot2|perm2|set_chain2|draw_chain5
Evening,Set1,Draw3,1,068,straight,22.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,5,068,1,8.0,False,2,5,0,0.0,3,0,0,4,0,0.0,0,0.0,2,2,4,2,5,0,False,straight|cov1|hp_repeat5|hot2|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw3,2,079,straight,22.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,709,2,12.0,False,4,3,0,0.0,5,0,0,2,0,0.0,0,0.0,2,2,4,2,5,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw3,1,0788,straight,22.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,8870,1,11.0,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,4,3,3,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain3|draw_chain4
Evening,Set1,Draw4,2,079,straight,22.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,709,2,12.0,False,4,3,0,0.0,5,0,0,2,0,0.0,0,0.0,2,2,4,2,5,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw4,1,0788,straight,22.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,8870,1,11.0,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,4,3,3,4,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|set_chain3|draw_chain4
Combined,Set1,Draw1,5,16788,boxed,21.5,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,3,0,5,18867,1,21.0,True,6,5,2,0.0,1,0,0,1,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat5|mirror|hot1|perm3|hidden3v|draw_chain4
Combined,Set1,Draw1,4,188,boxed,21.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,5,188,2,23.0,True,6,5,1,0.0,3,0,0,1,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov3|hp_repeat5|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw2,6,688,boxed,21.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,886,2,23.0,True,8,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw2,5,688,boxed,21.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,886,2,23.0,True,8,4,1,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov4|hp_repeat4|vstr2|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw2,4,1688,boxed,21.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,1,2,0,4,1886,2,18.0,True,6,4,1,0.0,3,0,0,1,1,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|hidden3v|draw_chain5
Combined,Set1,Draw2,4,16688,boxed,21.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,1,2,0,4,18866,2,18.0,True,6,4,1,0.0,3,0,0,1,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|hidden3v|draw_chain4
Combined,Set1,Draw2,4,6688,boxed,21.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,8866,2,18.0,True,8,4,1,0.0,3,0,0,1,0,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat4|vstr2|hot1|perm2|hidden3v|draw_chain4
Combined,Set1,Draw2,3,1688,boxed,21.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,1,2,0,4,1886,2,18.0,True,6,4,1,0.0,3,0,0,1,1,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|hidden3v|draw_chain5
Combined,Set1,Draw2,3,16688,boxed,21.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,1,2,0,4,18866,2,18.0,True,6,4,1,0.0,3,0,0,1,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|hidden3v|draw_chain4
Combined,Set1,Draw2,3,6688,boxed,21.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,8866,2,18.0,True,8,4,1,0.0,3,0,0,1,0,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat4|vstr2|hot1|perm2|hidden3v|draw_chain4
Combined,Set1,Draw2,2,667,straight,21.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,6,667,1,17.0,True,2,6,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov1|hp_repeat6|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw2,2,678,boxed,21.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,2,687,2,21.0,True,6,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,4,3,3,4,0,False,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|hidden3v|set_chain3|draw_chain4
Combined,Set1,Draw3,4,166788,boxed,21.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,0,4,0,3,188667,1,21.0,True,8,3,3,0.0,1,0,0,0,1,0.0,3,0.5,0,0,2,1,3,0,False,boxed|cov4|hp_repeat3|mirror|perm4|hidden3v|draw_chain3
Combined,Set1,Draw3,3,688,boxed,21.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,886,2,23.0,True,8,3,1,0.0,3,0,0,1,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov4|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw3,1,2668,boxed,21.5,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,3,0,5,2866,1,21.0,True,6,5,2,0.0,1,0,0,4,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov3|hp_repeat5|hot2|perm3|hidden3v|draw_chain3
Combined,Set1,Draw3,2,678,boxed,21.5,"R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,2,687,2,21.0,True,6,2,1,0.0,3,0,0,2,0,0.0,0,0.5,0,4,3,3,4,0,False,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|hidden3v|set_chain3|draw_chain4
Combined,Set1,Draw3,1,266,boxed,21.5,"R4,R8",False,False,False,False,False,False,False,False,False,2,2,0,5,266,1,17.0,True,4,5,1,0.0,1,0,0,4,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov2|hp_repeat5|hot2|perm2|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw4,1,1668,boxed,21.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,2,2,0,2,1866,2,18.0,True,6,2,1,0.0,3,0,0,4,1,0.0,1,0.5,0,0,3,1,4,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|hidden3v|draw_chain4
Combined,Set1,Draw4,1,667,straight,21.5,R2,False,False,False,False,False,False,False,False,False,2,1,0,4,667,1,17.0,True,2,4,0,0.0,3,0,0,4,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw4,3,178,straight,21.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,871,1,21.0,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,2,4,6,3,7,0,False,straight|cov1|hp_repeat4|hidden3v|vtrac_straight|set_chain3|draw_chain7
Combined,Set1,Draw5,2,368,boxed,21.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,3,386,1,23.0,True,6,3,2,0.0,1,0,0,2,1,0.0,0,0.5,0,4,2,3,3,0,False,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain3
Combined,Set1,Draw5,2,668,boxed,21.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,2,2,0,3,668,2,18.0,True,6,3,1,0.0,3,0,0,2,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw5,2,178,straight,21.5,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,817,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,6,3,7,0,False,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain7
Combined,Set1,Draw5,1,168,straight,21.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,681,1,18.0,True,2,2,0,0.0,3,0,0,4,1,0.0,0,0.5,2,4,3,3,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain4
Combined,Set1,Draw6,1,001,straight,21.5,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,001,2,2.0,True,4,2,0,0.0,5,0,0,2,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2
Combined,Set1,Draw6,1,178,straight,21.5,R6,False,False,False,False,False,False,False,False,False,1,1,0,2,817,1,21.0,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,4,6,3,7,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain7
Combined,Set1,Draw6,1,007,straight,21.5,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,700,2,3.0,True,4,2,0,0.0,5,0,0,2,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2
Midday,Set1,Draw1,4,566,boxed,21.5,"R4,R8",False,False,False,False,False,False,False,False,False,1,2,0,6,566,1,6.0,True,4,6,1,0.0,1,0,0,1,0,0.0,0,0.5,0,2,5,2,6,1,True,boxed|cov2|hp_repeat6|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain6
Midday,Set1,Draw2,6,559,straight,21.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,559,3,5.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,0,0,0,1,1,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror
Midday,Set1,Draw2,6,5599,straight,21.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,5599,3,5.0,True,6,1,0,0.0,9,4,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov3|vstr2|vstr3|single_left|hidden3v
Midday,Set1,Draw4,2,168,boxed,21.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,2,2,0,3,186,2,18.0,True,8,3,1,0.0,3,0,0,2,1,0.0,0,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat3|vstr2|mirror|hot2|perm2|hidden3v|draw_chain4
Midday,Set1,Draw5,1,057,straight,21.5,R6,True,False,False,False,False,False,False,False,False,2,1,0,3,705,1,3.0,True,2,3,0,0.0,3,0,0,4,1,0.0,0,0.5,2,4,2,3,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3
Midday,Set1,Draw6,1,077,straight,21.5,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,770,2,10.0,True,4,2,0,0.0,5,0,0,2,0,0.0,0,0.5,2,4,1,3,2,1,True,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2
Evening,Set1,Draw2,4,67788,boxed,21.5,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,3,68877,2,21.0,True,6,3,1,0.0,3,0,0,1,0,0.0,2,0.5,0,2,3,2,4,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|set_chain2|draw_chain4
