section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Midday,Set1,Draw1,2,6,4,3,0.0,5,1.0,True,False,False,False,False,False,True,2,1,2,1,1,0,1,0,016:1,016:2,8,5,2,0.0,0,1,2,0,0,0,0.5,0,2,0,1,0.0,21.5,47.0,1,True,False,665,465,True,True,True
Combined,Set1,Draw2,5,9,3,2,0.0,3,0.0,False,False,False,False,False,False,True,3,4,3,4,6,0,0,0,019:1;0019:1;0069:1,019:1;9001:1;9006:1,6,3,1,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,21.5,41.5,3,False,False,665,465,True,True,True
Combined,Set1,Draw3,4,9,3,2,0.0,2,0.0,False,False,False,False,False,False,True,3,4,3,4,7,0,0,0,019:1;0019:1;001559:1,019:1;9001:1;559001:1,6,2,1,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,20.5,41.5,3,False,False,665,465,True,True,True
Combined,Set1,Draw1,5,9,3,2,0.0,3,1.0,False,False,False,False,False,False,True,3,4,3,4,3,3,0,0,019:1;0069:1;0019:1,019:1;9006:1;9001:1,6,3,1,0.0,0,1,0,0,0,0,0.5,0,7,1,1,0.0,20.5,41.5,2,True,False,665,465,True,True,True
Midday,Set1,Draw5,2,9,3,1,0.0,2,1.0,False,False,False,False,False,True,True,1,7,1,7,5,0,5,0,069:1;0669:1;0149:1,906:1;9066:1;9401:1,6,2,0,0.0,0,1,0,0,0,1,0.5,0,6,4,0,0.0,20.5,41.5,3,False,False,665,465,True,True,True
Midday,Set1,Draw4,3,9,3,1,0.0,3,0.0,False,False,False,False,False,True,True,1,7,1,7,9,0,0,0,069:1;0669:1;0149:1,906:1;9066:1;9401:1,6,3,0,0.0,0,0,0,0,0,1,0.5,0,6,4,0,0.0,20.5,41.5,3,False,False,665,465,True,True,True
Combined,Set1,Draw3,5,9,3,2,0.0,2,0.0,False,False,False,False,False,False,True,3,4,3,4,10,0,0,0,019:1;0019:1;0015599:1,019:1;9001:1;5599001:1,6,2,1,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,20.5,41.5,3,False,False,665,465,True,True,True
Midday,Set1,Draw1,4,9,4,3,0.0,3,1.0,False,False,False,False,False,False,True,1,7,1,7,3,3,0,0,019:1;069:1;0169:1,901:1;906:1;6109:1,8,3,2,0.0,0,1,0,0,0,0,0.5,0,6,0,0,0.0,20.5,41.5,1,False,False,665,465,True,True,True
Midday,Set1,Draw2,5,9,3,2,0.0,3,0.0,False,False,False,False,False,False,True,1,7,1,7,2,0,0,0,069:1;019:1,906:1;109:1,6,3,1,0.0,0,0,0,0,0,0,0.5,0,6,4,0,0.0,20.5,41.5,3,False,False,665,465,True,True,True
Midday,Set1,Draw1,1,6,4,2,0.0,5,1.0,True,False,False,True,False,False,True,2,1,2,1,1,0,1,0,016:1,016:2,8,5,1,0.0,0,1,2,0,0,0,0.5,0,2,0,1,0.0,20.5,47.0,1,True,False,665,465,True,True,True
Midday,Set1,Draw1,7,6,3,2,0.0,2,0.0,True,False,False,False,False,False,True,2,2,2,2,3,0,0,0,011:1;00116:1;0116:1,011:2;61100:1;6110:1,6,2,1,0.0,0,0,2,0,0,0,0.5,1,3,4,1,0.0,20.5,47.0,3,True,False,665,465,True,True,True
Midday,Set1,Draw6,1,6,3,1,0.0,2,1.0,True,False,False,False,False,True,True,2,5,2,5,2,2,0,0,011:1;066:1,011:2;066:1,6,2,0,0.0,0,1,2,0,0,1,0.5,1,6,1,0,0.0,20.5,47.0,2,False,False,665,465,True,True,True
Midday,Set2,Draw1,1,6,4,3,0.0,4,1.0,True,False,False,True,False,False,True,2,1,2,1,1,1,0,0,016:1,016:2,8,4,2,0.0,0,1,2,0,0,0,0.5,0,2,0,1,0.0,20.5,47.0,1,True,False,665,465,True,True,True
Midday,Set2,Draw1,2,6,4,3,0.0,4,1.0,True,False,False,False,False,False,True,2,1,2,1,1,1,0,0,016:1,016:2,8,4,2,0.0,0,1,2,0,0,0,0.5,0,2,0,1,0.0,20.5,47.0,1,True,False,665,465,True,True,True
Midday,Set1,Draw7,1,9,3,1,0.0,1,0.0,False,False,False,False,False,True,True,2,7,2,7,9,0,0,0,069:1;0669:1;014:1,906:1;9066:1;401:1,6,1,0,0.0,0,0,0,0,0,1,0.5,0,8,4,0,0.0,20.5,41.5,3,False,False,665,465,True,True,True
Evening,Set1,Draw5,3,9,3,1,0.0,2,0.0,False,False,False,False,False,True,False,3,4,3,4,0,0,0,0,0019:1;019:1;001459:1,0019:1;019:1;594001:1,6,2,0,0.0,0,0,0,0,0,1,0.0,0,7,4,0,0.0,20.0,41.5,3,False,False,665,465,True,True,True
Combined,Set1,Draw4,4,9,3,2,0.0,1,0.0,False,False,False,False,False,False,True,3,4,3,4,10,0,0,0,019:1;001559:1;0019:1,019:1;559001:1;9001:1,6,1,1,0.0,0,0,0,0,0,0,0.5,0,7,4,0,0.0,19.5,41.5,3,False,False,665,465,True,True,True
Combined,Set2,Draw1,7,9,3,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,6,0,0,0,01449:1;019:1;069:1,94401:1;019:1;906:1,6,4,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,19.5,41.5,3,True,False,665,465,True,True,True
Midday,Set1,Draw4,4,9,3,1,0.0,3,0.0,False,False,False,False,False,False,True,1,7,1,7,10,0,0,0,069:1;0669:1;014:1,906:1;9066:1;401:1,6,3,0,0.0,0,0,0,0,0,0,0.5,0,6,4,0,0.0,19.5,41.5,3,False,False,665,465,True,True,True
Midday,Set1,Draw5,3,9,3,1,0.0,2,0.0,False,False,False,False,False,True,True,1,7,1,7,7,0,0,0,069:1;0669:1;014:1,906:1;9066:1;401:1,6,2,0,0.0,0,0,0,0,0,1,0.5,0,6,4,0,0.0,19.5,41.5,3,False,False,665,465,True,True,True
Midday,Set1,Draw6,2,6,3,1,0.0,2,0.0,True,False,False,False,False,True,True,2,5,2,5,2,0,0,0,011:1;066:1,011:2;066:1,6,2,0,0.0,0,0,2,0,0,1,0.5,1,6,0,0,0.0,18.5,47.0,1,False,False,665,465,True,True,True
Midday,Set1,Draw7,1,6,3,1,0.0,1,0.0,True,False,False,False,False,True,True,2,5,2,5,2,0,0,0,011:1;066:1,011:2;066:1,6,1,0,0.0,0,0,2,0,0,1,0.5,1,6,1,0,0.0,18.5,47.0,2,False,False,665,465,True,True,True
Midday,Set1,Draw6,2,9,3,1,0.0,2,0.0,False,False,False,False,False,True,True,3,2,3,2,8,0,0,0,0069:1;00119:1;0119:1,9006:1;00119:1;0119:1,6,2,0,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,18.5,41.5,3,False,False,665,465,True,True,True
Midday,Set1,Draw1,7,9,3,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,8,0,0,0,00569:1;0069:1;005569:1,59006:1;9006:1;559006:1,6,2,0,0.0,0,0,0,0,0,0,0.5,0,5,4,1,0.0,18.5,41.5,3,True,False,665,465,True,True,True
Evening,Set1,Draw2,6,9,2,1,0.0,3,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,0019:1;019:1;0014:1,0019:1;019:1;4001:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,7,4,0,0.0,18.0,41.5,3,False,False,665,465,True,True,True
Evening,Set1,Draw4,3,9,2,1,0.0,2,0.0,False,False,False,False,False,True,False,3,4,3,4,0,0,0,0,0019:1;019:1;001459:1,0019:1;019:1;594001:1,4,2,0,0.0,0,0,0,0,0,1,0.0,0,7,4,0,0.0,18.0,41.5,3,False,False,665,465,True,True,True
Combined,Set3,Draw1,7,9,2,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,3,0,0,0,019:1;0144:1;014:1,019:1;4401:1;401:1,4,4,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,17.5,41.5,3,True,False,665,465,True,True,True
Midday,Set2,Draw1,6,6,3,2,0.0,3,0.0,True,False,False,False,False,False,True,2,1,2,1,3,0,0,0,011:1;00116:1;0116:1,011:2;61100:1;6110:1,6,3,1,0.0,0,0,2,0,0,0,0.5,1,2,1,1,0.0,17.5,47.0,2,True,False,665,465,True,True,True
Midday,Set1,Draw1,3,6,3,3,0.0,5,1.0,False,False,False,False,False,False,True,2,1,2,1,1,0,1,0,016:1,016:1,6,5,2,0.0,0,1,0,0,0,0,0.5,0,2,0,1,0.0,17.5,47.0,1,True,False,665,465,True,True,True
Midday,Set2,Draw1,7,6,2,1,0.0,3,0.0,True,False,False,False,False,False,True,2,1,2,1,1,0,0,0,011:1,011:2,4,3,0,0.0,0,0,2,0,0,0,0.5,1,2,4,1,0.0,17.5,47.0,3,True,False,665,465,True,True,True
Midday,Set1,Draw1,6,6,3,2,0.0,2,0.0,True,False,False,False,False,False,True,2,2,2,2,3,0,0,0,011:1;00116:1;0116:1,011:2;61100:1;6110:1,6,2,1,0.0,0,0,2,0,0,0,0.5,1,3,1,1,0.0,17.5,47.0,2,True,False,665,465,True,True,True
Midday,Set1,Draw1,6,9,4,2,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,8,0,0,0,00569:1;00119:1;0069:1,59006:1;90011:1;9006:1,8,2,1,0.0,0,0,0,0,0,0,0.5,0,5,1,0,0.0,17.5,41.5,2,False,False,665,465,True,True,True
Combined,Set1,Draw1,7,9,3,1,0.0,3,0.0,False,False,False,False,False,False,True,1,4,1,4,9,0,0,0,0069:1;0011449:1;001449:1,9006:1;9440011:1;944001:1,6,3,0,0.0,0,0,0,0,0,0,0.5,0,3,4,1,0.0,17.5,41.5,3,True,False,665,465,True,True,True
Combined,Set1,Draw4,4,6,2,1,0.0,4,0.0,False,False,False,False,False,False,True,2,3,2,3,2,0,0,0,566:1;066:1,665:1;066:1,4,4,0,0.0,0,0,0,0,0,0,0.5,1,4,4,0,0.0,17.5,47.0,3,False,False,665,465,True,True,True
Evening,Set1,Draw3,5,9,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,0019:1;019:1;0014:1,0019:1;019:1;4001:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,7,4,0,0.0,17.0,41.5,3,False,False,665,465,True,True,True
Evening,Set1,Draw3,4,9,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,0019:1;019:1;001459:1,0019:1;019:1;594001:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,7,4,0,0.0,17.0,41.5,3,False,False,665,465,True,True,True
Combined,Set1,Draw6,2,9,3,1,0.0,1,0.0,False,False,False,False,False,True,True,1,5,1,5,10,0,0,0,5569:1;55669:1;144559:1,5596:1;55966:1;559441:1,6,1,0,0.0,0,0,0,0,0,1,0.5,0,4,4,0,0.0,16.5,41.5,3,False,False,665,465,True,True,True
Combined,Set1,Draw2,6,9,3,1,0.0,3,0.0,False,False,False,False,False,False,True,1,4,1,4,12,0,0,0,0069:1;0011499:1;001149:1,9006:1;9940011:1;940011:1,6,3,0,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,16.5,41.5,3,False,False,665,465,True,True,True
Combined,Set2,Draw1,6,9,3,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,5,0,0,0,01449:1;019:1;069:1,94401:1;019:1;906:1,6,4,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,16.5,41.5,2,True,False,665,465,True,True,True
Combined,Set1,Draw7,1,9,3,1,0.0,1,0.0,False,False,False,False,False,True,True,1,5,1,5,10,0,0,0,5569:1;55669:1;569:1,5596:1;55966:1;596:1,6,1,0,0.0,0,0,0,0,0,1,0.5,0,4,4,0,0.0,16.5,41.5,3,False,False,665,465,True,True,True
Midday,Set1,Draw4,4,6,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,5,2,5,1,0,0,0,066:1,066:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,6,4,0,0.0,16.5,47.0,3,False,False,665,465,True,True,True
Midday,Set2,Draw1,5,6,3,2,0.0,3,0.0,True,False,False,False,False,False,True,2,1,2,1,3,0,0,0,011:1;00116:1;0116:1,011:2;61100:1;6110:1,6,3,1,0.0,0,0,2,0,0,0,0.5,1,2,0,1,0.0,16.5,47.0,1,True,False,665,465,True,True,True
Combined,Set1,Draw5,2,9,2,1,0.0,2,1.0,False,False,False,False,False,True,True,1,5,1,5,8,0,8,0,5569:1;55669:1;45566:1,5596:1;55966:1;66455:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,4,4,0,0.0,16.5,41.5,3,False,False,665,465,True,True,True
Midday,Set1,Draw2,6,9,3,1,0.0,1,0.0,False,False,False,False,False,False,True,3,2,3,2,6,0,0,0,00569:1;0069:1;001159:1,59006:1;9006:1;110059:1,6,1,0,0.0,0,0,0,0,0,0,0.5,0,5,4,0,0.0,16.5,41.5,3,False,False,665,465,True,True,True
Combined,Set1,Draw5,3,9,2,1,0.0,2,0.0,False,False,False,False,False,True,True,2,4,2,4,10,0,0,0,05569:1;055669:1;069:1,55906:1;559066:1;906:1,4,2,0,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,16.5,41.5,3,False,False,665,465,True,True,True
Midday,Set1,Draw3,3,6,1,1,0.0,4,1.0,False,False,False,False,False,True,True,2,5,2,5,1,1,0,0,066:1,066:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,6,0,0,0.0,15.5,47.0,1,False,False,665,465,True,True,True
Midday,Set1,Draw2,6,6,3,2,0.0,1,0.0,True,False,False,False,False,False,True,2,2,2,2,1,0,0,0,011:1,011:2,6,1,1,0.0,0,0,2,0,0,0,0.5,1,3,1,0,0.0,15.5,47.0,2,False,False,665,465,True,True,True
Midday,Set1,Draw4,2,6,1,1,0.0,3,1.0,False,False,False,False,False,True,True,2,5,2,5,1,0,1,0,066:1,066:1,2,3,0,0.0,0,1,0,0,0,1,0.5,1,6,1,0,0.0,15.5,47.0,2,False,False,665,465,True,True,True
Combined,Set1,Draw1,7,6,2,1,0.0,2,0.0,True,False,False,False,False,False,True,1,2,1,2,1,0,0,0,011:1,011:2,4,2,0,0.0,0,0,2,0,0,0,0.5,1,1,4,1,0.0,15.5,47.0,3,True,False,665,465,True,True,True
Midday,Set1,Draw3,2,6,1,1,0.0,4,1.0,False,False,False,False,False,True,True,2,5,2,5,1,0,1,0,066:1,066:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,6,0,0,0.0,15.5,47.0,1,False,False,665,465,True,True,True
Combined,Set1,Draw4,3,6,2,1,0.0,4,0.0,False,False,False,False,False,True,True,2,3,2,3,2,0,0,0,566:1;066:1,665:1;066:1,4,4,0,0.0,0,0,0,0,0,1,0.5,1,4,1,0,0.0,15.5,47.0,2,False,False,665,465,True,True,True
Combined,Set2,Draw1,5,9,3,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,019:1;069:1;0149:1,019:1;906:1;9401:1,6,4,0,0.0,0,0,0,0,0,0,0.5,0,4,0,1,0.0,15.5,41.5,1,True,False,665,465,True,True,True
Midday,Set1,Draw3,2,9,2,2,0.0,4,1.0,False,False,False,False,False,False,True,1,5,1,5,1,0,1,0,014:1,401:1,4,4,1,0.0,0,1,0,0,0,0,0.5,0,4,1,0,0.0,15.5,41.5,2,False,False,665,465,True,True,True
Evening,Set2,Draw1,7,9,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,00669:1;0069:1;0019:1,90066:1;9006:1;0019:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,15.0,41.5,3,True,False,665,465,True,True,True
Evening,Set2,Draw1,7,6,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,066:1,066:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,14.5,47.0,3,True,False,665,465,True,True,True
Midday,Set1,Draw4,3,6,1,1,0.0,3,0.0,False,False,False,False,False,True,True,2,5,2,5,1,0,0,0,066:1,066:1,2,3,0,0.0,0,0,0,0,0,1,0.5,1,6,1,0,0.0,14.5,47.0,2,False,False,665,465,True,True,True
Combined,Set3,Draw1,6,9,2,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,019:1;01449:1;0144:1,019:1;94401:1;4401:1,4,4,0,0.0,0,0,0,0,0,0,0.5,0,4,1,1,0.0,14.5,41.5,2,True,False,665,465,True,True,True
Combined,Set3,Draw1,4,9,2,1,0.0,4,1.0,False,False,False,False,False,False,True,3,1,3,1,3,3,0,0,019:1;014:1;0149:1,019:1;401:1;9401:1,4,4,0,0.0,0,1,0,0,0,0,0.5,0,4,0,1,0.0,14.5,41.5,1,True,False,665,465,True,True,True
Midday,Set2,Draw1,7,9,2,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,5,0,0,0,00569:1;005569:1;0069:1,59006:1;559006:1;9006:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,14.5,41.5,3,True,False,665,465,True,True,True
Combined,Set1,Draw1,6,9,3,1,0.0,3,0.0,False,False,False,False,False,False,True,1,4,1,4,7,0,0,0,0069:1;001149:1;00149:1,9006:1;940011:1;94001:1,6,3,0,0.0,0,0,0,0,0,0,0.5,0,3,1,1,0.0,14.5,41.5,2,True,False,665,465,True,True,True
Evening,Set1,Draw5,2,9,2,1,0.0,2,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,3,0,0569:1;069:1;456:1,5906:1;906:1;645:1,4,2,0,0.0,0,1,0,0,0,1,0.0,0,2,4,0,0.0,14.0,41.5,3,False,False,665,465,True,True,True
Evening,Set3,Draw1,7,9,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,00669:1;0069:1;0019:1,90066:1;9006:1;0019:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,14.0,41.5,3,True,False,665,465,True,True,True
Combined,Set3,Draw1,5,9,2,1,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,019:1;01449:1;0144:1,019:1;94401:1;4401:1,4,4,0,0.0,0,0,0,0,0,0,0.5,0,4,0,1,0.0,13.5,41.5,1,True,False,665,465,True,True,True
Evening,Set1,Draw1,7,6,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,066:1,066:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,13.5,47.0,3,True,False,665,465,True,True,True
Midday,Set3,Draw1,7,9,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,00569:1;0069:1;005669:1,59006:1;9006:1;590066:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,13.5,41.5,3,True,False,665,465,True,True,True
Combined,Set1,Draw4,1,6,2,2,0.0,4,1.0,False,False,False,False,False,False,True,1,3,1,3,1,0,1,0,566:1,566:1,4,4,1,0.0,0,1,0,0,0,0,0.5,1,2,0,0,0.0,13.5,47.0,1,False,False,665,465,True,True,True
Combined,Set1,Draw4,3,9,1,1,0.0,1,0.0,False,False,False,False,False,True,True,2,4,2,4,6,0,0,0,05569:1;055669:1;069:1,55906:1;559066:1;906:1,2,1,0,0.0,0,0,0,0,0,1,0.5,0,5,4,0,0.0,13.5,41.5,3,False,False,665,465,True,True,True
Combined,Set1,Draw6,1,9,2,1,0.0,1,1.0,False,False,False,False,False,True,True,1,3,1,3,6,6,0,0,45566:1;4566:1;4556:1,66455:1;6645:1;6455:1,4,1,0,0.0,0,1,0,0,0,1,0.5,0,2,4,0,0.0,13.5,41.5,3,False,False,665,465,True,True,True
Midday,Set1,Draw5,3,6,1,1,0.0,2,0.0,False,False,False,False,False,True,True,2,5,2,5,1,0,0,0,066:1,066:1,2,2,0,0.0,0,0,0,0,0,1,0.5,1,6,1,0,0.0,13.5,47.0,2,False,False,665,465,True,True,True
Midday,Set1,Draw5,2,6,1,1,0.0,2,1.0,False,False,False,False,False,True,True,2,5,2,5,1,0,1,0,066:1,066:1,2,2,0,0.0,0,1,0,0,0,1,0.5,1,6,0,0,0.0,13.5,47.0,1,False,False,665,465,True,True,True
Midday,Set1,Draw3,4,6,1,1,0.0,4,0.0,False,False,False,False,False,False,True,2,5,2,5,1,0,0,0,066:1,066:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,6,0,0,0.0,13.5,47.0,1,False,False,665,465,True,True,True
Midday,Set1,Draw3,5,6,1,1,0.0,4,0.0,False,False,False,False,False,False,True,2,5,2,5,1,0,0,0,066:1,066:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,6,0,0,0.0,13.5,47.0,1,False,False,665,465,True,True,True
Evening,Set1,Draw4,4,9,2,1,0.0,2,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,00114459:1;0014459:1;0011449:1,59440011:1;5944001:1;9440011:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,13.0,41.5,3,False,False,665,465,True,True,True
Evening,Set1,Draw6,2,9,2,1,0.0,2,0.0,False,False,False,False,False,True,False,1,3,1,3,0,0,0,0,055699:1;05699:1;069:1,559906:1;59906:1;906:1,4,2,0,0.0,0,0,0,0,0,1,0.0,0,2,4,0,0.0,13.0,41.5,3,False,False,665,465,True,True,True
Evening,Set1,Draw2,4,9,1,1,0.0,3,1.0,False,False,False,False,False,False,False,1,4,1,4,0,1,0,0,0014:1,4001:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,3,4,0,0.0,13.0,41.5,3,False,False,665,465,True,True,True
Evening,Set1,Draw7,1,6,2,1,0.0,1,0.0,False,False,False,False,False,True,True,3,1,3,1,2,0,0,0,066:1;566:1,066:1;665:1,4,1,0,0.0,0,0,0,0,0,1,0.5,1,4,1,0,0.0,12.5,47.0,2,False,False,665,465,True,True,True
Evening,Set1,Draw4,4,6,2,1,0.0,1,0.0,True,False,False,False,False,False,True,1,1,1,1,1,0,0,0,011:1,011:2,4,1,0,0.0,0,0,2,0,0,0,0.5,1,0,4,0,0.0,12.5,47.0,3,False,False,665,465,True,True,True
Combined,Set1,Draw4,2,6,1,1,0.0,4,1.0,False,False,False,False,False,True,True,1,3,1,3,1,0,1,0,566:1,665:1,2,4,0,0.0,0,1,0,0,0,1,0.5,1,2,1,0,0.0,12.5,47.0,2,False,False,665,465,True,True,True
Evening,Set3,Draw1,7,6,1,1,0.0,3,0.0,False,False,False,False,False,False,True,3,1,3,1,1,0,0,0,066:1,066:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,4,1,1,0.0,12.5,47.0,2,True,False,665,465,True,True,True
Evening,Set1,Draw6,1,9,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,3,1,3,0,3,0,0,05569:1;0569:1;069:1,55906:1;5906:1;906:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,2,4,0,0.0,12.0,41.5,3,False,False,665,465,True,True,True
Evening,Set1,Draw2,5,9,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,0014:1,4001:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,12.0,41.5,3,False,False,665,465,True,True,True
