section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set1,Draw4,4,2339,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,9332,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,2339,347,473,016,False,False,True
Evening,Set3,Draw1,7,2349,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,9324,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,2349,347,473,016,False,False,True
Evening,Set3,Draw1,7,2348,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,8324,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,2348,347,473,016,False,False,True
Evening,Set3,Draw1,5,289,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,982,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,289,347,473,016,False,False,True
Evening,Set3,Draw1,5,2489,straight,8.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,9824,1,30,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,2489,347,473,016,False,False,True
Evening,Set2,Draw1,7,22889,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,98822,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22889,347,473,016,False,False,True
Evening,Set2,Draw1,7,22488,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,88224,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22488,347,473,016,False,False,True
Evening,Set2,Draw1,7,2248,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,8224,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,2248,347,473,016,False,False,True
Evening,Set2,Draw1,6,22899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,99822,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22899,347,473,016,False,False,True
Evening,Set2,Draw1,6,289,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,982,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,289,347,473,016,False,False,True
Evening,Set2,Draw1,6,2248,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,8224,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,2248,347,473,016,False,False,True
Evening,Set1,Draw1,5,156,straight,8.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,1,615,1,6,False,2,1,0,0.0,3,0,0,1,1,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|mirror|hot1,156,016,473,016,False,False,True
Evening,Set1,Draw2,6,566,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,665,1,6,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|hp_repeat2|double_mirror,566,016,473,016,False,False,True
Evening,Set1,Draw2,5,566,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,665,1,6,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|hp_repeat2|double_mirror,566,016,473,016,False,False,True
Midday,Set3,Draw1,7,2239,straight,7.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,9322,1,30,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2239,347,473,016,False,False,True
Midday,Set1,Draw1,6,347,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,347,1,30,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,1,1,2,0,False,straight|cov1|hidden3v|draw_chain2,347,347,473,016,True,True,True
Midday,Set1,Draw2,6,347,straight,7.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,347,1,30,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,1,1,2,0,False,straight|cov1|hidden3v|draw_chain2,347,347,473,016,True,True,True
Midday,Set1,Draw3,5,2889,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,9882,1,30,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2889,347,473,016,False,False,True
Midday,Set1,Draw3,5,2248,straight,7.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,8224,1,30,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2248,347,473,016,False,False,True
Midday,Set1,Draw4,4,2399,straight,7.5,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,9932,1,30,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,2399,347,473,016,False,False,True
Combined,Set1,Draw1,7,239,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,932,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,239,347,473,016,False,False,True
Evening,Set3,Draw1,7,2399,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,9932,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,2399,347,473,016,False,False,True
Evening,Set3,Draw1,6,2488,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,8824,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,2488,347,473,016,False,False,True
Evening,Set3,Draw1,6,248,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,824,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,248,347,473,016,False,False,True
Evening,Set3,Draw1,5,248,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,824,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat2,248,347,473,016,False,False,True
Evening,Set2,Draw1,6,2289,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,9822,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,2289,347,473,016,False,False,True
Midday,Set1,Draw3,4,289,straight,6.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,982,1,30,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,289,347,473,016,False,False,True
Midday,Set1,Draw3,4,248,straight,6.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,824,1,30,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,0,1,1,0,False,straight|cov1|hidden3v,248,347,473,016,False,False,True
Combined,Set3,Draw1,7,478,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,847,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1,478,347,473,016,False,False,True
Evening,Set3,Draw1,7,239,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,932,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1,239,347,473,016,False,False,True
Evening,Set1,Draw1,7,478,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,847,1,30,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1,478,347,473,016,False,False,True
