section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set3,Draw1,6,001,straight,17.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,001,2,2,True,4,3,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat3|vstr2|hidden3v|double_mirror|set_chain3,001,155,910,551,False,False,True
Evening,Set1,Draw1,5,00144,straight,17.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,44001,1,9,True,2,3,0,0.0,3,0,0,1,0,0.0,2,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain3|draw_chain3,00144,019,910,551,False,False,True
Evening,Set1,Draw3,5,001,straight,17.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,001,2,2,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,2,3,3,1,True,straight|cov2|vstr2|hidden3v|double_mirror|set_chain3|draw_chain3,001,155,910,551,False,False,True
Midday,Set1,Draw5,3,014,straight,17.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,401,1,9,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,5,3,6,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain6,014,019,910,551,False,False,True
Evening,Set2,Draw1,7,001,straight,16.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,001,2,2,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3,001,155,910,551,False,False,True
Evening,Set2,Draw1,6,001,straight,16.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,001,2,2,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|set_chain3,001,155,910,551,False,False,True
Evening,Set1,Draw1,7,00144,straight,16.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,44001,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain3,00144,019,910,551,False,False,True
Evening,Set1,Draw1,6,00144,straight,16.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,44001,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain3,00144,019,910,551,False,False,True
Evening,Set1,Draw1,5,0014,straight,16.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,4001,1,9,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|set_chain3|draw_chain3,0014,019,910,551,False,False,True
Evening,Set1,Draw7,1,00144,straight,16.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,44001,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,4,2,3,3,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain3,00144,019,910,551,False,False,True
Midday,Set2,Draw1,4,014,boxed,16.0,"R2,R6",False,False,False,False,False,False,False,False,False,1,2,0,5,401,1,9,False,4,5,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|hot1|perm2|set_chain3,014,019,910,551,False,False,True
Midday,Set1,Draw1,4,014,straight,16.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,401,1,9,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hot1|set_chain3|draw_chain6,014,019,910,551,False,False,True
Midday,Set1,Draw2,4,014,straight,16.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,401,1,9,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hot1|set_chain3|draw_chain6,014,019,910,551,False,False,True
Midday,Set1,Draw4,4,014,straight,16.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,401,1,9,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain6,014,019,910,551,False,False,True
Combined,Set1,Draw6,2,001,straight,15.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,001,2,2,True,4,2,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,1,1,2,1,True,straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain2,001,155,910,551,False,False,True
Evening,Set1,Draw1,7,0014,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4001,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain3,0014,019,910,551,False,False,True
Evening,Set1,Draw1,6,0014,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4001,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3|draw_chain3,0014,019,910,551,False,False,True
Evening,Set1,Draw2,6,00144,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,44001,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3,00144,019,910,551,False,False,True
Evening,Set1,Draw2,5,00144,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,44001,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3,00144,019,910,551,False,False,True
Evening,Set1,Draw7,1,0014,straight,15.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,4001,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,2,4,2,3,3,0,False,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain3,0014,019,910,551,False,False,True
Midday,Set2,Draw1,5,014,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,2,0,5,401,1,9,False,4,5,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|perm2|set_chain3,014,019,910,551,False,False,True
Midday,Set1,Draw2,4,019,boxed,15.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,109,1,9,False,4,2,1,0.0,1,0,0,1,0,0.0,0,0.0,0,2,4,2,5,0,False,boxed|cov2|hp_repeat2|hot1|perm2|set_chain2|draw_chain5,019,019,910,551,True,False,True
Midday,Set1,Draw3,4,014,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,401,1,9,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,5,3,6,0,False,straight|cov1|set_chain3|draw_chain6,014,019,910,551,False,False,True
Combined,Set1,Draw6,1,00144,straight,14.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,44001,1,9,True,2,2,0,0.0,3,0,0,2,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2,00144,019,910,551,False,False,True
Combined,Set1,Draw7,1,001,straight,14.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,001,2,2,True,4,1,0,0.0,5,0,0,0,0,0.0,0,0.5,2,0,1,1,2,1,True,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain2,001,155,910,551,False,False,True
Midday,Set1,Draw1,7,0011,boxed,14.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,0011,2,2,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2,0011,155,910,551,False,False,True
Midday,Set1,Draw1,6,0011,boxed,14.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,2,0011,2,2,True,6,2,1,0.0,3,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|draw_chain2,0011,155,910,551,False,False,True
Evening,Set3,Draw1,7,00144,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,44001,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,00144,019,910,551,False,False,True
Evening,Set3,Draw1,6,00144,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,44001,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,00144,019,910,551,False,False,True
Evening,Set3,Draw1,5,00144,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,44001,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,00144,019,910,551,False,False,True
Evening,Set1,Draw2,6,0014,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,4001,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3,0014,019,910,551,False,False,True
Evening,Set1,Draw2,5,0014,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,4001,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3|draw_chain3,0014,019,910,551,False,False,True
Evening,Set1,Draw3,5,00144,straight,14.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,44001,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,2,3,3,0,False,straight|cov1|hidden3v|set_chain3|draw_chain3,00144,019,910,551,False,False,True
Midday,Set2,Draw1,7,014,straight,14.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,401,1,9,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|set_chain3,014,019,910,551,False,False,True
Midday,Set2,Draw1,6,014,straight,14.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,5,401,1,9,False,2,5,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat5|set_chain3,014,019,910,551,False,False,True
Midday,Set1,Draw5,3,019,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,019,1,9,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,4,2,5,0,False,straight|cov1|vtrac_straight|set_chain2|draw_chain5,019,019,910,551,True,True,True
Midday,Set1,Draw6,2,019,straight,14.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,019,1,9,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,4,2,5,0,False,straight|cov1|vtrac_straight|set_chain2|draw_chain5,019,019,910,551,True,True,True
Combined,Set1,Draw6,1,0014,straight,13.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,2,4001,1,9,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2,0014,019,910,551,False,False,True
Combined,Set1,Draw6,1,019,straight,13.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,019,1,9,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|set_chain2,019,019,910,551,True,True,True
Combined,Set1,Draw7,1,0011,straight,13.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,0011,2,2,True,4,1,0,0.0,5,0,0,0,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov2|vstr2|hidden3v|vtrac_straight,0011,155,910,551,False,False,True
Evening,Set3,Draw1,7,0014,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4001,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,0014,019,910,551,False,False,True
Evening,Set3,Draw1,6,0014,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4001,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,0014,019,910,551,False,False,True
Evening,Set3,Draw1,5,0014,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,3,4001,1,9,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|hidden3v|set_chain3,0014,019,910,551,False,False,True
Evening,Set2,Draw1,7,00144,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,44001,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,00144,019,910,551,False,False,True
Evening,Set2,Draw1,6,00144,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,44001,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,00144,019,910,551,False,False,True
Evening,Set1,Draw3,5,0014,straight,13.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,4001,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,2,3,3,0,False,straight|cov1|hidden3v|set_chain3|draw_chain3,0014,019,910,551,False,False,True
Midday,Set1,Draw2,5,019,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,019,1,9,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat2|set_chain2|draw_chain5,019,019,910,551,True,True,True
Midday,Set1,Draw3,5,019,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,019,1,9,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat2|set_chain2|draw_chain5,019,019,910,551,True,True,True
Midday,Set1,Draw3,4,019,straight,13.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,019,1,9,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|hp_repeat2|set_chain2|draw_chain5,019,019,910,551,True,True,True
Combined,Set1,Draw6,2,00144,straight,12.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,44001,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,00144,019,910,551,False,False,True
Combined,Set1,Draw6,1,0019,straight,12.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,0019,1,9,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight,0019,019,910,551,False,False,True
Midday,Set1,Draw1,5,006,straight,12.5,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,006,1,2,True,2,3,0,0.0,3,0,0,1,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|draw_chain3,006,155,910,551,False,False,True
Midday,Set1,Draw2,6,0011,straight,12.5,"R2,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,0011,2,2,True,4,1,0,0.0,5,0,0,0,0,0.0,1,0.5,0,0,1,1,2,0,False,straight|cov2|vstr2|hidden3v|draw_chain2,0011,155,910,551,False,False,True
Evening,Set2,Draw1,7,0014,straight,12.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,4001,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,0014,019,910,551,False,False,True
Evening,Set2,Draw1,6,0014,straight,12.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,4001,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|hidden3v|set_chain3,0014,019,910,551,False,False,True
Midday,Set1,Draw1,5,0014,straight,12.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,3,4001,1,9,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,0,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot1|draw_chain3,0014,019,910,551,False,False,True
Midday,Set1,Draw4,4,019,straight,12.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,019,1,9,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov1|set_chain2|draw_chain5,019,019,910,551,True,True,True
Combined,Set1,Draw6,2,0014,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,4001,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,0014,019,910,551,False,False,True
Combined,Set1,Draw6,2,019,straight,11.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,019,1,9,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,2,0,2,1,0,False,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2,019,019,910,551,True,True,True
Combined,Set1,Draw7,1,00144,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,44001,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov1|hidden3v|vtrac_straight|draw_chain2,00144,019,910,551,False,False,True
Combined,Set1,Draw7,1,001144,straight,11.5,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,440011,1,9,True,2,1,0,0.0,3,0,0,0,0,0.0,3,0.5,2,0,0,1,1,0,False,straight|cov1|hidden3v|vtrac_straight,001144,019,910,551,False,False,True
Midday,Set1,Draw1,7,006,straight,11.5,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,006,1,2,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,2,1,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|draw_chain3,006,155,910,551,False,False,True
