section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,6,23,2,2,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,138:1,138:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,9.0,33.5,2,False,False
Combined,Set1,Draw1,6,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,0348:1,0834:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,1,4,1,0.0,9.0,46.5,3,True,False
Combined,Set1,Draw1,6,22,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,147:1,471:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,8.0,23.0,2,False,False
Combined,Set1,Draw1,6,13,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,038:1,083:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,0,0,0.0,7.0,57.0,1,False,False
Combined,Set1,Draw1,6,33,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,348:1,834:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,6.0,43.5,2,False,False
Combined,Set1,Draw1,7,28,4,2,0.0,2,0.0,True,True,False,False,False,False,True,3,2,3,2,4,0,0,0,2244:1;224:1;229:1,2244:3;224:3;922:1,8,2,1,0.0,0,0,2,4,0,0,0.5,1,5,1,1,0.0,25.5,57.5,2,True,False
Combined,Set1,Draw1,7,31,4,1,0.0,1,0.0,True,True,False,False,False,False,True,3,3,3,3,3,0,0,0,244:1;22449:1;447:1,244:3;92244:1;447:1,8,1,0,0.0,0,0,2,4,0,0,0.5,1,6,1,1,0.0,24.5,111.0,2,True,False
Combined,Set1,Draw1,7,9,3,1,0.0,2,0.0,False,False,False,False,False,False,True,2,2,2,2,4,0,0,0,014:1;0144:1;019:1,401:1;4401:1;019:1,6,2,0,0.0,0,0,0,0,0,0,0.5,0,3,4,1,0.0,16.5,38.0,3,True,False
Combined,Set1,Draw1,7,12,3,1,0.0,1,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,022449:1;02244:1;0244:1,922440:1;22440:1;2440:1,6,1,0,0.0,0,0,0,0,0,0,0.0,0,6,1,1,0.0,15.0,93.0,2,True,False
Combined,Set1,Draw1,7,15,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,044:1,440:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,6,4,1,0.0,15.0,98.0,3,True,False
Combined,Set1,Draw1,7,8,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,013:1;0138:1;01368:1,013:1;0138:1;01386:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,15.0,41.0,3,True,False
Combined,Set1,Draw1,7,34,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,344:1,344:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,5,4,1,0.0,14.0,57.0,3,True,False
Combined,Set1,Draw1,7,30,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,8,0,0,0,223449:1;22349:1;2234:1,932244:1;93224:1;3224:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,5,1,1,0.0,13.5,50.0,2,True,False
Combined,Set1,Draw1,7,23,3,3,0.0,2,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,368:1;138:1,386:1;138:1,6,2,2,0.0,0,0,0,0,0,0,0.0,0,1,1,1,0.0,13.0,33.5,2,True,False
Combined,Set1,Draw1,7,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,039:1,093:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,5,4,1,0.0,13.0,46.5,3,True,False
Combined,Set1,Draw1,7,27,1,1,0.0,2,0.0,False,False,False,False,False,False,True,3,2,3,2,1,0,0,0,223:1,322:1,2,2,0,0.0,0,0,0,0,0,0,0.5,1,5,1,1,0.0,12.5,52.0,2,True,False
Combined,Set1,Draw1,7,7,2,2,0.0,2,0.0,False,False,False,False,False,False,True,2,2,2,2,1,0,0,0,017:1,170:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,3,1,1,0.0,12.5,26.0,2,True,False
Combined,Set1,Draw1,7,33,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,389:1;348:1;3448:1,983:1;834:1;8344:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,12.0,43.5,2,True,False
Combined,Set1,Draw1,7,21,3,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,13678:1;22368:1;3678:1,13867:1;83622:1;3867:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,12.0,18.5,2,True,False
Combined,Set1,Draw1,7,22,2,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,1447:1;147:1;2246:1,4471:1;471:1;6224:1,4,2,0,0.0,0,0,0,0,0,0,0.0,0,3,1,1,0.0,11.0,23.0,2,True,False
Combined,Set1,Draw1,7,18,2,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,1368:1;168:1,1386:1;681:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,1,4,0,0.0,10.5,31.0,3,False,False
Combined,Set1,Draw1,7,24,2,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,6,0,0,0,3468:1;34468:1;13689:1,6834:1;68344:1;19836:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,1,1,1,0.0,8.5,24.0,2,True,False
Combined,Set1,Draw1,7,20,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,226:1,622:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0,0.0,5.0,14.5,1,False,False
Combined,Set1,Draw2,1,12,4,3,0.0,6,1.0,True,False,False,True,False,False,False,3,4,3,4,0,0,1,0,024:1,024:2,8,6,2,0.0,0,1,2,0,0,0,0.0,0,7,1,0,0.0,27.0,93.0,2,False,False
Combined,Set1,Draw2,2,12,4,3,0.0,6,1.0,True,False,False,False,False,False,False,3,4,3,4,0,0,1,0,024:1,024:2,8,6,2,0.0,0,1,2,0,0,0,0.0,0,7,1,0,0.0,27.0,93.0,2,False,False
Combined,Set1,Draw2,3,12,4,4,0.0,6,1.0,True,False,False,False,False,True,False,3,4,3,4,0,7,0,0,024:1;0245:1;02457:1,524:2;240:1;5240:1,8,6,3,0.0,0,1,2,0,0,1,0.0,0,7,1,0,0.0,29.0,93.0,2,False,False
Combined,Set1,Draw2,3,3,2,2,0.0,4,1.0,False,False,False,False,False,True,True,1,2,1,2,3,3,0,0,057:1;0257:1;025:1,705:1;7052:1;250:1,4,4,1,0.0,0,1,0,0,0,1,0.5,0,1,1,0,0.0,13.5,94.5,2,False,False
Combined,Set1,Draw2,3,10,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,2,3,2,0,1,0,0,027:1,702:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,5,0,0,0.0,11.0,52.5,1,False,False
Combined,Set1,Draw2,3,5,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,1,1,1,0,1,0,0,045:1,504:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,0,1,0,0.0,7.0,98.0,2,False,False
Combined,Set1,Draw2,4,12,4,4,0.0,6,1.0,True,False,False,False,False,False,False,3,4,3,4,0,11,0,0,024:1;02455:1;024557:1,5524:2;524:2;240:1,8,6,3,0.0,0,1,2,0,0,0,0.0,0,7,1,0,0.0,28.0,93.0,2,False,False
Combined,Set1,Draw2,4,3,3,2,0.0,4,1.0,True,False,False,False,False,False,True,1,3,1,3,5,5,0,0,255:1;0255:1;057:1,552:2;2550:1;705:1,6,4,1,0.0,0,1,2,0,0,0,0.5,1,2,1,0,0.0,18.5,94.5,2,False,False
Combined,Set1,Draw2,4,1,2,2,0.0,3,1.0,False,False,False,False,False,False,False,1,3,1,3,0,1,0,0,055:1,550:1,4,3,1,0.0,0,1,0,0,0,0,0.0,1,2,0,0,0.0,12.0,29.0,1,False,False
Combined,Set1,Draw2,4,5,2,1,0.0,3,1.0,False,False,False,False,False,False,False,1,3,1,3,0,3,0,0,455:1;0455:1;045:1,455:1;5504:1;504:1,4,3,0,0.0,0,1,0,0,0,0,0.0,1,2,1,0,0.0,12.0,98.0,2,False,False
Combined,Set1,Draw2,4,10,1,1,0.0,2,1.0,False,False,False,False,False,False,False,3,2,3,2,0,1,0,0,027:1,702:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,5,0,0,0.0,10.0,52.5,1,False,False
Combined,Set1,Draw2,5,12,3,2,0.0,6,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,024:1;2455:1;245:1,5524:2;524:2;240:1,6,6,1,0.0,0,0,2,0,0,0,0.0,0,7,4,0,0.0,26.0,93.0,3,False,False
Combined,Set1,Draw2,5,3,3,2,0.0,4,0.0,True,False,False,False,False,False,True,1,3,1,3,5,0,0,0,255:1;0255:1;057:1,552:2;2550:1;705:1,6,4,1,0.0,0,0,2,0,0,0,0.5,1,2,4,0,0.0,20.5,94.5,3,False,False
Combined,Set1,Draw2,5,8,3,2,0.0,2,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,068:1;05568:1;0568:1,086:2;55068:1;5068:1,6,2,1,0.0,0,0,2,0,0,0,0.0,0,2,4,0,0.0,17.0,41.0,3,False,False
Combined,Set1,Draw2,5,21,3,2,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,678:1;268:1,867:1;862:1,6,2,1,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,15.0,18.5,3,False,False
Combined,Set1,Draw2,5,5,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,455:1,455:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,2,4,0,0.0,12.0,98.0,3,False,False
Combined,Set1,Draw2,5,1,2,2,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,055:1,550:1,4,3,1,0.0,0,0,0,0,0,0,0.0,1,2,0,0,0.0,11.0,29.0,1,False,False
Combined,Set1,Draw2,5,11,2,2,0.0,1,0.0,False,False,False,False,False,False,False,1,5,1,5,0,0,0,0,078:1;025578:1;05578:1,870:1;870552:1;87055:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,4,0,0,0.0,10.0,37.0,1,False,False
Combined,Set1,Draw2,5,30,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,3,1,3,1,0,0,0,478:1,847:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,0,0.0,9.5,50.0,3,False,False
Combined,Set1,Draw2,5,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,048:1,408:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,9.0,46.5,3,False,False
Combined,Set1,Draw2,5,7,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,1,1,1,1,0,0,0,02556:1,25506:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,0,4,0,0.0,8.5,26.0,3,False,False
Combined,Set1,Draw2,5,2,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,0556:1;056:1,5506:1;506:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,0,4,0,0.0,8.5,55.0,3,False,False
Combined,Set1,Draw2,5,22,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,246:1,624:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,8.0,23.0,3,False,False
Combined,Set1,Draw2,5,24,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,1,1,1,1,0,0,0,468:1,684:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,0,4,0,0.0,7.5,24.0,3,False,False
Combined,Set1,Draw2,6,12,2,2,0.0,6,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,024:1;0224:1;245:1,240:1;2240:1;245:1,4,6,1,0.0,0,0,0,0,0,0,0.0,0,7,4,0,0.0,22.0,93.0,3,False,False
Combined,Set1,Draw2,6,28,3,1,0.0,1,0.0,True,True,False,False,False,False,True,3,2,3,2,1,0,0,0,224:1,224:3,6,1,0,0.0,0,0,2,4,0,0,0.5,1,5,1,0,0.0,20.5,57.5,2,False,False
Combined,Set1,Draw2,6,3,3,2,0.0,4,0.0,False,False,False,False,False,False,True,1,3,1,3,5,0,0,0,255:1;0255:1;057:1,552:1;2550:1;705:1,6,4,1,0.0,0,0,0,0,0,0,0.5,1,2,4,0,0.0,18.5,94.5,3,False,False
Combined,Set1,Draw2,6,8,3,2,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,01368:1;0138:1;05568:1,01386:1;0138:1;55068:1,6,2,1,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,17.0,41.0,3,False,False
Combined,Set1,Draw2,6,7,3,2,0.0,2,0.0,False,False,False,False,False,False,True,2,2,2,2,5,0,0,0,022556:1;02556:1;017:1,225506:1;25506:1;170:1,6,2,1,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,16.5,26.0,3,False,False
Combined,Set1,Draw2,6,30,2,1,0.0,1,0.0,False,False,False,False,False,False,True,3,2,3,2,3,0,0,0,2234:1;347:1;3478:1,3224:1;347:1;8347:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,5,4,0,0.0,14.5,50.0,3,False,False
Combined,Set1,Draw2,6,23,3,3,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,368:1;138:1,386:1;138:1,6,1,2,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,14.0,33.5,3,False,False
Combined,Set1,Draw2,6,21,3,1,0.0,2,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,13678:1;122368:1;22368:1,13867:1;183622:1;83622:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,14.0,18.5,3,False,False
Combined,Set1,Draw2,6,1,2,2,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,055:1,550:1,4,3,1,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,12.0,29.0,2,False,False
Combined,Set1,Draw2,6,5,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,3,1,3,0,0,0,0,455:1,455:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,2,4,0,0.0,12.0,98.0,3,False,False
Combined,Set1,Draw2,6,22,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,147:1;2246:1,471:1;6224:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,12.0,23.0,3,False,False
Combined,Set1,Draw2,6,27,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,2,3,2,1,0,0,0,223:1,322:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,5,1,0,0.0,10.5,52.0,2,False,False
Combined,Set1,Draw2,6,18,3,2,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,1368:1;168:1,1386:1;681:1,6,1,1,0.0,0,0,0,0,0,0,0.5,0,1,1,0,0.0,10.5,31.0,2,False,False
Combined,Set1,Draw2,6,9,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,2,2,2,1,0,0,0,014:1,401:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,10.5,38.0,3,False,False
Combined,Set1,Draw2,6,2,1,1,0.0,2,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,0556:1;056:1,5506:1;506:1,2,2,0,0.0,0,0,0,0,0,0,0.5,0,0,4,0,0.0,8.5,55.0,3,False,False
Combined,Set1,Draw2,6,24,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,2,1,2,1,0,0,0,3468:1,6834:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,1,4,0,0.0,8.5,24.0,3,False,False
Combined,Set1,Draw2,6,10,2,2,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,2255:1;225:1,5522:1;522:1,4,1,1,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,8.0,52.5,2,False,False
Combined,Set1,Draw2,6,33,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,348:1,834:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,8.0,43.5,3,False,False
Combined,Set1,Draw2,6,4,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,0355:1;355:1,0553:1;553:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,5.0,72.5,2,False,False
Combined,Set1,Draw2,6,20,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,226:1,622:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0,0.0,5.0,14.5,1,False,False
Combined,Set1,Draw2,6,11,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,0223557:1;023557:1;022355:1,7055322:1;705532:1;055322:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,3.0,37.0,1,False,False
Combined,Set1,Draw3,1,12,4,3,0.0,5,1.0,True,False,False,True,False,True,False,3,4,3,4,0,0,5,0,024:1;00247:1;0024:1,024:2;70024:2;0024:2,8,5,2,0.0,0,1,2,0,0,1,0.0,0,7,1,0,0.0,27.0,93.0,2,False,False
Combined,Set1,Draw3,1,3,4,2,0.0,5,1.0,True,False,False,False,False,True,True,2,5,2,5,3,0,3,0,007:1;0027:1;002:1,700:2;7002:2;002:2,8,5,1,0.0,0,1,2,0,0,1,0.5,1,6,1,0,0.0,26.5,94.5,2,False,False
Combined,Set1,Draw3,1,5,2,2,0.0,5,1.0,False,False,False,False,False,False,False,2,5,2,5,0,0,1,0,004:1,400:1,4,5,1,0.0,0,1,0,0,0,0,0.0,1,6,1,0,0.0,19.0,98.0,2,False,False
Combined,Set1,Draw3,2,4,3,1,0.0,4,1.0,True,True,False,False,False,True,False,2,5,2,5,0,0,1,0,008:1,008:3,6,4,0,0.0,0,1,2,4,0,1,0.0,1,6,1,0,0.0,26.0,72.5,2,False,False
Combined,Set1,Draw3,2,3,3,2,0.0,5,1.0,True,False,False,False,False,True,True,2,5,2,5,3,0,3,0,007:1;0027:1;002:1,700:2;7002:1;200:1,6,5,1,0.0,0,1,2,0,0,1,0.5,1,6,1,0,0.0,24.5,94.5,2,False,False
Combined,Set1,Draw3,2,11,4,3,0.0,4,1.0,False,False,False,False,False,True,False,1,5,1,5,0,0,5,0,0078:1;078:1;00278:1,0087:1;087:1;87002:1,8,4,2,0.0,0,1,0,0,0,1,0.0,0,4,4,0,0.0,24.0,37.0,3,False,False
Combined,Set1,Draw3,2,12,2,2,0.0,5,1.0,False,False,False,False,False,True,False,3,4,3,4,0,0,3,0,024:1;0024:1;00247:1,240:1;2400:1;70024:1,4,5,1,0.0,0,1,0,0,0,1,0.0,0,7,1,0,0.0,20.0,93.0,2,False,False
Combined,Set1,Draw3,2,5,1,1,0.0,5,1.0,False,False,False,False,False,True,False,2,5,2,5,0,0,1,0,004:1,400:1,2,5,0,0.0,0,1,0,0,0,1,0.0,1,6,1,0,0.0,17.0,98.0,2,False,False
Combined,Set1,Draw3,2,14,2,2,0.0,4,1.0,False,False,False,False,False,True,False,1,3,1,3,0,0,2,0,048:1;0048:1,084:1;4008:1,4,4,1,0.0,0,1,0,0,0,1,0.0,0,2,1,0,0.0,14.0,46.5,2,False,False
Combined,Set1,Draw3,2,30,2,1,0.0,4,1.0,False,False,False,False,False,True,True,1,3,1,3,2,0,2,0,478:1;248:1,847:1;824:1,4,4,0,0.0,0,1,0,0,0,1,0.5,0,2,1,0,0.0,13.5,50.0,2,False,False
Combined,Set1,Draw3,3,4,3,1,0.0,4,1.0,True,True,False,False,False,True,False,2,5,2,5,0,2,0,0,008:1;0058:1,008:3;5008:1,6,4,0,0.0,0,1,2,4,0,1,0.0,1,6,1,0,0.0,26.0,72.5,2,False,False
Combined,Set1,Draw3,3,11,4,3,0.0,4,1.0,False,False,False,False,False,True,False,2,5,2,5,0,11,0,0,00778:1;005778:1;078:1,00877:1;877005:1;087:1,8,4,2,0.0,0,1,0,0,0,1,0.0,0,6,4,0,0.0,26.0,37.0,3,False,False
