section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Evening,Set1,Draw4,3,14,2,2,0.0,3,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,3599:1;3458899:1;345899:1,5993:1;5994388:1;599438:1,4,3,1,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,17.0,46.5,3,False,False,005,584,True,True,True
Combined,Set2,Draw1,3,14,3,2,0.0,4,1.0,True,False,False,False,False,False,False,2,1,2,1,0,1,0,0,589:1,598:2,6,4,1,0.0,0,1,2,0,0,0,0.0,0,2,1,0,0.0,17.0,46.5,2,False,False,005,584,True,True,True
Combined,Set1,Draw4,2,14,1,1,0.0,2,1.0,False,False,False,False,False,True,False,3,7,3,7,0,0,1,0,359:1,593:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,10,1,0,0.0,17.0,46.5,2,False,False,005,584,True,True,True
Combined,Set3,Draw1,6,14,2,2,0.0,2,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,344559:1;34459:1;34559:1,559443:1;59443:1;55934:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,46.5,3,True,False,005,584,True,True,True
Evening,Set1,Draw4,2,14,2,1,0.0,3,1.0,True,False,False,False,False,True,False,1,5,1,5,0,0,2,0,3599:1;35899:1,5993:2;59938:1,4,3,0,0.0,0,1,2,0,0,1,0.0,0,4,1,0,0.0,16.0,46.5,2,False,False,005,584,True,True,True
Midday,Set3,Draw1,6,14,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,345:1;3445:1,534:1;5344:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,16.0,46.5,3,True,False,005,584,True,True,True
Evening,Set1,Draw1,7,14,3,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,004488:1;005889:1;00448:1,440088:1;880059:1;44008:1,6,2,0,0.0,0,0,0,0,0,0,0.0,0,3,4,1,0.0,16.0,46.5,3,True,False,005,584,True,True,True
Midday,Set1,Draw5,3,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,3,5,3,5,0,0,0,0,345:1;034455:1;03455:1,534:1;055344:1;05534:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,8,4,0,0.0,16.0,46.5,3,False,False,005,584,True,True,True
Midday,Set1,Draw4,4,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,5,3,5,0,0,0,0,345:1;3455:1;34455:1,534:1;5534:1;55344:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,8,4,0,0.0,16.0,46.5,3,False,False,005,584,True,True,True
Evening,Set1,Draw1,6,14,4,2,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,004488:1;005889:1;00445889:1,440088:1;590088:1;59008844:1,8,2,1,0.0,0,0,0,0,0,0,0.0,0,3,1,1,0.0,16.0,46.5,2,True,False,005,584,True,True,True
Midday,Set2,Draw1,2,14,3,2,0.0,2,1.0,False,False,False,False,False,False,False,3,1,3,1,0,2,0,0,3458:1;345:1,5834:1;534:1,6,2,1,0.0,0,1,0,0,0,0,0.0,0,4,0,1,0.0,15.0,46.5,1,True,False,005,584,True,True,True
Midday,Set3,Draw1,7,14,1,1,0.0,5,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,345:1;034455:1;03455:1,534:1;055344:1;05534:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,15.0,46.5,3,False,False,005,584,True,True,True
Evening,Set1,Draw2,6,14,3,2,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,0044889:1;004488:1;004889:1,9008844:1;440088:1;900884:1,6,1,1,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,15.0,46.5,3,False,False,005,584,True,True,True
Combined,Set3,Draw1,5,14,4,3,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,344558:1;34458:1;34455:1,554438:1;54438:1;55443:1,8,1,2,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,15.0,46.5,2,True,False,005,584,True,True,True
Combined,Set1,Draw3,4,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,7,3,7,0,0,0,0,359:1;0359:1,593:1;0593:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,10,1,0,0.0,15.0,46.5,2,False,False,005,584,True,True,True
Combined,Set3,Draw1,4,14,3,3,0.0,1,1.0,False,False,False,False,False,False,False,2,1,2,1,0,2,0,0,4458:1;458:1,5448:1;584:1,6,1,2,0.0,0,1,0,0,0,0,0.0,0,2,1,1,0.0,14.0,46.5,2,True,False,005,584,True,True,True
Evening,Set1,Draw5,3,14,1,1,0.0,2,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,3599:1;34599:1,5993:1;59934:1,2,2,0,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,13.0,46.5,3,False,False,005,584,True,True,True
Midday,Set2,Draw1,4,14,1,1,0.0,3,1.0,False,False,False,False,False,False,False,2,1,2,1,0,1,0,0,334588:1,588334:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,2,4,1,0.0,13.0,46.5,3,True,False,005,584,True,True,True
Evening,Set1,Draw4,4,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,1,5,1,5,0,0,0,0,3599:1,5993:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,13.0,46.5,3,False,False,005,584,True,True,True
Midday,Set1,Draw1,7,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,334588:1,588334:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,13.0,46.5,3,False,False,005,584,True,True,True
Evening,Set3,Draw1,6,14,2,2,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,003449:1;0039:1;00349:1,900344:1;9003:1;90034:1,4,2,1,0.0,0,0,0,0,0,0,0.0,0,0,4,1,0.0,12.0,46.5,3,True,False,005,584,True,True,True
Evening,Set1,Draw1,5,14,2,2,0.0,1,1.0,False,False,False,False,False,False,False,2,2,2,2,0,4,0,0,45889:1;445889:1;589:1,59884:1;598844:1;598:1,4,1,1,0.0,0,1,0,0,0,0,0.0,0,3,1,1,0.0,12.0,46.5,2,True,False,005,584,True,True,True
Evening,Set1,Draw2,4,14,1,1,0.0,4,1.0,False,False,False,False,False,False,False,1,2,1,2,0,4,0,0,458899:1;4458899:1;5899:1,599884:1;5998844:1;5998:1,2,4,0,0.0,0,1,0,0,0,0,0.0,0,1,4,0,0.0,12.0,46.5,3,False,False,005,584,True,True,True
Midday,Set2,Draw1,5,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,334588:1,588334:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,12.0,46.5,3,True,False,005,584,True,True,True
Midday,Set2,Draw1,6,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,334588:1,588334:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,2,4,1,0.0,12.0,46.5,3,True,False,005,584,True,True,True
Evening,Set1,Draw6,2,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,3599:1;03599:1,5993:1;05993:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,4,4,0,0.0,12.0,46.5,3,False,False,005,584,True,True,True
Midday,Set1,Draw1,5,14,1,1,0.0,3,1.0,False,False,False,False,False,False,False,2,3,2,3,0,1,0,0,334588:1,588334:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,4,1,1,0.0,12.0,46.5,2,True,False,005,584,True,True,True
Midday,Set1,Draw2,6,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,334588:1,588334:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,12.0,46.5,3,False,False,005,584,True,True,True
Midday,Set1,Draw5,3,1,2,2,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,055:1,550:1,4,2,1,0.0,0,0,0,0,0,0,0.0,1,4,0,0,0.0,12.0,37.0,1,False,False,005,584,True,True,True
Midday,Set1,Draw2,5,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,334588:1,588334:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,12.0,46.5,3,False,False,005,584,True,True,True
Midday,Set1,Draw3,5,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,334588:1;3345588:1,588334:1;5588334:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,11.0,46.5,3,False,False,005,584,True,True,True
Midday,Set1,Draw7,1,1,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,055:1,550:1,4,1,1,0.0,0,0,0,0,0,0,0.0,1,4,0,0,0.0,11.0,37.0,1,False,False,005,584,True,True,True
Midday,Set1,Draw1,6,14,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,334588:1,588334:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,4,1,1,0.0,11.0,46.5,2,True,False,005,584,True,True,True
Evening,Set1,Draw5,2,14,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,5,1,5,0,0,1,0,3599:1,5993:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,4,1,0,0.0,11.0,46.5,2,False,False,005,584,True,True,True
Evening,Set1,Draw3,5,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,5,1,5,0,0,0,0,3599:1;35599:1,5993:1;55993:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,4,4,0,0.0,11.0,46.5,3,False,False,005,584,True,True,True
Evening,Set2,Draw1,7,14,2,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,005889:1;00589:1;00345889:1,590088:1;59008:1;59008834:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,11.0,46.5,2,True,False,005,584,True,True,True
Evening,Set1,Draw2,5,14,1,1,0.0,4,0.0,False,False,False,False,False,False,False,1,2,1,2,0,0,0,0,458899:1;44558899:1;4458899:1,599884:1;55998844:1;5998844:1,2,4,0,0.0,0,0,0,0,0,0,0.0,0,1,4,0,0.0,11.0,46.5,3,False,False,005,584,True,True,True
Midday,Set3,Draw1,7,1,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,055:1,550:1,4,1,1,0.0,0,0,0,0,0,0,0.0,1,2,1,0,0.0,10.0,37.0,2,False,False,005,584,True,True,True
Midday,Set3,Draw1,2,14,2,2,0.0,2,1.0,False,False,False,False,False,True,False,1,1,1,1,0,2,0,0,458:1;4588:1,845:1;5884:1,4,2,1,0.0,0,1,0,0,0,1,0.0,0,0,0,1,0.0,10.0,46.5,1,True,False,005,584,True,True,True
Midday,Set1,Draw6,2,1,1,1,0.0,2,0.0,False,False,False,False,False,True,False,2,3,2,3,0,0,0,0,055:1;005:1;0055:1,055:1;005:1;0055:1,2,2,0,0.0,0,0,0,0,0,1,0.0,1,4,0,0,0.0,10.0,37.0,1,False,False,005,584,True,True,True
Combined,Set2,Draw1,7,14,2,2,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,3445599:1;34455899:1;34458899:1,5599443:1;55994438:1;59944388:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,2,1,1,0.0,10.0,46.5,2,True,False,005,584,True,True,True
Evening,Set2,Draw1,6,1,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,005:1,005:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,2,0,1,0.0,9.0,37.0,1,True,False,005,584,True,True,True
Evening,Set1,Draw7,1,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,5,1,5,0,0,0,0,3599:1;03599:1;033599:1,5993:1;05993:1;059933:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,4,1,0,0.0,9.0,46.5,2,False,False,005,584,True,True,True
Combined,Set1,Draw4,4,14,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,03599:1;3599:1,05993:1;5993:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,2,4,0,0.0,9.0,46.5,3,False,False,005,584,True,True,True
Evening,Set1,Draw1,7,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,005:1,005:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,3,0,1,0.0,9.0,37.0,1,True,False,005,584,True,True,True
Evening,Set1,Draw1,6,1,1,1,0.0,2,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,005:1,005:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,3,0,1,0.0,9.0,37.0,1,True,False,005,584,True,True,True
Evening,Set2,Draw1,7,1,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,005:1,005:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,2,0,1,0.0,9.0,37.0,1,True,False,005,584,True,True,True
Evening,Set3,Draw1,7,14,1,1,0.0,2,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,0039:1;00339:1;039:1,0093:1;00933:1;093:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,0,4,1,0.0,9.0,46.5,3,True,False,005,584,True,True,True
Evening,Set2,Draw1,5,1,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,005:1,005:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,2,0,0,0.0,8.0,37.0,1,False,False,005,584,True,True,True
Midday,Set1,Draw6,2,14,1,1,0.0,1,0.0,False,False,False,False,False,True,False,1,1,1,1,0,0,0,0,003559:1;03559:1;3559:1,005593:1;05593:1;5593:1,2,1,0,0.0,0,0,0,0,0,1,0.0,0,0,4,0,0.0,8.0,46.5,3,False,False,005,584,True,True,True
Midday,Set3,Draw1,1,14,2,2,0.0,2,1.0,False,False,False,False,False,False,False,1,1,1,1,0,1,0,0,458:1,584:1,4,2,1,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,8.0,46.5,1,False,False,005,584,True,True,True
Evening,Set1,Draw3,3,14,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,2,1,2,0,2,0,0,458899:1;45899:1,599488:1;59948:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,7.0,46.5,2,False,False,005,584,True,True,True
Evening,Set1,Draw2,6,1,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,005:1;0055:1;055:1,005:1;0055:1;055:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,3,0,0,0.0,7.0,37.0,1,False,False,005,584,True,True,True
Evening,Set1,Draw6,1,14,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,1,1,1,0,1,0,0,0399:1,0993:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,0,1,0,0.0,6.0,46.5,2,False,False,005,584,True,True,True
Evening,Set1,Draw3,2,14,1,1,0.0,1,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,1,0,5899:1,5998:1,2,1,0,0.0,0,1,0,0,0,1,0.0,0,1,0,0,0.0,6.0,46.5,1,False,False,005,584,True,True,True
Combined,Set3,Draw1,7,1,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,055:1,055:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,1,0,0.0,5.0,37.0,2,False,False,005,584,True,True,True
Combined,Set1,Draw3,5,1,1,1,0.0,1,0.0,False,False,False,False,False,False,False,1,1,1,1,0,0,0,0,005:1,005:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0,0.0,4.0,37.0,1,False,False,005,584,True,True,True
