section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set1,Draw2,3,458899,boxed,18.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,599488,1,14,False,6,3,2,0.0,1,0,0,1,1,0.0,3,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3|draw_chain2,458899,458,005,584,False,False,True
Midday,Set1,Draw1,3,345,boxed,18.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,2,534,1,14,False,4,2,1,0.0,1,0,0,2,0,0.0,0,0.0,0,4,4,3,5,0,False,boxed|cov2|hp_repeat2|hot2|perm2|set_chain3|draw_chain5,345,458,005,584,False,False,True
Midday,Set1,Draw2,3,3458,boxed,18.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,5834,1,14,False,4,2,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,3,3,4,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain3|draw_chain4,3458,458,005,584,False,False,True
Midday,Set1,Draw3,3,3458,boxed,18.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,5834,1,14,False,4,2,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,3,3,4,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain3|draw_chain4,3458,458,005,584,False,False,True
Combined,Set2,Draw1,6,3445589,boxed,17.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,5594438,1,14,False,6,1,2,0.0,1,0,0,0,1,0.0,4,0.0,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|set_chain2,3445589,458,005,584,False,False,True
Combined,Set2,Draw1,4,589,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,598,2,14,False,6,4,1,0.0,3,0,0,1,0,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2,589,458,005,584,False,False,True
Combined,Set2,Draw1,3,589,boxed,17.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,4,598,2,14,False,6,4,1,0.0,3,0,0,1,0,0.0,0,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2,589,458,005,584,False,False,True
Combined,Set1,Draw3,5,359,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,593,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,6,3,7,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain7,359,458,005,584,False,False,True
Combined,Set1,Draw3,4,359,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,593,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,6,3,7,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain7,359,458,005,584,False,False,True
Combined,Set1,Draw5,1,3589,straight,17.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,5983,1,14,False,2,1,0,0.0,3,0,0,4,1,0.0,1,0.0,2,2,1,2,2,0,False,straight|cov1|mirror|hot2|vtrac_straight|set_chain2|draw_chain2,3589,458,005,584,False,False,True
Combined,Set1,Draw5,2,3559,straight,17.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,5593,1,14,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain3|draw_chain2,3559,458,005,584,False,False,True
Combined,Set1,Draw5,1,3359,straight,17.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,5933,1,14,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,3359,458,005,584,False,False,True
Midday,Set3,Draw1,4,34588,boxed,17.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,3,58834,1,14,False,4,3,1,0.0,1,0,0,1,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|set_chain3,34588,458,005,584,False,False,True
Midday,Set3,Draw1,3,34588,boxed,17.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,3,58834,1,14,False,4,3,1,0.0,1,0,0,1,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|hot1|perm2|set_chain3,34588,458,005,584,False,False,True
Midday,Set3,Draw1,3,3458,straight,17.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,3,8345,1,14,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|set_chain3,3458,458,005,584,False,False,True
Midday,Set1,Draw1,5,334588,straight,17.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,588334,1,14,False,2,3,0,0.0,3,0,0,1,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain2|draw_chain3,334588,458,005,584,False,False,True
Midday,Set1,Draw1,4,34588,boxed,17.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,1,58834,1,14,False,4,1,1,0.0,1,0,0,1,1,0.0,2,0.0,0,4,2,3,3,0,False,boxed|cov2|mirror|hot1|perm2|set_chain3|draw_chain3,34588,458,005,584,False,False,True
Midday,Set1,Draw1,4,345,boxed,17.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,534,1,14,False,4,2,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,4,3,5,0,False,boxed|cov2|hp_repeat2|hot1|perm2|set_chain3|draw_chain5,345,458,005,584,False,False,True
Midday,Set1,Draw1,4,3458,straight,17.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,8345,1,14,False,2,2,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|set_chain3|draw_chain4,3458,458,005,584,False,False,True
Midday,Set1,Draw2,4,34588,boxed,17.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,1,58834,1,14,False,4,1,1,0.0,1,0,0,1,1,0.0,2,0.0,0,4,2,3,3,0,False,boxed|cov2|mirror|hot1|perm2|set_chain3|draw_chain3,34588,458,005,584,False,False,True
Midday,Set1,Draw2,4,345,boxed,17.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,534,1,14,False,4,2,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,4,3,5,0,False,boxed|cov2|hp_repeat2|hot1|perm2|set_chain3|draw_chain5,345,458,005,584,False,False,True
Midday,Set1,Draw2,3,345,boxed,17.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,534,1,14,False,4,2,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,4,3,5,0,False,boxed|cov2|hp_repeat2|hot1|perm2|set_chain3|draw_chain5,345,458,005,584,False,False,True
Midday,Set1,Draw2,4,3458,straight,17.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,8345,1,14,False,2,2,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|mirror|hot1|set_chain3|draw_chain4,3458,458,005,584,False,False,True
Midday,Set1,Draw3,3,345,boxed,17.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,2,534,1,14,False,4,2,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,4,3,5,0,False,boxed|cov2|hp_repeat2|hot1|perm2|set_chain3|draw_chain5,345,458,005,584,False,False,True
Midday,Set1,Draw4,3,3458,straight,17.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,5834,1,14,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,2,4,3,3,4,0,False,straight|cov1|mirror|vtrac_straight|set_chain3|draw_chain4,3458,458,005,584,False,False,True
Midday,Set1,Draw4,3,345,straight,17.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,534,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,4,3,5,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain5,345,458,005,584,False,False,True
Combined,Set3,Draw1,6,344559,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,559443,1,14,False,4,2,1,0.0,1,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3,344559,458,005,584,False,False,True
Combined,Set3,Draw1,5,344558,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,554438,1,14,False,6,1,2,0.0,1,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|set_chain2,344558,458,005,584,False,False,True
Combined,Set2,Draw1,6,344589,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,594438,1,14,False,6,1,2,0.0,1,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|set_chain2,344589,458,005,584,False,False,True
Combined,Set1,Draw1,7,359,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,593,1,14,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,6,3,7,0,False,straight|cov1|set_chain3|draw_chain7,359,458,005,584,False,False,True
Evening,Set1,Draw5,2,3599,straight,16.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,2,5993,1,14,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain5,3599,458,005,584,False,False,True
Midday,Set3,Draw1,5,34588,boxed,16.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,3,58834,1,14,False,4,3,1,0.0,1,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3,34588,458,005,584,False,False,True
Midday,Set3,Draw1,4,345,boxed,16.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,5,534,1,14,False,4,5,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|hot1|perm2|set_chain3,345,458,005,584,False,False,True
Midday,Set3,Draw1,3,345,boxed,16.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,2,0,5,534,1,14,False,4,5,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|hot1|perm2|set_chain3,345,458,005,584,False,False,True
Midday,Set2,Draw1,3,3458,straight,16.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,2,8345,1,14,False,2,2,0,0.0,3,0,0,1,1,0.0,1,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight|set_chain3,3458,458,005,584,False,False,True
Midday,Set1,Draw1,7,334588,straight,16.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,588334,1,14,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|set_chain2|draw_chain3,334588,458,005,584,False,False,True
Midday,Set1,Draw1,6,334588,straight,16.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,3,588334,1,14,False,2,3,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat3|mirror|set_chain2|draw_chain3,334588,458,005,584,False,False,True
Midday,Set1,Draw3,4,34588,boxed,16.0,"R4,R8",True,False,False,False,False,False,False,False,False,0,2,0,1,58834,1,14,False,4,1,1,0.0,1,0,0,0,1,0.0,2,0.0,0,4,2,3,3,0,False,boxed|cov2|mirror|perm2|set_chain3|draw_chain3,34588,458,005,584,False,False,True
Midday,Set1,Draw3,4,345,boxed,16.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,2,534,1,14,False,4,2,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,4,3,5,0,False,boxed|cov2|hp_repeat2|perm2|set_chain3|draw_chain5,345,458,005,584,False,False,True
Midday,Set1,Draw3,4,3458,straight,16.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,2,8345,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain4,3458,458,005,584,False,False,True
Midday,Set1,Draw5,3,345,straight,16.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,534,1,14,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,4,3,5,0,False,straight|cov1|vtrac_straight|set_chain3|draw_chain5,345,458,005,584,False,False,True
Combined,Set3,Draw1,6,34459,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,59443,1,14,False,4,2,1,0.0,1,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3,34459,458,005,584,False,False,True
Combined,Set3,Draw1,5,34458,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,1,54438,1,14,False,6,1,2,0.0,1,0,0,0,1,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|mirror|perm3|set_chain2,34458,458,005,584,False,False,True
Combined,Set3,Draw1,7,344559,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,559344,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,344559,458,005,584,False,False,True
Combined,Set2,Draw1,6,344559,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,559443,1,14,False,4,1,1,0.0,1,0,0,0,1,0.0,3,0.0,0,4,0,3,1,0,False,boxed|cov2|mirror|perm2|set_chain3,344559,458,005,584,False,False,True
Combined,Set1,Draw5,1,589,straight,15.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,1,598,1,14,False,2,1,0,0.0,3,0,0,4,0,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|hot2|vtrac_straight|set_chain2|draw_chain2,589,458,005,584,False,False,True
Combined,Set1,Draw5,1,33589,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,2,2,0,1,59833,1,14,False,4,1,1,0.0,1,0,0,4,1,0.0,2,0.0,0,0,1,1,2,0,False,boxed|cov2|mirror|hot2|perm2|draw_chain2,33589,458,005,584,False,False,True
Combined,Set1,Draw5,3,3559,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,5593,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,1,0.0,2,4,1,3,2,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain2,3559,458,005,584,False,False,True
Combined,Set1,Draw5,2,3359,straight,15.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,5933,1,14,False,2,3,0,0.0,3,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,3359,458,005,584,False,False,True
Combined,Set1,Draw6,1,3589,straight,15.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,1,5983,1,14,False,2,1,0,0.0,3,0,0,2,1,0.0,1,0.0,2,2,1,2,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|set_chain2|draw_chain2,3589,458,005,584,False,False,True
Evening,Set2,Draw1,6,005889,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,590088,1,14,False,4,3,1,0.0,1,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2,005889,458,005,584,False,False,True
Evening,Set2,Draw1,6,00445889,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,59008844,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,00445889,458,005,584,False,False,True
Evening,Set2,Draw1,5,005889,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,590088,1,14,False,4,3,1,0.0,1,0,0,0,1,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2,005889,458,005,584,False,False,True
Evening,Set2,Draw1,5,00445889,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,59008844,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,5,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain2,00445889,458,005,584,False,False,True
Evening,Set1,Draw2,3,45889,straight,15.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,1,98845,1,14,False,2,1,0,0.0,3,0,0,1,1,0.0,2,0.0,2,2,1,2,2,0,False,straight|cov1|mirror|hot1|vtrac_straight|set_chain2|draw_chain2,45889,458,005,584,False,False,True
Evening,Set1,Draw4,3,3599,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,5993,1,14,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|vtrac_straight|draw_chain5,3599,458,005,584,False,False,True
Midday,Set3,Draw1,5,345,boxed,15.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,5,534,1,14,False,4,5,1,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat5|perm2|set_chain3,345,458,005,584,False,False,True
Midday,Set3,Draw1,4,3458,straight,15.0,R8,True,False,False,False,False,False,False,False,False,1,1,0,3,8345,1,14,False,2,3,0,0.0,3,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain3,3458,458,005,584,False,False,True
Midday,Set2,Draw1,4,334588,straight,15.0,R4,True,False,False,False,False,False,False,False,False,1,1,0,3,588334,1,14,False,2,3,0,0.0,3,0,0,1,1,0.0,3,0.0,0,2,0,2,1,0,False,straight|cov1|hp_repeat3|mirror|hot1|set_chain2,334588,458,005,584,False,False,True
Midday,Set2,Draw1,3,34588,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,1,58834,1,14,False,4,1,1,0.0,1,0,0,1,1,0.0,2,0.0,0,4,0,3,1,0,False,boxed|cov2|mirror|hot1|perm2|set_chain3,34588,458,005,584,False,False,True
Midday,Set2,Draw1,2,3458,boxed,15.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,2,0,2,5834,1,14,False,4,2,1,0.0,1,0,0,1,1,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov2|hp_repeat2|mirror|hot1|perm2|set_chain3,3458,458,005,584,False,False,True
Midday,Set1,Draw2,6,334588,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,588334,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3,334588,458,005,584,False,False,True
Midday,Set1,Draw2,5,334588,straight,15.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,2,588334,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,3,0.0,0,2,2,2,3,0,False,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain3,334588,458,005,584,False,False,True
Midday,Set1,Draw4,4,345,straight,15.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,2,534,1,14,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,4,3,5,0,False,straight|cov1|hp_repeat2|set_chain3|draw_chain5,345,458,005,584,False,False,True
Midday,Set1,Draw6,2,055,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,055,1,1,False,2,2,0,0.0,3,0,0,0,1,0.0,0,0.0,2,2,2,2,3,1,True,straight|cov1|hp_repeat2|mirror|double_mirror|vtrac_straight|set_chain2|draw_chain3,055,005,005,584,False,False,True
Combined,Set3,Draw1,5,34455,boxed,14.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,3,0,1,55443,1,14,False,6,1,2,0.0,1,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|perm3|set_chain2,34455,458,005,584,False,False,True
Combined,Set3,Draw1,4,4458,boxed,14.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,3,0,1,5448,1,14,False,6,1,2,0.0,1,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov3|hot1|perm3|set_chain2,4458,458,005,584,False,False,True
Combined,Set3,Draw1,7,34559,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,2,55934,1,14,False,2,2,0,0.0,3,0,0,0,1,0.0,2,0.0,0,4,0,3,1,0,False,straight|cov1|hp_repeat2|mirror|set_chain3,34559,458,005,584,False,False,True
