section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,5,11,2,2,0.0,5,1.0,False,False,False,False,False,False,False,1,7,1,7,0,2,0,0,078:1;0778:1,087:1;0877:1,4,5,1,0.0,0,1,0,0,0,0,0.0,0,6,0,0,0.0,17.0,63.0,1,False,False
Combined,Set1,Draw1,5,27,2,1,0.0,3,1.0,True,False,False,False,False,False,False,1,4,1,4,0,1,0,0,778:1,877:2,4,3,0,0.0,0,1,2,0,0,0,0.0,1,3,0,0,0.0,14.0,33.0,1,False,False
Combined,Set1,Draw1,5,30,2,1,0.0,5,1.0,False,False,False,False,False,False,False,1,4,1,4,0,5,0,0,478:1;4778:1;2489:1,847:1;8477:1;9824:1,4,5,0,0.0,0,1,0,0,0,0,0.0,0,3,0,0,0.0,13.0,45.0,1,False,False
Combined,Set1,Draw1,6,12,4,2,0.0,5,0.0,True,False,False,False,False,False,True,3,7,3,7,15,0,0,0,2459:1;024:1;259:1,5924:2;592:2;240:1,8,5,1,0.0,0,0,2,0,0,0,0.5,0,10,1,1,0.0,28.5,63.5,2,True,False
Combined,Set1,Draw1,6,10,2,1,0.0,4,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,077:1,770:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,7,4,1,0.0,23.0,79.5,3,True,False
Combined,Set1,Draw1,6,28,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,477:1,477:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,7,4,1,0.0,19.0,60.0,3,True,False
Combined,Set1,Draw1,6,31,2,1,0.0,3,0.0,True,False,False,False,False,False,True,2,6,2,6,1,0,0,0,249:1,924:2,4,3,0,0.0,0,0,2,0,0,0,0.5,0,7,1,1,0.0,18.5,59.0,2,True,False
Combined,Set1,Draw1,6,14,3,2,0.0,4,0.0,False,False,False,False,False,False,True,1,6,1,6,5,0,0,0,048:1;089:1;0489:1,408:1;908:1;9084:1,6,4,1,0.0,0,0,0,0,0,0,0.5,0,5,1,0,0.0,17.5,53.0,2,False,False
Combined,Set1,Draw1,6,11,2,2,0.0,5,0.0,False,False,False,False,False,False,False,1,7,1,7,0,0,0,0,078:1;0778:1;05778:1,087:1;0877:1;87705:1,4,5,1,0.0,0,0,0,0,0,0,0.0,0,6,1,0,0.0,17.0,63.0,2,False,False
Combined,Set1,Draw1,6,27,2,1,0.0,3,0.0,True,False,False,False,False,False,False,1,4,1,4,0,0,0,0,778:1,877:2,4,3,0,0.0,0,0,2,0,0,0,0.0,1,3,1,0,0.0,14.0,33.0,2,False,False
Combined,Set1,Draw1,6,30,2,1,0.0,5,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,478:1;4778:1;2489:1,847:1;8477:1;9824:1,4,5,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,13.0,45.0,2,False,False
Combined,Set1,Draw1,6,5,2,2,0.0,2,0.0,False,False,False,False,False,False,True,2,2,2,2,1,0,0,0,059:1,590:1,4,2,1,0.0,0,0,0,0,0,0,0.5,0,3,1,1,0.0,12.5,41.0,2,True,False
Combined,Set1,Draw1,6,3,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,0577:1;057:1,7705:1;705:1,2,2,0,0.0,0,0,0,0,0,0,0.0,0,6,1,1,0.0,12.0,70.5,2,True,False
Combined,Set1,Draw1,7,5,4,2,0.0,2,0.0,True,True,False,False,False,False,True,3,2,3,2,4,0,0,0,559:1;0559:1;455:1,559:3;5590:1;455:1,8,2,1,0.0,0,0,2,4,0,0,0.5,1,5,4,1,0.0,28.5,41.0,3,True,False
Combined,Set1,Draw1,7,12,4,2,0.0,5,0.0,True,False,False,False,False,False,True,3,3,3,3,17,0,0,0,2459:1;024:1;24559:1,5924:2;55924:2;5592:2,8,5,1,0.0,0,0,2,0,0,0,0.5,0,6,4,1,0.0,27.5,63.5,3,True,False
Combined,Set1,Draw1,7,10,2,1,0.0,4,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,077:1,770:2,4,4,0,0.0,0,0,2,0,0,0,0.0,1,7,4,1,0.0,23.0,79.5,3,True,False
Combined,Set1,Draw1,7,31,2,1,0.0,3,0.0,True,False,False,False,False,False,True,2,6,2,6,1,0,0,0,249:1,924:2,4,3,0,0.0,0,0,2,0,0,0,0.5,0,7,4,0,0.0,20.5,59.0,3,False,False
Combined,Set1,Draw1,7,28,1,1,0.0,4,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,477:1,477:1,2,4,0,0.0,0,0,0,0,0,0,0.0,1,7,4,1,0.0,19.0,60.0,3,True,False
Combined,Set1,Draw1,7,9,3,1,0.0,1,0.0,False,False,False,False,False,False,True,3,3,3,3,5,0,0,0,05569:1;0569:1;014:1,55906:1;5906:1;401:1,6,1,0,0.0,0,0,0,0,0,0,0.5,0,6,4,1,0.0,18.5,32.0,3,True,False
Combined,Set1,Draw1,7,3,2,1,0.0,2,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,0577:1;057:1;05577:1,7705:1;705:1;77055:1,4,2,0,0.0,0,0,0,0,0,0,0.0,1,6,4,1,0.0,18.0,70.5,3,True,False
Combined,Set1,Draw1,7,20,3,2,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,177:1;677:1,771:1;677:1,6,1,1,0.0,0,0,0,0,0,0,0.0,1,4,4,1,0.0,18.0,60.0,3,True,False
Combined,Set1,Draw1,7,7,2,2,0.0,1,0.0,False,False,False,False,False,False,False,3,1,3,1,0,0,0,0,015577:1;01577:1;0177:1,177055:1;17705:1;1770:1,4,1,1,0.0,0,0,0,0,0,0,0.0,0,4,4,1,0.0,15.0,32.0,3,True,False
Combined,Set1,Draw1,7,22,2,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,1477:1;246:1,4771:1;624:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,5,4,1,0.0,15.0,32.5,3,True,False
Combined,Set1,Draw1,7,21,3,2,0.0,1,0.0,False,False,False,False,False,False,False,2,3,2,3,0,0,0,0,16778:1;1678:1;678:1,18677:1;1867:1;867:1,6,1,1,0.0,0,0,0,0,0,0,0.0,0,4,1,0,0.0,13.0,31.0,2,False,False
Combined,Set1,Draw1,7,30,1,1,0.0,5,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,478:1;4778:1,847:1;8477:1,2,5,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,11.0,45.0,2,False,False
Combined,Set1,Draw1,7,1,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,055:1,055:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,5,1,1,0.0,11.0,32.5,2,True,False
Combined,Set1,Draw1,7,18,2,2,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,1,0,0,0,168:1,186:1,4,1,1,0.0,0,0,0,0,0,0,0.5,0,2,1,0,0.0,9.5,31.0,2,False,False
Combined,Set1,Draw1,7,24,2,1,0.0,1,0.0,False,False,False,False,False,False,True,2,2,2,2,4,0,0,0,468:1;1689:1;689:1,684:1;1986:1;986:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,3,1,0,0.0,9.5,23.5,2,False,False
Combined,Set1,Draw1,7,8,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,0168:1;068:1;018:1,0186:1;068:1;018:1,4,1,0,0.0,0,0,0,0,0,0,0.0,0,3,0,0,0.0,8.0,28.0,1,False,False
Combined,Set1,Draw2,1,12,4,2,0.0,6,1.0,True,False,False,True,False,False,True,2,7,2,7,1,0,1,0,079:1,097:2,8,6,1,0.0,0,1,2,0,0,0,0.5,0,8,1,0,0.0,27.5,63.5,2,False,False
Combined,Set1,Draw2,2,12,2,1,0.0,6,1.0,True,False,False,False,False,True,True,2,7,2,7,1,0,1,0,079:1,709:2,4,6,0,0.0,0,1,2,0,0,1,0.5,0,8,1,0,0.0,23.5,63.5,2,False,False
Combined,Set1,Draw2,2,14,3,2,0.0,5,1.0,True,False,False,False,False,False,True,1,6,1,6,1,0,1,0,089:1,908:2,6,5,1,0.0,0,1,2,0,0,0,0.5,0,5,1,0,0.0,21.5,53.0,2,False,False
Combined,Set1,Draw2,2,11,3,2,0.0,2,1.0,True,False,False,False,False,False,False,1,7,1,7,0,0,1,0,078:1,087:2,6,2,1,0.0,0,1,2,0,0,0,0.0,0,6,1,0,0.0,19.0,63.0,2,False,False
Combined,Set1,Draw2,3,12,4,1,0.0,6,1.0,True,False,False,False,False,True,True,3,7,3,7,4,4,0,0,079:1;0249:1;024:1,709:2;9240:1;240:1,8,6,0,0.0,0,1,2,0,0,1,0.5,0,10,4,0,0.0,32.5,63.5,3,False,False
Combined,Set1,Draw2,3,14,4,2,0.0,5,1.0,False,False,False,False,False,True,True,1,6,1,6,6,6,0,0,089:1;0389:1;03489:1,908:1;9083:1;90834:1,8,5,1,0.0,0,1,0,0,0,1,0.5,0,5,1,0,0.0,22.5,53.0,2,False,False
Combined,Set1,Draw2,3,30,3,1,0.0,4,1.0,True,False,False,False,False,True,False,1,4,1,4,0,8,0,0,234:1;239:1;2349:1,324:2;932:1;9324:1,6,4,0,0.0,0,1,2,0,0,1,0.0,0,3,1,0,0.0,18.0,45.0,2,False,False
Combined,Set1,Draw2,3,31,1,1,0.0,4,1.0,False,False,False,False,False,True,True,2,6,2,6,1,1,0,0,249:1,924:1,2,4,0,0.0,0,1,0,0,0,1,0.5,0,7,0,0,0.0,15.5,59.0,1,False,False
Combined,Set1,Draw2,3,11,2,1,0.0,2,1.0,False,False,False,False,False,True,False,1,7,1,7,0,2,0,0,078:1;0378:1,870:1;0387:1,4,2,0,0.0,0,1,0,0,0,1,0.0,0,6,1,0,0.0,15.0,63.0,2,False,False
Combined,Set1,Draw2,3,33,2,1,0.0,4,1.0,False,False,False,False,False,True,True,1,4,1,4,2,2,0,0,348:1;389:1,834:1;983:1,4,4,0,0.0,0,1,0,0,0,1,0.5,0,3,0,0,0.0,13.5,38.0,1,False,False
Combined,Set1,Draw2,3,13,2,2,0.0,4,1.0,False,False,False,False,False,False,False,1,4,1,4,0,1,0,0,038:1,038:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,3,0,0,0.0,13.0,37.5,1,False,False
Combined,Set1,Draw2,3,29,2,1,0.0,4,1.0,False,False,False,False,False,True,False,1,3,1,3,0,2,0,0,378:1;238:1,387:1;832:1,4,4,0,0.0,0,1,0,0,0,1,0.0,0,2,0,0,0.0,12.0,38.5,1,False,False
Combined,Set1,Draw2,4,12,4,1,0.0,6,1.0,True,False,False,False,False,False,True,3,7,3,7,5,5,0,0,079:1;0779:1;0249:1,709:2;7709:2;9240:1,8,6,0,0.0,0,1,2,0,0,0,0.5,0,10,4,0,0.0,31.5,63.5,3,False,False
Combined,Set1,Draw2,4,10,2,1,0.0,3,1.0,True,False,False,False,False,False,False,3,4,3,4,0,1,0,0,077:1,770:2,4,3,0,0.0,0,1,2,0,0,0,0.0,1,7,4,0,0.0,22.0,79.5,3,False,False
Combined,Set1,Draw2,4,14,4,2,0.0,5,1.0,False,False,False,False,False,False,True,1,6,1,6,6,6,0,0,089:1;0389:1;0348:1,908:1;9083:1;4038:1,8,5,1,0.0,0,1,0,0,0,0,0.5,0,5,1,0,0.0,21.5,53.0,2,False,False
Combined,Set1,Draw2,4,28,1,1,0.0,3,1.0,False,False,False,False,False,False,False,3,4,3,4,0,1,0,0,477:1,477:1,2,3,0,0.0,0,1,0,0,0,0,0.0,1,7,4,0,0.0,18.0,60.0,3,False,False
Combined,Set1,Draw2,4,30,3,1,0.0,4,1.0,True,False,False,False,False,False,False,1,4,1,4,0,10,0,0,234:1;239:1;2349:1,324:2;932:1;9324:1,6,4,0,0.0,0,1,2,0,0,0,0.0,0,3,1,0,0.0,17.0,45.0,2,False,False
Combined,Set1,Draw2,4,27,2,1,0.0,3,1.0,True,False,False,False,False,False,False,1,4,1,4,0,1,0,0,778:1,877:2,4,3,0,0.0,0,1,2,0,0,0,0.0,1,3,1,0,0.0,15.0,33.0,2,False,False
Combined,Set1,Draw2,4,31,1,1,0.0,4,1.0,False,False,False,False,False,False,True,2,6,2,6,1,1,0,0,249:1,924:1,2,4,0,0.0,0,1,0,0,0,0,0.5,0,7,0,0,0.0,14.5,59.0,1,False,False
Combined,Set1,Draw2,4,13,2,2,0.0,4,1.0,False,False,False,False,False,False,False,1,4,1,4,0,1,0,0,038:1,038:1,4,4,1,0.0,0,1,0,0,0,0,0.0,0,3,0,0,0.0,13.0,37.5,1,False,False
Combined,Set1,Draw2,4,33,2,1,0.0,4,1.0,False,False,False,False,False,False,True,1,4,1,4,2,2,0,0,348:1;389:1,834:1;983:1,4,4,0,0.0,0,1,0,0,0,0,0.5,0,3,0,0,0.0,12.5,38.0,1,False,False
Combined,Set1,Draw2,4,11,2,1,0.0,3,1.0,False,False,False,False,False,False,False,1,4,1,4,0,3,0,0,0778:1;0378:1;03778:1,8770:1;0387:1;03877:1,4,3,0,0.0,0,1,0,0,0,0,0.0,0,3,1,0,0.0,12.0,63.0,2,False,False
Combined,Set1,Draw2,4,29,2,1,0.0,4,1.0,False,False,False,False,False,False,False,1,3,1,3,0,3,0,0,378:1;3778:1;238:1,387:1;3877:1;832:1,4,4,0,0.0,0,1,0,0,0,0,0.0,0,2,0,0,0.0,11.0,38.5,1,False,False
Combined,Set1,Draw2,5,12,4,1,0.0,6,0.0,True,False,False,False,False,False,True,3,7,3,7,8,0,0,0,079:1;0779:1;0249:1,709:2;7709:2;77099:2,8,6,0,0.0,0,0,2,0,0,0,0.5,0,10,4,0,0.0,30.5,63.5,3,False,False
Combined,Set1,Draw2,5,10,2,1,0.0,3,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,077:1,770:2,4,3,0,0.0,0,0,2,0,0,0,0.0,1,7,4,0,0.0,21.0,79.5,3,False,False
Combined,Set1,Draw2,5,14,4,2,0.0,5,0.0,False,False,False,False,False,False,True,1,6,1,6,13,0,0,0,089:1;033899:1;0334899:1,908:1;990833:1;9908334:1,8,5,1,0.0,0,0,0,0,0,0,0.5,0,5,0,0,0.0,19.5,53.0,1,False,False
Combined,Set1,Draw2,5,31,2,2,0.0,4,0.0,False,False,False,False,False,False,True,2,6,2,6,3,0,0,0,249:1;299:1;2499:1,924:1;992:1;9924:1,4,4,1,0.0,0,0,0,0,0,0,0.5,1,7,1,0,0.0,18.5,59.0,2,False,False
Combined,Set1,Draw2,5,28,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,477:1,477:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,7,4,0,0.0,17.0,60.0,3,False,False
Combined,Set1,Draw2,5,30,3,1,0.0,4,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,234:1;2334:1;233499:1,324:2;3324:2;993324:1,6,4,0,0.0,0,0,2,0,0,0,0.0,0,1,1,0,0.0,14.0,45.0,2,False,False
Combined,Set1,Draw2,5,29,3,1,0.0,4,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,233:1;33778:1;378:1,332:2;33877:1;387:1,6,4,0,0.0,0,0,2,0,0,0,0.0,1,1,0,0,0.0,14.0,38.5,1,False,False
Combined,Set1,Draw2,5,15,3,2,0.0,2,0.0,True,False,False,False,False,False,True,1,2,1,2,1,0,0,0,099:1,099:2,6,2,1,0.0,0,0,2,0,0,0,0.5,1,1,0,0,0.0,13.5,62.5,1,False,False
Combined,Set1,Draw2,5,27,2,1,0.0,3,0.0,True,False,False,False,False,False,False,1,4,1,4,0,0,0,0,778:1,877:2,4,3,0,0.0,0,0,2,0,0,0,0.0,1,3,0,0,0.0,13.0,33.0,1,False,False
Combined,Set1,Draw2,5,32,3,2,0.0,2,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,338:1,833:2,6,2,1,0.0,0,0,2,0,0,0,0.0,1,1,0,0,0.0,13.0,27.5,1,False,False
Combined,Set1,Draw2,5,13,2,2,0.0,4,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,038:1;0338:1;033:1,083:1;0338:1;033:1,4,4,1,0.0,0,0,0,0,0,0,0.0,1,3,0,0,0.0,13.0,37.5,1,False,False
Combined,Set1,Draw2,5,33,3,1,0.0,4,0.0,False,False,False,False,False,False,True,1,2,1,2,8,0,0,0,3348:1;33899:1;389:1,8334:1;99833:1;983:1,6,4,0,0.0,0,0,0,0,0,0,0.5,1,1,0,0,0.0,12.5,38.0,1,False,False
Combined,Set1,Draw2,5,11,2,1,0.0,3,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,0778:1;033778:1;03378:1,8770:1;033877:1;03387:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,3,0,0,0.0,10.0,63.0,1,False,False
Combined,Set1,Draw2,5,34,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,399:1;899:1,993:1;998:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,1,0,0,0.0,8.5,46.5,1,False,False
Combined,Set1,Draw2,6,12,4,2,0.0,6,0.0,False,False,False,False,False,False,True,3,7,3,7,17,0,0,0,079:1;0249:1;024:1,709:1;9240:1;240:1,8,6,1,0.0,0,0,0,0,0,0,0.5,0,10,1,0,0.0,26.5,63.5,2,False,False
Combined,Set1,Draw2,6,10,2,1,0.0,3,0.0,True,False,False,False,False,False,False,3,4,3,4,0,0,0,0,077:1,770:2,4,3,0,0.0,0,0,2,0,0,0,0.0,1,7,4,0,0.0,21.0,79.5,3,False,False
Combined,Set1,Draw2,6,14,4,2,0.0,5,0.0,False,False,False,False,False,False,True,1,6,1,6,19,0,0,0,089:1;03345899:1;033899:1,908:1;59908334:1;990833:1,8,5,1,0.0,0,0,0,0,0,0,0.5,0,5,1,0,0.0,20.5,53.0,2,False,False
Combined,Set1,Draw2,6,15,4,2,0.0,2,0.0,True,True,False,False,False,False,True,1,2,1,2,2,0,0,0,599:1;099:1,599:3;990:1,8,2,1,0.0,0,0,2,4,0,0,0.5,1,1,0,0,0.0,19.5,62.5,1,False,False
Combined,Set1,Draw2,6,28,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,4,3,4,0,0,0,0,477:1,477:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,7,4,0,0.0,17.0,60.0,3,False,False
Combined,Set1,Draw2,6,30,3,1,0.0,4,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,234:1;2334:1;233499:1,324:2;3324:2;993324:1,6,4,0,0.0,0,0,2,0,0,0,0.0,0,1,4,0,0.0,17.0,45.0,3,False,False
Combined,Set1,Draw2,6,31,1,1,0.0,4,0.0,False,False,False,False,False,False,True,2,6,2,6,3,0,0,0,249:1;2499:1;299:1,924:1;9924:1;992:1,2,4,0,0.0,0,0,0,0,0,0,0.5,1,7,1,0,0.0,15.5,59.0,2,False,False
Combined,Set1,Draw2,6,29,3,1,0.0,4,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,233:1;33778:1;378:1,332:2;33877:1;387:1,6,4,0,0.0,0,0,2,0,0,0,0.0,1,1,0,0,0.0,14.0,38.5,1,False,False
Combined,Set1,Draw2,6,33,3,1,0.0,4,0.0,False,False,False,False,False,False,True,1,2,1,2,8,0,0,0,3348:1;33899:1;389:1,8334:1;99833:1;983:1,6,4,0,0.0,0,0,0,0,0,0,0.5,1,1,1,0,0.0,13.5,38.0,2,False,False
Combined,Set1,Draw2,6,5,2,2,0.0,1,0.0,False,False,False,False,False,False,True,2,2,2,2,2,0,0,0,059:1;0599:1,059:1;5990:1,4,1,1,0.0,0,0,0,0,0,0,0.5,0,3,4,0,0.0,13.5,41.0,3,False,False
Combined,Set1,Draw2,6,27,2,1,0.0,3,0.0,True,False,False,False,False,False,False,1,4,1,4,0,0,0,0,778:1,877:2,4,3,0,0.0,0,0,2,0,0,0,0.0,1,3,0,0,0.0,13.0,33.0,1,False,False
Combined,Set1,Draw2,6,32,3,2,0.0,2,0.0,True,False,False,False,False,False,False,1,2,1,2,0,0,0,0,338:1,833:2,6,2,1,0.0,0,0,2,0,0,0,0.0,1,1,0,0,0.0,13.0,27.5,1,False,False
Combined,Set1,Draw2,6,13,2,2,0.0,4,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,038:1;0338:1;033:1,083:1;0338:1;033:1,4,4,1,0.0,0,0,0,0,0,0,0.0,1,3,0,0,0.0,13.0,37.5,1,False,False
Combined,Set1,Draw2,6,3,1,1,0.0,1,0.0,False,False,False,False,False,False,False,3,3,3,3,0,0,0,0,0577:1;057:1,7705:1;705:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,6,4,0,0.0,13.0,70.5,3,False,False
Combined,Set1,Draw2,6,11,2,1,0.0,3,0.0,False,False,False,False,False,False,False,1,4,1,4,0,0,0,0,0778:1;033778:1;03378:1,8770:1;033877:1;03387:1,4,3,0,0.0,0,0,0,0,0,0,0.0,0,3,1,0,0.0,11.0,63.0,2,False,False
Combined,Set1,Draw2,6,34,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,2,1,2,2,0,0,0,399:1;899:1,993:1;998:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,1,0,0,0.0,8.5,46.5,1,False,False
