best_pattern,boxes_involved,evidence_tags,family_id,final_prob,funnel_precol1,lockscore_prob,mode,rank,score,score_baseline,score_v2,state,steps_summary,variant,vt_only_lane
590,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5572478545985555,0,1.0,combined,15,9.527143,0.9473213607494332,9.527143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
922,54,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5788599770676062,0,1.0,own,16,9.358571,0.9718925473845388,9.358571,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
922,54,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5543087114202767,0,1.0,combined,17,9.358571,0.9718925473845388,9.358571,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
900,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",009,0.5625280897148247,0,1.0,own,18,9.308571,0.9414161720113179,9.308571,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
594,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5736274542763555,1,1.0,own,19,9.220476,0.9575726220637072,9.220476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
901,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",019,0.5996883336297752,0,1.0,own,20,9.097143,0.9629523500734012,9.097143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5572478545985555,0,1.0,combined,21,8.927143,0.9419419283273185,8.927143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
901,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",019,0.5785116791685817,0,1.0,combined,22,8.697143,0.9549347210871053,8.697143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5621765008857981,0,1.0,own,23,8.697143,0.928513764888952,8.697143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
940,30,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5747917057768236,0,1.0,own,24,8.658571,0.9198201294792265,8.658571,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6513548646660542,0,1.0,combined,25,8.607143,0.9540452601799487,8.607143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
594,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",459,0.5490088057588589,1,1.0,combined,26,8.420476,0.9484213366470127,8.420476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
994,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",499,0.55519086282318,0,1.0,combined,27,8.387143,0.9488384233759846,8.387143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
590,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5817593768418363,0,1.0,own,28,8.377143,0.9375612924997138,8.377143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
592,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.5871563580895548,0,1.0,combined,29,8.364921,0.9519287457268564,8.364921,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
590,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",059,0.5765365248066351,0,1.0,own,30,8.315714,0.9356764126149534,8.315714,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
592,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6111674571045259,0,1.0,own,31,8.314921,0.9553246178642966,8.314921,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
200,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",002,0.5801363955312803,0,1.0,own,32,8.19381,0.9132338248885907,8.19381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,1
592,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.6718725724546255,0,1.0,own,33,8.190476,0.952524593879706,8.190476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
992,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5978865281623102,0,1.0,own,34,8.177143,0.9375612924997138,8.177143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
992,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5736274542763555,0,1.0,combined,35,8.177143,0.9375612924997138,8.177143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
033,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",033,0.6257827293102147,0,1.0,own,36,8.177143,0.940515894540715,8.177143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
033,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",033,0.6050774189417375,0,1.0,combined,37,8.177143,0.940515894540715,8.177143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
920,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",029,0.5946768101701476,0,1.0,combined,38,8.16381,0.9469783380458796,8.16381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
599,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",599,0.5618688094084658,0,1.0,own,39,8.037143,0.9170257613966083,8.037143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
920,24,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",029,0.6165665045213193,0,1.0,own,40,7.92381,0.945936183533936,7.92381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
559,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",559,0.5756643510425494,0,1.0,own,41,7.887143,0.9281683082344766,7.887143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
500,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",005,0.5642265441739628,0,1.0,own,42,7.887143,0.9347810893864688,7.887143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5675020233593541,0,1.0,combined,43,7.887143,0.9347810893864688,7.887143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
003,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",003,0.5656602735024163,0,1.0,combined,44,7.877143,0.9344648903156232,7.877143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
924,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.5906532827008858,0,1.0,own,45,7.847143,0.9335073823210518,7.847143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
520,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",025,0.5556024148191651,0,1.0,combined,46,7.827143,0.9260615814066459,7.827143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
922,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.6018868796800566,0,1.0,own,47,7.720476,0.9403232095935073,7.720476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
922,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",229,0.5776986807676787,0,1.0,combined,48,7.720476,0.9403232095935073,7.720476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
944,42,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",449,0.49041784000891137,0,1.0,own,49,7.707143,0.9505546004392488,7.707143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
944,42,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",449,0.4654717105455924,0,1.0,combined,50,7.707143,0.9505546004392488,7.707143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
520,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",025,0.5776986807676787,0,1.0,own,51,7.627143,0.9260615814066459,7.627143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
552,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5494214355207865,0,1.0,combined,52,7.587143,0.9246242189827881,7.587143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
240,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6058736684317606,0,1.0,own,53,7.577143,0.9473213607494332,7.577143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
240,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.5817593768418363,0,1.0,combined,54,7.577143,0.9473213607494332,7.577143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
200,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",002,0.5525139538164451,0,1.0,combined,55,7.49381,0.8950317882736939,7.49381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
994,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",499,0.5675020233593541,0,1.0,own,56,7.337143,0.9298796587312388,7.337143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
924,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.6255875599432235,0,1.0,own,57,7.320476,0.9240174262069543,7.320476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
924,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",249,0.6018868796800566,0,1.0,combined,58,7.320476,0.9240174262069543,7.320476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
944,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",449,0.55519086282318,0,1.0,combined,59,7.287143,0.9281683082344766,7.287143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
944,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",449,0.5785116791685817,0,1.0,own,60,7.247143,0.9267703434510203,7.247143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
003,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",003,0.5906532827008859,0,1.0,own,61,7.227143,0.926061581406646,7.227143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
003,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",003,0.5687288241300607,0,1.0,combined,62,7.227143,0.926061581406646,7.227143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
552,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",255,0.5725060907509303,0,1.0,own,63,7.187143,0.9227897362675389,7.187143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
994,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",499,0.5401514534513708,0,1.0,combined,64,7.151429,0.9352302462325028,7.151429,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
400,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",004,0.5817593768418363,0,1.0,own,65,7.077143,0.920531764576771,7.077143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
400,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",004,0.5531319780689512,0,1.0,combined,66,7.077143,0.920531764576771,7.077143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
403,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.6066693561082114,0,1.0,own,67,7.06381,0.9324276413707714,7.06381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
403,18,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",034,0.5825702064623147,0,1.0,combined,68,7.06381,0.9324276413707714,7.06381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.5906532827008858,0,1.0,own,69,6.890476,0.9265348186559405,6.890476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
592,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",259,0.5662743941954392,0,1.0,combined,70,6.890476,0.9265348186559405,6.890476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
240,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6748052725823135,0,1.0,own,71,6.877143,0.9125395036620287,6.877143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
240,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",024,0.6487008049890769,0,1.0,combined,72,6.877143,0.9125395036620287,6.877143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Evening,0
903,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",039,0.6216756663298777,0,1.0,own,73,6.810476,0.9236511012533642,6.810476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
903,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",039,0.5978865281623102,0,1.0,combined,74,6.810476,0.9236511012533642,6.810476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5580701058739532,0,1.0,combined,75,6.797143,0.9091323414508223,6.797143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
992,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.579730377800418,0,1.0,own,76,6.787143,0.9086976584311125,6.787143,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
940,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",049,0.5796723664454247,0,1.0,own,77,6.728571,0.9061116442196359,6.728571,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
203,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",023,0.6718725724546254,0,1.0,own,78,6.64381,0.90224570989529,6.64381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
203,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",023,0.6517332553012614,0,1.0,combined,79,6.64381,0.90224570989529,6.64381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Midday,0
992,12,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",299,0.5531319780689512,0,1.0,combined,80,6.620476,0.9163604575228823,6.620476,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5597136492671929,0,1.0,own,81,6.10381,0.8708692921398508,6.10381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
522,6,"exact,vtrac,drop_exact,drop_vtrac,family_exact,family_vtrac",225,0.5349429451582145,0,1.0,combined,82,5.95381,0.8851713882002264,5.95381,Florida4,exact:1;vtrac:1;drop_exact:1;drop_vtrac:1;family_exact:1;family_vtrac:1,Combined,0
336,6,"exact,vtrac,family_exact,family_vtrac",336,0.5890404340586651,0,1.0,own,83,5.78131,0.8534019092339402,5.78131,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
336,6,"exact,vtrac,family_exact,family_vtrac",336,0.5646362918030292,0,1.0,combined,84,5.78131,0.8534019092339402,5.78131,Florida4,exact:1;vtrac:1;drop_exact:-1;drop_vtrac:-1;family_exact:1;family_vtrac:1,Midday,0
