section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Combined,Set1,Draw3,4,00599,boxed,16.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,0,2,0,2,59900,2,5,False,6,2,1,0.0,3,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|draw_chain2,00599,004,164,040,False,False,True
Combined,Set1,Draw4,3,059,straight,16.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,059,1,5,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,2,0,5,1,6,0,False,straight|cov1|hp_repeat3|mirror|vtrac_straight|draw_chain6,059,004,164,040,False,False,True
Combined,Set1,Draw5,2,059,straight,16.0,R4,True,False,False,False,False,False,False,False,False,2,1,0,1,590,1,5,False,2,1,0,0.0,3,0,0,2,1,0.0,0,0.0,2,0,5,1,6,0,False,straight|cov1|mirror|hot2|vtrac_straight|draw_chain6,059,004,164,040,False,False,True
Combined,Set1,Draw3,5,119,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,119,1,19,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain5,119,146,164,040,False,False,True
Combined,Set1,Draw3,4,119,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,5,119,1,19,True,2,5,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat5|hidden3v|double_mirror|draw_chain5,119,146,164,040,False,False,True
Combined,Set1,Draw5,3,119,straight,15.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,119,1,19,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain5,119,146,164,040,False,False,True
Evening,Set1,Draw5,1,1149,straight,15.5,R2,True,False,False,False,False,False,False,False,False,2,1,0,1,9411,1,19,True,2,1,0,0.0,3,0,0,4,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,1149,146,164,040,False,False,True
Evening,Set1,Draw5,2,119,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,119,1,19,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,119,146,164,040,False,False,True
Evening,Set1,Draw5,2,1199,straight,15.5,R8,False,False,False,False,False,False,False,False,False,2,1,0,3,1199,1,19,True,2,3,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,1199,146,164,040,False,False,True
Combined,Set1,Draw2,6,0599,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,5990,1,5,False,4,3,1,0.0,1,0,0,0,1,0.0,1,0.0,0,0,4,1,5,0,False,boxed|cov2|hp_repeat3|mirror|perm2|draw_chain5,0599,004,164,040,False,False,True
Combined,Set1,Draw2,4,059,straight,15.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,3,059,1,5,False,2,3,0,0.0,3,0,0,1,1,0.0,0,0.0,0,0,5,1,6,0,False,straight|cov1|hp_repeat3|mirror|hot1|draw_chain6,059,004,164,040,False,False,True
Combined,Set1,Draw3,5,059,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,059,1,5,False,2,4,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,5,1,6,0,False,straight|cov1|hp_repeat4|mirror|draw_chain6,059,004,164,040,False,False,True
Combined,Set1,Draw3,4,059,straight,15.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,4,059,1,5,False,2,4,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,5,1,6,0,False,straight|cov1|hp_repeat4|mirror|draw_chain6,059,004,164,040,False,False,True
Evening,Set1,Draw4,3,004,straight,15.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,400,1,5,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,1,3,2,1,True,straight|cov1|hp_repeat2|double_mirror|vtrac_straight|set_chain3|draw_chain2,004,004,164,040,True,True,True
Evening,Set1,Draw4,2,059,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,3,590,1,5,False,4,3,1,0.0,1,0,0,2,1,0.0,0,0.0,0,2,1,2,2,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|set_chain2|draw_chain2,059,004,164,040,False,False,True
Evening,Set1,Draw5,2,0599,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,5990,1,5,False,4,2,1,0.0,1,0,0,2,1,0.0,1,0.0,0,2,1,2,2,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|set_chain2|draw_chain2,0599,004,164,040,False,False,True
Evening,Set1,Draw5,2,059,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,2,059,1,5,False,2,2,0,0.0,3,0,0,2,1,0.0,0,0.0,2,2,1,2,2,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|set_chain2|draw_chain2,059,004,164,040,False,False,True
Combined,Set1,Draw3,3,1199,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,3,1199,1,19,True,2,3,0,0.0,3,0,0,1,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain3,1199,146,164,040,False,False,True
Combined,Set1,Draw4,4,119,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,4,119,1,19,True,2,4,0,0.0,3,0,0,0,0,0.0,0,0.5,0,0,4,1,5,1,True,straight|cov1|hp_repeat4|hidden3v|double_mirror|draw_chain5,119,146,164,040,False,False,True
Combined,Set1,Draw6,2,119,straight,14.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,2,119,1,19,True,2,2,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain5,119,146,164,040,False,False,True
Evening,Set1,Draw6,1,119,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,119,1,19,True,2,2,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3,119,146,164,040,False,False,True
Evening,Set1,Draw6,1,1199,straight,14.5,R8,False,False,False,False,False,False,False,False,False,1,1,0,2,1199,1,19,True,2,2,0,0.0,3,0,0,2,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3,1199,146,164,040,False,False,True
Combined,Set1,Draw2,6,059,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,059,1,5,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,5,1,6,0,False,straight|cov1|hp_repeat3|mirror|draw_chain6,059,004,164,040,False,False,True
Combined,Set1,Draw2,5,059,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,059,1,5,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,5,1,6,0,False,straight|cov1|hp_repeat3|mirror|draw_chain6,059,004,164,040,False,False,True
Combined,Set1,Draw4,4,0599,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5990,1,5,False,4,2,1,0.0,1,0,0,0,1,0.0,1,0.0,0,0,4,1,5,0,False,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain5,0599,004,164,040,False,False,True
Combined,Set1,Draw4,3,0599,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5990,1,5,False,4,2,1,0.0,1,0,0,0,1,0.0,1,0.0,0,0,4,1,5,0,False,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain5,0599,004,164,040,False,False,True
Combined,Set1,Draw4,4,059,straight,14.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,3,059,1,5,False,2,3,0,0.0,3,0,0,0,1,0.0,0,0.0,0,0,5,1,6,0,False,straight|cov1|hp_repeat3|mirror|draw_chain6,059,004,164,040,False,False,True
Combined,Set1,Draw5,3,0599,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,5990,1,5,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|mirror|vtrac_straight|draw_chain5,0599,004,164,040,False,False,True
Combined,Set1,Draw6,2,059,straight,14.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,590,1,5,False,2,1,0,0.0,3,0,0,0,1,0.0,0,0.0,2,0,5,1,6,0,False,straight|cov1|mirror|vtrac_straight|draw_chain6,059,004,164,040,False,False,True
Evening,Set1,Draw5,3,004599,straight,14.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,599400,1,5,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,2,2,0,2,1,0,False,straight|cov1|mirror|vtrac_straight|set_chain2,004599,004,164,040,False,False,True
Evening,Set1,Draw5,3,004,straight,14.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,400,1,5,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,1,3,2,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain2,004,004,164,040,True,True,True
Combined,Set1,Draw4,1,1149,boxed,13.5,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,1,9411,1,19,True,4,1,1,0.0,1,0,0,4,1,0.0,1,0.5,0,0,0,1,1,0,False,boxed|cov2|mirror|hot2|perm2|hidden3v,1149,146,164,040,False,False,True
Combined,Set1,Draw7,1,119,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,119,1,19,True,2,1,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain5,119,146,164,040,False,False,True
Evening,Set1,Draw5,3,119,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,119,1,19,True,2,3,0,0.0,3,0,0,0,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hp_repeat3|hidden3v|double_mirror|vtrac_straight|draw_chain3,119,146,164,040,False,False,True
Evening,Set1,Draw5,3,1199,straight,13.5,R8,False,False,False,False,False,False,False,False,False,0,1,0,3,1199,1,19,True,2,3,0,0.0,3,0,0,0,0,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|hidden3v|vtrac_straight|draw_chain3,1199,146,164,040,False,False,True
Evening,Set1,Draw6,1,1149,straight,13.5,R2,True,False,False,False,False,False,False,False,False,1,1,0,1,9411,1,19,True,2,1,0,0.0,3,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,1149,146,164,040,False,False,True
Evening,Set1,Draw6,1,114,straight,13.5,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,411,1,19,True,2,1,0,0.0,3,0,0,2,0,0.0,0,0.5,2,0,2,1,3,1,True,straight|cov1|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3,114,146,164,040,False,False,True
Combined,Set1,Draw1,7,0599,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,1,5990,1,5,False,4,1,1,0.0,1,0,0,0,1,0.0,1,0.0,0,0,4,1,5,0,False,boxed|cov2|mirror|perm2|draw_chain5,0599,004,164,040,False,False,True
Combined,Set1,Draw3,5,0099,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,2,9900,2,5,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|draw_chain2,0099,004,164,040,False,False,True
Combined,Set1,Draw3,5,009,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,2,900,2,5,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2,009,004,164,040,False,False,True
Combined,Set1,Draw3,4,0099,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,2,9900,2,5,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|draw_chain2,0099,004,164,040,False,False,True
Combined,Set1,Draw3,4,009,straight,13.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,2,900,2,5,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain2,009,004,164,040,False,False,True
Combined,Set1,Draw5,2,044559,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,2,0,1,559440,1,5,False,4,1,1,0.0,1,0,0,2,1,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov2|mirror|hot2|perm2,044559,004,164,040,False,False,True
Combined,Set1,Draw5,2,0559,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,2,0,2,5590,1,5,False,4,2,1,0.0,1,0,0,2,1,0.0,1,0.0,0,0,1,1,2,0,False,boxed|cov2|hp_repeat2|mirror|hot2|perm2|draw_chain2,0559,004,164,040,False,False,True
Combined,Set1,Draw5,2,04559,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,1,0,1,05594,1,5,False,2,1,0,0.0,3,0,0,2,1,0.0,2,0.0,2,0,0,1,1,0,False,straight|cov1|mirror|hot2|vtrac_straight,04559,004,164,040,False,False,True
Combined,Set1,Draw5,2,455,straight,13.0,R8,False,False,False,False,False,False,False,False,False,2,1,0,2,455,1,5,False,2,2,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,1,1,2,1,True,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain2,455,004,164,040,False,False,True
Evening,Set1,Draw4,4,004,straight,13.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,2,400,1,5,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,1,3,2,1,True,straight|cov1|hp_repeat2|double_mirror|set_chain3|draw_chain2,004,004,164,040,True,True,True
Evening,Set1,Draw4,3,0049,straight,13.0,R2,True,False,False,False,False,False,False,False,False,0,1,0,1,9400,1,5,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,2,2,1,2,2,0,False,straight|cov1|mirror|vtrac_straight|set_chain2|draw_chain2,0049,004,164,040,False,False,True
Evening,Set1,Draw4,2,0459,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,1,0,2,5940,1,5,False,2,2,0,0.0,3,0,0,2,1,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight,0459,004,164,040,False,False,True
Evening,Set1,Draw4,4,059,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,3,590,1,5,False,4,3,1,0.0,1,0,0,0,1,0.0,0,0.0,0,2,1,2,2,0,False,boxed|cov2|hp_repeat3|mirror|perm2|set_chain2|draw_chain2,059,004,164,040,False,False,True
Evening,Set1,Draw4,4,0059,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,2,0,2,5900,1,5,False,4,2,1,0.0,1,0,0,0,1,0.0,1,0.0,0,2,1,2,2,0,False,boxed|cov2|hp_repeat2|mirror|perm2|set_chain2|draw_chain2,0059,004,164,040,False,False,True
