section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Combined,Set1,Draw1,1,499,straight,42.5,"R2,R4,R6,R8",True,True,True,False,True,True,False,True,False,2,1,0,4,994,4,35.0,False,8,4,0,0.0,9,0,4,4,1,4.5,0,0.0,2,0,5,1,6,1,True,straight|cov4|hp_repeat4|vstr2|vstr3|mirror|cons_full|hot2|dom_last|cons_3v|double_mirror|vtrac_straight|draw_chain6
Evening,Set3,Draw1,1,055,straight,42.5,"R2,R4,R6,R8",True,True,True,False,True,True,False,True,False,1,1,0,7,055,4,1.0,False,8,7,0,0.0,9,0,4,2,1,4.5,0,0.0,2,4,0,3,1,1,True,straight|cov4|hp_repeat7|vstr2|vstr3|mirror|cons_full|hot1|dom_last|cons_3v|double_mirror|vtrac_straight|set_chain3
Combined,Set1,Draw2,1,4499,straight,40.5,"R2,R4,R6,R8",True,True,True,False,True,False,False,True,False,2,1,0,4,9944,4,35.0,False,8,4,0,0.0,9,0,4,4,1,3.5,1,0.0,2,0,4,1,5,0,False,straight|cov4|hp_repeat4|vstr2|vstr3|mirror|cons_full|hot2|dom_last|vtrac_straight|draw_chain5
Combined,Set1,Draw2,1,499,straight,38.0,"R2,R4,R6,R8",True,True,True,False,True,True,False,False,False,2,1,0,4,994,4,35.0,False,8,4,0,0.0,9,0,4,4,1,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov4|hp_repeat4|vstr2|vstr3|mirror|cons_full|hot2|cons_3v|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw2,1,449,straight,37.0,"R2,R4,R6,R8",True,True,True,False,True,True,False,False,False,2,1,0,4,944,4,35.0,False,8,4,0,0.0,9,0,4,4,1,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov4|hp_repeat4|vstr2|vstr3|mirror|cons_full|hot2|cons_3v|double_mirror|vtrac_straight|draw_chain5
Combined,Set1,Draw3,1,499,straight,37.0,"R2,R4,R6,R8",True,True,True,False,True,True,False,False,False,2,1,0,3,994,4,35.0,False,8,3,0,0.0,9,0,4,4,1,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov4|hp_repeat3|vstr2|vstr3|mirror|cons_full|hot2|cons_3v|double_mirror|vtrac_straight|draw_chain6
Evening,Set3,Draw1,2,055,straight,37.0,"R2,R4,R6,R8",True,True,True,False,True,True,False,False,False,1,1,0,7,055,4,1.0,False,8,7,0,0.0,9,0,4,1,1,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov4|hp_repeat7|vstr2|vstr3|mirror|cons_full|hot1|cons_3v|double_mirror|vtrac_straight|set_chain3
Evening,Set2,Draw1,1,005,straight,36.5,"R2,R4,R6,R8",True,True,True,False,True,True,False,True,False,1,1,0,1,005,4,1.0,False,8,1,0,0.0,9,0,4,2,1,4.5,0,0.0,2,4,0,3,1,1,True,straight|cov4|vstr2|vstr3|mirror|cons_full|hot1|dom_last|cons_3v|double_mirror|vtrac_straight|set_chain3
Combined,Set1,Draw1,2,499,straight,36.0,"R2,R4,R6,R8",True,True,True,False,True,True,False,False,False,2,1,0,4,994,4,35.0,False,8,4,0,0.0,9,0,4,2,1,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov4|hp_repeat4|vstr2|vstr3|mirror|cons_full|hot2|cons_3v|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw3,1,449,straight,36.0,"R2,R4,R6,R8",True,True,True,False,True,True,False,False,False,2,1,0,3,944,4,35.0,False,8,3,0,0.0,9,0,4,4,1,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov4|hp_repeat3|vstr2|vstr3|mirror|cons_full|hot2|cons_3v|double_mirror|vtrac_straight|draw_chain5
Evening,Set2,Draw1,3,055,straight,36.0,"R2,R4,R6,R8",True,True,True,False,True,True,False,False,False,1,1,0,6,055,4,1.0,False,8,6,0,0.0,9,0,4,1,1,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov4|hp_repeat6|vstr2|vstr3|mirror|cons_full|hot1|cons_3v|double_mirror|vtrac_straight|set_chain3
Evening,Set2,Draw1,2,055,straight,36.0,"R2,R4,R6,R8",True,True,True,False,True,True,False,False,False,1,1,0,6,055,4,1.0,False,8,6,0,0.0,9,0,4,1,1,0.0,0,0.0,2,4,0,3,1,1,True,straight|cov4|hp_repeat6|vstr2|vstr3|mirror|cons_full|hot1|cons_3v|double_mirror|vtrac_straight|set_chain3
Midday,Set3,Draw1,1,033,straight,33.5,"R2,R4,R6,R8",False,True,True,False,True,True,False,True,False,1,1,0,1,033,4,13.0,False,8,1,0,0.0,9,0,4,2,0,4.5,0,0.0,2,2,0,2,1,1,True,straight|cov4|vstr2|vstr3|cons_full|hot1|dom_last|cons_3v|double_mirror|vtrac_straight|set_chain2
Combined,Set1,Draw3,1,4499,straight,32.0,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,2,1,0,3,9944,4,35.0,False,8,3,0,0.0,9,0,0,4,1,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov4|hp_repeat3|vstr2|vstr3|mirror|hot2|vtrac_straight|draw_chain5
Midday,Set1,Draw1,3,334,boxed,32.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2,0,6,334,3,33.0,False,8,6,1,0.0,7,0,0,2,0,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov4|hp_repeat6|vstr2|vstr3|hot2|perm2|double_mirror|set_chain2|draw_chain6
Midday,Set1,Draw1,2,334,boxed,32.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2,0,6,334,3,33.0,False,8,6,1,0.0,7,0,0,2,0,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov4|hp_repeat6|vstr2|vstr3|hot2|perm2|double_mirror|set_chain2|draw_chain6
Evening,Set1,Draw7,1,599,straight,32.0,"R2,R4,R6",False,True,True,True,False,False,False,True,False,0,1,0,1,599,3,15.0,True,6,1,0,0.0,9,4,0,0,0,4.5,0,0.5,2,2,2,2,3,1,True,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Combined,Set2,Draw1,1,009,straight,31.5,"R2,R4,R6,R8",False,True,True,False,True,True,False,True,False,1,1,0,1,009,4,5.0,False,8,1,0,0.0,9,0,4,2,0,4.5,0,0.0,2,0,0,1,1,1,True,straight|cov4|vstr2|vstr3|cons_full|hot1|dom_last|cons_3v|double_mirror|vtrac_straight
Combined,Set1,Draw2,2,3499,straight,31.5,"R4,R6,R8",True,True,True,True,False,False,False,False,False,2,1,0,1,9934,3,34.0,True,6,1,0,0.0,9,4,0,2,1,0.0,1,0.5,2,0,5,1,6,0,False,straight|cov3|vstr2|vstr3|mirror|single_left|hot2|hidden3v|vtrac_straight|draw_chain6
Combined,Set1,Draw3,2,3499,straight,31.5,"R4,R6,R8",True,True,True,True,False,False,False,False,False,2,1,0,1,9934,3,34.0,True,6,1,0,0.0,9,4,0,2,1,0.0,1,0.5,2,0,5,1,6,0,False,straight|cov3|vstr2|vstr3|mirror|single_left|hot2|hidden3v|vtrac_straight|draw_chain6
Combined,Set1,Draw3,2,34499,straight,31.5,"R4,R6,R8",True,True,True,True,False,False,False,False,False,2,1,0,1,99344,3,34.0,True,6,1,0,0.0,9,4,0,2,1,0.0,2,0.5,2,0,4,1,5,0,False,straight|cov3|vstr2|vstr3|mirror|single_left|hot2|hidden3v|vtrac_straight|draw_chain5
Midday,Set1,Draw1,4,334,boxed,31.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,6,334,3,33.0,False,8,6,1,0.0,7,0,0,1,0,0.0,0,0.0,0,2,5,2,6,1,True,boxed|cov4|hp_repeat6|vstr2|vstr3|hot1|perm2|double_mirror|set_chain2|draw_chain6
Evening,Set1,Draw6,1,599,straight,31.0,"R2,R4,R6",False,True,True,False,False,False,False,True,False,1,1,0,2,599,3,15.0,True,6,2,0,0.0,9,0,0,2,0,4.5,0,0.5,2,2,2,2,3,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Combined,Set1,Draw1,3,399,straight,30.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,5,993,3,34.0,True,6,5,0,0.0,9,0,0,2,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw2,2,399,straight,30.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,5,993,3,34.0,True,6,5,0,0.0,9,0,0,2,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw2,2,349,straight,30.5,"R4,R6,R8",True,True,True,True,False,False,False,False,False,2,1,0,1,934,3,34.0,True,6,1,0,0.0,9,4,0,2,1,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov3|vstr2|vstr3|mirror|single_left|hot2|hidden3v|vtrac_straight|draw_chain6
Combined,Set1,Draw3,2,349,straight,30.5,"R4,R6,R8",True,True,True,True,False,False,False,False,False,2,1,0,1,934,3,34.0,True,6,1,0,0.0,9,4,0,2,1,0.0,0,0.5,2,0,5,1,6,0,False,straight|cov3|vstr2|vstr3|mirror|single_left|hot2|hidden3v|vtrac_straight|draw_chain6
Combined,Set1,Draw3,2,3449,straight,30.5,"R4,R6,R8",True,True,True,True,False,False,False,False,False,2,1,0,1,9344,3,34.0,True,6,1,0,0.0,9,4,0,2,1,0.0,1,0.5,2,0,4,1,5,0,False,straight|cov3|vstr2|vstr3|mirror|single_left|hot2|hidden3v|vtrac_straight|draw_chain5
Midday,Set1,Draw2,1,3466,boxed,30.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,3,0,4,6634,2,24.0,True,8,4,2,0.0,3,0,0,4,0,3.0,1,0.5,0,0,5,1,6,0,False,boxed|cov4|hp_repeat4|vstr2|hot2|dom_last|perm3|hidden3v|draw_chain6
Combined,Set1,Draw7,1,244,straight,30.0,"R2,R6,R8",False,True,True,True,False,False,False,True,False,0,1,0,1,244,3,31.0,True,6,1,0,0.0,9,4,0,0,0,4.5,0,0.5,2,0,2,1,3,1,True,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain3
Midday,Set1,Draw3,1,0366,boxed,30.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,3,0,5,0366,2,8.0,False,8,5,2,0.0,3,0,0,4,0,3.0,1,0.0,0,0,4,1,5,0,False,boxed|cov4|hp_repeat5|vstr2|hot2|dom_last|perm3|draw_chain5
Evening,Set1,Draw1,3,455,boxed,30.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2,0,5,554,3,5.0,False,8,5,1,0.0,7,0,0,2,0,0.0,0,0.0,0,2,4,2,5,1,True,boxed|cov4|hp_repeat5|vstr2|vstr3|hot2|perm2|double_mirror|set_chain2|draw_chain5
Combined,Set1,Draw2,3,399,straight,29.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,5,993,3,34.0,True,6,5,0,0.0,9,0,0,1,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw3,2,399,straight,29.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,4,993,3,34.0,True,6,4,0,0.0,9,0,0,2,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain6
Evening,Set1,Draw3,1,459,boxed,29.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,2,2,0,5,594,3,15.0,True,8,5,1,0.0,7,0,0,4,1,0.0,0,0.5,0,2,1,2,2,0,False,boxed|cov4|hp_repeat5|vstr2|vstr3|mirror|hot2|perm2|hidden3v|set_chain2|draw_chain2
Evening,Set1,Draw5,1,599,straight,29.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1,0,3,599,3,15.0,True,6,3,0,0.0,9,0,0,4,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw5,1,299,straight,29.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,3,992,3,31.0,True,6,3,0,0.0,9,0,0,4,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw5,1,249,straight,29.5,"R2,R6,R8",True,True,True,False,False,False,False,False,False,2,1,0,2,924,3,31.0,True,6,2,0,0.0,9,0,0,4,1,0.0,0,0.5,2,2,3,2,4,0,False,straight|cov3|hp_repeat2|vstr2|vstr3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4
Midday,Set2,Draw1,1,337,boxed,29.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,2,0,6,337,2,29.0,False,8,6,1,0.0,3,0,0,2,0,4.0,0,0.0,0,4,0,3,1,1,True,boxed|cov4|hp_repeat6|vstr2|hot1|dom_last|perm2|double_mirror|set_chain3
Evening,Set1,Draw1,4,455,boxed,29.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,5,554,3,5.0,False,8,5,1,0.0,7,0,0,1,0,0.0,0,0.0,0,2,4,2,5,1,True,boxed|cov4|hp_repeat5|vstr2|vstr3|hot1|perm2|double_mirror|set_chain2|draw_chain5
Evening,Set1,Draw5,3,559,straight,29.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,559,3,5.0,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw6,1,399,straight,29.0,"R4,R6,R8",False,True,True,False,False,False,False,True,False,1,1,0,2,993,3,34.0,True,6,2,0,0.0,9,0,0,2,0,4.5,0,0.5,2,0,2,1,3,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain3
Evening,Set1,Draw7,1,244,straight,29.0,"R2,R6,R8",False,True,True,True,False,False,False,True,False,0,1,0,1,244,3,31.0,True,6,1,0,0.0,9,4,0,0,0,4.5,0,0.5,2,0,1,1,2,1,True,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw1,3,3499,boxed,28.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,2,2,0,3,9934,3,34.0,True,8,3,1,0.0,7,0,0,2,1,0.0,1,0.5,0,0,5,1,6,0,False,boxed|cov4|hp_repeat3|vstr2|vstr3|mirror|hot2|perm2|hidden3v|draw_chain6
Combined,Set1,Draw2,2,34499,boxed,28.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,2,2,0,3,99344,3,34.0,True,8,3,1,0.0,7,0,0,2,1,0.0,2,0.5,0,0,4,1,5,0,False,boxed|cov4|hp_repeat3|vstr2|vstr3|mirror|hot2|perm2|hidden3v|draw_chain5
Combined,Set1,Draw2,2,344,boxed,28.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2,0,5,344,3,34.0,True,8,5,1,0.0,7,0,0,2,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov4|hp_repeat5|vstr2|vstr3|hot2|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw3,1,14499,boxed,28.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,True,False,2,2,0,3,99441,2,25.0,True,8,3,1,0.0,3,0,0,4,1,3.0,2,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat3|vstr2|mirror|hot2|dom_last|perm2|hidden3v|draw_chain4
Combined,Set1,Draw3,3,399,straight,28.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,4,993,3,34.0,True,6,4,0,0.0,9,0,0,1,0,0.0,0,0.5,2,0,5,1,6,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain6
Combined,Set1,Draw3,3,334499,straight,28.5,"R4,R6,R8",True,True,True,False,False,False,False,False,False,1,1,0,3,993344,3,34.0,True,6,3,0,0.0,9,0,0,1,1,0.0,3,0.5,2,0,3,1,4,0,False,straight|cov3|hp_repeat3|vstr2|vstr3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw3,2,344,straight,28.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,4,344,3,34.0,True,6,4,0,0.0,9,0,0,2,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw2,1,366,boxed,28.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,6,366,2,18.0,True,8,6,1,0.0,3,0,0,4,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov4|hp_repeat6|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain6
Midday,Set1,Draw3,2,033,straight,28.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,3,033,3,13.0,False,6,3,0,0.0,9,0,0,2,0,0.0,0,0.0,2,2,3,2,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw4,2,033,straight,28.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,1,0,3,033,3,13.0,False,6,3,0,0.0,9,0,0,2,0,0.0,0,0.0,2,2,3,2,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw4,1,0366,boxed,28.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,3,0,3,0366,2,8.0,False,8,3,2,0.0,3,0,0,4,0,3.0,1,0.0,0,0,4,1,5,0,False,boxed|cov4|hp_repeat3|vstr2|hot2|dom_last|perm3|draw_chain5
Evening,Set1,Draw3,3,559,straight,28.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1,0,3,559,3,5.0,False,6,3,0,0.0,9,0,0,1,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot1|double_mirror|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw6,1,244,straight,28.0,"R2,R6,R8",False,True,True,False,False,False,False,True,False,1,1,0,2,244,3,31.0,True,6,2,0,0.0,9,0,0,2,0,4.5,0,0.5,2,0,1,1,2,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hot1|dom_last|hidden3v|double_mirror|vtrac_straight|draw_chain2
Combined,Set1,Draw1,4,3499,boxed,27.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,1,2,0,3,9934,3,34.0,True,8,3,1,0.0,7,0,0,1,1,0.0,1,0.5,0,0,5,1,6,0,False,boxed|cov4|hp_repeat3|vstr2|vstr3|mirror|hot1|perm2|hidden3v|draw_chain6
Combined,Set1,Draw1,3,349,boxed,27.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,2,2,0,3,934,3,34.0,True,8,3,1,0.0,7,0,0,2,1,0.0,0,0.5,0,0,5,1,6,0,False,boxed|cov4|hp_repeat3|vstr2|vstr3|mirror|hot2|perm2|hidden3v|draw_chain6
Combined,Set1,Draw1,5,399,straight,27.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,5,993,3,34.0,True,6,5,0,0.0,9,0,0,1,0,0.0,0,0.5,0,0,5,1,6,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw1,4,399,straight,27.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,5,993,3,34.0,True,6,5,0,0.0,9,0,0,1,0,0.0,0,0.5,0,0,5,1,6,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw2,4,334499,boxed,27.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,1,2,0,3,993344,3,34.0,True,8,3,1,0.0,7,0,0,1,1,0.0,3,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat3|vstr2|vstr3|mirror|hot1|perm2|hidden3v|draw_chain4
Combined,Set1,Draw2,4,344,boxed,27.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,5,344,3,34.0,True,8,5,1,0.0,7,0,0,1,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov4|hp_repeat5|vstr2|vstr3|hot1|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw2,3,334499,boxed,27.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,1,2,0,3,993344,3,34.0,True,8,3,1,0.0,7,0,0,1,1,0.0,3,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat3|vstr2|vstr3|mirror|hot1|perm2|hidden3v|draw_chain4
Combined,Set1,Draw2,3,344,boxed,27.5,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2,0,5,344,3,34.0,True,8,5,1,0.0,7,0,0,1,0,0.0,0,0.5,0,0,4,1,5,1,True,boxed|cov4|hp_repeat5|vstr2|vstr3|hot1|perm2|hidden3v|double_mirror|draw_chain5
Combined,Set1,Draw2,2,3449,boxed,27.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,2,2,0,3,9344,3,34.0,True,8,3,1,0.0,7,0,0,2,1,0.0,1,0.5,0,0,4,1,5,0,False,boxed|cov4|hp_repeat3|vstr2|vstr3|mirror|hot2|perm2|hidden3v|draw_chain5
Combined,Set1,Draw2,4,399,straight,27.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,5,993,3,34.0,True,6,5,0,0.0,9,0,0,1,0,0.0,0,0.5,0,0,5,1,6,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw2,3,33499,straight,27.5,"R4,R6,R8",True,True,True,False,False,False,False,False,False,1,1,0,3,99334,3,34.0,True,6,3,0,0.0,9,0,0,1,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov3|hp_repeat3|vstr2|vstr3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw3,3,33499,straight,27.5,"R4,R6,R8",True,True,True,False,False,False,False,False,False,1,1,0,3,99334,3,34.0,True,6,3,0,0.0,9,0,0,1,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov3|hp_repeat3|vstr2|vstr3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw3,3,33449,straight,27.5,"R4,R6,R8",True,True,True,False,False,False,False,False,False,1,1,0,3,93344,3,34.0,True,6,3,0,0.0,9,0,0,1,1,0.0,2,0.5,2,0,3,1,4,0,False,straight|cov3|hp_repeat3|vstr2|vstr3|mirror|hot1|hidden3v|vtrac_straight|draw_chain4
Combined,Set1,Draw3,3,344,straight,27.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,4,344,3,34.0,True,6,4,0,0.0,9,0,0,1,0,0.0,0,0.5,2,0,4,1,5,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain5
Midday,Set1,Draw5,1,366,boxed,27.5,"R2,R4,R8",False,True,False,False,False,False,False,True,False,2,2,0,3,366,2,18.0,True,6,3,1,0.0,3,0,0,4,0,4.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat3|vstr2|hot2|dom_last|perm2|hidden3v|double_mirror|draw_chain6
Evening,Set1,Draw5,2,599,straight,27.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1,0,3,599,3,15.0,True,6,3,0,0.0,9,0,0,2,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw5,1,2499,straight,27.5,"R2,R6,R8",True,True,True,False,False,False,False,False,False,2,1,0,2,9924,3,31.0,True,6,2,0,0.0,9,0,0,4,1,0.0,1,0.5,2,0,2,1,3,0,False,straight|cov3|hp_repeat2|vstr2|vstr3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3
Evening,Set1,Draw1,7,559,straight,27.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,559,3,5.0,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror|set_chain3|draw_chain3
Combined,Set1,Draw1,4,349,boxed,26.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,1,2,0,3,934,3,34.0,True,8,3,1,0.0,7,0,0,1,1,0.0,0,0.5,0,0,5,1,6,0,False,boxed|cov4|hp_repeat3|vstr2|vstr3|mirror|hot1|perm2|hidden3v|draw_chain6
Combined,Set1,Draw2,4,33449,boxed,26.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,1,2,0,3,93344,3,34.0,True,8,3,1,0.0,7,0,0,1,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat3|vstr2|vstr3|mirror|hot1|perm2|hidden3v|draw_chain4
Combined,Set1,Draw2,3,33449,boxed,26.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,1,2,0,3,93344,3,34.0,True,8,3,1,0.0,7,0,0,1,1,0.0,2,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat3|vstr2|vstr3|mirror|hot1|perm2|hidden3v|draw_chain4
Combined,Set1,Draw2,5,399,straight,26.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,5,993,3,34.0,True,6,5,0,0.0,9,0,0,0,0,0.0,0,0.5,0,0,5,1,6,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hidden3v|double_mirror|draw_chain6
Combined,Set1,Draw6,1,668,boxed,26.5,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,2,0,2,866,2,18.0,True,8,2,1,0.0,3,0,0,2,0,4.0,0,0.5,0,4,1,3,2,1,True,boxed|cov4|hp_repeat2|vstr2|hot1|dom_last|perm2|hidden3v|double_mirror|set_chain3|draw_chain2
Evening,Set1,Draw2,1,477,boxed,26.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,6,477,2,28.0,True,6,6,1,0.0,3,0,0,4,0,0.0,0,0.5,0,0,5,1,6,1,True,boxed|cov3|hp_repeat6|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain6
