section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Evening,Set2,Draw1,7,003577,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,770053,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,003577,023,110,032,False,False,True
Evening,Set2,Draw1,7,003357,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,700533,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,003357,023,110,032,False,False,True
Evening,Set2,Draw1,7,002335,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,005332,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,002335,023,110,032,False,False,True
Evening,Set2,Draw1,7,022335,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,053322,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,022335,023,110,032,False,False,True
Evening,Set2,Draw1,6,02233,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,03322,1,11,False,2,3,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3,02233,023,110,032,False,False,True
Evening,Set2,Draw1,7,003778,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,770083,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,003778,023,110,032,False,False,True
Evening,Set2,Draw1,7,002338,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,008332,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,002338,023,110,032,False,False,True
Evening,Set2,Draw1,6,078,straight,10.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,708,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,straight|cov1|set_chain3,078,023,110,032,False,False,True
Evening,Set2,Draw1,6,0378,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,7083,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|mirror|set_chain2,0378,023,110,032,False,False,True
Evening,Set1,Draw1,5,0337,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,0337,1,11,False,2,1,0,0.0,3,0,0,1,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|hot1|set_chain2,0337,023,110,032,False,False,True
Midday,Set3,Draw1,7,355788,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,887553,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,355788,023,110,032,False,False,True
Midday,Set3,Draw1,7,335578,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,875533,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,335578,023,110,032,False,False,True
Midday,Set3,Draw1,7,233557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,755332,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,233557,023,110,032,False,False,True
Midday,Set1,Draw2,6,115,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,115,1,6,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|hp_repeat4|double_mirror,115,011,110,032,False,False,True
Midday,Set1,Draw2,6,1155,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,1155,1,6,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat4,1155,011,110,032,False,False,True
Midday,Set1,Draw2,5,115,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,115,1,6,False,2,4,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|hp_repeat4|double_mirror,115,011,110,032,False,False,True
Midday,Set1,Draw2,5,1155,straight,10.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,4,1155,1,6,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat4,1155,011,110,032,False,False,True
Midday,Set1,Draw3,5,023557,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,705532,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,023557,023,110,032,False,False,True
Midday,Set1,Draw3,5,02355,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,05532,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|mirror|draw_chain2,02355,023,110,032,False,False,True
Midday,Set1,Draw4,4,02355,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,05532,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,1,1,2,0,False,straight|cov1|mirror|draw_chain2,02355,023,110,032,False,False,True
Midday,Set1,Draw4,4,022355,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,055322,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,022355,023,110,032,False,False,True
Combined,Set3,Draw1,7,003377,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,003377,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,3,0.0,0,0,0,1,1,0,False,straight|cov1,003377,023,110,032,False,False,True
Combined,Set1,Draw2,6,066,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,066,1,6,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain2,066,011,110,032,False,False,True
Combined,Set1,Draw2,5,066,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,066,1,6,False,2,2,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|hp_repeat2|double_mirror|draw_chain2,066,011,110,032,False,False,True
Combined,Set1,Draw4,4,02377,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,77032,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,02377,023,110,032,False,False,True
Combined,Set1,Draw6,2,0078,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8700,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov1|vtrac_straight,0078,023,110,032,False,False,True
Evening,Set3,Draw1,6,02358,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,25083,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,02358,023,110,032,False,False,True
Evening,Set3,Draw1,6,03577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,77053,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,03577,023,110,032,False,False,True
Evening,Set3,Draw1,6,03357,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70533,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,03357,023,110,032,False,False,True
Evening,Set3,Draw1,6,2335,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5332,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,2335,023,110,032,False,False,True
Evening,Set2,Draw1,7,00258,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,25008,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,00258,023,110,032,False,False,True
Evening,Set2,Draw1,6,02238,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,22083,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,02238,023,110,032,False,False,True
Evening,Set2,Draw1,5,0223,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,2203,1,11,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3,0223,023,110,032,False,False,True
Evening,Set2,Draw1,4,023,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,203,1,11,False,2,3,0,0.0,3,0,0,1,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3|hot1,023,023,110,032,True,True,True
Evening,Set2,Draw1,7,00778,boxed,9.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,2,0,1,87700,1,11,False,4,1,1,0.0,1,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,boxed|cov2|perm2,00778,023,110,032,False,False,True
Evening,Set2,Draw1,7,00357,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70053,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,00357,023,110,032,False,False,True
Evening,Set2,Draw1,7,2335,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5332,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,2,0,2,1,0,False,straight|cov1|set_chain2,2335,023,110,032,False,False,True
Evening,Set2,Draw1,6,0377,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,7703,1,11,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3,0377,023,110,032,False,False,True
Evening,Set2,Draw1,6,0233,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,0332,1,11,False,2,3,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3,0233,023,110,032,False,False,True
Evening,Set2,Draw1,7,00378,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,1,0,1,70083,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,00378,023,110,032,False,False,True
Evening,Set1,Draw1,4,037,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,1,037,1,11,False,2,1,0,0.0,3,0,0,1,0,0.0,0,0.0,0,2,0,2,1,0,False,straight|cov1|hot1|set_chain2,037,023,110,032,False,False,True
Evening,Set1,Draw6,2,066,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,066,1,6,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,0,0,1,1,1,True,straight|cov1|double_mirror|vtrac_straight,066,011,110,032,False,False,True
Midday,Set3,Draw1,7,35578,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,87553,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,35578,023,110,032,False,False,True
Midday,Set1,Draw3,5,03557,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,70553,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,03557,023,110,032,False,False,True
Combined,Set3,Draw1,7,00337,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,00337,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,00337,023,110,032,False,False,True
Combined,Set3,Draw1,7,03377,straight,8.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,03377,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,03377,023,110,032,False,False,True
Combined,Set1,Draw3,5,066,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,066,1,6,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,1,True,straight|cov1|double_mirror|draw_chain2,066,011,110,032,False,False,True
Combined,Set1,Draw4,4,0237,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7032,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0237,023,110,032,False,False,True
Evening,Set3,Draw1,6,0258,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,2508,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0258,023,110,032,False,False,True
Evening,Set3,Draw1,7,07788,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,88770,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,07788,023,110,032,False,False,True
Evening,Set3,Draw1,6,0357,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1,0,1,7053,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0357,023,110,032,False,False,True
Evening,Set2,Draw1,6,0238,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1,0,1,2083,1,11,False,2,1,0,0.0,3,0,0,0,1,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1|mirror,0238,023,110,032,False,False,True
Evening,Set2,Draw1,5,023,straight,8.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,3,203,1,11,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1|hp_repeat3,023,023,110,032,True,True,True
Evening,Set2,Draw1,7,22335,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,53322,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22335,023,110,032,False,False,True
Midday,Set3,Draw1,7,55788,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,88755,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,55788,023,110,032,False,False,True
Midday,Set3,Draw1,7,33557,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,75533,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,33557,023,110,032,False,False,True
Midday,Set3,Draw1,7,23355,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,55332,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,23355,023,110,032,False,False,True
Midday,Set1,Draw3,5,2355,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5532,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,2355,023,110,032,False,False,True
Midday,Set1,Draw4,4,2355,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5532,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,2355,023,110,032,False,False,True
Midday,Set1,Draw4,4,22355,straight,8.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,55322,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,2,0.0,0,0,0,1,1,0,False,straight|cov1,22355,023,110,032,False,False,True
Combined,Set3,Draw1,7,0337,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1,0,1,0337,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,0337,023,110,032,False,False,True
Combined,Set1,Draw4,4,0377,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,7703,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,0377,023,110,032,False,False,True
Evening,Set2,Draw1,6,0228,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,2208,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,0228,023,110,032,False,False,True
Evening,Set2,Draw1,7,0078,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1,0,1,7008,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,0078,023,110,032,False,False,True
Evening,Set1,Draw2,6,066,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,066,1,6,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,1,True,straight|cov1|double_mirror,066,011,110,032,False,False,True
Midday,Set3,Draw1,7,5788,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8875,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,5788,023,110,032,False,False,True
Midday,Set3,Draw1,7,5578,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,8755,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,5578,023,110,032,False,False,True
Midday,Set3,Draw1,7,3557,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,7553,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,3557,023,110,032,False,False,True
Midday,Set3,Draw1,7,2335,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5332,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,2335,023,110,032,False,False,True
Midday,Set1,Draw3,5,235,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,532,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,235,023,110,032,False,False,True
Midday,Set1,Draw4,4,235,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,532,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,1,1,2,0,False,straight|cov1|draw_chain2,235,023,110,032,False,False,True
Midday,Set1,Draw4,4,2235,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,5322,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,1,0.0,0,0,0,1,1,0,False,straight|cov1,2235,023,110,032,False,False,True
Combined,Set1,Draw4,4,037,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,703,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1,037,023,110,032,False,False,True
Combined,Set1,Draw4,4,023,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,032,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1,023,023,110,032,True,True,True
Evening,Set2,Draw1,6,028,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,208,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1,028,023,110,032,False,False,True
Midday,Set3,Draw1,7,578,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,1,875,1,11,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,1,1,0,False,straight|cov1,578,023,110,032,False,False,True
