Draw
924
330
120
927
241
433
262
255
529
501
666
572
143
897
957
644
188
728
544
449
459
151
836
805
516
826
534
572
678
283
811
255
853
589
298
953
903
752
568
590
716
026
289
031
403
602
210
655
409
483
969
925
081
195
292
673
186
484
029
405
023
579
293
360
285
773
040
863
005
006
809
274
899
778
913
406
044
909
651
548
627
338
513
855
774
441
738
633
901
302
553
161
446
803
691
942
071
259
048
684
100
548
595
753
121
256
322
311
826
443
625
321
856
078
509
537
757
214
114
324
720
803
857
421
425
099
066
157
791
638
054
467
837
938
724
254
498
553
660
601
748
605
344
327
590
510
098
265
297
651
664
625
491
235
923
790
168
478
233
627
569
529
791
566
743
494
979
497
261
867
241
902
815
075
796
915
044
965
213
978
316
052
501
478
766
689
875
313
803
681
249
645
884
879
142
732
109
143
745
756
711
789
162
093
724
659
039
573
282
571
183
273
846
922
669
418
041
113
729
211
176
964
002
190
030
690
192
524
279
905
085
395
873
881
315
823
350
839
086
184
307
202
250
766
436
385
146
814
532
815
702
313
293
297
583
344
914
354
379
824
788
035
386
035
975
610
500
356
529
572
225
760
142
779
359
736
550
301
934
722
561
510
044
513
033
298
626
830
058
387
788
175
933
444
044
538
301
404
061
125
084
515
177
608
709
186
716
593
848
934
035
781
353
803
749
132
966
285
967
132
575
599
767
565
006
254
546
128
906
098
977
344
982
553
909
972
640
886
332
777
492
007
985
234
078
321
909
919
883
089
803
638
684
375
470
239
511
668
365
627
913
500
006
273
699
775
830
474
023
438
932
268
587
600
443
790
380
993
272
797
034
947
831
543
450
099
843
321
377
065
840
980
111
930
524
869
878
780
724
440
099
706
835
753
040
135
026
718
370
094
187
028
661
518
243
312
454
123
084
915
647
115
426
175
236
533
184
566
260
821
991
799
579
715
434
509
213
598
650
667
971
100
956
595
631
050
532
705
377
565
353
043
621
504
686
763
802
284
795
182
861
029
376
691
795
291
959
045
845
014
942
215
068
012
433
180
188
332
593
099
332
684
472
693
282
551
118
527
164
415
397
312
472
217
776
991
929
331
150
641
911
881
836
350
282
019
905
491
532
093
110
316
235
730
630
989
754
501
092
767
596
444
187
232
962
445
516
597
744
817
040
997
148
358
445
445
596
485
423
768
462
902
096
007
226
824
721
661
700
088
296
252
074
040
201
042
761
792
505
689
508
375
989
754
138
522
141
543
802
647
552
321
314
347
457
367
410
528
631
793
192
050
555
210
344
262
360
829
620
579
185
139
377
151
613
604
069
462
293
522
413
129
759
208
990
128
384
870
531
941
281
147
319
511
254
442
551
018
191
947
967
345
010
418
353
648
158
790
018
937
278
995
963
895
322
073
625
055
212
421
730
342
210
103
841
712
783
147
526
974
833
703
716
014
049
447
153
405
986
292
884
096
562
816
380
400
235
385
585
536
578
032
997
483
847
770
823
973
571
329
791
664
577
969
119
537
920
360
156
343
477
222
356
886
416
921
273
168
159
885
178
063
441
776
261
457
517
403
768
202
214
787
233
426
402
580
715
520
464
134
504
680
666
924
892
815
483
444
093
255
365
931
350
826
931
648
567
571
708
541
987
813
831
962
835
419
954
995
728
644
481
271
740
922
860
736
371
679
554
012
755
324
230
383
463
600
951
198
475
275
141
883
062
056
128
783
046
443
519
622
362
313
673
081
828
039
116
852
310
093
492
085
813
553
438
801
130
779
504
210
406
325
058
422
691
314
738
493
188
458
134
274
895
203
582
132
495
315
573
207
783
760
431
535
130
855
041
719
768
831
950
078
768
801
836
599
105
206
954
533
197
434
556
857
277
381
173
839
393
401
293
912
410
311
746
736
703
680
320
570
461
233
459
597
654
411
843
600
669
701
867
373
122
951
554
525
995
784
754
135
733
643
709
744
940
879
035
086
754
405
650
970
954
736
454
357
481
988
840
539
511
850
517
408
922
380
794
706
370
365
299
134
396
013
262
201
175
981
107
900
676
929
865
672
601
615
558
206
961
052
456
161
211
424
321
782
926
260
722
583
588
518
932
942
664
925
250
220
632
079
506
654
273
682
196
918
121
670
482
861
148
357
028
530
024
767
418
962
354
013
949
786
267
211
664
619
830
420
400
685
226
523
162
672
817
763
973
287
376
086
490
668
769
820
512
923
585
062
750
790
