section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v
Combined,Set1,Draw1,1,17,4,2,0.0,7,1.0,True,False,False,True,False,False,True,2,7,2,7,1,0,1,0,266:1,266:2,8,7,1,0.0,0,1,2,0,0,0,0.5,1,8,0,1,0.0,29.5,92.0,1,True,False
Combined,Set1,Draw1,2,17,4,2,0.0,7,1.0,True,True,False,False,False,False,True,2,7,2,7,2,0,2,0,667:1;266:1,667:3;266:2,8,7,1,0.0,0,1,2,4,0,0,0.5,1,8,0,1,0.0,33.5,92.0,1,True,False
Combined,Set1,Draw1,2,20,4,3,0.0,1,1.0,True,False,False,False,False,True,True,1,2,1,2,2,0,2,0,2667:1;267:1,2667:2;672:1,8,1,2,0.0,0,1,2,0,0,1,0.5,0,1,0,0,0.0,16.5,46.0,1,False,False
Combined,Set1,Draw1,3,21,4,4,0.0,5,1.0,True,False,False,False,False,True,True,3,5,3,5,6,0,6,0,6678:1;2668:1;26678:1,6687:2;687:2;2866:1,8,5,3,0.0,0,1,2,0,0,1,0.5,0,8,1,1,0.0,30.5,54.5,2,True,False
Combined,Set1,Draw1,3,18,4,2,0.0,5,1.0,True,False,False,False,False,False,True,2,5,2,5,1,0,1,0,668:1,866:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,6,1,1,0.0,26.5,63.5,2,True,False
Combined,Set1,Draw1,3,17,3,2,0.0,7,1.0,False,False,False,False,False,True,True,2,7,2,7,2,0,2,0,667:1;266:1,667:1;266:1,6,7,1,0.0,0,1,0,0,0,1,0.5,1,8,0,1,0.0,26.5,92.0,1,True,False
Combined,Set1,Draw1,3,27,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,1,1,1,0,0,1,0,278:1,872:1,2,2,0,0.0,0,1,0,0,0,1,0.0,0,0,0,0,0.0,6.0,45.0,1,False,False
Combined,Set1,Draw1,4,21,4,4,0.0,5,1.0,True,False,False,False,False,False,True,3,5,3,5,6,6,0,0,6678:1;2668:1;26678:1,6687:2;687:2;2866:1,8,5,3,0.0,0,1,2,0,0,0,0.5,0,8,1,1,0.0,29.5,54.5,2,True,False
Combined,Set1,Draw1,4,18,4,2,0.0,5,1.0,True,False,False,False,False,False,True,2,5,2,5,1,1,0,0,668:1,866:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,6,1,1,0.0,26.5,63.5,2,True,False
Combined,Set1,Draw1,4,17,3,2,0.0,7,1.0,False,False,False,False,False,False,True,2,7,2,7,2,2,0,0,266:1;667:1,266:1;667:1,6,7,1,0.0,0,1,0,0,0,0,0.5,1,8,0,1,0.0,25.5,92.0,1,True,False
Combined,Set1,Draw1,4,27,1,1,0.0,2,1.0,False,False,False,False,False,False,False,1,1,1,1,0,1,0,0,278:1,872:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0.0,5.0,45.0,1,False,False
Combined,Set1,Draw1,5,18,4,2,0.0,5,1.0,True,False,False,False,False,False,True,3,5,3,5,4,4,0,0,668:1;1688:1;16688:1,866:2;1886:2;18866:2,8,5,1,0.0,0,1,2,0,0,0,0.5,1,8,1,1,0.0,28.5,63.5,2,True,False
Combined,Set1,Draw1,5,21,4,4,0.0,5,1.0,False,False,False,False,False,False,True,3,5,3,5,29,29,0,0,1266788:1;166788:1;12266788:1,2188667:1;188667:1;22188667:1,8,5,3,0.0,0,1,0,0,0,0,0.5,0,8,1,1,0.0,27.5,54.5,2,True,False
Combined,Set1,Draw1,5,17,3,2,0.0,7,1.0,False,False,False,False,False,False,True,2,7,2,7,2,2,0,0,266:1;667:1,266:1;667:1,6,7,1,0.0,0,1,0,0,0,0,0.5,1,8,0,1,0.0,25.5,92.0,1,True,False
Combined,Set1,Draw1,5,23,4,2,0.0,3,1.0,True,False,False,False,False,False,True,3,3,3,3,2,2,0,0,688:1;188:1,886:2;188:2,8,3,1,0.0,0,1,2,0,0,0,0.5,1,6,1,1,0.0,24.5,69.5,2,True,False
Combined,Set1,Draw1,5,20,4,2,0.0,3,1.0,False,False,False,False,False,False,True,2,3,2,3,5,5,0,0,226:1;2266:1;122:1,226:1;2266:1;221:1,8,3,1,0.0,0,1,0,0,0,0,0.5,1,4,1,0,0.0,19.5,46.0,2,False,False
Combined,Set1,Draw1,5,29,1,1,0.0,3,1.0,False,False,False,False,False,False,False,3,2,3,2,0,1,0,0,788:1,887:1,2,3,0,0.0,0,1,0,0,0,0,0.0,1,5,1,1,0.0,14.0,75.5,2,True,False
Combined,Set1,Draw1,5,26,1,1,0.0,1,1.0,False,False,False,False,False,False,False,1,1,1,1,0,1,0,0,227:1,722:1,2,1,0,0.0,0,1,0,0,0,0,0.0,1,0,0,0,0.0,5.0,11.0,1,False,False
Combined,Set1,Draw1,6,18,4,2,0.0,5,0.0,True,False,False,False,False,False,True,3,5,3,5,4,0,0,0,668:1;1688:1;16688:1,866:2;1886:2;18866:2,8,5,1,0.0,0,0,2,0,0,0,0.5,1,8,4,1,0.0,30.5,63.5,3,True,False
Combined,Set1,Draw1,6,21,4,4,0.0,5,0.0,False,False,False,False,False,False,True,3,5,3,5,21,0,0,0,166788:1;16788:1;178:1,188667:1;68871:1;871:1,8,5,3,0.0,0,0,0,0,0,0,0.5,0,8,4,1,0.0,29.5,54.5,3,True,False
Combined,Set1,Draw1,6,23,4,2,0.0,3,0.0,True,False,False,False,False,False,True,3,3,3,3,2,0,0,0,688:1;188:1,886:2;188:2,8,3,1,0.0,0,0,2,0,0,0,0.5,1,6,4,1,0.0,26.5,69.5,3,True,False
Combined,Set1,Draw1,6,17,2,1,0.0,7,0.0,False,False,False,False,False,False,True,2,7,2,7,2,0,0,0,266:1;667:1,662:1;667:1,4,7,0,0.0,0,0,0,0,0,0,0.5,1,8,1,1,0.0,22.5,92.0,2,True,False
Combined,Set1,Draw1,6,7,4,2,0.0,2,0.0,False,False,False,False,False,False,True,3,4,3,4,8,0,0,0,22566:1;2566:1;157:1,22566:1;2566:1;175:1,8,2,1,0.0,0,0,0,0,0,0,0.5,0,7,1,1,0.0,20.5,42.0,2,True,False
Combined,Set1,Draw1,6,10,4,2,0.0,2,0.0,True,False,False,False,False,False,False,2,3,2,3,0,0,0,0,225:1;257:1;2257:1,522:2;752:1;7522:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,4,1,0,0.0,19.0,46.0,2,False,False
Combined,Set1,Draw1,6,29,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,788:1,887:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,5,1,1,0.0,13.0,75.5,2,True,False
Combined,Set1,Draw1,6,20,2,1,0.0,3,0.0,False,False,False,False,False,False,True,1,3,1,3,3,0,0,0,2266:1;226:1;122:1,6622:1;622:1;221:1,4,3,0,0.0,0,0,0,0,0,0,0.5,1,2,1,0,0.0,11.5,46.0,2,False,False
Combined,Set1,Draw1,6,8,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,56688:1;5668:1,56688:1;5668:1,2,1,0,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,10.0,52.5,3,False,False
Combined,Set1,Draw1,6,6,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,2,2,2,1,0,0,0,566:1,566:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,3,0,0,0.0,7.5,90.5,1,False,False
Combined,Set1,Draw1,7,18,4,2,0.0,5,0.0,True,False,False,False,False,False,True,3,5,3,5,4,0,0,0,668:1;6688:1;1688:1,866:2;8866:2;1886:1,8,5,1,0.0,0,0,2,0,0,0,0.5,1,8,4,1,0.0,30.5,63.5,3,True,False
Combined,Set1,Draw1,7,21,4,3,0.0,5,0.0,False,False,False,False,False,False,True,3,5,3,5,21,0,0,0,166788:1;6678:1;16788:1,188667:1;8667:1;68871:1,8,5,2,0.0,0,0,0,0,0,0,0.5,0,8,4,1,0.0,28.5,54.5,3,True,False
Combined,Set1,Draw1,7,23,4,2,0.0,3,0.0,True,False,False,False,False,False,True,3,3,3,3,2,0,0,0,688:1;188:1,886:2;188:1,8,3,1,0.0,0,0,2,0,0,0,0.5,1,6,4,1,0.0,26.5,69.5,3,True,False
Combined,Set1,Draw1,7,17,2,1,0.0,7,0.0,False,False,False,False,False,False,True,2,7,2,7,2,0,0,0,266:1;667:1,662:1;667:1,4,7,0,0.0,0,0,0,0,0,0,0.5,1,8,4,1,0.0,25.5,92.0,3,True,False
Combined,Set1,Draw1,7,12,3,2,0.0,1,0.0,True,False,False,False,False,False,False,3,1,3,1,0,0,0,0,2599:1;22599:1;25799:1,5992:2;59922:2;75992:1,6,1,1,0.0,0,0,2,0,0,0,0.0,0,4,4,1,0.0,19.0,38.5,3,True,False
Combined,Set1,Draw1,7,15,3,1,0.0,1,0.0,True,True,False,False,False,False,False,2,1,2,1,0,0,0,0,599:1,599:3,6,1,0,0.0,0,0,2,4,0,0,0.0,1,2,1,1,0.0,18.0,34.5,2,True,False
Combined,Set1,Draw1,7,29,1,1,0.0,3,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,788:1,887:1,2,3,0,0.0,0,0,0,0,0,0,0.0,1,5,4,1,0.0,16.0,75.5,3,True,False
Combined,Set1,Draw1,7,24,2,2,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,10,0,0,0,1668899:1;668899:1;168899:1,1998866:1;996688:1;199886:1,4,1,1,0.0,0,0,0,0,0,0,0.5,0,4,4,1,0.0,15.5,36.0,3,True,False
Combined,Set1,Draw1,7,7,2,1,0.0,2,0.0,False,False,False,False,False,False,True,3,3,3,3,3,0,0,0,157:1;22566:1;2256:1,175:1;66225:1;6225:1,4,2,0,0.0,0,0,0,0,0,0,0.5,0,6,1,1,0.0,14.5,42.0,2,True,False
Combined,Set1,Draw1,7,33,1,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,2,0,0,0,889:1;8899:1,988:1;9988:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,13.5,57.0,3,True,False
Combined,Set1,Draw1,7,10,2,1,0.0,2,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,225:1,225:2,4,2,0,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,13.0,46.0,2,True,False
Combined,Set1,Draw1,7,20,2,1,0.0,3,0.0,False,False,False,False,False,False,True,1,3,1,3,3,0,0,0,2266:1;226:1;122:1,6622:1;622:1;221:1,4,3,0,0.0,0,0,0,0,0,0,0.5,1,2,1,1,0.0,12.5,46.0,2,True,False
Combined,Set1,Draw1,7,31,2,1,0.0,1,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,299:1,992:2,4,1,0,0.0,0,0,2,0,0,0,0.0,1,2,1,1,0.0,12.0,31.5,2,True,False
Combined,Set1,Draw1,7,9,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,56699:1;5699:1,59966:1;5996:1,2,1,0,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,10.5,62.0,3,True,False
Combined,Set1,Draw1,7,22,2,1,0.0,1,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,179:1;1799:1;12299:1,719:1;7199:1;99221:1,4,1,0,0.0,0,0,0,0,0,0,0.5,0,4,1,0,0.0,10.5,25.5,2,False,False
Combined,Set1,Draw1,7,25,2,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,699:1;199:1,996:1;199:1,4,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,10.0,33.0,2,True,False
Combined,Set1,Draw1,7,28,2,1,0.0,1,0.0,True,False,False,False,False,False,True,1,1,1,1,2,0,0,0,2299:1;229:1,9922:2;922:2,4,1,0,0.0,0,0,2,0,0,0,0.5,1,0,0,0,0.0,8.5,33.0,1,False,False
Combined,Set1,Draw1,7,34,1,1,0.0,1,0.0,False,False,False,False,False,False,False,2,1,2,1,0,0,0,0,899:1,998:1,2,1,0,0.0,0,0,0,0,0,0,0.0,1,2,1,1,0.0,8.0,37.0,2,True,False
Combined,Set1,Draw1,7,19,1,1,0.0,1,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,6699:1;669:1,9966:1;966:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,2,1,0,0.0,7.5,22.0,2,False,False
Combined,Set1,Draw2,1,17,4,4,0.0,6,1.0,False,False,False,True,False,False,True,2,7,2,7,3,0,3,0,266:1;1266:1;126:1,266:1;2166:1;216:1,8,6,3,0.0,0,1,0,0,0,0,0.5,1,8,0,0,0.0,27.5,92.0,1,False,False
Combined,Set1,Draw2,1,16,4,2,0.0,2,1.0,True,False,False,False,False,False,False,1,6,1,6,0,0,1,0,166:1,166:2,8,2,1,0.0,0,1,2,0,0,0,0.0,1,5,0,0,0.0,20.0,61.0,1,False,False
Combined,Set1,Draw2,2,17,4,4,0.0,6,1.0,True,False,False,False,False,True,True,2,7,2,7,8,0,8,0,667:1;266:1;1667:1,667:2;266:1;1667:1,8,6,3,0.0,0,1,2,0,0,1,0.5,1,8,0,0,0.0,30.5,92.0,1,False,False
Combined,Set1,Draw2,2,16,3,2,0.0,2,1.0,True,False,False,False,False,False,False,1,6,1,6,0,0,1,0,166:1,166:2,6,2,1,0.0,0,1,2,0,0,0,0.0,1,5,0,0,0.0,18.0,61.0,1,False,False
Combined,Set1,Draw2,2,20,2,1,0.0,2,1.0,False,False,False,False,False,True,True,2,2,2,2,2,0,2,0,127:1;2667:1,172:1;2667:1,4,2,0,0.0,0,1,0,0,0,1,0.5,0,3,0,0,0.0,11.5,46.0,1,False,False
Combined,Set1,Draw2,3,21,4,4,0.0,4,1.0,False,False,False,False,False,True,True,3,5,3,5,13,13,0,0,178:1;16678:1;126678:1,871:1;18667:1;218667:1,8,4,3,0.0,0,1,0,0,0,1,0.5,0,8,4,0,0.0,29.5,54.5,3,False,False
Combined,Set1,Draw2,3,17,3,2,0.0,6,1.0,False,False,False,False,False,True,True,2,7,2,7,2,2,0,0,667:1;266:1,667:1;266:1,6,6,1,0.0,0,1,0,0,0,1,0.5,1,8,1,0,0.0,25.5,92.0,2,False,False
Combined,Set1,Draw2,3,18,4,2,0.0,4,1.0,True,False,False,False,False,False,True,2,5,2,5,3,3,0,0,668:1;1668:1;168:1,866:2;1866:2;186:2,8,4,1,0.0,0,1,2,0,0,0,0.5,1,6,1,0,0.0,24.5,63.5,2,False,False
Combined,Set1,Draw2,3,20,1,1,0.0,2,1.0,False,False,False,False,False,True,True,2,2,2,2,1,1,0,0,127:1,172:1,2,2,0,0.0,0,1,0,0,0,1,0.5,0,3,0,0,0.0,9.5,46.0,1,False,False
Combined,Set1,Draw2,4,21,4,4,0.0,4,1.0,False,False,False,False,False,False,True,3,5,3,5,10,10,0,0,178:1;16678:1;6678:1,871:1;18667:1;8667:1,8,4,3,0.0,0,1,0,0,0,0,0.5,0,8,4,0,0.0,28.5,54.5,3,False,False
Combined,Set1,Draw2,4,18,4,2,0.0,4,1.0,True,False,False,False,False,False,True,2,5,2,5,3,3,0,0,668:1;1668:1;168:1,866:2;1866:2;186:2,8,4,1,0.0,0,1,2,0,0,0,0.5,1,6,1,0,0.0,24.5,63.5,2,False,False
Combined,Set1,Draw2,4,17,2,1,0.0,6,1.0,False,False,False,False,False,False,True,2,7,2,7,2,2,0,0,266:1;667:1,662:1;667:1,4,6,0,0.0,0,1,0,0,0,0,0.5,1,8,1,0,0.0,21.5,92.0,2,False,False
Combined,Set1,Draw2,4,7,4,2,0.0,3,1.0,False,False,False,False,False,False,True,3,4,3,4,5,5,0,0,2566:1;256:1;157:1,2566:1;256:1;175:1,8,3,1,0.0,0,1,0,0,0,0,0.5,0,7,1,0,0.0,21.5,42.0,2,False,False
Combined,Set1,Draw2,4,8,1,1,0.0,3,1.0,False,False,False,False,False,False,False,2,2,2,2,0,1,0,0,5668:1,5668:1,2,3,0,0.0,0,1,0,0,0,0,0.0,0,3,4,0,0.0,13.0,52.5,3,False,False
Combined,Set1,Draw2,4,6,1,1,0.0,3,1.0,False,False,False,False,False,False,True,2,2,2,2,1,1,0,0,566:1,566:1,2,3,0,0.0,0,1,0,0,0,0,0.5,1,3,0,0,0.0,10.5,90.5,1,False,False
Combined,Set1,Draw2,4,10,1,1,0.0,2,1.0,False,False,False,False,False,False,False,2,2,2,2,0,1,0,0,257:1,752:1,2,2,0,0.0,0,1,0,0,0,0,0.0,0,3,0,0,0.0,8.0,46.0,1,False,False
Combined,Set1,Draw2,5,21,4,4,0.0,4,0.0,False,False,False,False,False,False,True,3,5,3,5,26,0,0,0,1166788:1;178:1;6678:1,1188667:1;871:1;8667:1,8,4,3,0.0,0,0,0,0,0,0,0.5,0,8,4,0,0.0,27.5,54.5,3,False,False
Combined,Set1,Draw2,5,17,4,2,0.0,6,0.0,True,False,False,False,False,False,True,2,7,2,7,5,0,0,0,266:1;667:1;117:1,711:2;662:1;667:1,8,6,1,0.0,0,0,2,0,0,0,0.5,1,8,1,0,0.0,27.5,92.0,2,False,False
Combined,Set1,Draw2,5,18,4,2,0.0,4,0.0,True,False,False,False,False,False,True,3,5,3,5,8,0,0,0,668:1;1688:1;16688:1,866:2;1886:2;18866:2,8,4,1,0.0,0,0,2,0,0,0,0.5,1,8,1,0,0.0,25.5,63.5,2,False,False
Combined,Set1,Draw2,5,23,4,2,0.0,2,0.0,True,False,False,False,False,False,True,3,3,3,3,2,0,0,0,688:1;188:1,886:2;188:2,8,2,1,0.0,0,0,2,0,0,0,0.5,1,6,1,0,0.0,21.5,69.5,2,False,False
Combined,Set1,Draw2,5,7,4,2,0.0,3,0.0,False,False,False,False,False,False,True,3,4,3,4,12,0,0,0,2566:1;157:1;22566:1,2566:1;175:1;22566:1,8,3,1,0.0,0,0,0,0,0,0,0.5,0,7,0,0,0.0,19.5,42.0,1,False,False
Combined,Set1,Draw2,5,10,4,2,0.0,2,0.0,True,False,False,False,False,False,False,2,3,2,3,0,0,0,0,225:1;257:1;2257:1,522:2;752:1;7522:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,4,1,0,0.0,19.0,46.0,2,False,False
Combined,Set1,Draw2,5,8,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,5668:1;56688:1,5668:1;56688:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,12.0,52.5,3,False,False
Combined,Set1,Draw2,5,29,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,788:1,887:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,1,0,0.0,11.0,75.5,2,False,False
Combined,Set1,Draw2,5,20,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,3,1,3,3,0,0,0,2266:1;226:1;122:1,6622:1;622:1;221:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,2,1,0,0.0,10.5,46.0,2,False,False
Combined,Set1,Draw2,5,6,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,2,2,2,1,0,0,0,566:1,566:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,3,0,0,0.0,9.5,90.5,1,False,False
Combined,Set1,Draw2,6,18,4,2,0.0,4,0.0,True,False,False,False,False,False,True,3,5,3,5,8,0,0,0,668:1;1688:1;16688:1,866:2;1886:2;18866:2,8,4,1,0.0,0,0,2,0,0,0,0.5,1,8,4,0,0.0,28.5,63.5,3,False,False
Combined,Set1,Draw2,6,21,4,4,0.0,4,0.0,False,False,False,False,False,False,True,3,5,3,5,26,0,0,0,1166788:1;178:1;6678:1,1188667:1;871:1;8667:1,8,4,3,0.0,0,0,0,0,0,0,0.5,0,8,4,0,0.0,27.5,54.5,3,False,False
Combined,Set1,Draw2,6,17,4,2,0.0,6,0.0,True,False,False,False,False,False,True,2,7,2,7,5,0,0,0,266:1;667:1;117:1,711:2;662:1;667:1,8,6,1,0.0,0,0,2,0,0,0,0.5,1,8,1,0,0.0,27.5,92.0,2,False,False
Combined,Set1,Draw2,6,23,4,2,0.0,2,0.0,True,False,False,False,False,False,True,3,3,3,3,2,0,0,0,688:1;188:1,886:2;188:2,8,2,1,0.0,0,0,2,0,0,0,0.5,1,6,4,0,0.0,24.5,69.5,3,False,False
Combined,Set1,Draw2,6,10,4,2,0.0,2,0.0,True,False,False,False,False,False,False,1,3,1,3,0,0,0,0,225:1;2255:1;22557:1,522:2;5522:2;75522:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,2,4,0,0.0,20.0,46.0,3,False,False
Combined,Set1,Draw2,6,7,4,2,0.0,3,0.0,False,False,False,False,False,False,True,3,3,3,3,18,0,0,0,157:1;1122557:1;22566:1,175:1;1175522:1;66225:1,8,3,1,0.0,0,0,0,0,0,0,0.5,0,6,1,0,0.0,19.5,42.0,2,False,False
Combined,Set1,Draw2,6,3,4,2,0.0,1,0.0,True,False,False,False,False,False,True,1,1,1,1,2,0,0,0,255:1;557:1,552:2;755:1,8,1,1,0.0,0,0,2,0,0,0,0.5,1,0,1,0,0.0,14.5,52.5,2,False,False
Combined,Set1,Draw2,6,20,2,1,0.0,2,0.0,False,False,False,False,False,False,True,1,3,1,3,3,0,0,0,2266:1;226:1;122:1,6622:1;622:1;221:1,4,2,0,0.0,0,0,0,0,0,0,0.5,1,2,4,0,0.0,13.5,46.0,3,False,False
Combined,Set1,Draw2,6,8,1,1,0.0,3,0.0,False,False,False,False,False,False,False,2,2,2,2,0,0,0,0,5668:1;56688:1;556688:1,5668:1;56688:1;556688:1,2,3,0,0.0,0,0,0,0,0,0,0.0,0,3,4,0,0.0,12.0,52.5,3,False,False
Combined,Set1,Draw2,6,29,1,1,0.0,2,0.0,False,False,False,False,False,False,False,3,2,3,2,0,0,0,0,788:1,887:1,2,2,0,0.0,0,0,0,0,0,0,0.0,1,5,0,0,0.0,10.0,75.5,1,False,False
Combined,Set1,Draw2,6,6,1,1,0.0,3,0.0,False,False,False,False,False,False,True,2,2,2,2,1,0,0,0,566:1,566:1,2,3,0,0.0,0,0,0,0,0,0,0.5,1,3,0,0,0.0,9.5,90.5,1,False,False
Combined,Set1,Draw2,6,2,1,1,0.0,1,0.0,False,False,False,False,False,False,True,1,1,1,1,2,0,0,0,556:1;5566:1,556:1;5566:1,2,1,0,0.0,0,0,0,0,0,0,0.5,1,0,1,0,0.0,5.5,54.5,2,False,False
Combined,Set1,Draw3,1,8,4,3,0.0,4,1.0,True,False,False,True,False,True,False,1,5,1,5,0,0,4,0,01366:1;013:1;0136:1,01366:2;013:2;0136:2,8,4,2,0.0,0,1,2,0,0,1,0.0,0,4,0,0,0.0,22.0,52.5,1,False,False
Combined,Set1,Draw3,1,18,3,2,0.0,5,1.0,True,False,False,False,False,False,True,1,5,1,5,3,0,3,0,366:1;1366:1;136:1,366:2;1366:2;136:2,6,5,1,0.0,0,1,2,0,0,0,0.5,1,4,0,0,0.0,20.5,63.5,1,False,False
Combined,Set1,Draw3,1,6,2,1,0.0,5,1.0,False,False,False,False,False,True,True,2,5,2,5,3,0,3,0,066:1;0166:1;016:1,066:1;6610:1;610:1,4,5,0,0.0,0,1,0,0,0,1,0.5,1,6,1,0,0.0,19.5,90.5,2,False,False
Combined,Set1,Draw3,1,17,1,1,0.0,5,1.0,False,False,False,False,False,True,True,2,7,2,7,1,0,1,0,266:1,662:1,2,5,0,0.0,0,1,0,0,0,1,0.5,1,8,0,0,0.0,18.5,92.0,1,False,False
Combined,Set1,Draw3,1,7,2,1,0.0,5,1.0,False,False,False,False,False,True,True,2,1,2,1,3,0,3,0,012:1;0266:1;026:1,201:1;2066:1;206:1,4,5,0,0.0,0,1,0,0,0,1,0.5,0,2,1,0,0.0,14.5,42.0,2,False,False
Combined,Set1,Draw3,1,21,1,1,0.0,5,1.0,False,False,False,False,False,True,True,1,5,1,5,2,0,2,0,2366:1;12366:1,3662:1;13662:1,2,5,0,0.0,0,1,0,0,0,1,0.5,0,4,0,0,0.0,13.5,54.5,1,False,False
Combined,Set1,Draw3,1,16,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,6,1,6,0,0,1,0,166:1,661:1,2,2,0,0.0,0,1,0,0,0,1,0.0,1,5,0,0,0.0,12.0,61.0,1,False,False
Combined,Set1,Draw3,1,11,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,1,0,023:1,032:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,1,0,0,0.0,8.0,56.0,1,False,False
Combined,Set1,Draw3,2,7,4,2,0.0,5,1.0,False,False,False,False,False,True,True,3,5,3,5,6,0,6,0,017:1;012:1;01667:1,170:1;201:1;66170:1,8,5,1,0.0,0,1,0,0,0,1,0.5,0,8,0,0,0.0,24.5,42.0,1,False,False
Combined,Set1,Draw3,2,17,3,1,0.0,5,1.0,False,False,False,False,False,True,True,2,7,2,7,4,0,4,0,266:1;667:1;1667:1,662:1;667:1;6617:1,6,5,0,0.0,0,1,0,0,0,1,0.5,1,8,0,0,0.0,22.5,92.0,1,False,False
Combined,Set1,Draw3,2,18,3,2,0.0,5,1.0,True,False,False,False,False,True,True,1,5,1,5,3,0,3,0,366:1;1366:1;136:1,366:2;1366:2;136:2,6,5,1,0.0,0,1,2,0,0,1,0.5,1,4,0,0,0.0,21.5,63.5,1,False,False
Combined,Set1,Draw3,2,21,3,2,0.0,5,1.0,False,False,False,False,False,True,True,1,5,1,5,7,0,7,0,2366:1;137:1;12366:1,3662:1;371:1;13662:1,6,5,1,0.0,0,1,0,0,0,1,0.5,0,4,1,0,0.0,19.5,54.5,2,False,False
Combined,Set1,Draw3,2,8,3,1,0.0,4,1.0,True,False,False,False,False,True,False,1,5,1,5,0,0,4,0,013:1;01366:1;0136:1,013:2;01366:2;0136:2,6,4,0,0.0,0,1,2,0,0,1,0.0,0,4,1,0,0.0,19.0,52.5,2,False,False
Combined,Set1,Draw3,2,6,1,1,0.0,5,1.0,False,False,False,False,False,True,True,2,5,2,5,1,0,1,0,066:1,066:1,2,5,0,0.0,0,1,0,0,0,1,0.5,1,6,1,0,0.0,17.5,90.5,2,False,False
Combined,Set1,Draw3,2,16,1,1,0.0,2,1.0,False,False,False,False,False,True,False,1,6,1,6,0,0,1,0,166:1,661:1,2,2,0,0.0,0,1,0,0,0,1,0.0,1,5,0,0,0.0,12.0,61.0,1,False,False
Combined,Set1,Draw3,2,11,1,1,0.0,3,1.0,False,False,False,False,False,True,False,1,2,1,2,0,0,3,0,0237:1;023:1;037:1,7032:1;032:1;703:1,2,3,0,0.0,0,1,0,0,0,1,0.0,0,1,1,0,0.0,9.0,56.0,2,False,False
Combined,Set1,Draw3,3,21,4,2,0.0,5,1.0,False,False,False,False,False,True,True,3,5,3,5,13,13,0,0,6678:1;178:1;2366:1,8667:1;817:1;3662:1,8,5,1,0.0,0,1,0,0,0,1,0.5,0,8,4,0,0.0,28.5,54.5,3,False,False
Combined,Set1,Draw3,3,18,4,2,0.0,5,1.0,True,False,False,False,False,True,True,2,5,2,5,6,6,0,0,668:1;366:1;1668:1,668:2;366:1;6681:1,8,5,1,0.0,0,1,2,0,0,1,0.5,1,6,1,0,0.0,26.5,63.5,2,False,False
