Set,Draw,7,6,5,4,3,2,1
Set3,Draw1,,,,,59244001136.0,524400113.0,5244001
Set2,Draw1,,,,,52244001138.0,522440018.0,244001
Set1,Draw1,,,,,55224400188.0,52440018.0,5244018
Set1,Draw2,,,,,,59244001867.0,52440187
Set1,Draw3,,,,,,,59244018677
Set1,Draw4,,,,,,,92440113877
Set1,Draw5,,,,,,,224401138877
Set1,Draw6,,,,,,,9224400138877
Set1,Draw7,,,,,,,924401338877
