section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Evening,Set1,Draw2,2,24469,boxed,19.5,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,4,0,1,92446,1,22.0,True,8,1,3,0.0,1,0,0,2,1,0.0,2,0.5,0,0,1,1,2,0,False,boxed|cov4|mirror|hot2|perm4|hidden3v|draw_chain2
Evening,Set1,Draw4,2,2499,straight,19.5,"R2,R6",True,True,False,False,False,False,False,False,False,2,1,0,3,9924,2,31.0,True,4,3,0,0.0,5,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat3|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,2,24499,straight,19.5,"R2,R6",True,True,False,False,False,False,False,False,False,2,1,0,2,99244,2,31.0,True,4,2,0,0.0,5,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw5,1,447,straight,19.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,447,1,31.0,True,2,3,0,0.0,3,0,0,4,0,0.0,0,0.5,2,2,2,2,3,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3
Evening,Set1,Draw6,1,22449,straight,19.5,"R2,R6",True,True,False,False,False,False,False,False,False,1,1,0,2,92244,2,31.0,True,4,2,0,0.0,5,0,0,2,1,0.0,2,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2
Evening,Set1,Draw6,1,001,straight,19.5,"R2,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,001,2,2.0,True,4,2,0,0.0,5,0,0,2,0,0.0,0,0.5,2,2,1,2,2,1,True,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2
Evening,Set1,Draw6,1,007,straight,19.5,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,700,2,3.0,True,4,2,0,0.0,5,0,0,2,0,0.0,0,0.5,2,2,1,2,2,1,True,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2
Midday,Set3,Draw1,6,2245599,boxed,19.5,"R2,R6,R8",True,True,False,False,False,False,False,False,False,0,2,0,2,5599224,2,12.0,True,6,2,1,0.0,3,0,0,0,1,0.0,4,0.5,0,2,0,2,1,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|hidden3v|set_chain2
Midday,Set3,Draw1,4,0579,boxed,19.5,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,5907,2,12.0,True,6,2,1,0.0,3,0,0,1,1,0.0,1,0.5,0,4,0,3,1,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot1|perm2|hidden3v|set_chain3
Midday,Set1,Draw4,2,368,boxed,19.5,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,3,0,3,386,1,23.0,True,6,3,2,0.0,1,0,0,2,1,0.0,0,0.5,0,0,4,1,5,0,False,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain5
Midday,Set1,Draw4,2,344778,straight,19.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,834477,1,30.0,True,2,3,0,0.0,3,0,0,2,1,0.0,3,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw4,2,447,straight,19.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,447,1,31.0,True,2,4,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,3,2,4,1,True,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw4,1,4477,straight,19.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,4,4477,1,31.0,True,2,4,0,0.0,3,0,0,4,0,0.0,1,0.5,2,0,3,1,4,0,False,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain4
Midday,Set1,Draw4,2,778,boxed,19.5,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,4,877,1,27.0,True,4,4,1,0.0,1,0,0,2,0,0.0,0,0.5,0,2,4,2,5,1,True,boxed|cov2|hp_repeat4|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain5
Midday,Set1,Draw5,2,34478,straight,19.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,2,83447,1,30.0,True,2,2,0,0.0,3,0,0,2,1,0.0,2,0.5,2,2,3,2,4,0,False,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain4
Midday,Set1,Draw5,2,477,straight,19.5,R4,False,False,False,False,False,False,False,False,False,2,1,0,3,477,1,28.0,True,2,3,0,0.0,3,0,0,2,0,0.0,0,0.5,2,2,4,2,5,1,True,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain5
Midday,Set1,Draw5,1,778,boxed,19.5,"R6,R8",False,False,False,False,False,False,False,False,False,2,2,0,2,877,1,27.0,True,4,2,1,0.0,1,0,0,4,0,0.0,0,0.5,0,2,4,2,5,1,True,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|double_mirror|set_chain2|draw_chain5
Midday,Set1,Draw6,1,2445,boxed,19.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,5244,2,12.0,True,6,2,1,0.0,3,0,0,2,0,0.0,1,0.5,0,2,2,2,3,0,False,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|set_chain2|draw_chain3
Midday,Set1,Draw6,1,66778,boxed,19.5,"R2,R6,R8",False,False,False,False,False,False,False,True,False,1,3,0,2,86677,1,21.0,True,6,2,2,0.0,1,0,0,2,0,3.0,2,0.5,0,0,1,1,2,0,False,boxed|cov3|hp_repeat2|hot1|dom_last|perm3|hidden3v|draw_chain2
Combined,Set3,Draw1,5,448,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,844,2,34.0,False,6,4,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|double_mirror|set_chain3
Combined,Set3,Draw1,4,44588,boxed,19.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,4,0,2,54488,1,14.0,False,8,2,3,0.0,1,0,0,1,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov4|hp_repeat2|hot1|perm4|set_chain2
Combined,Set3,Draw1,4,4488,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,8844,2,34.0,False,6,3,1,0.0,3,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain3
Combined,Set3,Draw1,4,488,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,884,2,33.0,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|set_chain3
Combined,Set2,Draw1,6,448,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,844,2,34.0,False,6,4,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|double_mirror|set_chain3
Combined,Set2,Draw1,5,448,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,844,2,34.0,False,6,4,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|double_mirror|set_chain3
Combined,Set2,Draw1,5,788,boxed,19.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,887,2,29.0,False,6,4,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|double_mirror|set_chain3
Combined,Set2,Draw1,4,4488,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,8844,2,34.0,False,6,3,1,0.0,3,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain3
Combined,Set2,Draw1,4,488,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,884,2,33.0,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|set_chain3
Combined,Set1,Draw1,6,6788,boxed,19.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,3,0,3,8867,1,21.0,False,6,3,2,0.0,1,0,0,0,0,0.0,1,0.0,0,4,2,3,3,0,False,boxed|cov3|hp_repeat3|perm3|set_chain3|draw_chain3
Combined,Set1,Draw7,1,446,straight,19.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,644,1,25.0,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,6,3,7,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain7
Evening,Set3,Draw1,5,03366,boxed,19.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,0,3,0,2,03366,2,8.0,False,8,2,2,0.0,3,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov4|hp_repeat2|vstr2|perm3|set_chain2
Evening,Set3,Draw1,4,33446,boxed,19.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,63344,2,24.0,False,6,4,1,0.0,3,0,0,1,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2
Evening,Set3,Draw1,3,33446,boxed,19.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,4,63344,2,24.0,False,6,4,1,0.0,3,0,0,1,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2
Evening,Set3,Draw1,7,334,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,334,2,33.0,False,4,5,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat5|vstr2|double_mirror|set_chain3
Evening,Set3,Draw1,7,3344,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,3344,2,33.0,False,4,5,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat5|vstr2|set_chain3
Evening,Set3,Draw1,6,334,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,334,2,33.0,False,4,5,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat5|vstr2|double_mirror|set_chain3
Evening,Set3,Draw1,6,3344,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,3344,2,33.0,False,4,5,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat5|vstr2|set_chain3
Evening,Set3,Draw1,5,334,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,334,2,33.0,False,4,5,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat5|vstr2|double_mirror|set_chain3
Evening,Set3,Draw1,5,3344,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,5,3344,2,33.0,False,4,5,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat5|vstr2|set_chain3
Evening,Set3,Draw1,3,34466,straight,19.0,R8,False,False,False,False,False,False,False,False,False,1,1,0,5,36644,1,24.0,False,2,5,0,0.0,3,0,0,1,0,0.0,2,0.0,2,4,0,3,1,0,False,straight|cov1|hp_repeat5|hot1|vtrac_straight|set_chain3
Evening,Set2,Draw1,7,336,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,336,2,23.0,False,6,4,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|double_mirror|set_chain3
Evening,Set2,Draw1,7,3366,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,3366,2,23.0,False,6,4,1,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat4|vstr2|perm2|set_chain3
Evening,Set2,Draw1,7,366,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,366,2,18.0,False,6,4,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|double_mirror|set_chain3
Evening,Set2,Draw1,6,336,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,336,2,23.0,False,6,4,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|double_mirror|set_chain3
Evening,Set2,Draw1,6,3366,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,3366,2,23.0,False,6,4,1,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat4|vstr2|perm2|set_chain3
Evening,Set2,Draw1,6,366,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,366,2,18.0,False,6,4,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|double_mirror|set_chain3
Evening,Set2,Draw1,5,336,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,336,2,23.0,False,6,4,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|double_mirror|set_chain3
Evening,Set2,Draw1,5,3366,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,3366,2,23.0,False,6,4,1,0.0,3,0,0,0,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat4|vstr2|perm2|set_chain3
Evening,Set2,Draw1,5,366,boxed,19.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,0,2,0,4,366,2,18.0,False,6,4,1,0.0,3,0,0,0,0,0.0,0,0.0,0,4,0,3,1,1,True,boxed|cov3|hp_repeat4|vstr2|perm2|double_mirror|set_chain3
Evening,Set2,Draw1,4,334,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,334,2,33.0,False,4,4,0,0.0,5,0,0,1,0,0.0,0,0.0,0,4,0,3,1,1,True,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3
Evening,Set2,Draw1,4,3344,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,1,1,0,4,3344,2,33.0,False,4,4,0,0.0,5,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,straight|cov2|hp_repeat4|vstr2|hot1|set_chain3
Evening,Set1,Draw1,7,338,boxed,19.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,3,833,2,32.0,False,6,3,1,0.0,3,0,0,0,1,0.0,0,0.0,0,2,2,2,3,1,True,boxed|cov3|hp_repeat3|vstr2|mirror|perm2|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw1,7,33668,boxed,19.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,3,33866,1,23.0,False,6,3,2,0.0,1,0,0,0,1,0.0,2,0.0,0,2,2,2,3,0,False,boxed|cov3|hp_repeat3|mirror|perm3|set_chain2|draw_chain3
Evening,Set1,Draw1,6,144,straight,19.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,1,0,4,441,2,25.0,False,4,4,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw1,6,338,boxed,19.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,0,2,0,3,833,2,32.0,False,6,3,1,0.0,3,0,0,0,1,0.0,0,0.0,0,2,2,2,3,1,True,boxed|cov3|hp_repeat3|vstr2|mirror|perm2|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw1,6,33668,boxed,19.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,3,0,3,33866,1,23.0,False,6,3,2,0.0,1,0,0,0,1,0.0,2,0.0,0,2,2,2,3,0,False,boxed|cov3|hp_repeat3|mirror|perm3|set_chain2|draw_chain3
Evening,Set1,Draw1,5,445,boxed,19.0,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,4,544,1,15.0,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,boxed|cov2|hp_repeat4|hot1|perm2|double_mirror|set_chain3|draw_chain4
Evening,Set1,Draw1,5,3368,boxed,19.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,3,0,3,3386,1,23.0,False,6,3,2,0.0,1,0,0,1,1,0.0,1,0.0,0,2,2,2,3,0,False,boxed|cov3|hp_repeat3|mirror|hot1|perm3|set_chain2|draw_chain3
Evening,Set1,Draw1,5,368,boxed,19.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,2,0,5,386,1,23.0,False,4,5,1,0.0,1,0,0,1,1,0.0,0,0.0,0,2,4,2,5,0,False,boxed|cov2|hp_repeat5|mirror|hot1|perm2|set_chain2|draw_chain5
Evening,Set1,Draw1,5,668,boxed,19.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,3,668,2,18.0,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,2,2,2,3,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|set_chain2|draw_chain3
Evening,Set1,Draw1,4,445,boxed,19.0,"R2,R8",False,False,False,False,False,False,False,False,False,1,2,0,4,544,1,15.0,False,4,4,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,3,3,4,1,True,boxed|cov2|hp_repeat4|hot1|perm2|double_mirror|set_chain3|draw_chain4
Evening,Set1,Draw1,3,348,boxed,19.0,"R2,R4,R6",True,True,False,False,False,False,False,False,False,2,2,0,2,834,2,33.0,False,6,2,1,0.0,3,0,0,2,1,0.0,0,0.0,0,0,4,1,5,0,False,boxed|cov3|hp_repeat2|vstr2|mirror|hot2|perm2|draw_chain5
Evening,Set1,Draw1,7,334,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,334,2,33.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw1,7,3344,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,3344,2,33.0,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,2,3,3,0,False,straight|cov2|hp_repeat3|vstr2|set_chain3|draw_chain3
Evening,Set1,Draw1,6,334,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,334,2,33.0,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov2|hp_repeat3|vstr2|double_mirror|set_chain3|draw_chain3
Evening,Set1,Draw1,6,3344,straight,19.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,1,0,3,3344,2,33.0,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,0,4,2,3,3,0,False,straight|cov2|hp_repeat3|vstr2|set_chain3|draw_chain3
Evening,Set1,Draw2,4,144,straight,19.0,"R2,R4",False,True,False,False,False,False,False,False,False,1,1,0,3,441,2,25.0,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|set_chain2|draw_chain4
Evening,Set1,Draw2,4,344,straight,19.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,344,1,34.0,False,2,4,0,0.0,3,0,0,1,0,0.0,0,0.0,0,4,4,3,5,1,True,straight|cov1|hp_repeat4|hot1|double_mirror|set_chain3|draw_chain5
Evening,Set1,Draw3,3,344,boxed,19.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,2,0,3,443,1,34.0,False,4,3,1,0.0,1,0,0,1,0,0.0,0,0.0,0,4,4,3,5,1,True,boxed|cov2|hp_repeat3|hot1|perm2|double_mirror|set_chain3|draw_chain5
Evening,Set1,Draw5,2,044,straight,19.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,3,440,1,15.0,False,2,3,0,0.0,3,0,0,2,0,0.0,0,0.0,2,4,2,3,3,1,True,straight|cov1|hp_repeat3|hot2|double_mirror|vtrac_straight|set_chain3|draw_chain3
Evening,Set1,Draw7,1,446,straight,19.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,1,644,1,25.0,False,2,1,0,0.0,3,0,0,0,0,0.0,0,0.0,2,4,6,3,7,1,True,straight|cov1|double_mirror|vtrac_straight|set_chain3|draw_chain7
Midday,Set3,Draw1,5,017,boxed,19.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,4,0,3,017,1,7.0,False,8,3,3,0.0,1,0,0,0,0,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov4|hp_repeat3|perm4|set_chain3
Midday,Set2,Draw1,4,059,boxed,19.0,"R2,R4,R8",True,True,False,False,False,False,False,False,False,1,2,0,3,590,2,5.0,False,6,3,1,0.0,3,0,0,1,1,0.0,0,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat3|vstr2|mirror|hot1|perm2|set_chain3
Midday,Set2,Draw1,3,0577,boxed,19.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,1,2,0,2,5077,2,3.0,False,8,2,1,0.0,3,0,0,1,1,0.0,1,0.0,0,2,0,2,1,0,False,boxed|cov4|hp_repeat2|vstr2|mirror|hot1|perm2|set_chain2
Midday,Set1,Draw1,6,00177,boxed,19.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,4,0,2,00177,1,7.0,False,8,2,3,0.0,1,0,0,0,0,0.0,2,0.0,0,2,1,2,2,0,False,boxed|cov4|hp_repeat2|perm4|set_chain2|draw_chain2
Midday,Set1,Draw1,5,177,boxed,19.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,1,2,0,3,177,2,20.0,False,6,3,1,0.0,3,0,0,1,0,0.0,0,0.0,0,2,2,2,3,1,True,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|double_mirror|set_chain2|draw_chain3
Midday,Set1,Draw1,5,055,straight,19.0,R6,True,False,False,False,False,False,False,False,False,1,1,0,4,055,1,1.0,False,2,4,0,0.0,3,0,0,1,1,0.0,0,0.0,0,4,3,3,4,1,True,straight|cov1|hp_repeat4|mirror|hot1|double_mirror|set_chain3|draw_chain4
Midday,Set1,Draw2,6,059,straight,19.0,"R2,R4",True,True,False,False,False,False,False,False,False,0,1,0,2,590,2,5.0,False,4,2,0,0.0,5,0,0,0,1,0.0,0,0.0,0,4,3,3,4,0,False,straight|cov2|hp_repeat2|vstr2|mirror|set_chain3|draw_chain4
Midday,Set1,Draw2,5,059,straight,19.0,"R2,R4",True,True,False,False,False,False,False,False,False,0,1,0,2,590,2,5.0,False,4,2,0,0.0,5,0,0,0,1,0.0,0,0.0,0,4,3,3,4,0,False,straight|cov2|hp_repeat2|vstr2|mirror|set_chain3|draw_chain4
Midday,Set1,Draw2,4,055677,boxed,19.0,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,1,3,0,1,550677,2,7.0,False,8,1,2,0.0,3,0,0,1,1,0.0,3,0.0,0,0,0,1,1,0,False,boxed|cov4|vstr2|mirror|hot1|perm3
Midday,Set1,Draw2,3,5677,boxed,19.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3,0,3,5677,2,7.0,False,8,3,2,0.0,3,0,0,1,0,0.0,1,0.0,0,0,1,1,2,0,False,boxed|cov4|hp_repeat3|vstr2|hot1|perm3|draw_chain2
Midday,Set1,Draw2,4,077,straight,19.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,770,2,10.0,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,0,2,3,2,4,1,True,straight|cov2|hp_repeat3|vstr2|hot1|double_mirror|set_chain2|draw_chain4
Midday,Set1,Draw3,3,677,straight,19.0,R2,False,False,False,False,False,False,False,False,False,1,1,0,5,677,1,20.0,False,2,5,0,0.0,3,0,0,1,0,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov1|hp_repeat5|hot1|double_mirror|vtrac_straight|draw_chain6
Midday,Set1,Draw4,3,344,boxed,19.0,"R2,R4,R6",False,True,False,False,False,False,False,False,False,0,2,0,3,344,2,34.0,False,6,3,1,0.0,3,0,0,0,0,0.0,0,0.0,0,2,3,2,4,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|double_mirror|set_chain2|draw_chain4
Midday,Set1,Draw4,2,677,straight,19.0,R2,False,False,False,False,False,False,False,False,False,2,1,0,4,677,1,20.0,False,2,4,0,0.0,3,0,0,2,0,0.0,0,0.0,2,0,5,1,6,1,True,straight|cov1|hp_repeat4|hot2|double_mirror|vtrac_straight|draw_chain6
Midday,Set1,Draw4,3,577,straight,19.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,775,1,10.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,6,2,7,1,True,straight|cov1|hp_repeat3|double_mirror|vtrac_straight|set_chain2|draw_chain7
Midday,Set1,Draw4,1,5778,straight,19.0,R6,False,False,False,False,False,False,False,False,False,2,1,0,3,8775,1,11.0,False,2,3,0,0.0,3,0,0,4,0,0.0,1,0.0,2,0,4,1,5,0,False,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain5
Midday,Set1,Draw5,3,577,straight,19.0,R6,False,False,False,False,False,False,False,False,False,0,1,0,3,775,1,10.0,False,2,3,0,0.0,3,0,0,0,0,0.0,0,0.0,2,2,6,2,7,1,True,straight|cov1|hp_repeat3|double_mirror|vtrac_straight|set_chain2|draw_chain7
Midday,Set1,Draw6,1,577,straight,19.0,R6,False,False,False,False,False,False,False,False,False,1,1,0,1,775,1,10.0,False,2,1,0,0.0,3,0,0,2,0,0.0,0,0.0,2,2,6,2,7,1,True,straight|cov1|hot1|double_mirror|vtrac_straight|set_chain2|draw_chain7
Combined,Set2,Draw1,5,445,boxed,18.5,"R2,R6,R8",False,True,False,False,False,False,False,False,False,0,2,0,3,544,2,15.0,True,6,3,1,0.0,3,0,0,0,0,0.0,0,0.5,0,4,0,3,1,1,True,boxed|cov3|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|set_chain3
