section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why,raw_canonical,family_canonical_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_exact_straight,is_vtrac_boxed
Midday,Set1,Draw5,3,334,straight,23.0,"R4,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,334,3,33,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,2,0,0,1,1,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror|vtrac_straight,334,389,793,938,False,False,True
Midday,Set1,Draw5,3,3344,straight,23.0,"R4,R6,R8",False,True,True,True,False,False,False,False,False,0,1,0,1,3344,3,33,False,6,1,0,0.0,9,4,0,0,0,0.0,1,0.0,2,0,0,1,1,0,False,straight|cov3|vstr2|vstr3|single_left|vtrac_straight,3344,389,793,938,False,False,True
Combined,Set2,Draw1,7,334,straight,22.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,4,334,3,33,True,6,4,0,0.0,9,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|double_mirror|set_chain2,334,389,793,938,False,False,True
Combined,Set2,Draw1,7,3344,straight,22.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,4,3344,3,33,True,6,4,0,0.0,9,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|set_chain2,3344,389,793,938,False,False,True
Combined,Set2,Draw1,6,334,straight,22.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,4,334,3,33,True,6,4,0,0.0,9,0,0,0,0,0.0,0,0.5,0,2,0,2,1,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|double_mirror|set_chain2,334,389,793,938,False,False,True
Combined,Set2,Draw1,6,3344,straight,22.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,4,3344,3,33,True,6,4,0,0.0,9,0,0,0,0,0.0,1,0.5,0,2,0,2,1,0,False,straight|cov3|hp_repeat4|vstr2|vstr3|hidden3v|set_chain2,3344,389,793,938,False,False,True
Combined,Set1,Draw2,5,334,straight,22.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,334,3,33,True,6,2,0,0.0,9,0,0,0,0,0.0,0,0.5,0,2,2,2,3,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hidden3v|double_mirror|set_chain2|draw_chain3,334,389,793,938,False,False,True
Combined,Set1,Draw2,5,3344,straight,22.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,3344,3,33,True,6,2,0,0.0,9,0,0,0,0,0.0,1,0.5,0,2,2,2,3,0,False,straight|cov3|hp_repeat2|vstr2|vstr3|hidden3v|set_chain2|draw_chain3,3344,389,793,938,False,False,True
Combined,Set1,Draw2,5,339,straight,21.5,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,1,0,2,933,3,33,True,6,2,0,0.0,9,0,0,0,0,0.0,0,0.5,0,2,1,2,2,1,True,straight|cov3|hp_repeat2|vstr2|vstr3|hidden3v|double_mirror|set_chain2|draw_chain2,339,389,793,938,False,False,True
Combined,Set1,Draw3,3,2344,boxed,21.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,3,3244,2,30,False,6,3,1,0.0,3,0,0,1,0,0.0,1,0.0,0,2,4,2,5,0,False,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|set_chain2|draw_chain5,2344,379,793,938,False,False,True
Combined,Set1,Draw3,3,234,straight,21.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,1,0,0.0,0,0.0,2,2,4,2,5,0,False,straight|cov2|hp_repeat3|vstr2|hot1|vtrac_straight|set_chain2|draw_chain5,234,379,793,938,False,False,True
Evening,Set1,Draw4,1,234,straight,21.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,4,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain4,234,379,793,938,False,False,True
Evening,Set1,Draw5,1,2344,boxed,21.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,2,2,0,3,3244,2,30,False,6,3,1,0.0,3,0,0,4,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|draw_chain4,2344,379,793,938,False,False,True
Evening,Set1,Draw5,1,2334,straight,21.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,3324,2,30,False,4,3,0,0.0,5,0,0,4,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain3,2334,379,793,938,False,False,True
Evening,Set1,Draw5,1,234,straight,21.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,4,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain4,234,379,793,938,False,False,True
Evening,Set1,Draw6,1,23344,boxed,21.0,"R2,R6,R8",False,True,False,False,False,False,False,True,False,1,2,0,2,33244,2,30,False,6,2,1,0.0,3,0,0,2,0,3.0,2,0.0,0,0,2,1,3,0,False,boxed|cov3|hp_repeat2|vstr2|hot1|dom_last|perm2|draw_chain3,23344,379,793,938,False,False,True
Combined,Set3,Draw1,4,3447,boxed,20.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,3,0,5,4437,1,30,False,6,5,2,0.0,1,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat5|hot1|perm3|set_chain3,3447,379,793,938,False,False,True
Combined,Set3,Draw1,3,3447,boxed,20.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,3,0,5,4437,1,30,False,6,5,2,0.0,1,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat5|hot1|perm3|set_chain3,3447,379,793,938,False,False,True
Combined,Set2,Draw1,3,3447,boxed,20.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,3,0,5,4437,1,30,False,6,5,2,0.0,1,0,0,1,0,0.0,1,0.0,0,4,0,3,1,0,False,boxed|cov3|hp_repeat5|hot1|perm3|set_chain3,3447,379,793,938,False,False,True
Evening,Set1,Draw4,2,2344,straight,20.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,3244,2,30,False,4,3,0,0.0,5,0,0,2,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain4,2344,379,793,938,False,False,True
Evening,Set1,Draw5,2,23344,straight,20.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,33244,2,30,False,4,3,0,0.0,5,0,0,2,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain3,23344,379,793,938,False,False,True
Evening,Set1,Draw5,2,2344,straight,20.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,3244,2,30,False,4,3,0,0.0,5,0,0,2,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain4,2344,379,793,938,False,False,True
Combined,Set2,Draw1,4,334477,boxed,19.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,3,0,4,443377,1,30,False,6,4,2,0.0,1,0,0,1,0,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|hot1|perm3|set_chain2,334477,379,793,938,False,False,True
Combined,Set2,Draw1,3,34477,boxed,19.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,3,0,5,44377,1,30,False,6,5,2,0.0,1,0,0,1,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat5|hot1|perm3|set_chain2,34477,379,793,938,False,False,True
Combined,Set1,Draw3,5,2344,straight,19.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,3244,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,4,2,5,0,False,straight|cov2|hp_repeat3|vstr2|set_chain2|draw_chain5,2344,379,793,938,False,False,True
Combined,Set1,Draw3,4,2344,straight,19.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,3244,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,4,2,5,0,False,straight|cov2|hp_repeat3|vstr2|set_chain2|draw_chain5,2344,379,793,938,False,False,True
Midday,Set1,Draw5,2,34477,straight,19.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,34477,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,2,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain3|draw_chain3,34477,379,793,938,False,False,True
Evening,Set1,Draw4,2,234,straight,19.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain4,234,379,793,938,False,False,True
Evening,Set1,Draw5,1,233448,boxed,19.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,2,0,3,244338,1,30,False,4,3,1,0.0,1,0,0,4,1,0.0,3,0.0,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|draw_chain3,233448,379,793,938,False,False,True
Evening,Set1,Draw5,2,2334,straight,19.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,3324,2,30,False,4,3,0,0.0,5,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain3,2334,379,793,938,False,False,True
Evening,Set1,Draw5,2,234,straight,19.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|hot2|vtrac_straight|draw_chain4,234,379,793,938,False,False,True
Evening,Set1,Draw5,1,33448,boxed,18.5,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,3,44338,1,33,True,4,3,1,0.0,1,0,0,4,1,0.0,2,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3,33448,389,793,938,False,False,True
Evening,Set1,Draw6,1,3389,straight,18.5,"R4,R8",True,True,False,False,False,False,False,False,False,1,1,0,2,9833,2,33,True,4,2,0,0.0,5,0,0,2,1,0.0,1,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,3389,389,793,938,False,False,True
Combined,Set2,Draw1,5,334477,boxed,18.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,3,0,4,443377,1,30,False,6,4,2,0.0,1,0,0,0,0,0.0,3,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|perm3|set_chain2,334477,379,793,938,False,False,True
Combined,Set2,Draw1,4,33447,boxed,18.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,3,0,4,44337,1,30,False,6,4,2,0.0,1,0,0,1,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|hot1|perm3|set_chain2,33447,379,793,938,False,False,True
Combined,Set1,Draw1,5,3447,straight,18.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,3447,1,30,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat4|hot1|set_chain3|draw_chain4,3447,379,793,938,False,False,True
Combined,Set1,Draw1,4,3447,straight,18.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,3447,1,30,False,2,4,0,0.0,3,0,0,1,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat4|hot1|set_chain3|draw_chain4,3447,379,793,938,False,False,True
Combined,Set1,Draw1,7,2344,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,3244,2,30,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,4,2,5,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2|draw_chain5,2344,379,793,938,False,False,True
Combined,Set1,Draw1,6,2344,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,3244,2,30,False,4,2,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,4,2,5,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2|draw_chain5,2344,379,793,938,False,False,True
Combined,Set1,Draw3,5,234,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov2|hp_repeat3|vstr2|set_chain2|draw_chain5,234,379,793,938,False,False,True
Combined,Set1,Draw3,4,234,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov2|hp_repeat3|vstr2|set_chain2|draw_chain5,234,379,793,938,False,False,True
Midday,Set1,Draw5,2,3447,straight,18.0,R4,False,False,False,False,False,False,False,False,False,2,1,0,2,3447,1,30,False,2,2,0,0.0,3,0,0,2,0,0.0,1,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain3|draw_chain3,3447,379,793,938,False,False,True
Evening,Set1,Draw4,3,2344,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,3244,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|vtrac_straight|draw_chain4,2344,379,793,938,False,False,True
Evening,Set1,Draw5,3,23344,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,33244,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,2,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|vtrac_straight|draw_chain3,23344,379,793,938,False,False,True
Evening,Set1,Draw5,3,2344,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,3244,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|vtrac_straight|draw_chain4,2344,379,793,938,False,False,True
Evening,Set1,Draw5,2,233448,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,833244,1,30,False,2,3,0,0.0,3,0,0,2,1,0.0,3,0.0,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain3,233448,379,793,938,False,False,True
Evening,Set1,Draw5,1,23348,straight,18.0,R8,True,False,False,False,False,False,False,False,False,2,1,0,3,83324,1,30,False,2,3,0,0.0,3,0,0,4,1,0.0,2,0.0,2,0,1,1,2,0,False,straight|cov1|hp_repeat3|mirror|hot2|vtrac_straight|draw_chain2,23348,379,793,938,False,False,True
Evening,Set1,Draw6,1,2344,boxed,18.0,"R2,R6,R8",False,True,False,False,False,False,False,False,False,1,2,0,2,3244,2,30,False,6,2,1,0.0,3,0,0,2,0,0.0,1,0.0,0,0,3,1,4,0,False,boxed|cov3|hp_repeat2|vstr2|hot1|perm2|draw_chain4,2344,379,793,938,False,False,True
Evening,Set1,Draw6,1,2334,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,3324,2,30,False,4,2,0,0.0,5,0,0,2,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat2|vstr2|hot1|vtrac_straight|draw_chain3,2334,379,793,938,False,False,True
Evening,Set1,Draw6,1,234,straight,18.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,1,0,2,324,2,30,False,4,2,0,0.0,5,0,0,2,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat2|vstr2|hot1|vtrac_straight|draw_chain4,234,379,793,938,False,False,True
Evening,Set1,Draw5,1,3348,boxed,17.5,"R2,R4",True,False,False,False,False,False,False,False,False,2,2,0,3,4338,1,33,True,4,3,1,0.0,1,0,0,4,1,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3,3348,389,793,938,False,False,True
Evening,Set1,Draw5,2,33448,straight,17.5,R4,True,False,False,False,False,False,False,False,False,2,1,0,3,83344,1,33,True,2,3,0,0.0,3,0,0,2,1,0.0,2,0.5,2,0,2,1,3,0,False,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,33448,389,793,938,False,False,True
Evening,Set1,Draw6,1,389,straight,17.5,"R4,R8",True,True,False,False,False,False,False,False,False,1,1,0,2,983,2,33,True,4,2,0,0.0,5,0,0,2,1,0.0,0,0.5,2,0,1,1,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,389,389,793,938,True,True,True
Combined,Set2,Draw1,5,33447,boxed,17.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,3,0,4,44337,1,30,False,6,4,2,0.0,1,0,0,0,0,0.0,2,0.0,0,2,0,2,1,0,False,boxed|cov3|hp_repeat4|perm3|set_chain2,33447,379,793,938,False,False,True
Combined,Set1,Draw1,7,3447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,3447,1,30,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat4|set_chain3|draw_chain4,3447,379,793,938,False,False,True
Combined,Set1,Draw1,6,3447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,4,3447,1,30,False,2,4,0,0.0,3,0,0,0,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat4|set_chain3|draw_chain4,3447,379,793,938,False,False,True
Combined,Set1,Draw1,5,34477,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,34477,1,30,False,2,4,0,0.0,3,0,0,1,0,0.0,2,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|hot1|set_chain2|draw_chain4,34477,379,793,938,False,False,True
Combined,Set1,Draw1,4,34477,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,4,34477,1,30,False,2,4,0,0.0,3,0,0,1,0,0.0,2,0.0,0,2,3,2,4,0,False,straight|cov1|hp_repeat4|hot1|set_chain2|draw_chain4,34477,379,793,938,False,False,True
Combined,Set1,Draw1,7,234,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,324,2,30,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2|draw_chain5,234,379,793,938,False,False,True
Combined,Set1,Draw1,6,234,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,2,324,2,30,False,4,2,0,0.0,5,0,0,0,0,0.0,0,0.0,0,2,4,2,5,0,False,straight|cov2|hp_repeat2|vstr2|set_chain2|draw_chain5,234,379,793,938,False,False,True
Combined,Set1,Draw2,4,3447,straight,17.0,R4,False,False,False,False,False,False,False,False,False,1,1,0,3,3447,1,30,False,2,3,0,0.0,3,0,0,1,0,0.0,1,0.0,0,4,3,3,4,0,False,straight|cov1|hp_repeat3|hot1|set_chain3|draw_chain4,3447,379,793,938,False,False,True
Combined,Set1,Draw2,6,2344,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,1,3244,2,30,False,4,1,0,0.0,5,0,0,0,0,0.0,1,0.0,0,2,4,2,5,0,False,straight|cov2|vstr2|set_chain2|draw_chain5,2344,379,793,938,False,False,True
Midday,Set1,Draw3,4,348,straight,17.0,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,2,834,2,33,False,4,2,0,0.0,5,0,0,0,1,0.0,0,0.0,0,4,1,3,2,0,False,straight|cov2|hp_repeat2|vstr2|mirror|set_chain3|draw_chain2,348,389,793,938,False,False,True
Midday,Set1,Draw4,3,34477,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,34477,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain3,34477,379,793,938,False,False,True
Midday,Set1,Draw5,3,34477,straight,17.0,R4,False,False,False,False,False,False,False,False,False,0,1,0,2,34477,1,30,False,2,2,0,0.0,3,0,0,0,0,0.0,2,0.0,2,4,2,3,3,0,False,straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain3,34477,379,793,938,False,False,True
Evening,Set1,Draw4,3,234,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|vtrac_straight|draw_chain4,234,379,793,938,False,False,True
Evening,Set1,Draw5,3,2334,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,3324,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,1,0.0,2,0,2,1,3,0,False,straight|cov2|hp_repeat3|vstr2|vtrac_straight|draw_chain3,2334,379,793,938,False,False,True
Evening,Set1,Draw5,3,234,straight,17.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,1,0,3,324,2,30,False,4,3,0,0.0,5,0,0,0,0,0.0,0,0.0,2,0,3,1,4,0,False,straight|cov2|hp_repeat3|vstr2|vtrac_straight|draw_chain4,234,379,793,938,False,False,True
Combined,Set2,Draw1,7,33448,straight,16.5,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,2,83344,2,33,True,4,2,0,0.0,5,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2,33448,389,793,938,False,False,True
Combined,Set2,Draw1,6,33448,straight,16.5,"R4,R8",True,True,False,False,False,False,False,False,False,0,1,0,2,83344,2,33,True,4,2,0,0.0,5,0,0,0,1,0.0,2,0.5,0,2,0,2,1,0,False,straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|set_chain2,33448,389,793,938,False,False,True
Evening,Set1,Draw5,1,3344,boxed,16.5,"R2,R4",False,False,False,False,False,False,False,False,False,2,2,0,3,4433,1,33,True,4,3,1,0.0,1,0,0,4,0,0.0,1,0.5,0,0,2,1,3,0,False,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|draw_chain3,3344,389,793,938,False,False,True
