section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set1,4,Draw3,7,4,2,0.0,3,0.0,True,False,False,False,256:2;06677:1;0556677:1,06677:2;0667:2;625:2,14.0
Combined,Set1,4,Draw3,6,3,1,0.0,5,0.0,True,False,False,False,066:2;566:1,066:3;665:1,13.0
Combined,Set1,4,Draw3,18,3,2,0.0,3,0.0,True,False,False,False,366:1;1366:1;136:1,366:2;1366:1;136:1,12.0
Combined,Set1,4,Draw3,3,3,1,0.0,4,0.0,True,False,False,False,057:3;255:1;05577:1,705:3;255:2;77055:1,12.0
Combined,Set1,4,Draw3,9,3,2,0.0,4,0.0,False,False,False,False,069:3;05699:2;0699:2,906:3;59906:2;9906:2,11.0
Combined,Set1,4,Draw3,21,3,2,0.0,3,0.0,False,False,False,False,367:2;13667:1;3667:1,13667:1;367:1;3667:1,10.0
Combined,Set1,4,Draw3,8,3,2,0.0,3,0.0,False,False,False,False,01366:1;0136:1;3566:1,01366:1;0136:1;3665:1,10.0
Combined,Set1,4,Draw3,34,2,1,0.0,3,0.0,True,False,False,False,399:2,993:4,9.0
Combined,Set1,4,Draw3,10,2,1,0.0,2,0.0,True,False,False,False,077:1,770:2,8.0
Combined,Set1,4,Draw3,14,2,1,0.0,3,0.0,False,False,False,False,03599:2;3599:2;0399:1,05993:2;5993:2;0993:1,7.0
Combined,Set1,4,Draw3,24,1,1,0.0,3,0.0,False,False,False,False,369:2;3699:2;136699:1,936:2;9936:2;199366:1,5.0
Combined,Set1,4,Draw3,30,1,1,0.0,3,0.0,False,False,False,False,2399:1;239:1,9932:1;932:1,5.0
Combined,Set1,4,Draw3,25,1,1,0.0,3,0.0,False,False,False,False,199:1,199:1,5.0
Combined,Set1,4,Draw3,0,1,1,0.0,2,0.0,False,False,False,False,055:1;166:1,055:1;661:1,4.0
Combined,Set1,4,Draw3,19,1,1,0.0,2,0.0,False,False,False,False,669:1,966:1,4.0
Combined,Set1,4,Draw3,31,1,1,0.0,2,0.0,False,False,False,False,299:1,992:1,4.0
Combined,Set1,4,Draw3,11,1,1,0.0,2,0.0,False,False,False,False,023:1,203:1,4.0
Combined,Set1,4,Draw3,22,1,1,0.0,1,0.0,False,False,False,False,2669:1,9662:1,3.0
Combined,Set1,4,Draw4,15,4,2,0.0,3,0.0,True,True,False,False,599:2;099:2,599:6;990:3,18.0
Combined,Set1,4,Draw4,5,4,2,0.0,3,0.0,True,True,False,False,059:3;0599:2;559:1,559:3;5990:3;059:2,18.0
Combined,Set1,4,Draw4,18,4,2,0.0,4,0.0,True,False,False,False,366:2;668:2;13668:1,366:3;866:2;668:2,15.0
Combined,Set1,4,Draw4,12,4,3,0.0,3,0.0,True,False,False,False,05799:2;259:2;0579:2,5592:2;70599:2;592:2,15.0
Combined,Set1,4,Draw4,21,4,2,0.0,4,0.0,True,False,False,False,66778:2;6678:2;1366778:1,66877:2;6687:2;6877:2,15.0
Combined,Set1,4,Draw4,23,3,3,0.0,3,0.0,True,False,False,False,3366:1;336:1;3668:1,3366:2;336:2;3866:1,13.0
Combined,Set1,4,Draw4,3,4,1,0.0,3,0.0,True,False,False,False,057:2;0077:1;255:1,7700:2;255:2;700:2,13.0
Combined,Set1,4,Draw4,17,3,1,0.0,4,0.0,True,False,False,False,667:3;6677:2;266:2,667:4;6677:2;662:2,12.0
Combined,Set1,4,Draw4,33,3,1,0.0,3,0.0,True,False,False,False,339:1;3399:1;3899:1,933:2;9933:2;9983:1,11.0
Combined,Set1,4,Draw4,20,3,2,0.0,4,0.0,False,False,False,False,677:2;177:1,677:2;771:1,11.0
Combined,Set1,4,Draw4,9,3,2,0.0,3,0.0,False,False,False,False,056699:2;05699:2;06699:2,599066:2;59906:2;99066:2,10.0
Combined,Set1,4,Draw4,10,2,1,0.0,3,0.0,True,False,False,False,077:2,770:4,9.0
Combined,Set1,4,Draw4,8,3,2,0.0,2,0.0,False,False,False,False,0668:2;03366:1;013668:1,03366:1;013866:1;01386:1,9.0
Combined,Set1,4,Draw4,27,2,1,0.0,2,0.0,True,False,False,False,778:1;377:1,877:2;377:1,8.0
Combined,Set1,4,Draw4,14,3,1,0.0,2,0.0,False,False,False,False,03599:2;3599:2;033599:1,05993:2;5993:2;059933:1,8.0
Combined,Set1,4,Draw4,34,2,1,0.0,2,0.0,True,False,False,False,399:2;899:1,993:3;998:1,8.0
Combined,Set1,4,Draw4,6,2,1,0.0,4,0.0,False,False,False,False,066:3;566:1,066:3;665:1,8.0
Combined,Set1,4,Draw4,24,2,1,0.0,3,0.0,False,False,False,False,1366899:1;33669:1;136899:1,1998366:1;93366:1;199836:1,7.0
Combined,Set1,4,Draw4,7,2,2,0.0,2,0.0,False,False,False,False,05667:1;01577:1;0567:1,66705:1;17705:1;6705:1,7.0
Combined,Set1,4,Draw4,30,2,1,0.0,2,0.0,False,False,False,False,233499:1;23349:1;23399:1,993324:1;93324:1;99332:1,6.0
Combined,Set1,4,Draw4,29,2,1,0.0,2,0.0,False,False,False,False,233:1;378:1,332:1;837:1,6.0
Combined,Set1,4,Draw4,0,1,1,0.0,2,0.0,False,False,False,False,055:1;005:1,055:1;005:1,4.0
Combined,Set1,4,Draw4,13,1,1,0.0,2,0.0,False,False,False,False,033:1,033:1,4.0
Combined,Set1,4,Draw4,25,1,1,0.0,2,0.0,False,False,False,False,199:1,199:1,4.0
Combined,Set1,4,Draw4,31,1,1,0.0,1,0.0,False,False,False,False,2499:1;249:1;299:1,9924:1;924:1;992:1,3.0
Combined,Set1,4,Draw4,11,1,1,0.0,1,0.0,False,False,False,False,0778:1,8770:1,3.0
Combined,Set1,4,Draw4,22,1,1,0.0,1,0.0,False,False,False,False,2466:1;246:1,6624:1;624:1,3.0
Combined,Set1,4,Draw4,2,1,1,0.0,1,0.0,False,False,False,False,006:1,006:1,3.0
Combined,Set1,5,Draw1,15,4,2,0.0,6,1.0,True,True,False,False,599:1;099:1,599:3;099:2,22.0
Combined,Set1,5,Draw1,5,4,2,0.0,3,1.0,True,True,False,False,5599:1;559:1;0099:1,5599:3;559:3;0099:2,19.0
Combined,Set1,5,Draw1,17,3,3,0.0,7,1.0,True,False,False,False,667:2;6677:1;1667:1,667:4;6677:2;1667:1,18.0
Combined,Set1,5,Draw1,19,3,2,0.0,7,1.0,True,False,False,False,6699:1;669:1;16699:1,9966:2;966:2;99166:1,17.0
Combined,Set1,5,Draw1,25,3,2,0.0,6,1.0,True,False,False,False,699:1;199:1,996:2;991:1,16.0
Combined,Set1,5,Draw1,12,4,2,0.0,4,1.0,True,False,False,False,0779:1;079:1;00799:1,7709:2;709:2;70099:2,16.0
Combined,Set1,5,Draw1,14,4,2,0.0,3,1.0,True,False,False,False,00399:1;0339:1;0399:1,00993:2;0933:2;0993:2,15.0
Combined,Set1,5,Draw1,20,2,1,0.0,7,1.0,True,False,False,False,677:1,677:2,14.0
Combined,Set1,5,Draw1,22,3,3,0.0,5,1.0,False,False,False,False,166799:1;66799:1;6679:1,991667:1;99667:1;9667:1,14.0
Combined,Set1,5,Draw1,9,3,2,0.0,6,1.0,False,False,False,False,56699:1;556699:1;5699:1,59966:1;559966:1;5996:1,14.0
Combined,Set1,5,Draw1,23,3,2,0.0,3,1.0,True,False,False,False,3366:1;336:1,3366:2;336:2,13.0
Combined,Set1,5,Draw1,18,3,2,0.0,3,1.0,True,False,False,False,366:1,366:2,13.0
Combined,Set1,5,Draw1,11,2,1,0.0,5,1.0,True,False,False,False,037:1;0037:1;0023:1,037:2;0037:2;2003:1,12.0
Combined,Set1,5,Draw1,30,2,1,0.0,5,1.0,True,False,False,False,2399:1;239:1,9932:2;932:2,12.0
Combined,Set1,5,Draw1,3,3,1,0.0,3,1.0,True,False,False,False,007:1;002:1;557:1,700:2;200:1;755:1,12.0
Combined,Set1,5,Draw1,10,2,1,0.0,4,1.0,True,False,False,False,077:1,770:2,11.0
Combined,Set1,5,Draw1,34,2,1,0.0,4,1.0,True,False,False,False,399:1,993:2,11.0
Combined,Set1,5,Draw1,33,2,1,0.0,3,1.0,True,False,False,False,339:1,933:2,10.0
Combined,Set1,5,Draw1,4,2,1,0.0,3,1.0,True,False,False,False,003:1,003:2,10.0
Combined,Set1,5,Draw1,31,2,2,0.0,4,1.0,False,False,False,False,299:1,992:1,10.0
Combined,Set1,5,Draw1,6,2,1,0.0,5,1.0,False,False,False,False,566:1;066:1,665:1;066:1,10.0
Combined,Set1,5,Draw1,21,2,2,0.0,3,1.0,False,False,False,False,336677:1;33667:1;36677:1,336677:1;33667:1;36677:1,9.0
Combined,Set1,5,Draw1,8,2,2,0.0,3,1.0,False,False,False,False,03366:1;0336:1;0366:1,03366:1;0336:1;0663:1,9.0
Combined,Set1,5,Draw1,0,2,2,0.0,3,1.0,False,False,False,False,166:1,166:1,9.0
Combined,Set1,5,Draw1,7,1,1,0.0,4,1.0,False,False,False,False,155667:1;06677:1;15667:1,661755:1;66770:1;66175:1,7.0
Combined,Set1,5,Draw1,24,1,1,0.0,3,1.0,False,False,False,False,33669:1;3369:1,93366:1;9336:1,6.0
Combined,Set1,5,Draw1,13,1,1,0.0,3,1.0,False,False,False,False,033:1,033:1,6.0
Combined,Set1,5,Draw1,29,1,1,0.0,2,1.0,False,False,False,False,3377:1;337:1,3377:1;337:1,5.0
Combined,Set1,5,Draw1,27,1,1,0.0,2,1.0,False,False,False,False,377:1,377:1,5.0
Combined,Set1,5,Draw1,2,1,1,0.0,1,1.0,False,False,False,False,5566:1;556:1,6655:1;655:1,4.0
Combined,Set1,5,Draw2,15,3,2,0.0,5,0.0,True,True,False,False,599:1;099:1,599:3;990:1,18.0
Combined,Set1,5,Draw2,17,4,2,0.0,6,0.0,True,False,False,False,667:2;6677:1;117:1,667:4;6677:2;711:2,17.0
Combined,Set1,5,Draw2,5,3,2,0.0,3,0.0,True,True,False,False,5599:1;559:1;059:1,5599:3;559:3;590:1,16.0
Combined,Set1,5,Draw2,19,3,2,0.0,5,0.0,True,False,False,False,6699:1;669:1;16699:1,9966:2;966:2;19966:1,14.0
Combined,Set1,5,Draw2,25,3,2,0.0,4,0.0,True,False,False,False,199:2;699:1,996:2;991:1;199:1,13.0
Combined,Set1,5,Draw2,20,2,1,0.0,6,0.0,True,False,False,False,677:1,677:2,12.0
Combined,Set1,5,Draw2,9,3,2,0.0,5,0.0,False,False,False,False,56699:1;156699:1;5669:1,59966:1;199665:1;9665:1,12.0
Combined,Set1,5,Draw2,12,4,2,0.0,3,0.0,False,False,False,False,029:2;05779:1;0259:1,920:2;77059:1;5920:1,12.0
Combined,Set1,5,Draw2,23,3,2,0.0,2,0.0,True,False,False,False,3366:1;336:1,3366:2;336:2,11.0
Combined,Set1,5,Draw2,18,3,2,0.0,2,0.0,True,False,False,False,366:1,366:2,11.0
Combined,Set1,5,Draw2,3,3,1,0.0,3,0.0,True,False,False,False,007:1;0577:1;057:1,700:2;7705:1;705:1,11.0
Combined,Set1,5,Draw2,30,2,1,0.0,4,0.0,True,False,False,False,2399:1;239:1;2339:1,9932:2;932:2;9332:1,10.0
Combined,Set1,5,Draw2,7,3,2,0.0,3,0.0,False,False,False,False,056677:1;05677:1;06677:1,667705:1;67705:1;66770:1,10.0
Combined,Set1,5,Draw2,10,2,1,0.0,3,0.0,True,False,False,False,077:1,770:2,9.0
Combined,Set1,5,Draw2,34,2,1,0.0,3,0.0,True,False,False,False,399:1,993:2,9.0
Combined,Set1,5,Draw2,21,3,2,0.0,2,0.0,False,False,False,False,336677:1;33667:1;36677:1,336677:1;33667:1;36677:1,9.0
Combined,Set1,5,Draw2,0,2,2,0.0,4,0.0,False,False,False,False,166:1,166:1,9.0
Combined,Set1,5,Draw2,14,3,2,0.0,2,0.0,False,False,False,False,00399:1;03359:1;0359:1,99003:1;05933:1;0593:1,9.0
Combined,Set1,5,Draw2,6,2,1,0.0,5,0.0,False,False,False,False,566:1;066:1,665:1;066:1,9.0
Combined,Set1,5,Draw2,33,2,1,0.0,2,0.0,True,False,False,False,339:1,933:2,8.0
Combined,Set1,5,Draw2,2,2,1,0.0,2,0.0,True,False,False,False,001:1;5566:1;556:1,001:2;6655:1;655:1,8.0
Combined,Set1,5,Draw2,31,2,2,0.0,3,0.0,False,False,False,False,299:1,992:1,8.0
Combined,Set1,5,Draw2,22,1,1,0.0,5,0.0,False,False,False,False,166799:1;66799:1;6679:1,996671:1;99667:1;9667:1,7.0
Combined,Set1,5,Draw2,8,2,2,0.0,2,0.0,False,False,False,False,03366:1;0336:1;0366:1,03366:1;0336:1;0663:1,7.0
Combined,Set1,5,Draw2,11,2,1,0.0,3,0.0,False,False,False,False,037:1;0233:1;0037:1,037:1;2033:1;0037:1,7.0
Combined,Set1,5,Draw2,29,2,1,0.0,2,0.0,False,False,False,False,3377:1;233:1;337:1,3377:1;332:1;337:1,6.0
Combined,Set1,5,Draw2,24,1,1,0.0,2,0.0,False,False,False,False,33669:1;3369:1;1399:1,93366:1;9336:1;1993:1,4.0
Combined,Set1,5,Draw2,13,1,1,0.0,2,0.0,False,False,False,False,033:1,033:1,4.0
Combined,Set1,5,Draw2,4,1,1,0.0,2,0.0,False,False,False,False,003:1,003:1,4.0
Combined,Set1,5,Draw2,27,1,1,0.0,1,0.0,False,False,False,False,377:1,377:1,3.0
Combined,Set1,5,Draw3,5,3,2,0.0,4,0.0,True,True,False,False,559:2;0599:2;0559:2,559:6;5599:3;5990:3,17.0
Combined,Set1,5,Draw3,15,3,1,0.0,4,0.0,True,True,False,False,599:2;099:2,599:6;990:3,16.0
Combined,Set1,5,Draw3,17,4,2,0.0,5,0.0,True,False,False,False,667:2;6677:1;266:1,667:3;6677:2;662:1,16.0
Combined,Set1,5,Draw3,18,4,2,0.0,3,0.0,True,False,False,False,366:2;1368:2;168:2,366:3;668:2;1386:2,14.0
Combined,Set1,5,Draw3,3,4,1,0.0,4,0.0,True,False,False,False,057:2;0557:2;255:1,255:2;700:2;705:2,14.0
Combined,Set1,5,Draw3,12,4,2,0.0,3,0.0,False,False,False,False,05579:2;029:2;259:2,70559:2;920:2;55920:1,12.0
Combined,Set1,5,Draw3,21,4,2,0.0,3,0.0,False,False,False,False,3678:2;1378:2;137:2,8371:2;371:2;138667:1,12.0
Combined,Set1,5,Draw3,20,2,1,0.0,5,0.0,True,False,False,False,677:1,677:2,11.0
Combined,Set1,5,Draw3,23,3,3,0.0,1,0.0,True,False,False,False,368:2;138:2;3366:1,3366:2;336:2;386:2,11.0
Combined,Set1,5,Draw3,9,3,1,0.0,4,0.0,False,False,False,False,0669:2;0199:2;069:2,9066:2;906:2;599066:1,10.0
Combined,Set1,5,Draw3,7,3,2,0.0,3,0.0,False,False,False,False,017:2;256:2;0556677:1,170:2;625:2;6677055:1,10.0
Combined,Set1,5,Draw3,8,3,2,0.0,3,0.0,False,False,False,False,03366:1;01368:1;03668:1,03366:1;01386:1;06683:1,10.0
Combined,Set1,5,Draw3,2,3,1,0.0,1,0.0,True,False,False,False,001:1;5566:1;006:1,001:2;6655:1;006:1,9.0
Combined,Set1,5,Draw3,6,2,1,0.0,5,0.0,False,False,False,False,066:2;566:1,066:2;665:1,9.0
Combined,Set1,5,Draw3,10,2,1,0.0,2,0.0,True,False,False,False,077:1,770:2,8.0
Combined,Set1,5,Draw3,33,2,1,0.0,1,0.0,True,False,False,False,3899:2;389:2;339:1,933:2;9983:2;983:2,7.0
Combined,Set1,5,Draw3,14,2,1,0.0,3,0.0,False,False,False,False,3599:2;003599:1;03599:1,5993:2;005993:1;05993:1,7.0
Combined,Set1,5,Draw3,34,2,1,0.0,3,0.0,False,False,False,False,399:2;899:2,993:2;998:2,7.0
Combined,Set1,5,Draw3,30,1,1,0.0,3,0.0,False,False,False,False,2399:1;239:1;2339:1,9932:1;932:1;9332:1,5.0
Combined,Set1,5,Draw3,25,1,1,0.0,3,0.0,False,False,False,False,199:2,199:2,5.0
Combined,Set1,5,Draw3,29,2,1,0.0,1,0.0,False,False,False,False,378:2;3377:1;337:1,837:2;3377:1;337:1,5.0
Combined,Set1,5,Draw3,0,1,1,0.0,2,0.0,False,False,False,False,055:2;005:1,055:2;005:1,4.0
Combined,Set1,5,Draw3,31,1,1,0.0,2,0.0,False,False,False,False,299:1,992:1,4.0
Combined,Set1,5,Draw3,24,1,1,0.0,1,0.0,False,False,False,False,136899:2;13899:2;36899:2,199836:2;19983:2;99836:2,3.0
Combined,Set1,5,Draw3,11,1,1,0.0,1,0.0,False,False,False,False,0233:1;023:1,2033:1;203:1,3.0
Combined,Set1,5,Draw3,19,1,1,0.0,1,0.0,False,False,False,False,1199:1;119:1,1199:1;119:1,3.0
Combined,Set1,5,Draw3,13,1,1,0.0,1,0.0,False,False,False,False,033:1,033:1,3.0
Combined,Set1,5,Draw3,27,1,1,0.0,1,0.0,False,False,False,False,377:1,377:1,3.0
Combined,Set1,6,Draw1,15,4,2,0.0,6,0.0,True,True,False,False,599:2;099:2,599:6;990:3,21.0
Combined,Set1,6,Draw1,5,4,2,0.0,3,0.0,True,True,False,False,5599:1;559:1;00599:1,5599:3;559:3;59900:1,18.0
Combined,Set1,6,Draw1,17,3,1,0.0,7,0.0,True,False,False,False,667:2;6677:1;1667:1,667:3;6677:2;6617:1,15.0
Combined,Set1,6,Draw1,12,4,2,0.0,4,0.0,True,False,False,False,2599:2;0779:1;07799:1,7709:2;77099:2;709:2,15.0
Combined,Set1,6,Draw1,14,4,2,0.0,3,0.0,True,False,False,False,0399:2;3599:2;03399:1,0993:3;09933:2;5993:2,14.0
Combined,Set1,6,Draw1,20,2,1,0.0,7,0.0,True,False,False,False,677:1,677:2,13.0
Combined,Set1,6,Draw1,3,4,1,0.0,3,0.0,True,False,False,False,007:1;255:1;0057:1,700:2;255:2;7005:1,13.0
Combined,Set1,6,Draw1,23,3,2,0.0,3,0.0,True,False,False,False,3366:1;336:1,3366:2;336:2,12.0
Combined,Set1,6,Draw1,18,3,2,0.0,3,0.0,True,False,False,False,366:2;1366:1;136:1,366:4;1366:1;136:1,12.0
Combined,Set1,6,Draw1,10,3,1,0.0,4,0.0,True,False,False,False,077:1;225:1,770:2;225:2,12.0
Combined,Set1,6,Draw1,11,2,1,0.0,5,0.0,True,False,False,False,037:1;0037:1;0023:1,037:2;0037:2;2003:1,11.0
Combined,Set1,6,Draw1,30,2,1,0.0,5,0.0,True,False,False,False,2399:2;239:2;22399:1,9932:3;932:3;99322:2,11.0
Combined,Set1,6,Draw1,34,2,1,0.0,4,0.0,True,False,False,False,399:3,993:6,10.0
Combined,Set1,6,Draw1,21,3,2,0.0,3,0.0,False,False,False,False,3667:2;336677:1;33667:1,3667:2;336677:1;33667:1,10.0
Combined,Set1,6,Draw1,27,3,1,0.0,2,0.0,True,False,False,False,223:1;377:1,322:2;377:1,10.0
Combined,Set1,6,Draw1,25,2,1,0.0,6,0.0,False,False,False,False,699:1;199:1,996:1;199:1,10.0
Combined,Set1,6,Draw1,33,2,1,0.0,3,0.0,True,False,False,False,3399:1;339:1,9933:2;933:2,9.0
Combined,Set1,6,Draw1,4,2,1,0.0,3,0.0,True,False,False,False,003:1,003:2,9.0
Combined,Set1,6,Draw1,19,1,1,0.0,7,0.0,False,False,False,False,6699:1;669:1,9966:1;966:1,9.0
Combined,Set1,6,Draw1,9,1,1,0.0,6,0.0,False,False,False,False,56699:1;5699:1;556699:1,59966:1;5996:1;559966:1,8.0
Combined,Set1,6,Draw1,7,2,1,0.0,4,0.0,False,False,False,False,155667:1;06677:1;15667:1,661755:1;66770:1;66175:1,8.0
Combined,Set1,6,Draw1,8,2,2,0.0,3,0.0,False,False,False,False,03366:1;0336:1;0366:1,03366:1;0336:1;0663:1,8.0
Combined,Set1,6,Draw1,24,2,2,0.0,3,0.0,False,False,False,False,136699:1;336699:1;33669:1,199366:1;993366:1;93366:1,8.0
Combined,Set1,6,Draw1,6,1,1,0.0,4,0.0,False,False,False,False,066:1,066:1,6.0
Combined,Set1,6,Draw1,31,1,1,0.0,4,0.0,False,False,False,False,299:2,992:2,6.0
Combined,Set1,6,Draw1,0,1,1,0.0,3,0.0,False,False,False,False,166:1;005:1,661:1;005:1,5.0
Combined,Set1,6,Draw1,22,1,1,0.0,3,0.0,False,False,False,False,1799:1;179:1,7199:1;719:1,5.0
Combined,Set1,6,Draw1,13,1,1,0.0,3,0.0,False,False,False,False,033:1,033:1,5.0
Combined,Set1,6,Draw1,29,1,1,0.0,2,0.0,False,False,False,False,3377:1;337:1,3377:1;337:1,4.0
Combined,Set1,6,Draw1,28,1,1,0.0,2,0.0,False,False,False,False,2299:1;229:1,9922:1;922:1,4.0
Combined,Set1,6,Draw2,15,4,2,0.0,5,0.0,True,True,False,False,599:3;099:3,599:9;990:3,20.0
Combined,Set1,6,Draw2,17,4,2,0.0,6,0.0,True,False,False,False,667:2;266:2;6677:1,667:3;6677:2;662:2,17.0
Combined,Set1,6,Draw2,5,3,2,0.0,3,0.0,True,True,False,False,0599:3;059:2;5599:1,5599:3;559:3;5990:3,16.0
Combined,Set1,6,Draw2,20,2,1,0.0,6,0.0,True,False,False,False,677:1,677:2,12.0
Combined,Set1,6,Draw2,30,3,1,0.0,4,0.0,True,False,False,False,2399:2;239:2;347:2,9932:3;932:3;99322:2,12.0
Combined,Set1,6,Draw2,12,4,2,0.0,3,0.0,False,False,False,False,02599:3;2599:3;259:2,5992:3;25990:2;259:2,12.0
Combined,Set1,6,Draw2,23,3,2,0.0,2,0.0,True,False,False,False,3366:1;336:1,3366:2;336:2,11.0
Combined,Set1,6,Draw2,18,3,2,0.0,2,0.0,True,False,False,False,366:2;1366:1;136:1,366:4;1366:1;136:1,11.0
Combined,Set1,6,Draw2,10,3,1,0.0,3,0.0,True,False,False,False,077:1;225:1,770:2;225:1,11.0
Combined,Set1,6,Draw2,14,4,2,0.0,2,0.0,False,False,False,False,3599:3;03599:2;034:2,5993:3;05993:2;599003:1,11.0
Combined,Set1,6,Draw2,3,3,1,0.0,3,0.0,True,False,False,False,057:2;007:1;0577:1,700:2;255:2;705:2,11.0
Combined,Set1,6,Draw2,33,3,1,0.0,2,0.0,True,False,False,False,3399:1;339:1;334:1,9933:2;933:2;334:1,10.0
Combined,Set1,6,Draw2,34,2,1,0.0,3,0.0,True,False,False,False,399:3,993:6,9.0
Combined,Set1,6,Draw2,21,3,2,0.0,2,0.0,False,False,False,False,3667:2;2366:2;137:2,3667:2;3662:2;336677:1,9.0
Combined,Set1,6,Draw2,9,3,1,0.0,3,0.0,False,False,False,False,056699:2;05699:2;0669:2,599066:2;59906:2;9066:2,9.0
Combined,Set1,6,Draw2,7,2,2,0.0,3,0.0,False,False,False,False,017:2;056677:1;05677:1,170:2;667705:1;67705:1,8.0
Combined,Set1,6,Draw2,2,2,1,0.0,2,0.0,True,False,False,False,001:1,001:2,8.0
Combined,Set1,6,Draw2,8,2,2,0.0,2,0.0,False,False,False,False,0366:2;03366:1;0336:1,0663:2;03366:1;0336:1,7.0
Combined,Set1,6,Draw2,27,2,1,0.0,1,0.0,True,False,False,False,223:1,322:2,7.0
Combined,Set1,6,Draw2,0,1,1,0.0,4,0.0,False,False,False,False,166:1;005:1;055:1,661:1;005:1;055:1,6.0
Combined,Set1,6,Draw2,24,2,1,0.0,2,0.0,False,False,False,False,1399:2;136699:1;336699:1,1993:2;199366:1;993366:1,6.0
Combined,Set1,6,Draw2,25,1,1,0.0,4,0.0,False,False,False,False,199:2,199:2,6.0
Combined,Set1,6,Draw2,31,1,1,0.0,3,0.0,False,False,False,False,299:3;2499:1;249:1,992:3;9924:1;924:1,5.0
Combined,Set1,6,Draw2,6,1,1,0.0,3,0.0,False,False,False,False,066:2,066:2,5.0
Combined,Set1,6,Draw2,22,2,1,0.0,1,0.0,False,False,False,False,2466:1;246:1;147:1,6624:1;624:1;471:1,5.0
Combined,Set1,6,Draw2,28,2,1,0.0,1,0.0,False,False,False,False,2299:1;477:1;229:1,9922:1;477:1;922:1,5.0
Combined,Set1,6,Draw2,19,1,1,0.0,2,0.0,False,False,False,False,1199:1;119:1,1199:1;119:1,4.0
Combined,Set1,6,Draw2,13,1,1,0.0,2,0.0,False,False,False,False,033:1,033:1,4.0
Combined,Set1,6,Draw2,29,1,1,0.0,2,0.0,False,False,False,False,233:1,332:1,4.0
Combined,Set1,6,Draw2,4,1,1,0.0,2,0.0,False,False,False,False,003:1,003:1,4.0
Combined,Set1,7,Draw1,15,4,2,0.0,6,0.0,True,True,False,False,599:2;099:2,599:6;099:2;990:1,21.0
Combined,Set1,7,Draw1,5,4,2,0.0,3,0.0,True,True,False,False,5599:1;559:1;00599:1,5599:3;559:3;59900:1,18.0
Combined,Set1,7,Draw1,20,3,2,0.0,7,0.0,True,False,False,False,677:1;177:1,677:2;771:1,16.0
Combined,Set1,7,Draw1,17,3,1,0.0,7,0.0,True,False,False,False,667:2;266:2;6677:1,667:3;6677:2;662:2,15.0
Combined,Set1,7,Draw1,12,4,2,0.0,4,0.0,True,False,False,False,22599:2;2599:2;0779:1,7709:2;77099:2;709:2,15.0
Combined,Set1,7,Draw1,14,4,2,0.0,3,0.0,True,False,False,False,3599:2;03399:1;0399:1,09933:2;0993:2;5993:2,14.0
Combined,Set1,7,Draw1,30,3,1,0.0,5,0.0,True,False,False,False,2399:2;239:2;22399:2,9932:3;932:3;99322:3,13.0
Combined,Set1,7,Draw1,3,4,1,0.0,3,0.0,True,False,False,False,007:1;0077:1;00577:1,700:2;7700:2;77005:1,13.0
Combined,Set1,7,Draw1,23,3,2,0.0,3,0.0,True,False,False,False,3366:1;336:1,3366:2;336:2,12.0
Combined,Set1,7,Draw1,18,3,2,0.0,3,0.0,True,False,False,False,366:2;1366:1;136:1,366:4;1366:1;136:1,12.0
Combined,Set1,7,Draw1,10,3,1,0.0,4,0.0,True,False,False,False,077:2;225:2,770:4;225:3,12.0
Combined,Set1,7,Draw1,27,4,1,0.0,2,0.0,True,False,False,False,223:2;377:1,322:3;377:2,12.0
Combined,Set1,7,Draw1,33,3,1,0.0,3,0.0,True,False,False,False,3399:1;339:1;334:1,9933:2;933:2;334:1,11.0
Combined,Set1,7,Draw1,34,2,1,0.0,4,0.0,True,False,False,False,399:3,993:6,10.0
Combined,Set1,7,Draw1,9,2,1,0.0,6,0.0,False,False,False,False,56699:1;5699:1;556699:1,59966:1;5996:1;559966:1,10.0
Combined,Set1,7,Draw1,7,3,1,0.0,4,0.0,False,False,False,False,155667:1;06677:1;15667:1,661755:1;66770:1;66175:1,10.0
Combined,Set1,7,Draw1,21,3,2,0.0,3,0.0,False,False,False,False,3667:2;2366:2;336677:1,3667:2;3662:2;336677:1,10.0
Combined,Set1,7,Draw1,25,2,1,0.0,6,0.0,False,False,False,False,199:2;699:1,199:2;996:1,10.0
Combined,Set1,7,Draw1,24,3,2,0.0,3,0.0,False,False,False,False,1399:2;136699:1;336699:1,1993:2;199366:1;993366:1,10.0
Combined,Set1,7,Draw1,19,1,1,0.0,7,0.0,False,False,False,False,6699:1;669:1,9966:1;966:1,9.0
Combined,Set1,7,Draw1,31,2,2,0.0,4,0.0,False,False,False,False,299:3;2499:1;249:1,992:3;9924:1;924:1,9.0
Combined,Set1,7,Draw1,22,3,1,0.0,3,0.0,False,False,False,False,1799:1;179:1;2466:1,7199:1;719:1;6624:1,9.0
Combined,Set1,7,Draw1,8,2,2,0.0,3,0.0,False,False,False,False,03366:1;0336:1;0366:1,03366:1;0336:1;0663:1,8.0
Combined,Set1,7,Draw1,2,2,1,0.0,1,0.0,True,False,False,False,001:1,001:2,7.0
Combined,Set1,7,Draw1,11,1,1,0.0,5,0.0,False,False,False,False,037:1;0037:1,037:1;0037:1,7.0
